titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
9,810,9.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,,,,,,,,,,,,,,,,,,810,90,23.7,9.0,9,,9.0,0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,2,0,,0.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,
15,"1,350",15.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,,,,,,,,,,,,,,,,,,"1,350",90,39.5,15.0,15,,15.0,0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,1,0,,0.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,
36,"3,240",36.0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,,,,,,,,,,,,,,,,,,"3,240",90,94.7,36.0,36,,36.0,0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,4,0,,0.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,
36,"3,240",36.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,,,,,,,,,,,,,,,,,,"3,240",90,94.7,36.0,36,,36.0,0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,0,0,,0.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,
33,"2,894",32.2,1,0,1,0,1,1,3,1,0.03,0.0,0.03,0.0,0.0,,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,0.03,,0.0,,1,1,,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,,,,,,,,,,,,,,,,,,"2,894",88,94.6,32.2,33,,,0,,,,,,,,,,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,3,1,,,,,,,,,,,,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,
33,"2,957",32.9,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,,,,,,,,,,,,,,,,,,"2,957",90,96.6,32.9,33,,,0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,2,1,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,
29,"2,584",28.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,,,,,,,,,,,,,,,,,,"2,584",89,84.4,28.7,29,,,0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,1,0,,0.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,
32,"2,880",32.0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,,,,,,,,,,,,,,,,,,"2,880",90,94.1,32.0,32,,32.0,0,,0.0,2.28,58.0,34.0,24.0,0.75,0.25,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,4,0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,
33,"2,970",33.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,,,,,,,,,,,,,,,,,,"2,970",90,97.1,33.0,33,,33.0,0,,0.0,1.52,66.0,46.0,20.0,0.61,0.61,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,3,0,,0.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,
34,"3,060",34.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,,0.0,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,,,,,,,,,,,,,,,,,,"3,060",90,100.0,34.0,34,,34.0,0,,0.0,1.88,65.0,40.0,25.0,0.74,,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,,,2,0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/a2abe631/Fernando-Muslera,,
