Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,18,UD Logroñés,esESP,Copa del Rey,,,,,3.0,270.0,0.0,0.0,,,,,3,270,0,0,13.0,"1,119",12.4,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,1.8,2.0,48.0,77.0,86.0,0.0,0.16,0.16,0.0,0.16,0.02,0.14,0.16,0.02,0.16,25.0,14.0,15.0,9.0,1.0,10.0,21.0,47.6,11.0,13.0,3.0,10.0,20.0,45.0,41.0,1.0,644.0,780.0,82.6,9705.0,3178.0,405.0,434.0,93.3,181.0,222.0,81.5,44.0,84.0,52.4,2.0,1.8,2.0,0.2,17.0,58.0,8.0,3.0,77.0,780.0,690.0,88.0,9.0,0.0,10.0,34.0,78.0,1.0,1.0,0.0,0.0,644.0,2.0,19.0,37.0,236.0,434.0,269.0,19.0,935.0,22.0,11.0,50.0,11.0,50.0,556.0,2786.0,1510.0,48.0,31.0,6.0,22.0,5.0,634.0,86.0,0.0,6.0,0.0,0.0,0.48,0.0,0.0,,20.4,0.0,0.0,0.0,0.2,0.2,0.04,-0.2,-0.2,29.0,2.33,28.0,0.0,0.0,1.0,0.0,0.0,3.0,0.24,3.0,0.0,0.0,0.0,0.0,0.0,"1,119",80.0,32.7,12.4,13.0,85.0,10.0,1.0,13.0,10.0,2.43,26.0,9.0,17.0,1.37,1.37,22.7,12.9,9.8,0.79,0.41,3.0,0.0,0.0,24.0,29.0,0.0,34.0,20.0,14.0,0.0,0.0,0.0,69.0,13.0,12.0,52.0,"€ 12,308(£ 10,691, $13,489)","€ 640,000(£ 555,920, $701,426)",Estimación no verificada,https://fbref.com/es/jugadores/3353737a/Sergio-Reguilon
2016-2017,19,UD Logroñés,esESP,Copa del Rey,,,,,1.0,120.0,0.0,0.0,,,,,1,120,0,0,29.0,"2,509",27.9,2.0,4.0,6.0,2.0,0.0,0.0,8.0,0.0,2.3,2.3,4.0,6.3,121.0,128.0,237.0,0.07,0.14,0.22,0.07,0.22,0.08,0.14,0.23,0.08,0.23,57.0,30.0,28.0,25.0,4.0,27.0,64.0,42.2,37.0,25.0,5.0,20.0,33.0,90.0,53.0,0.0,1419.0,1808.0,78.5,22507.0,7931.0,750.0,836.0,89.7,504.0,653.0,77.2,103.0,189.0,54.5,4.0,4.0,4.9,0.0,41.0,82.0,42.0,20.0,128.0,1808.0,1542.0,261.0,28.0,0.0,26.0,100.0,233.0,0.0,0.0,0.0,0.0,1419.0,5.0,38.0,68.0,555.0,898.0,698.0,78.0,2126.0,69.0,49.0,71.0,20.0,29.0,1153.0,7217.0,4205.0,121.0,93.0,26.0,49.0,26.0,1367.0,237.0,2.0,28.0,7.0,25.0,1.0,0.25,0.07,0.29,17.3,0.0,0.0,0.0,2.3,2.3,0.08,-0.3,-0.3,79.0,2.83,63.0,4.0,6.0,3.0,2.0,1.0,9.0,0.32,5.0,1.0,1.0,1.0,1.0,0.0,"2,509",81.0,73.4,27.9,29.0,86.0,26.0,2.0,9.0,4.0,2.03,39.0,22.0,17.0,0.61,0.31,39.6,27.0,12.6,0.45,0.0,8.0,0.0,0.0,56.0,46.0,4.0,100.0,33.0,30.0,0.0,0.0,0.0,165.0,38.0,39.0,49.4,"€ 44,231(£ 38,420, $48,476)","€ 2,300,000(£ 1,997,837, $2,520,750)",Estimación no verificada,https://fbref.com/es/jugadores/3353737a/Sergio-Reguilon
2018-2019,21,Real Madrid,esESP,1.La Liga,14.0,"1,119",0.0,2.0,4.0,315.0,0.0,0.0,4.0,360.0,0.0,1.0,22,"1,794",0,3,26.0,"2,244",24.9,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,2.0,3.1,52.0,73.0,152.0,0.0,0.12,0.12,0.0,0.12,0.04,0.08,0.12,0.04,0.12,47.0,25.0,30.0,13.0,4.0,23.0,48.0,47.9,25.0,39.0,7.0,32.0,32.0,79.0,50.0,1.0,1092.0,1445.0,75.6,16333.0,5647.0,591.0,687.0,86.0,402.0,515.0,78.1,52.0,134.0,38.8,3.0,2.0,1.9,1.0,17.0,53.0,25.0,13.0,73.0,1445.0,1245.0,197.0,15.0,0.0,9.0,62.0,180.0,2.0,1.0,0.0,0.0,1092.0,3.0,37.0,88.0,515.0,760.0,476.0,48.0,1731.0,49.0,22.0,44.9,27.0,55.1,916.0,4829.0,2641.0,52.0,54.0,7.0,34.0,15.0,1083.0,152.0,0.0,20.0,4.0,20.0,0.8,0.16,0.0,0.0,19.0,0.0,0.0,0.0,1.0,1.0,0.05,-1.0,-1.0,42.0,1.68,29.0,1.0,2.0,5.0,4.0,1.0,9.0,0.36,8.0,0.0,0.0,0.0,1.0,0.0,"2,244",83.0,65.6,24.9,26.0,86.0,20.0,1.0,15.0,4.0,1.7,51.0,31.0,20.0,0.8,0.57,36.3,31.6,4.7,0.19,0.25,5.0,0.0,0.0,26.0,19.0,1.0,62.0,32.0,25.0,1.0,1.0,1.0,134.0,29.0,35.0,45.3,"£ 53,000(€ 61,010, $66,876)","£ 2,756,000(€ 3,172,525, $3,477,532)",,https://fbref.com/es/jugadores/3353737a/Sergio-Reguilon
2019-2020,22,Sevilla,esESP,1.La Liga,31.0,"2,509",2.0,4.0,1.0,6.0,0.0,0.0,5.0,450.0,1.0,1.0,37,"2,965",3,5,22.0,"1,916",21.3,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,3.0,3.0,3.3,6.4,63.0,50.0,144.0,0.09,0.14,0.23,0.09,0.23,0.14,0.16,0.3,0.14,0.3,40.0,24.0,15.0,18.0,7.0,22.0,43.0,51.2,21.0,20.0,8.0,12.0,31.0,71.0,45.0,1.0,750.0,994.0,75.5,11784.0,3362.0,394.0,453.0,87.0,271.0,355.0,76.3,54.0,99.0,54.5,3.0,3.3,3.8,-0.3,29.0,35.0,31.0,21.0,50.0,994.0,831.0,159.0,14.0,1.0,10.0,84.0,135.0,10.0,6.0,1.0,0.0,750.0,4.0,22.0,67.0,341.0,480.0,430.0,48.0,1239.0,46.0,19.0,41.3,27.0,58.7,647.0,3546.0,1793.0,63.0,36.0,18.0,30.0,13.0,753.0,144.0,2.0,21.0,9.0,42.9,0.99,0.42,0.1,0.22,15.2,0.0,0.0,0.0,3.0,3.0,0.14,-1.0,-1.0,58.0,2.72,44.0,2.0,4.0,4.0,3.0,1.0,5.0,0.23,5.0,0.0,0.0,0.0,0.0,0.0,"1,916",77.0,56.0,21.3,22.0,82.0,13.0,3.0,40.0,6.0,1.92,32.0,25.0,7.0,0.33,-0.99,31.1,22.9,8.2,0.38,-0.44,4.0,0.0,0.0,22.0,24.0,1.0,84.0,31.0,24.0,0.0,0.0,0.0,99.0,31.0,22.0,58.5,"£ 53,000(€ 61,010, $66,876)","£ 2,756,000(€ 3,172,525, $3,477,532)",,https://fbref.com/es/jugadores/3353737a/Sergio-Reguilon
2020-2021,23,Tottenham,engENG,1.Premier League,27.0,"2,244",0.0,3.0,4.0,270.0,0.0,2.0,4.0,255.0,0.0,0.0,35,"2,769",0,5,2.0,309,3.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.2,0.2,0.4,0.6,16.0,11.0,30.0,0.0,0.0,0.0,0.0,0.0,0.07,0.11,0.18,0.07,0.18,7.0,5.0,5.0,2.0,0.0,5.0,7.0,71.4,2.0,3.0,0.0,3.0,2.0,9.0,4.0,0.0,117.0,147.0,79.6,1667.0,507.0,73.0,81.0,90.1,40.0,52.0,76.9,2.0,5.0,40.0,0.0,0.4,0.3,-0.4,7.0,10.0,3.0,1.0,11.0,147.0,131.0,15.0,1.0,1.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0,117.0,1.0,7.0,7.0,44.0,72.0,66.0,10.0,178.0,6.0,3.0,50.0,1.0,16.7,101.0,758.0,444.0,16.0,12.0,5.0,5.0,3.0,115.0,30.0,0.0,3.0,1.0,33.3,0.87,0.29,0.0,0.0,17.7,0.0,0.0,0.0,0.2,0.2,0.08,-0.2,-0.2,13.0,3.75,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309,28.0,9.0,3.4,2.0,76.0,0.0,9.0,17.0,10.0,1.36,5.0,2.0,3.0,0.87,-0.11,7.2,3.7,3.5,1.02,0.52,3.0,1.0,1.0,4.0,6.0,1.0,9.0,2.0,5.0,0.0,0.0,0.0,15.0,8.0,5.0,61.5,"€ 61,346(£ 52,777, $67,080)","€ 3,190,000(£ 2,744,390, $3,488,139)",,https://fbref.com/es/jugadores/3353737a/Sergio-Reguilon
2021-2022,24,Tottenham,engENG,1.Premier League,25.0,"1,916",2.0,3.0,4.0,219.0,0.0,0.0,2.0,169.0,0.0,0.0,31,"2,304",2,3,4.0,412,4.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.7,0.9,11.0,27.0,38.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.2,0.04,0.2,13.0,8.0,6.0,2.0,5.0,8.0,17.0,47.1,9.0,10.0,0.0,10.0,5.0,18.0,7.0,0.0,244.0,314.0,77.7,3669.0,1356.0,137.0,157.0,87.3,84.0,111.0,75.7,16.0,26.0,61.5,0.0,0.7,0.6,-0.7,8.0,20.0,4.0,2.0,27.0,314.0,252.0,60.0,5.0,0.0,1.0,29.0,49.0,6.0,1.0,4.0,0.0,244.0,2.0,7.0,8.0,70.0,155.0,155.0,9.0,378.0,11.0,3.0,27.3,4.0,36.4,184.0,847.0,441.0,11.0,4.0,2.0,8.0,1.0,217.0,38.0,0.0,4.0,0.0,0.0,0.87,0.0,0.0,,18.1,0.0,0.0,0.0,0.2,0.2,0.05,-0.2,-0.2,15.0,3.28,13.0,1.0,0.0,1.0,0.0,0.0,1.0,0.22,1.0,0.0,0.0,0.0,0.0,0.0,412,46.0,12.0,4.6,4.0,83.0,1.0,5.0,16.0,5.0,1.0,4.0,7.0,-3.0,-0.66,-0.72,6.7,6.0,0.7,0.15,0.54,3.0,0.0,0.0,4.0,11.0,3.0,29.0,5.0,8.0,0.0,0.0,0.0,21.0,5.0,9.0,35.7,"£ 53,000(€ 62,735, $67,418)","£ 2,756,000(€ 3,262,239, $3,505,738)",Estimación no verificada,https://fbref.com/es/jugadores/3353737a/Sergio-Reguilon
2022-2023,25,Atlético Madrid,esESP,1.La Liga,11.0,309,0.0,0.0,1.0,14.0,0.0,0.0,,,,,12,323,0,0,14.0,"1,118",12.4,0.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,0.8,0.8,2.8,3.6,34.0,38.0,40.0,0.0,0.32,0.32,0.0,0.32,0.06,0.23,0.29,0.06,0.29,45.0,20.0,26.0,18.0,1.0,24.0,40.0,60.0,16.0,23.0,6.0,17.0,16.0,61.0,41.0,1.0,351.0,522.0,67.2,6057.0,2626.0,161.0,194.0,83.0,147.0,201.0,73.1,34.0,82.0,41.5,4.0,2.8,2.2,1.2,20.0,17.0,17.0,13.0,38.0,522.0,428.0,91.0,29.0,1.0,1.0,72.0,35.0,27.0,8.0,11.0,0.0,351.0,3.0,19.0,55.0,242.0,253.0,228.0,22.0,708.0,26.0,13.0,50.0,11.0,42.3,318.0,1988.0,1160.0,34.0,25.0,2.0,22.0,5.0,332.0,40.0,0.0,13.0,1.0,7.7,1.05,0.08,0.0,0.0,18.2,0.0,0.0,0.0,0.8,0.8,0.06,-0.8,-0.8,35.0,2.82,20.0,11.0,1.0,2.0,1.0,0.0,6.0,0.48,2.0,2.0,0.0,2.0,0.0,0.0,"1,118",70.0,32.7,12.4,14.0,77.0,6.0,2.0,18.0,0.0,1.19,21.0,21.0,0.0,0.0,0.35,15.4,19.0,-3.6,-0.29,-0.52,4.0,1.0,0.0,10.0,15.0,1.0,72.0,16.0,20.0,0.0,1.0,0.0,75.0,14.0,20.0,41.2,"£ 53,000(€ 62,735, $67,418)","£ 2,756,000(€ 3,262,239, $3,505,738)",,https://fbref.com/es/jugadores/3353737a/Sergio-Reguilon
2023-2024,26,Manchester Utd,engENG,1.Premier League,9.0,412,0.0,0.0,1.0,90.0,0.0,0.0,2.0,152.0,0.0,0.0,12,654,0,0,0.0,123,1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,4.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.05,0.07,4.0,3.0,1.0,3.0,0.0,2.0,3.0,66.7,1.0,4.0,0.0,4.0,2.0,6.0,3.0,0.0,73.0,105.0,69.5,1144.0,410.0,33.0,44.0,75.0,36.0,47.0,76.6,3.0,9.0,33.3,0.0,0.0,0.2,0.0,1.0,11.0,2.0,1.0,12.0,105.0,88.0,16.0,1.0,0.0,0.0,10.0,13.0,2.0,1.0,1.0,0.0,73.0,1.0,4.0,2.0,28.0,61.0,33.0,3.0,121.0,4.0,2.0,50.0,0.0,0.0,64.0,293.0,180.0,4.0,2.0,1.0,1.0,1.0,74.0,10.0,0.0,1.0,0.0,0.0,0.73,0.0,0.0,,5.4,0.0,0.0,0.0,0.1,0.1,0.07,-0.1,-0.1,1.0,0.73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,41.0,4.0,1.4,0.0,,0.0,3.0,41.0,10.0,0.33,0.0,1.0,-1.0,-0.73,-0.95,1.9,1.2,0.7,0.53,0.58,2.0,0.0,0.0,2.0,5.0,0.0,10.0,2.0,3.0,0.0,0.0,0.0,9.0,5.0,2.0,71.4,"£ 53,000(€ 61,658, $70,028)","£ 2,756,000(€ 3,206,225, $3,641,455)",,https://fbref.com/es/jugadores/3353737a/Sergio-Reguilon
2023-2024,26,Brentford,engENG,1.Premier League,16.0,"1,118",0.0,4.0,,,,,,,,,16,"1,118",0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-2025,27,Tottenham,engENG,1.Premier League,3.0,123,0.0,0.0,2.0,121.0,0.0,0.0,,,,,5,244,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
