Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,18,AZ Alkmaar,nlNED,1.Eredivisie,4.0,177,0.0,0.0,,,,,1.0,15.0,0.0,0.0,5.0,192,0,0,1,177,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,177,44.0,5.8,2.0,1,,1,3,,4,1.0,4.0,5.0,-1.0,-0.51,-1.07,,,,,,1.0,0.0,,3.0,,,,,,,,,,,,,"€ 18,462(£ 15,597, $19,840)","€ 960,000(£ 811,036, $1,031,659)",,https://fbref.com/es/jugadores/78a3c38e/Pantelis-Hatzidiakos
2016-2017,19,AZ Alkmaar,nlNED,1.Eredivisie,2.0,180,0.0,0.0,,,,,,,,,2.0,180,0,0,2,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,180,90.0,5.9,2.0,2,,2,0,,6,1.5,4.0,5.0,-1.0,-0.5,-0.66,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 18,462(£ 15,724, $20,583)","€ 960,000(£ 817,641, $1,070,310)",,https://fbref.com/es/jugadores/78a3c38e/Pantelis-Hatzidiakos
2017-2018,20,Jong AZ,nlNED,2.Eerste Divisie,5.0,433,0.0,0.0,,,,,,,,,5.0,433,0,0,5,433,4.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,433,87.0,12.7,4.8,5,,4,0,,0,1.4,7.0,10.0,-3.0,-0.62,-0.32,,,,,,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,"€ 18,462(£ 15,724, $20,583)","€ 960,000(£ 817,641, $1,070,310)",,https://fbref.com/es/jugadores/78a3c38e/Pantelis-Hatzidiakos
2017-2018,20,AZ Alkmaar,nlNED,1.Eredivisie,26.0,"2,112",1.0,1.0,,,,,,,,,26.0,"2,112",1,1,24,"2,112",23.5,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,,,,,0.04,0.04,0.09,0.04,0.09,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,2.0,,0.0,0.09,,0.5,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,112",81.0,69.0,23.5,24,,20,2,,7,2.35,55.0,21.0,34.0,1.45,1.45,,,,,,3.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 18,462(£ 15,724, $20,583)","€ 960,000(£ 817,641, $1,070,310)",,https://fbref.com/es/jugadores/78a3c38e/Pantelis-Hatzidiakos
2018-2019,21,AZ Alkmaar,nlNED,1.Eredivisie,17.0,"1,193",1.0,1.0,,,,,,,,,17.0,"1,193",1,1,13,"1,193",13.3,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,1.2,1.2,0.6,1.7,23.0,86.0,2.0,0.08,0.08,0.15,0.08,0.15,0.09,0.04,0.13,0.09,0.13,22.0,13.0,14.0,8.0,0.0,10.0,28.0,35.7,18.0,15.0,9.0,6.0,15.0,37.0,41.0,0.0,813.0,925.0,87.9,15541.0,5219.0,265.0,292.0,90.8,462.0,493.0,93.7,72.0,118.0,61.0,1.0,0.6,1.1,0.4,2.0,51.0,4.0,0.0,86.0,925.0,903.0,22.0,19.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,813.0,0.0,6.0,75.0,372.0,659.0,15.0,7.0,1042.0,6.0,4.0,66.7,2.0,33.3,709.0,4045.0,2988.0,23.0,6.0,0.0,5.0,4.0,755.0,2.0,1.0,6.0,1.0,16.7,0.45,0.08,0.17,1.0,10.1,0.0,0.0,0.0,1.2,1.2,0.19,-0.2,-0.2,7.0,0.53,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,"1,193",70.0,39.0,13.3,13,85.0,10,4,23.0,16,1.53,21.0,18.0,3.0,0.23,-0.64,24.9,16.0,8.9,0.67,0.2,5.0,0.0,0.0,12.0,4.0,2.0,0.0,15.0,13.0,0.0,0.0,0.0,79.0,20.0,31.0,39.2,,,,
2019-2020,22,Jong AZ,nlNED,2.Eerste Divisie,2.0,141,0.0,0.0,,,,,,,,,2.0,141,0,0,2,141,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,100.0,0.64,0.64,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,141,71.0,5.4,1.6,2,71.0,0,0,,0,0.5,1.0,0.0,1.0,0.64,1.26,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,,,0.0,,,,,,,,
2019-2020,22,AZ Alkmaar,nlNED,1.Eredivisie,11.0,742,1.0,0.0,,,,,5.0,206.0,1.0,0.0,16.0,948,2,0,7,742,8.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.2,0.2,0.2,0.4,16.0,85.0,3.0,0.12,0.0,0.12,0.12,0.12,0.02,0.02,0.05,0.02,0.05,9.0,8.0,4.0,5.0,0.0,5.0,8.0,62.5,3.0,7.0,6.0,1.0,7.0,16.0,33.0,0.0,654.0,748.0,87.4,12764.0,4719.0,210.0,220.0,95.5,375.0,403.0,93.1,68.0,115.0,59.1,0.0,0.2,0.5,-0.2,3.0,66.0,1.0,0.0,85.0,748.0,731.0,15.0,12.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,654.0,2.0,3.0,67.0,302.0,499.0,15.0,5.0,812.0,1.0,1.0,100.0,0.0,0.0,472.0,2780.0,2045.0,16.0,6.0,1.0,0.0,2.0,604.0,3.0,1.0,3.0,1.0,33.3,0.36,0.12,0.33,1.0,21.3,1.0,0.0,0.0,0.2,0.2,0.06,0.8,0.8,5.0,0.61,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742,67.0,33.0,8.2,7,91.0,7,4,27.0,3,2.09,17.0,1.0,16.0,1.94,0.69,20.5,7.4,13.1,1.58,0.55,2.0,0.0,0.0,7.0,3.0,0.0,3.0,7.0,8.0,0.0,0.0,0.0,56.0,21.0,11.0,65.6,,,,
2020-2021,23,AZ Alkmaar,nlNED,1.Eredivisie,23.0,"1,906",0.0,1.0,,,,,6.0,491.0,0.0,0.0,29.0,"2,397",0,1,22,"1,906",21.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.2,0.2,0.9,1.1,25.0,117.0,6.0,0.0,0.05,0.05,0.0,0.05,0.01,0.04,0.05,0.01,0.05,24.0,13.0,13.0,9.0,2.0,13.0,24.0,54.2,11.0,16.0,10.0,6.0,45.0,69.0,74.0,0.0,1357.0,1550.0,87.5,26067.0,10003.0,476.0,523.0,91.0,744.0,783.0,95.0,124.0,218.0,56.9,1.0,0.9,0.3,0.1,1.0,99.0,2.0,0.0,117.0,1550.0,1510.0,39.0,32.0,0.0,15.0,0.0,7.0,0.0,0.0,0.0,0.0,1357.0,1.0,8.0,182.0,762.0,953.0,36.0,8.0,1738.0,0.0,0.0,,0.0,,1124.0,6352.0,4108.0,25.0,13.0,1.0,6.0,2.0,1198.0,6.0,0.0,4.0,1.0,25.0,0.19,0.05,0.0,0.0,16.6,0.0,0.0,0.0,0.2,0.2,0.05,-0.2,-0.2,11.0,0.52,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,"1,906",83.0,62.3,21.2,22,85.0,16,1,28.0,1,1.87,46.0,31.0,15.0,0.71,-0.77,41.5,24.0,17.4,0.82,-0.39,5.0,0.0,0.0,20.0,13.0,0.0,0.0,45.0,13.0,0.0,0.0,0.0,168.0,37.0,40.0,48.1,,,,
2021-2022,24,AZ Alkmaar,nlNED,1.Eredivisie,28.0,"2,102",0.0,0.0,,,,,7.0,539.0,0.0,0.0,35.0,"2,641",0,0,25,"2,102",23.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.4,0.4,0.3,0.7,19.0,121.0,4.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,24.0,11.0,16.0,8.0,0.0,13.0,26.0,50.0,13.0,13.0,9.0,4.0,22.0,46.0,55.0,0.0,1404.0,1635.0,85.9,27836.0,11028.0,461.0,513.0,89.9,774.0,837.0,92.5,156.0,246.0,63.4,0.0,0.3,0.6,-0.3,3.0,104.0,7.0,1.0,121.0,1635.0,1594.0,36.0,30.0,0.0,18.0,4.0,5.0,0.0,0.0,0.0,0.0,1404.0,5.0,13.0,149.0,845.0,930.0,26.0,7.0,1788.0,5.0,4.0,80.0,1.0,20.0,1103.0,5377.0,3362.0,19.0,10.0,0.0,12.0,4.0,1272.0,4.0,0.0,6.0,0.0,0.0,0.26,0.0,0.0,,17.0,0.0,0.0,0.0,0.4,0.4,0.07,-0.4,-0.4,18.0,0.77,16.0,0.0,0.0,1.0,1.0,0.0,3.0,0.13,2.0,0.0,0.0,1.0,0.0,0.0,"2,102",75.0,68.7,23.4,25,81.0,15,3,26.0,4,1.78,40.0,29.0,11.0,0.47,-0.37,34.3,29.8,4.5,0.19,-0.87,6.0,0.0,0.0,21.0,9.0,1.0,4.0,22.0,11.0,0.0,0.0,0.0,140.0,53.0,43.0,55.2,,,,
2022-2023,25,AZ Alkmaar,nlNED,1.Eredivisie,33.0,"2,782",0.0,4.0,,,,,11.0,917.0,0.0,1.0,44.0,"3,699",0,5,33,"2,782",30.9,0.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,2.1,2.1,1.7,3.8,43.0,153.0,53.0,0.0,0.13,0.13,0.0,0.13,0.07,0.05,0.12,0.07,0.12,50.0,28.0,39.0,8.0,3.0,25.0,42.0,59.5,17.0,33.0,21.0,12.0,28.0,78.0,87.0,0.0,1674.0,1972.0,84.9,31514.0,11796.0,647.0,705.0,91.8,809.0,888.0,91.1,187.0,304.0,61.5,4.0,1.7,2.2,2.3,18.0,146.0,16.0,4.0,153.0,1972.0,1828.0,135.0,26.0,4.0,15.0,18.0,99.0,0.0,0.0,0.0,0.0,1674.0,9.0,20.0,184.0,951.0,1064.0,252.0,27.0,2253.0,12.0,5.0,41.7,4.0,33.3,1375.0,6838.0,4090.0,43.0,30.0,3.0,22.0,5.0,1516.0,53.0,0.0,19.0,2.0,10.5,0.61,0.06,0.0,0.0,16.1,0.0,0.0,0.0,2.1,2.1,0.11,-2.1,-2.1,47.0,1.52,44.0,2.0,0.0,0.0,0.0,1.0,7.0,0.23,6.0,0.0,0.0,0.0,0.0,1.0,"2,782",84.0,90.9,30.9,33,84.0,25,0,,0,1.94,59.0,33.0,26.0,0.84,-1.43,47.0,36.8,10.1,0.33,-1.75,5.0,0.0,0.0,21.0,17.0,0.0,18.0,28.0,28.0,0.0,1.0,0.0,198.0,45.0,41.0,52.3,,,,
