Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2018-2019,16,Ajax,nlNED,1.Eredivisie,1,8,0,0,,,,,,,,,1,8,0,0,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,60.0,32.0,4.0,2.0,2.0,100.0,1.0,2.0,50.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,6.0,1.0,1.0,100.0,0.0,0.0,4.0,14.0,10.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0,0.0,0.0,,0.0,0.0,,,,0.0,0,0,0.0,0.0,,0.0,0.0,1.0,11.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8,0.3,0.1,0,,0,1,7.0,2,0.0,0,0,0,0.0,-2.57,0.0,0.2,-0.2,-1.86,-3.59,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,"€ 176,923(£ 152,209, $193,458)","€ 9,200,000(£ 7,914,855, $10,059,838)",,https://fbref.com/es/jugadores/b8e740fb/Ryan-Gravenberch
2018-2019,16,Jong Ajax,nlNED,2.Eerste Divisie,27,"2,311",2,7,,,,,,,,,27,"2,311",2,7,27,"2,311",25.7,2,7,9,2,0,0,3,0,,,,,,,,0.08,0.27,0.35,0.08,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,311",86,67.6,25.7,27,86.0,23,0,,0,1.74,58,43,15,0.58,0.67,,,,,,3,0,0,,,,,,,,,0,,,,,"£ 150,000(€ 177,553, $190,806)","£ 7,800,000(€ 9,232,753, $9,921,900)",Estimación no verificada,https://fbref.com/es/jugadores/b8e740fb/Ryan-Gravenberch
2019-2020,17,Jong Ajax,nlNED,2.Eerste Divisie,17,"1,484",6,3,,,,,,,,,17,"1,484",6,3,17,"1,484",16.5,6,3,9,6,0,0,3,0,,,,,,,,0.36,0.18,0.55,0.36,0.55,,,,,,,15.0,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,37.0,15.0,40.5,2.24,0.91,0.16,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,484",87,56.9,16.5,17,87.0,15,0,,0,2.06,48,23,25,1.52,1.52,,,,,,3,0,0,30.0,23.0,0.0,6.0,22.0,15.0,,,0,,,,,"£ 150,000(€ 174,504, $198,192)","£ 7,800,000(€ 9,074,223, $10,306,004)",Estimación no verificada,https://fbref.com/es/jugadores/b8e740fb/Ryan-Gravenberch
2019-2020,17,Ajax,nlNED,1.Eredivisie,9,481,2,1,,,,,1.0,74.0,0.0,0.0,10,555,2,1,5,481,5.3,2,1,3,2,0,0,1,0,0.9,0.9,1.2,2.0,20.0,42.0,16.0,0.37,0.19,0.56,0.37,0.56,0.16,0.22,0.38,0.16,0.38,12.0,3.0,5.0,6.0,1.0,4.0,11.0,36.4,7.0,2.0,0.0,2.0,6.0,18.0,6.0,0.0,319.0,373.0,85.5,4541.0,1312.0,185.0,214.0,86.4,92.0,101.0,91.1,20.0,25.0,80.0,1,1.2,1.9,-0.2,12.0,38.0,13.0,1.0,42.0,373.0,360.0,13.0,3.0,0.0,0.0,6.0,2.0,8.0,0.0,2.0,1.0,319.0,0.0,2.0,5.0,40.0,271.0,140.0,18.0,447.0,22.0,20.0,90.9,2.0,9.1,284.0,1795.0,993.0,20.0,17.0,5.0,19.0,6.0,330.0,16.0,2,6.0,3.0,50.0,1.12,0.56,0.33,0.67,15.0,0.0,0,0,0.9,0.9,0.14,1.1,1.1,31.0,5.8,22.0,5.0,3.0,0.0,1.0,0.0,2.0,0.37,1.0,0.0,1.0,0.0,0.0,0.0,481,53,21.4,5.3,5,79.0,2,4,21.0,8,2.33,12,5,7,1.31,-0.62,16.1,6.3,9.8,1.84,0.01,1,0,0,11.0,4.0,0.0,6.0,6.0,3.0,0.0,0.0,0,17.0,7.0,10.0,41.2,"£ 150,000(€ 174,504, $198,192)","£ 7,800,000(€ 9,074,223, $10,306,004)",Estimación no verificada,https://fbref.com/es/jugadores/b8e740fb/Ryan-Gravenberch
2020-2021,18,Ajax,nlNED,1.Eredivisie,32,"2,609",3,5,,,,,11.0,977.0,1.0,1.0,43,"3,586",4,6,31,"2,609",29.0,3,5,8,3,0,0,3,0,2.4,2.4,3.0,5.4,95.0,311.0,97.0,0.1,0.17,0.28,0.1,0.28,0.08,0.1,0.19,0.08,0.19,41.0,27.0,17.0,18.0,6.0,14.0,42.0,33.3,28.0,25.0,3.0,22.0,45.0,86.0,20.0,1.0,1946.0,2262.0,86.0,31763.0,9298.0,998.0,1110.0,89.9,761.0,841.0,90.5,144.0,218.0,66.1,5,3.0,5.9,2.0,37.0,206.0,56.0,7.0,311.0,2262.0,2155.0,103.0,42.0,4.0,10.0,49.0,20.0,40.0,15.0,17.0,0.0,1946.0,4.0,26.0,46.0,301.0,1566.0,763.0,52.0,2601.0,81.0,51.0,63.0,30.0,37.0,1683.0,10092.0,5415.0,95.0,98.0,14.0,67.0,36.0,1977.0,97.0,3,47.0,17.0,36.2,1.62,0.59,0.06,0.18,23.7,4.0,0,0,2.4,2.4,0.05,0.6,0.6,112.0,3.86,91.0,8.0,3.0,5.0,4.0,1.0,15.0,0.52,10.0,2.0,1.0,1.0,1.0,0.0,"2,609",82,85.3,29.0,31,83.0,22,1,22.0,0,2.56,83,19,64,2.21,-0.79,77.1,27.3,49.7,1.72,-1.49,3,0,0,36.0,27.0,0.0,49.0,45.0,27.0,0.0,0.0,0,185.0,38.0,19.0,66.7,"£ 150,000(€ 174,504, $198,192)","£ 7,800,000(€ 9,074,223, $10,306,004)",Estimación no verificada,https://fbref.com/es/jugadores/b8e740fb/Ryan-Gravenberch
2021-2022,19,Ajax,nlNED,1.Eredivisie,30,"2,205",2,5,,,,,8.0,702.0,0.0,1.0,38,"2,907",2,6,26,"2,205",24.5,2,5,7,2,0,0,4,0,4.2,4.2,3.9,8.1,92.0,204.0,148.0,0.08,0.2,0.29,0.08,0.29,0.17,0.16,0.33,0.17,0.33,47.0,25.0,14.0,25.0,8.0,16.0,41.0,39.0,25.0,23.0,4.0,19.0,19.0,66.0,21.0,0.0,1284.0,1526.0,84.1,19466.0,5359.0,692.0,786.0,88.0,470.0,531.0,88.5,72.0,115.0,62.6,5,3.9,7.1,1.1,32.0,144.0,45.0,2.0,204.0,1526.0,1455.0,67.0,24.0,5.0,6.0,40.0,7.0,36.0,10.0,5.0,0.0,1284.0,4.0,21.0,37.0,237.0,927.0,734.0,92.0,1872.0,95.0,64.0,67.4,31.0,32.6,1233.0,7542.0,3924.0,92.0,72.0,27.0,66.0,26.0,1352.0,148.0,2,49.0,16.0,32.7,2.0,0.65,0.04,0.13,21.8,2.0,0,0,4.2,4.2,0.09,-2.2,-2.2,118.0,4.82,83.0,15.0,11.0,6.0,2.0,1.0,20.0,0.82,15.0,3.0,0.0,2.0,0.0,0.0,"2,205",74,72.1,24.5,26,80.0,14,4,29.0,0,2.5,74,11,63,2.57,0.89,66.3,20.2,46.1,1.88,-0.15,4,0,0,26.0,24.0,1.0,40.0,19.0,25.0,0.0,0.0,0,144.0,35.0,19.0,64.8,"£ 150,000(€ 174,504, $198,192)","£ 7,800,000(€ 9,074,223, $10,306,004)",Estimación no verificada,https://fbref.com/es/jugadores/b8e740fb/Ryan-Gravenberch
2022-2023,20,Bayern Munich,deGER,1.Bundesliga,24,576,0,0,3.0,129.0,1.0,1.0,6.0,254.0,0.0,0.0,33,959,1,1,3,576,6.4,0,0,0,0,0,0,1,0,0.9,0.9,0.5,1.4,11.0,44.0,31.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.21,0.14,0.21,17.0,8.0,4.0,10.0,3.0,7.0,13.0,53.8,6.0,9.0,1.0,8.0,9.0,26.0,10.0,0.0,326.0,373.0,87.4,4941.0,1234.0,182.0,202.0,90.1,119.0,130.0,91.5,16.0,20.0,80.0,0,0.5,0.8,-0.5,8.0,34.0,9.0,0.0,44.0,373.0,365.0,6.0,1.0,0.0,3.0,6.0,2.0,3.0,1.0,2.0,0.0,326.0,2.0,9.0,12.0,68.0,269.0,155.0,11.0,483.0,19.0,11.0,57.9,6.0,31.6,301.0,1632.0,729.0,11.0,18.0,1.0,21.0,13.0,344.0,31.0,0,11.0,3.0,27.3,1.72,0.47,0.0,0.0,20.6,0.0,0,0,0.9,0.9,0.08,-0.9,-0.9,25.0,3.91,22.0,0.0,0.0,3.0,0.0,0.0,1.0,0.16,1.0,0.0,0.0,0.0,0.0,0.0,576,24,18.8,6.4,3,59.0,0,21,19.0,8,2.21,17,10,7,1.09,-0.61,14.3,7.6,6.7,1.05,-0.08,1,0,0,9.0,7.0,0.0,6.0,9.0,8.0,0.0,0.0,0,57.0,4.0,6.0,40.0,,,,
2023-2024,21,Bayern Munich,deGER,1.Bundesliga,1,10,0,0,,,,,,,,,1,10,0,0,0,10,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,1.92,0.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,71.4,83.0,25.0,2.0,2.0,100.0,3.0,3.0,100.0,0.0,0.0,,0,0.2,0.1,-0.2,2.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,3.0,4.0,2.0,7.0,1.0,1.0,100.0,0.0,0.0,3.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0,0.0,0.0,,0.0,0.0,,,,0.0,0,0,0.0,0.0,,0.0,0.0,3.0,27.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,10,0.3,0.1,0,,0,1,10.0,1,3.0,0,1,-1,-9.0,-10.48,0.6,0.3,0.3,2.46,0.91,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,
2023-2024,21,Liverpool,engENG,1.Premier League,26,"1,121",1,0,7.0,366.0,1.0,1.0,5.0,346.0,2.0,1.0,38,"1,833",4,2,12,"1,121",12.5,1,0,1,1,0,0,0,0,2.0,2.0,0.9,2.9,39.0,78.0,71.0,0.08,0.0,0.08,0.08,0.08,0.16,0.07,0.23,0.16,0.23,26.0,12.0,5.0,13.0,8.0,12.0,29.0,41.4,17.0,20.0,2.0,18.0,14.0,40.0,11.0,0.0,415.0,504.0,82.3,5520.0,1719.0,263.0,302.0,87.1,122.0,140.0,87.1,8.0,12.0,66.7,0,0.9,1.4,-0.9,16.0,35.0,27.0,0.0,78.0,504.0,492.0,9.0,3.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,415.0,3.0,14.0,17.0,84.0,347.0,272.0,42.0,696.0,50.0,23.0,46.0,22.0,44.0,432.0,2458.0,1369.0,39.0,28.0,10.0,46.0,13.0,472.0,71.0,1,23.0,8.0,34.8,1.85,0.64,0.04,0.13,20.6,0.0,0,0,2.0,2.0,0.09,-1.0,-1.0,44.0,3.54,36.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,121",43,32.8,12.5,12,68.0,1,14,22.0,5,2.23,28,17,11,0.88,-0.45,27.0,15.0,12.0,0.96,-0.21,0,0,0,20.0,15.0,0.0,4.0,14.0,12.0,0.0,0.0,0,74.0,10.0,14.0,41.7,,,,
2024-2025,22,Liverpool,engENG,1.Premier League,34,"2,921",0,4,3.0,253.0,0.0,0.0,9.0,783.0,0.0,0.0,46,"3,957",0,4,34,"2,921",32.5,0,4,4,0,0,0,5,0,1.0,1.0,2.9,3.9,65.0,168.0,54.0,0.0,0.12,0.12,0.0,0.12,0.03,0.09,0.12,0.03,0.12,65.0,34.0,25.0,29.0,11.0,30.0,51.0,58.8,21.0,34.0,10.0,24.0,57.0,122.0,56.0,1.0,1595.0,1795.0,88.9,23774.0,5935.0,873.0,944.0,92.5,609.0,664.0,91.7,59.0,97.0,60.8,4,2.9,3.3,1.1,25.0,140.0,32.0,1.0,168.0,1795.0,1759.0,30.0,14.0,8.0,7.0,6.0,10.0,0.0,0.0,0.0,0.0,1595.0,6.0,14.0,104.0,446.0,1274.0,485.0,23.0,2176.0,75.0,36.0,48.0,28.0,37.3,1286.0,6750.0,3408.0,65.0,71.0,9.0,48.0,21.0,1548.0,54.0,0,18.0,5.0,27.8,0.55,0.15,0.0,0.0,24.7,0.0,0,0,1.0,1.0,0.06,-1.0,-1.0,65.0,2.0,57.0,0.0,5.0,2.0,0.0,1.0,6.0,0.18,6.0,0.0,0.0,0.0,0.0,0.0,"2,921",86,95.5,32.5,34,86.0,26,0,,0,2.41,75,29,46,1.42,0.12,70.3,27.2,43.1,1.33,-0.19,5,0,0,42.0,46.0,0.0,6.0,57.0,34.0,0.0,0.0,0,182.0,26.0,14.0,65.0,,,,
