Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2010-2011,16,Villarreal B,esESP,2.La Liga 2,1,13,0,0,,,,,,,,,1,13,0,0,0,13,0.1,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,13,13,0.3,0.1,0,,,1,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,"€ 7,115(£ 6,181, $7,798)","€ 370,000(£ 321,391, $405,512)",Estimación no verificada,https://fbref.com/es/jugadores/5a626448/Moi-Gomez
2011-2012,17,Villarreal B,esESP,2.La Liga 2,23,"1,381",4,1,,,,,,,,,23,"1,381",4,1,16,"1,381",15.3,4,1,5,4,0,0,3,0,,,,,,,,0.26,0.07,0.33,0.26,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,8,,,0.52,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,381",60,36.5,15.3,16,,,7,,,,,,,,,,,,,,3,0,,,,,,,,,,,,,,,"€ 12,500(£ 10,858, $13,700)","€ 650,000(£ 564,606, $712,386)",Estimación no verificada,https://fbref.com/es/jugadores/5a626448/Moi-Gomez
2011-2012,17,Villarreal,esESP,1.La Liga,2,66,0,0,,,,,,,,,2,66,0,0,0,66,0.7,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,66,33,1.9,0.7,0,,,2,,,,,,,,,,,,,,0,0,,2.0,,,,,,,,,,,,,"€ 17,308(£ 15,034, $18,969)","€ 900,000(£ 781,762, $986,380)",Estimación no verificada,https://fbref.com/es/jugadores/5a626448/Moi-Gomez
2012-2013,18,Villarreal,esESP,2.La Liga 2,24,"1,458",1,2,,,,,,,,,24,"1,458",1,2,16,"1,458",16.2,1,2,3,1,0,0,5,0,,,,,,,,0.06,0.12,0.19,0.06,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,11,,,0.68,,0.09,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,458",61,38.6,16.2,16,,,8,,,,,,,,,,,,,,5,0,,,,,,,,,,,,,,,"€ 15,577(£ 13,531, $17,072)","€ 810,000(£ 703,586, $887,742)",Estimación no verificada,https://fbref.com/es/jugadores/5a626448/Moi-Gomez
2013-2014,19,Villarreal,esESP,1.La Liga,19,"1,241",2,2,,,,,,,,,19,"1,241",2,2,15,"1,241",13.8,2,2,4,2,0,0,0,0,,,,,,,,0.15,0.15,0.29,0.15,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,7,,,0.51,,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,241",65,36.3,13.8,15,,7.0,4,,,,,,,,,,,,,,0,0,,25.0,,,,,,,,,,,,,"€ 8,269(£ 7,183, $9,063)","€ 430,000(£ 373,509, $471,271)",Estimación no verificada,https://fbref.com/es/jugadores/5a626448/Moi-Gomez
2014-2015,20,Villarreal,esESP,1.La Liga,31,"1,617",4,4,7.0,365.0,0.0,0.0,5.0,294.0,0.0,0.0,43,"2,276",4,4,17,"1,617",18.0,4,4,8,4,0,0,6,0,,,,,,,,0.22,0.22,0.45,0.22,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,11,,,0.61,,0.36,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,617",52,47.3,18.0,17,,8.0,14,,4.0,1.58,25.0,15.0,10.0,0.56,0.51,,,,,,6,0,,25.0,,,,,,,,,,,,,"€ 18,654(£ 16,203, $20,444)","€ 970,000(£ 842,566, $1,063,099)",Estimación no verificada,https://fbref.com/es/jugadores/5a626448/Moi-Gomez
2015-2016,21,Getafe,esESP,1.La Liga,22,918,2,3,2.0,132.0,0.0,0.0,,,,,24,"1,050",2,3,9,918,10.2,2,3,5,2,0,0,3,0,,,,,,,,0.2,0.29,0.49,0.2,0.49,,,,,,,11.0,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,15.0,9,60.0,1.47,0.88,0.13,0.22,,,0,0,,,,,,,,,,,,,,,,,,,,,,918,42,26.8,10.2,9,76.0,3.0,13,18.0,11.0,0.86,12.0,17.0,-5.0,-0.49,0.41,,,,,,3,0,0.0,20.0,4.0,1.0,18.0,12.0,11.0,0.0,0.0,0.0,,,,,"€ 36,154(£ 31,404, $39,624)","€ 1,880,000(£ 1,633,014, $2,060,439)",,https://fbref.com/es/jugadores/5a626448/Moi-Gomez
2016-2017,22,Sporting Gijón,esESP,1.La Liga,26,"1,864",2,5,,,,,,,,,26,"1,864",2,5,24,"1,864",20.7,2,5,7,1,1,1,4,0,,,,,,,,0.1,0.24,0.34,0.05,0.29,,,,,,,23.0,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,21.0,6,28.6,1.01,0.29,0.05,0.17,,,1,1,,,,,,,,,,,,,,,,,,,,,,"1,864",72,54.5,20.7,24,75.0,8.0,2,29.0,3.0,0.92,27.0,35.0,-8.0,-0.39,0.89,,,,,,4,0,0.0,44.0,11.0,3.0,101.0,12.0,23.0,0.0,1.0,0.0,,,,,"€ 36,154(£ 31,404, $39,624)","€ 1,880,000(£ 1,633,014, $2,060,439)",,https://fbref.com/es/jugadores/5a626448/Moi-Gomez
2017-2018,23,Sporting Gijón,esESP,2.La Liga 2,21,"1,040",1,3,2.0,137.0,0.0,0.0,,,,,23,"1,177",1,3,10,"1,040",11.6,1,3,4,1,0,0,0,0,,,,,,,,0.09,0.26,0.35,0.09,0.35,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,7,,0.0,0.61,,0.14,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,040",50,27.5,11.6,10,,3.0,11,,1.0,1.43,19.0,18.0,1.0,0.09,-0.54,,,,,,0,0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 22,115(£ 19,026, $24,182)","€ 1,150,000(£ 989,357, $1,257,480)",Estimación no verificada,https://fbref.com/es/jugadores/5a626448/Moi-Gomez
2017-2018,23,Huesca,esESP,2.La Liga 2,17,"1,360",1,2,,,,,,,,,17,"1,360",1,2,15,"1,360",15.1,1,2,3,1,0,0,4,0,,,,,,,,0.07,0.13,0.2,0.07,0.2,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,4,,0.0,0.26,,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,360",80,36.0,15.1,15,,11.0,2,,0.0,1.53,22.0,18.0,4.0,0.26,-0.37,,,,,,4,0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 17,308(£ 14,622, $18,600)","€ 900,000(£ 760,346, $967,180)",Estimación no verificada,https://fbref.com/es/jugadores/5a626448/Moi-Gomez
2018-2019,24,Huesca,esESP,1.La Liga,36,"3,055",2,7,,,,,,,,,36,"3,055",2,7,35,"3,055",33.9,2,7,9,2,0,0,3,0,2.1,2.1,4.8,6.9,52.0,180.0,61.0,0.06,0.21,0.27,0.06,0.27,0.06,0.14,0.2,0.06,0.2,42.0,28.0,15.0,25.0,2.0,11.0,46.0,23.9,35.0,27.0,3.0,24.0,28.0,70.0,27.0,0.0,1210.0,1546.0,78.3,22702.0,7355.0,512.0,581.0,88.1,464.0,565.0,82.1,193.0,314.0,61.5,7,4.8,4.3,2.2,51.0,130.0,29.0,12.0,180.0,1546.0,1415.0,122.0,65.0,2.0,25.0,113.0,4.0,52.0,29.0,14.0,1.0,1210.0,9.0,24.0,55.0,333.0,1050.0,439.0,30.0,1789.0,55.0,32.0,58.2,23.0,41.8,986.0,6164.0,2656.0,52.0,45.0,2.0,44.0,36.0,1118.0,61.0,2,25.0,8,32.0,0.74,0.24,0.08,0.25,23.0,2.0,0,0,2.1,2.1,0.08,-0.1,-0.1,103.0,3.03,70.0,24.0,4.0,3.0,1.0,1.0,12.0,0.35,7.0,3.0,1.0,0.0,1.0,0.0,"3,055",85,89.3,33.9,35,86.0,28.0,1,31.0,2.0,0.83,37.0,58.0,-21.0,-0.62,-0.37,44.2,56.0,-11.7,-0.35,-0.93,3,0,0.0,47.0,25.0,0.0,113.0,28.0,28.0,1.0,0.0,0.0,252.0,21.0,28.0,42.9,"€ 17,308(£ 14,877, $19,657)","€ 900,000(£ 773,626, $1,022,141)",Estimación no verificada,https://fbref.com/es/jugadores/5a626448/Moi-Gomez
2019-2020,25,Villarreal,esESP,1.La Liga,37,"2,319",5,4,3.0,200.0,0.0,0.0,,,,,40,"2,519",5,4,26,"2,319",25.8,5,4,9,5,0,0,1,0,3.2,3.2,4.4,7.6,66.0,93.0,165.0,0.19,0.16,0.35,0.19,0.35,0.12,0.17,0.3,0.12,0.3,30.0,22.0,9.0,14.0,7.0,11.0,33.0,33.3,22.0,22.0,2.0,20.0,25.0,55.0,23.0,0.0,911.0,1136.0,80.2,13849.0,3234.0,527.0,581.0,90.7,246.0,305.0,80.7,85.0,134.0,63.4,4,4.4,4.7,-0.4,28.0,60.0,37.0,17.0,93.0,1136.0,1119.0,13.0,1.0,2.0,21.0,78.0,5.0,6.0,3.0,1.0,0.0,911.0,4.0,36.0,34.0,237.0,609.0,546.0,61.0,1383.0,45.0,20.0,44.4,25.0,55.6,881.0,4942.0,2166.0,66.0,40.0,18.0,47.0,21.0,1041.0,165.0,5,36.0,14,38.9,1.4,0.54,0.14,0.36,21.5,1.0,0,0,3.2,3.2,0.09,1.8,1.8,78.0,3.02,62.0,1.0,3.0,7.0,5.0,0.0,10.0,0.39,4.0,0.0,2.0,1.0,3.0,0.0,"2,319",63,67.8,25.8,26,76.0,8.0,11,31.0,1.0,1.62,42.0,32.0,10.0,0.39,0.06,41.9,32.6,9.2,0.36,-0.3,1,0,0.0,22.0,25.0,9.0,78.0,25.0,22.0,3.0,0.0,0.0,146.0,13.0,28.0,31.7,"€ 17,308(£ 14,877, $19,657)","€ 900,000(£ 773,626, $1,022,141)",Estimación no verificada,https://fbref.com/es/jugadores/5a626448/Moi-Gomez
