Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2013-2014,18,Tottenham,engENG,1.Premier League,15,"1,071",0,1,,,,,4.0,202.0,0.0,0.0,19,"1,273",0,1,11,"1,071",11.9,0,1,1,0,0,0,2,0,,,,,,,,0.0,0.08,0.08,0.0,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2,,,0.17,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,071",71,31.3,11.9,11,,10,4,,,,,,,,,,,,,,2,0,,17,,,,,,,,,,,,,"£ 10,000(€ 11,511, $12,618)","£ 520,000(€ 598,590, $656,138)",Estimación no verificada,https://fbref.com/es/jugadores/3189f61a/Nabil-Bentaleb
2014-2015,19,Tottenham,engENG,1.Premier League,26,"2,193",0,2,3.0,259.0,1.0,0.0,5.0,367.0,0.0,0.0,34,"2,819",1,2,25,"2,193",24.4,0,2,2,0,0,0,8,0,,,,,,,,0.0,0.08,0.08,0.0,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,5,,,0.21,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,193",84,64.1,24.4,25,,22,1,,1.0,1.81,40.0,35.0,5.0,0.21,0.21,,,,,,8,0,,27,,,,,,,,,,,,,"£ 12,500(€ 14,389, $15,773)","£ 650,000(€ 748,237, $820,173)",Estimación no verificada,https://fbref.com/es/jugadores/3189f61a/Nabil-Bentaleb
2015-2016,20,Tottenham,engENG,1.Premier League,5,170,0,0,4.0,294.0,0.0,0.0,2.0,53.0,0.0,0.0,11,517,0,0,2,170,1.9,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2,,,1.06,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,170,34,5.0,1.9,2,,1,3,,6.0,1.2,1.0,3.0,-2.0,-1.06,-2.06,,,,,,1,0,,3,,,,,,,,,,,,,"£ 40,000(€ 46,045, $50,472)","£ 2,080,000(€ 2,394,359, $2,624,553)",Estimación no verificada,https://fbref.com/es/jugadores/3189f61a/Nabil-Bentaleb
2016-2017,21,Schalke 04,deGER,1.Bundesliga,32,"2,548",5,4,3.0,225.0,0.0,1.0,9.0,666.0,2.0,0.0,44,"3,439",7,5,28,"2,548",28.3,5,4,9,4,1,1,12,0,,,,,,,,0.18,0.14,0.32,0.14,0.28,,,,,,,26.0,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,42.0,11,26.2,1.48,0.39,0.1,0.36,,,1,1,,,,,,,,,,,,,,,,,,,,,,"2,548",80,83.3,28.3,28,,19,4,,0.0,1.25,43.0,34.0,9.0,0.32,1.02,,,,,,12,0,0.0,35,29.0,0.0,27.0,56.0,26.0,0.0,0.0,0.0,,,,,"€ 44,423(£ 38,587, $48,687)","€ 2,310,000(£ 2,006,523, $2,531,710)",Estimación no verificada,https://fbref.com/es/jugadores/3189f61a/Nabil-Bentaleb
2017-2018,22,Schalke 04,deGER,1.Bundesliga,16,"1,011",4,3,3.0,236.0,0.0,0.0,,,,,19,"1,247",4,3,12,"1,011",11.2,4,3,7,0,4,4,3,1,3.5,0.3,0.6,1.0,9.0,43.0,9.0,0.36,0.27,0.62,0.0,0.27,0.31,0.06,0.37,0.03,0.09,25.0,22.0,7.0,17.0,1.0,8.0,23.0,34.8,15.0,18.0,6.0,12.0,23.0,48.0,27.0,2.0,432.0,533.0,81.1,8065.0,1655.0,172.0,196.0,87.8,207.0,240.0,86.3,46.0,81.0,56.8,3,0.6,0.5,2.4,9.0,32.0,3.0,1.0,43.0,533.0,517.0,14.0,13.0,2.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,432.0,2.0,9.0,26.0,120.0,491.0,51.0,6.0,650.0,12.0,5.0,41.7,7.0,58.3,295.0,1258.0,495.0,9.0,5.0,1.0,7.0,8.0,394.0,9.0,4,11.0,4,36.4,0.98,0.36,0.0,0.0,30.9,0.0,4,4,3.5,0.3,0.03,0.5,-0.3,16.0,1.43,10.0,1.0,1.0,2.0,0.0,2.0,5.0,0.45,4.0,0.0,0.0,0.0,0.0,1.0,"1,011",63,33.0,11.2,12,,8,4,,6.0,1.88,14.0,7.0,7.0,0.62,0.23,13.2,11.2,1.9,0.17,-0.03,3,1,0.0,25,6.0,1.0,4.0,23.0,22.0,0.0,0.0,0.0,86.0,12.0,5.0,70.6,"€ 95,000(£ 82,519, $104,118)","€ 4,940,000(£ 4,291,006, $5,414,132)",Estimación no verificada,https://fbref.com/es/jugadores/3189f61a/Nabil-Bentaleb
2018-2019,23,Schalke 04,deGER,1.Bundesliga,25,"1,792",3,0,3.0,165.0,2.0,0.0,6.0,424.0,3.0,0.0,34,"2,381",8,0,19,"1,792",19.9,3,0,3,0,3,3,4,0,3.5,1.1,0.9,2.0,42.0,101.0,39.0,0.15,0.0,0.15,0.0,0.0,0.18,0.05,0.22,0.06,0.1,32.0,17.0,8.0,21.0,3.0,4.0,18.0,22.2,14.0,28.0,8.0,20.0,35.0,67.0,19.0,0.0,732.0,956.0,76.6,13251.0,3498.0,326.0,385.0,84.7,301.0,370.0,81.4,87.0,152.0,57.2,0,0.9,1.2,-0.9,17.0,84.0,8.0,2.0,101.0,956.0,883.0,66.0,38.0,2.0,5.0,47.0,3.0,19.0,5.0,13.0,1.0,732.0,7.0,16.0,36.0,198.0,733.0,214.0,17.0,1123.0,27.0,21.0,77.8,6.0,22.2,499.0,2980.0,1466.0,42.0,25.0,4.0,10.0,12.0,647.0,39.0,3,18.0,4,22.2,0.9,0.2,0.0,0.0,27.9,1.0,3,3,3.5,1.1,0.06,-0.5,-1.1,45.0,2.26,26.0,9.0,0.0,3.0,5.0,2.0,2.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,"1,792",72,58.6,19.9,19,84.0,14,6,32.0,0.0,0.84,22.0,38.0,-16.0,-0.8,-0.66,28.0,29.9,-1.9,-0.1,0.09,4,0,0.0,31,16.0,1.0,47.0,35.0,17.0,0.0,0.0,0.0,147.0,38.0,17.0,69.1,"€ 95,769(£ 83,188, $104,961)","€ 4,980,000(£ 4,325,751, $5,457,971)",Estimación no verificada,https://fbref.com/es/jugadores/3189f61a/Nabil-Bentaleb
2019-2020,24,Newcastle Utd,engENG,1.Premier League,12,751,0,0,3.0,271.0,0.0,0.0,,,,,15,"1,022",0,0,8,751,8.3,0,0,0,0,0,0,2,0,0.1,0.1,0.2,0.3,2.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,23.0,13.0,14.0,9.0,0.0,7.0,25.0,28.0,18.0,9.0,2.0,7.0,19.0,42.0,9.0,1.0,348.0,409.0,85.1,6053.0,1163.0,145.0,161.0,90.1,149.0,170.0,87.6,38.0,48.0,79.2,0,0.2,0.2,-0.2,8.0,29.0,2.0,0.0,19.0,409.0,397.0,11.0,10.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,348.0,1.0,8.0,18.0,140.0,323.0,38.0,1.0,496.0,10.0,8.0,80.0,2.0,20.0,243.0,978.0,344.0,2.0,2.0,0.0,6.0,2.0,293.0,1.0,0,4.0,0,0.0,0.48,0.0,0.0,,29.5,0.0,0,0,0.1,0.1,0.03,-0.1,-0.1,15.0,1.8,12.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751,63,22.0,8.3,8,84.0,6,4,20.0,2.0,0.83,7.0,16.0,-9.0,-1.08,-0.71,7.0,14.4,-7.4,-0.88,-0.12,2,0,0.0,19,5.0,0.0,2.0,19.0,13.0,0.0,0.0,0.0,46.0,14.0,13.0,51.9,"£ 85,000(€ 97,846, $107,253)","£ 4,420,000(€ 5,088,012, $5,577,175)",,https://fbref.com/es/jugadores/3189f61a/Nabil-Bentaleb
2020-2021,25,Schalke 04,deGER,1.Bundesliga,9,548,0,0,1.0,90.0,0.0,0.0,,,,,10,638,0,0,6,548,6.1,0,0,0,0,0,1,2,0,0.8,0.0,0.0,0.0,6.0,29.0,5.0,0.0,0.0,0.0,0.0,0.0,0.13,0.01,0.14,0.0,0.01,14.0,8.0,7.0,6.0,1.0,4.0,15.0,26.7,11.0,5.0,2.0,3.0,6.0,20.0,8.0,0.0,231.0,285.0,81.1,3685.0,948.0,118.0,139.0,84.9,82.0,98.0,83.7,19.0,28.0,67.9,0,0.0,0.1,0.0,1.0,30.0,2.0,0.0,29.0,285.0,271.0,12.0,11.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,231.0,2.0,1.0,11.0,88.0,198.0,52.0,3.0,337.0,5.0,4.0,80.0,1.0,20.0,163.0,652.0,289.0,6.0,3.0,1.0,9.0,8.0,230.0,5.0,0,0.0,0,,0.0,0.0,,,,0.0,0,1,0.8,0.0,,-0.8,0.0,5.0,0.82,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548,61,17.9,6.1,6,80.0,4,3,23.0,2.0,0.33,2.0,19.0,-17.0,-2.79,-1.22,3.9,14.0,-10.0,-1.65,-0.56,2,0,0.0,11,3.0,0.0,3.0,6.0,8.0,0.0,0.0,0.0,30.0,6.0,6.0,50.0,"€ 107,692(£ 93,544, $118,028)","€ 5,600,000(£ 4,864,298, $6,137,478)",Estimación no verificada,https://fbref.com/es/jugadores/3189f61a/Nabil-Bentaleb
2021-2022,26,Angers,frFRA,1.Ligue 1,18,"1,515",1,0,,,,,,,,,18,"1,515",1,0,18,"1,515",16.8,1,0,1,1,0,0,4,0,0.6,0.6,0.1,0.7,12.0,82.0,16.0,0.06,0.0,0.06,0.06,0.06,0.04,0.0,0.04,0.04,0.04,42.0,24.0,15.0,20.0,7.0,16.0,29.0,55.2,13.0,24.0,9.0,15.0,28.0,70.0,13.0,0.0,755.0,913.0,82.7,13017.0,4028.0,324.0,370.0,87.6,333.0,387.0,86.0,66.0,96.0,68.8,0,0.1,0.4,-0.1,3.0,81.0,5.0,0.0,82.0,913.0,886.0,26.0,23.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,755.0,1.0,11.0,32.0,286.0,688.0,133.0,10.0,1093.0,31.0,20.0,64.5,11.0,35.5,752.0,3463.0,1318.0,12.0,14.0,0.0,33.0,9.0,742.0,16.0,1,15.0,7,46.7,0.89,0.42,0.07,0.14,22.9,1.0,0,0,0.6,0.6,0.04,0.4,0.4,18.0,1.07,15.0,0.0,1.0,1.0,1.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,"1,515",84,44.3,16.8,18,84.0,10,0,,0.0,0.89,16.0,24.0,-8.0,-0.48,-0.33,18.2,23.3,-5.1,-0.3,-0.37,4,0,0.0,29,13.0,0.0,3.0,28.0,24.0,0.0,0.0,0.0,131.0,18.0,12.0,60.0,"€ 15,000(£ 13,029, $16,440)","€ 780,000(£ 677,527, $854,863)",Estimación no verificada,https://fbref.com/es/jugadores/3189f61a/Nabil-Bentaleb
2022-2023,27,Angers,frFRA,1.Ligue 1,30,"2,489",4,4,3.0,300.0,0.0,0.0,,,,,33,"2,789",4,4,29,"2,489",27.7,4,4,8,2,2,2,7,1,3.2,1.6,2.3,3.9,46.0,176.0,28.0,0.14,0.14,0.29,0.07,0.22,0.11,0.08,0.2,0.06,0.14,74.0,40.0,31.0,35.0,8.0,36.0,61.0,59.0,25.0,33.0,11.0,22.0,44.0,118.0,29.0,3.0,1512.0,1853.0,81.6,29115.0,9442.0,556.0,641.0,86.7,724.0,825.0,87.8,195.0,315.0,61.9,4,2.3,3.6,1.7,33.0,172.0,15.0,0.0,176.0,1853.0,1660.0,185.0,123.0,7.0,20.0,96.0,1.0,61.0,49.0,11.0,0.0,1512.0,8.0,22.0,70.0,511.0,1366.0,358.0,15.0,2184.0,111.0,63.0,56.8,31.0,27.9,1628.0,9116.0,4191.0,46.0,62.0,6.0,45.0,37.0,1471.0,28.0,4,39.0,13,33.3,1.41,0.47,0.05,0.15,27.5,8.0,2,2,3.2,1.6,0.04,0.8,0.4,72.0,2.61,42.0,18.0,6.0,1.0,3.0,2.0,8.0,0.29,6.0,2.0,0.0,0.0,0.0,0.0,"2,489",83,72.8,27.7,29,85.0,23,1,15.0,0.0,0.43,24.0,64.0,-40.0,-1.45,-0.67,26.8,47.4,-20.5,-0.74,-0.72,7,1,1.0,39,54.0,0.0,96.0,44.0,40.0,0.0,0.0,0.0,231.0,29.0,18.0,61.7,"€ 15,000(£ 12,905, $16,402)","€ 780,000(£ 671,042, $852,899)",,https://fbref.com/es/jugadores/3189f61a/Nabil-Bentaleb
