Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2012-2013,19,Paderborn 07,deGER,2.2. Bundesliga,31,"1,699",7,2,,,,,,,,,31,"1,699",7,2,16,"1,699",18.9,7,2,9,7,0,0,4,0,,,,,,,,0.37,0.11,0.48,0.37,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,17,,,0.9,,0.41,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,699",55,55.5,18.9,16,,,15,,,,,,,,,,,,,,4,0,,,,,,,,,,,,,,,"€ 7,500(£ 6,452, $8,201)","€ 390,000(£ 335,521, $426,450)",Estimación no verificada,https://fbref.com/es/jugadores/877bc844/Philipp-Hofmann
2013-2014,20,Ingolstadt 04,deGER,2.2. Bundesliga,31,"2,121",8,4,,,,,,,,,31,"2,121",8,4,24,"2,121",23.6,8,4,12,7,1,3,4,1,,,,,,,,0.34,0.17,0.51,0.3,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,28,,,1.19,,0.25,,,1,3,,,,,,,,,,,,,,,,,,,,,,"2,121",68,69.3,23.6,24,,,7,,,,,,,,,,,,,,4,1,,49.0,,,,,,,,,,,,,"€ 15,000(£ 12,672, $16,120)","€ 780,000(£ 658,967, $838,223)",Estimación no verificada,https://fbref.com/es/jugadores/877bc844/Philipp-Hofmann
2014-2015,21,Kaiserslautern,deGER,2.2. Bundesliga,30,"1,531",6,0,3.0,242.0,2.0,0.0,,,,,33,"1,773",8,0,14,"1,531",17.0,6,0,6,6,0,0,2,0,,,,,,,,0.35,0.0,0.35,0.35,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,13,,,0.76,,0.46,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,531",51,50.0,17.0,14,,10.0,16,,2.0,1.53,20.0,15.0,5.0,0.29,-0.24,,,,,,2,0,,44.0,,,,,,,,,,,,,"€ 15,000(£ 12,894, $17,036)","€ 780,000(£ 670,476, $885,855)",Estimación no verificada,https://fbref.com/es/jugadores/877bc844/Philipp-Hofmann
2015-2016,22,Brentford,engENG,2.Championship,21,716,4,0,1.0,69.0,0.0,0.0,,,,,22,785,4,0,5,716,8.0,4,0,4,4,0,0,2,0,,,,,,,,0.5,0.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,9,,,1.13,,0.44,,,0,0,,,,,,,,,,,,,,,,,,,,,,716,34,17.3,8.0,5,,5.0,16,,12.0,1.19,13.0,18.0,-5.0,-0.63,-0.89,,,,,,2,0,,8.0,,,,,,,,,,,,,,,,
2016-2017,23,Brentford,engENG,2.Championship,10,100,0,0,1.0,76.0,0.0,0.0,,,,,11,176,0,0,0,100,1.1,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,1,,0.0,0.9,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,100,10,2.4,1.1,0,,0.0,10,,22.0,0.5,3.0,4.0,-1.0,-0.9,-1.15,,,,,,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,24,Greuther Fürth,deGER,2.2. Bundesliga,9,303,1,1,2.0,65.0,2.0,0.0,,,,,11,368,3,1,2,303,3.4,1,1,2,1,0,0,0,0,,,,,,,,0.3,0.3,0.59,0.3,0.59,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.0,8,100.0,2.38,2.38,0.13,0.13,,,0,0,,,,,,,,,,,,,,,,,,,,,,303,34,9.9,3.4,2,,2.0,7,,4.0,0.44,3.0,9.0,-6.0,-1.78,-1.62,,,,,,0,0,0.0,25.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,,,,,,,,
2017-2018,24,BTSV,deGER,2.2. Bundesliga,12,676,1,0,,,,,,,,,12,676,1,0,7,676,7.5,1,0,1,1,0,1,5,0,,,,,,,,0.13,0.0,0.13,0.13,0.13,,,,,,,6.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.0,5,31.3,2.13,0.67,0.06,0.2,,,0,1,,,,,,,,,,,,,,,,,,,,,,676,56,22.1,7.5,7,,3.0,5,,2.0,0.92,6.0,10.0,-4.0,-0.53,-0.46,,,,,,5,0,0.0,17.0,10.0,4.0,2.0,2.0,6.0,0.0,0.0,0.0,,,,,,,,
2018-2019,25,BTSV,deGER,3.3. Liga,38,"3,095",11,3,1.0,90.0,0.0,0.0,,,,,39,"3,185",11,3,34,"3,095",34.4,11,3,14,9,2,3,4,0,,,,,,,,0.32,0.09,0.41,0.26,0.35,,,,,,,10.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,62.0,26,41.9,1.8,0.76,0.15,0.35,,,2,3,,,,,,,,,,,,,,,,,,,,,,"3,095",81,90.5,34.4,34,88.0,26.0,4,27.0,0.0,1.18,43.0,47.0,-4.0,-0.12,0.44,,,,,,4,0,0.0,34.0,43.0,5.0,9.0,2.0,10.0,2.0,0.0,0.0,,,,,,,,
2019-2020,26,Karlsruher,deGER,2.2. Bundesliga,33,"2,805",17,3,3.0,299.0,1.0,0.0,,,,,36,"3,104",18,3,32,"2,805",31.2,17,3,20,14,3,3,5,0,,,,,,,,0.55,0.1,0.64,0.45,0.55,,,,,,,12.0,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,106.0,36,34.0,3.4,1.16,0.13,0.39,,,3,3,,,,,,,,,,,,,,,,,,,,,,"2,805",85,91.7,31.2,32,88.0,21.0,1,1.0,0.0,1.12,42.0,51.0,-9.0,-0.29,0.42,,,,,,5,0,0.0,55.0,48.0,16.0,14.0,7.0,12.0,,,0.0,,,,,,,,
2020-2021,27,Karlsruher,deGER,2.2. Bundesliga,30,"2,616",13,5,1.0,120.0,0.0,0.0,,,,,31,"2,736",13,5,30,"2,616",29.1,13,5,18,12,1,3,5,0,,,,,,,,0.45,0.17,0.62,0.41,0.58,,,,,,,10.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,80.0,38,47.5,2.75,1.31,0.15,0.32,,,1,3,,,,,,,,,,,,,,,,,,,,,,"2,616",87,85.5,29.1,30,87.0,18.0,0,,1.0,1.6,48.0,37.0,11.0,0.38,1.19,,,,,,5,0,0.0,49.0,48.0,15.0,11.0,3.0,10.0,,,0.0,,,,,,,,
