Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2012-2013,19,Swansea City,engENG,1.Premier League,37,"3,052",1,2,,,,,,,,,37,"3,052",1,2,33,"3,052",33.9,1,2,3,1,0,0,5,0,,,,,,,,0.03,0.06,0.09,0.03,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,,,0.06,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,052",82,89.2,33.9,33,,30,4,,,,,,,,,,,,,,5,0,,26,,,,,,,,,,,,,"£ 11,000(€ 12,662, $13,880)","£ 572,000(€ 658,449, $721,752)",Estimación no verificada,https://fbref.com/es/jugadores/44781702/Ben-Davies
2013-2014,20,Swansea City,engENG,1.Premier League,34,"2,874",2,1,,,,,5.0,395.0,0.0,0.0,39,"3,269",2,1,32,"2,874",31.9,2,1,3,2,0,0,3,0,,,,,,,,0.06,0.03,0.09,0.06,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,3,,,0.09,,0.67,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,874",85,84.0,31.9,32,,31,2,,,,,,,,,,,,,,3,0,,24,,,,,,,,,,,,,"£ 30,000(€ 34,534, $37,854)","£ 1,560,000(€ 1,795,769, $1,968,415)",Estimación no verificada,https://fbref.com/es/jugadores/44781702/Ben-Davies
2014-2015,21,Tottenham,engENG,1.Premier League,14,895,0,1,6.0,540.0,0.0,0.0,7.0,630.0,0.0,0.0,27,"2,065",0,1,9,895,9.9,0,1,1,0,0,0,3,0,,,,,,,,0.0,0.1,0.1,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,895,64,26.2,9.9,9,,8,5,,13.0,2.0,14.0,12.0,2.0,0.2,0.09,,,,,,3,0,,7,,,,,,,,,,,,,"£ 30,000(€ 34,534, $37,854)","£ 1,560,000(€ 1,795,769, $1,968,415)",Estimación no verificada,https://fbref.com/es/jugadores/44781702/Ben-Davies
2015-2016,22,Tottenham,engENG,1.Premier League,17,"1,291",0,2,2.0,180.0,0.0,0.0,8.0,643.0,0.0,0.0,27,"2,114",0,2,14,"1,291",14.3,0,2,2,0,0,0,3,0,,,,,,,,0.0,0.14,0.14,0.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2,,,0.14,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,291",76,37.7,14.3,14,,14,3,,16.0,1.59,20.0,16.0,4.0,0.28,-0.99,,,,,,3,0,,16,,,,,,,,,,,,,"£ 30,000(€ 34,534, $37,854)","£ 1,560,000(€ 1,795,769, $1,968,415)",Estimación no verificada,https://fbref.com/es/jugadores/44781702/Ben-Davies
2016-2017,23,Tottenham,engENG,1.Premier League,23,"1,739",1,3,6.0,529.0,1.0,0.0,5.0,418.0,0.0,0.0,34,"2,686",2,3,18,"1,739",19.3,1,3,4,1,0,0,1,0,,,,,,,,0.05,0.16,0.21,0.05,0.21,,,,,,,30.0,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.0,4,28.6,0.72,0.21,0.07,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,739",76,50.8,19.3,18,,17,5,,11.0,2.57,47.0,13.0,34.0,1.76,0.37,,,,,,1,0,0.0,13,26.0,2.0,75.0,12.0,30.0,0.0,0.0,0.0,,,,,"£ 60,000(€ 69,068, $75,708)","£ 3,120,000(€ 3,591,538, $3,936,829)",Estimación no verificada,https://fbref.com/es/jugadores/44781702/Ben-Davies
2017-2018,24,Tottenham,engENG,1.Premier League,29,"2,324",2,6,4.0,257.0,0.0,0.0,5.0,450.0,0.0,0.0,38,"3,031",2,6,26,"2,324",25.8,2,6,8,2,0,0,3,0,1.1,1.1,3.2,4.3,73.0,165.0,178.0,0.08,0.23,0.31,0.08,0.31,0.04,0.12,0.16,0.04,0.16,47.0,33.0,13.0,21.0,13.0,25.0,48.0,52.1,23.0,24.0,5.0,19.0,28.0,75.0,70.0,1.0,1305.0,1735.0,75.2,22704.0,8393.0,612.0,701.0,87.3,560.0,706.0,79.3,116.0,247.0,47.0,6,3.2,3.8,2.8,46.0,125.0,37.0,14.0,165.0,1735.0,1385.0,345.0,19.0,0.0,5.0,149.0,277.0,49.0,23.0,13.0,0.0,1305.0,5.0,69.0,72.0,402.0,928.0,655.0,37.0,1976.0,21.0,15.0,71.4,6.0,28.6,859.0,4422.0,2674.0,73.0,52.0,8.0,26.0,16.0,1176.0,178.0,2,18.0,6,33.3,0.7,0.23,0.11,0.33,21.2,0.0,0,0,1.1,1.1,0.06,0.9,0.9,82.0,3.18,59.0,16.0,1.0,4.0,2.0,0.0,7.0,0.27,5.0,1.0,0.0,1.0,0.0,0.0,"2,324",80,68.0,25.8,26,,24,3,,7.0,2.0,47.0,20.0,27.0,1.05,0.14,44.4,21.6,22.8,0.88,0.23,3,0,0.0,24,25.0,0.0,149.0,28.0,33.0,0.0,0.0,0.0,110.0,45.0,50.0,47.4,"£ 60,000(€ 69,068, $75,708)","£ 3,120,000(€ 3,591,538, $3,936,829)",Estimación no verificada,https://fbref.com/es/jugadores/44781702/Ben-Davies
2018-2019,25,Tottenham,engENG,1.Premier League,27,"1,844",0,0,4.0,332.0,0.0,0.0,9.0,570.0,0.0,1.0,40,"2,746",0,1,20,"1,844",20.5,0,0,0,0,0,0,2,0,0.5,0.5,2.1,2.6,44.0,101.0,117.0,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.13,0.03,0.13,56.0,30.0,39.0,13.0,4.0,38.0,54.0,70.4,16.0,23.0,10.0,13.0,23.0,79.0,68.0,1.0,1065.0,1320.0,80.7,16101.0,6057.0,602.0,674.0,89.3,375.0,454.0,82.6,60.0,122.0,49.2,0,2.1,1.5,-2.1,15.0,70.0,19.0,8.0,101.0,1320.0,1110.0,210.0,11.0,0.0,3.0,43.0,192.0,7.0,3.0,2.0,0.0,1065.0,0.0,34.0,78.0,422.0,785.0,363.0,29.0,1564.0,16.0,4.0,25.0,12.0,75.0,864.0,3809.0,2242.0,44.0,45.0,2.0,19.0,10.0,943.0,117.0,0,14.0,1,7.1,0.68,0.05,0.0,0.0,20.9,0.0,0,0,0.5,0.5,0.04,-0.5,-0.5,37.0,1.81,26.0,4.0,0.0,3.0,1.0,3.0,3.0,0.15,2.0,0.0,0.0,0.0,0.0,1.0,"1,844",68,53.9,20.5,20,90.0,18,7,7.0,7.0,1.7,36.0,26.0,10.0,0.49,-0.54,29.5,23.8,5.6,0.28,0.15,2,0,0.0,18,14.0,0.0,43.0,23.0,30.0,0.0,0.0,0.0,92.0,44.0,36.0,55.0,"£ 60,000(€ 69,068, $75,708)","£ 3,120,000(€ 3,591,538, $3,936,829)",Estimación no verificada,https://fbref.com/es/jugadores/44781702/Ben-Davies
2019-2020,26,Tottenham,engENG,1.Premier League,18,"1,431",0,0,1.0,120.0,0.0,0.0,3.0,270.0,0.0,1.0,22,"1,821",0,1,16,"1,431",15.9,0,0,0,0,0,0,6,0,0.2,0.2,0.9,1.1,32.0,53.0,54.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.07,0.01,0.07,28.0,15.0,13.0,11.0,4.0,7.0,21.0,33.3,14.0,28.0,12.0,16.0,22.0,50.0,47.0,0.0,733.0,978.0,74.9,11305.0,4563.0,392.0,445.0,88.1,278.0,380.0,73.2,42.0,91.0,46.2,0,0.9,0.6,-0.9,9.0,52.0,10.0,7.0,53.0,978.0,813.0,163.0,12.0,1.0,0.0,29.0,151.0,0.0,0.0,0.0,0.0,733.0,2.0,23.0,55.0,354.0,590.0,201.0,18.0,1144.0,18.0,9.0,50.0,9.0,50.0,600.0,2447.0,1399.0,32.0,20.0,2.0,7.0,9.0,643.0,54.0,0,7.0,1,14.3,0.44,0.06,0.0,0.0,23.1,0.0,0,0,0.2,0.2,0.03,-0.2,-0.2,17.0,1.07,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,431",80,41.8,15.9,16,88.0,13,2,9.0,6.0,1.61,24.0,19.0,5.0,0.31,-0.09,19.2,21.2,-2.0,-0.12,0.07,6,0,0.0,27,8.0,1.0,29.0,22.0,15.0,0.0,0.0,0.0,61.0,45.0,21.0,68.2,"£ 60,000(€ 69,068, $75,708)","£ 3,120,000(€ 3,591,538, $3,936,829)",,https://fbref.com/es/jugadores/44781702/Ben-Davies
2020-2021,27,Tottenham,engENG,1.Premier League,20,"1,346",0,1,5.0,389.0,1.0,0.0,10.0,900.0,0.0,1.0,35,"2,635",1,2,14,"1,346",15.0,0,1,1,0,0,0,1,0,0.2,0.2,0.6,0.8,28.0,51.0,55.0,0.0,0.07,0.07,0.0,0.07,0.01,0.04,0.05,0.01,0.05,27.0,17.0,10.0,11.0,6.0,13.0,30.0,43.3,17.0,10.0,5.0,5.0,18.0,45.0,49.0,2.0,627.0,817.0,76.7,10059.0,4000.0,317.0,356.0,89.0,252.0,302.0,83.4,41.0,110.0,37.3,1,0.6,0.6,0.4,8.0,46.0,8.0,4.0,51.0,817.0,665.0,150.0,12.0,0.0,2.0,33.0,137.0,1.0,1.0,0.0,0.0,627.0,2.0,21.0,77.0,305.0,462.0,192.0,13.0,954.0,7.0,3.0,42.9,4.0,57.1,469.0,2152.0,1221.0,28.0,20.0,3.0,5.0,2.0,554.0,55.0,0,3.0,0,0.0,0.2,0.0,0.0,,13.0,0.0,0,0,0.2,0.2,0.07,-0.2,-0.2,18.0,1.2,12.0,1.0,1.0,0.0,2.0,2.0,4.0,0.27,2.0,0.0,1.0,0.0,1.0,0.0,"1,346",67,39.4,15.0,14,90.0,14,6,14.0,9.0,1.7,21.0,16.0,5.0,0.33,-0.45,18.3,18.8,-0.6,-0.04,-0.23,1,0,0.0,19,13.0,1.0,33.0,18.0,17.0,1.0,0.0,0.0,52.0,26.0,23.0,53.1,"£ 60,000(€ 69,068, $75,708)","£ 3,120,000(€ 3,591,538, $3,936,829)",,https://fbref.com/es/jugadores/44781702/Ben-Davies
2021-2022,28,Tottenham,engENG,1.Premier League,29,"2,538",1,1,8.0,774.0,0.0,0.0,4.0,307.0,0.0,0.0,41,"3,619",1,1,28,"2,538",28.2,1,1,2,1,0,0,6,0,2.3,2.3,0.5,2.9,62.0,137.0,60.0,0.04,0.04,0.07,0.04,0.07,0.08,0.02,0.1,0.08,0.1,36.0,21.0,20.0,12.0,4.0,13.0,26.0,50.0,13.0,32.0,19.0,13.0,30.0,66.0,75.0,1.0,1391.0,1648.0,84.4,22461.0,7504.0,696.0,757.0,91.9,602.0,681.0,88.4,68.0,137.0,49.6,1,0.5,0.9,0.5,11.0,112.0,14.0,3.0,137.0,1648.0,1567.0,80.0,34.0,1.0,19.0,19.0,46.0,0.0,0.0,0.0,0.0,1391.0,1.0,28.0,140.0,727.0,906.0,266.0,31.0,1888.0,11.0,7.0,63.6,4.0,36.4,1211.0,7055.0,4295.0,62.0,61.0,0.0,22.0,10.0,1344.0,60.0,1,18.0,7,38.9,0.64,0.25,0.06,0.14,17.1,0.0,0,0,2.3,2.3,0.13,-1.3,-1.3,30.0,1.06,28.0,1.0,0.0,1.0,0.0,0.0,3.0,0.11,2.0,0.0,0.0,1.0,0.0,0.0,"2,538",88,74.2,28.2,28,90.0,26,1,31.0,8.0,1.83,57.0,30.0,27.0,0.96,0.75,50.0,27.9,22.1,0.78,0.8,6,0,0.0,31,18.0,5.0,19.0,30.0,21.0,0.0,1.0,0.0,106.0,67.0,52.0,56.3,"£ 80,000(€ 92,990, $101,681)","£ 4,160,000(€ 4,835,464, $5,287,390)",Estimación no verificada,https://fbref.com/es/jugadores/44781702/Ben-Davies
