titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,100.0,5.0,5.0,1.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,1,,,,,,,,,,,,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,,,
0,18,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,5.0,0.0,5.0,5.0,5.0,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,10.0,2.0,20.0,1.86,0.37,0.1,0.5,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,18,9.0,0.6,0.2,0,,0,2,,2,3.0,2.0,2.0,0.0,0.0,-0.64,,,,,,1.0,0.0,0.0,9.0,9.0,3.0,8.0,1.0,2.0,0.0,0.0,0.0,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,46.0,13.0,28.3,2.06,0.58,0.04,0.15,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,1,,,,,,,,,,,,6.0,0.0,0.0,28.0,44.0,2.0,28.0,19.0,30.0,,,0.0,,,,
4,484,5.4,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,0.19,0.19,0.37,0.19,0.37,,,,,,22.0,16.0,8.0,10.0,4.0,8.0,35.0,22.9,27.0,21.0,0.0,21.0,8.0,30.0,6.0,0.0,328.0,477.0,68.8,4475.0,1578.0,205.0,250.0,82.0,90.0,134.0,67.2,16.0,36.0,44.4,3.0,1.3,1.4,1.7,15.0,33.0,15.0,6.0,57.0,477.0,460.0,11.0,0.0,1.0,1.0,17.0,5.0,0.0,0.0,0.0,0.0,328.0,6.0,19.0,6.0,122.0,320.0,204.0,12.0,634.0,23.0,10.0,43.5,13.0,56.5,340.0,1673.0,901.0,19.0,20.0,1.0,29.0,23.0,394.0,63.0,0.0,18.0,3.0,16.7,1.38,0.23,0.0,0.0,23.1,0.0,0.0,0.0,0.7,0.7,0.04,-0.7,-0.7,36.0,2.76,30.0,0.0,1.0,2.0,3.0,0.0,8.0,0.61,7.0,0.0,0.0,0.0,1.0,0.0,484,40.0,16.8,5.4,4,71.0,0,8,25.0,2,1.25,5.0,8.0,-3.0,-0.56,-0.67,,,,,,2.0,0.0,0.0,17.0,21.0,6.0,17.0,8.0,16.0,1.0,0.0,0.0,103.0,6.0,18.0,25.0
24,"2,007",22.3,2.0,7.0,9.0,2.0,0.0,0.0,6.0,0.0,,,,,,,,0.09,0.31,0.4,0.09,0.4,,,,,,,33.0,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,63.0,22.0,34.9,2.38,0.83,0.05,0.14,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,007",80.0,69.7,22.3,24,83.0,10,1,14.0,0,1.68,47.0,29.0,18.0,0.81,-0.02,,,,,,8.0,0.0,0.0,35.0,40.0,2.0,61.0,13.0,33.0,,,0.0,,,,
13,"1,177",13.1,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,1.3,2.0,19.0,57.0,63.0,0.0,0.23,0.23,0.0,0.23,0.05,0.1,0.15,0.05,0.15,24.0,15.0,5.0,13.0,6.0,10.0,22.0,45.5,12.0,21.0,3.0,18.0,7.0,31.0,12.0,0.0,561.0,750.0,74.8,8443.0,2852.0,309.0,379.0,81.5,180.0,225.0,80.0,44.0,71.0,62.0,3.0,2.0,2.2,1.0,22.0,59.0,19.0,2.0,75.0,750.0,728.0,17.0,1.0,5.0,2.0,20.0,15.0,0.0,0.0,0.0,0.0,561.0,5.0,31.0,17.0,139.0,495.0,325.0,34.0,948.0,47.0,16.0,34.0,25.0,53.2,540.0,2606.0,1324.0,34.0,30.0,7.0,47.0,25.0,661.0,84.0,1.0,18.0,3.0,16.7,1.07,0.18,0.06,0.33,21.4,0.0,0.0,0.0,1.5,1.5,0.08,-0.5,-0.5,49.0,2.9,43.0,0.0,3.0,1.0,2.0,0.0,3.0,0.18,3.0,0.0,0.0,0.0,0.0,0.0,"1,177",54.0,38.5,13.1,13,74.0,1,9,24.0,6,0.86,15.0,23.0,-8.0,-0.61,0.01,12.5,23.1,-10.6,-0.81,-0.35,3.0,0.0,0.0,16.0,23.0,2.0,20.0,7.0,15.0,0.0,0.0,0.0,97.0,18.0,33.0,35.3
29,"2,385",26.5,3.0,5.0,8.0,3.0,0.0,0.0,8.0,0.0,,,,,,,,0.11,0.19,0.3,0.11,0.3,,,,,,35.0,20.0,7.0,22.0,6.0,14.0,46.0,30.4,32.0,36.0,7.0,29.0,11.0,46.0,17.0,2.0,941.0,1211.0,77.7,15062.0,4544.0,475.0,570.0,83.3,350.0,433.0,80.8,77.0,123.0,62.6,6.0,6.3,6.7,-0.3,51.0,93.0,46.0,13.0,144.0,1211.0,1176.0,29.0,11.0,12.0,5.0,62.0,6.0,9.0,3.0,5.0,0.0,941.0,6.0,29.0,31.0,237.0,816.0,561.0,68.0,1580.0,111.0,41.0,36.9,60.0,54.1,1002.0,5514.0,2923.0,75.0,72.0,22.0,80.0,58.0,1118.0,165.0,4.0,38.0,10.0,26.3,1.31,0.35,0.11,0.4,19.6,1.0,0.0,0.0,5.2,5.2,0.14,-1.2,-1.2,118.0,4.08,101.0,4.0,4.0,2.0,6.0,1.0,16.0,0.55,15.0,0.0,0.0,1.0,0.0,0.0,"2,385",72.0,77.9,26.5,29,78.0,7,4,32.0,0,1.82,47.0,29.0,18.0,0.68,0.15,,,,,,5.0,0.0,0.0,33.0,53.0,4.0,62.0,11.0,20.0,0.0,0.0,0.0,189.0,24.0,50.0,32.4
15,"1,520",16.9,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,1.5,1.5,2.0,3.5,34.0,75.0,84.0,0.06,0.18,0.24,0.06,0.24,0.09,0.12,0.21,0.09,0.21,40.0,23.0,10.0,20.0,10.0,21.0,45.0,46.7,24.0,40.0,3.0,37.0,11.0,51.0,9.0,2.0,1107.0,1498.0,73.9,17918.0,6424.0,558.0,642.0,86.9,388.0,535.0,72.5,101.0,186.0,54.3,4.0,5.5,7.6,-1.5,61.0,150.0,79.0,23.0,249.0,1498.0,1415.0,66.0,14.0,16.0,6.0,137.0,13.0,36.0,18.0,13.0,1.0,1107.0,17.0,38.0,25.0,227.0,842.0,754.0,96.0,1799.0,86.0,39.0,45.3,44.0,51.2,1183.0,6273.0,3455.0,97.0,70.0,26.0,68.0,52.0,1348.0,183.0,4.0,43.0,12.0,27.9,1.5,0.42,0.09,0.33,18.0,2.0,0.0,0.0,3.3,3.3,0.08,0.7,0.7,137.0,4.78,102.0,13.0,4.0,10.0,7.0,1.0,13.0,0.45,10.0,1.0,0.0,1.0,1.0,0.0,"1,520",56.0,49.7,16.9,15,81.0,5,12,26.0,1,1.07,23.0,29.0,-6.0,-0.36,0.05,20.5,26.0,-5.5,-0.33,0.04,3.0,0.0,0.0,26.0,36.0,3.0,137.0,11.0,23.0,1.0,0.0,0.0,156.0,19.0,25.0,43.2
30,"2,601",28.9,4.0,6.0,10.0,4.0,0.0,0.0,5.0,0.0,5.2,5.2,6.3,11.5,75.0,144.0,165.0,0.14,0.21,0.35,0.14,0.35,0.18,0.22,0.4,0.18,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,601",79.0,85.0,28.9,30,84.0,13,3,23.0,0,1.27,43.0,48.0,-5.0,-0.17,0.02,38.6,48.4,-9.9,-0.34,-0.4,,,,,,,,,,,,,,,,
29,"2,581",28.7,4.0,4.0,8.0,4.0,0.0,0.0,3.0,0.0,3.3,3.3,5.5,8.8,97.0,249.0,183.0,0.14,0.14,0.28,0.14,0.28,0.11,0.19,0.31,0.11,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,581",89.0,92.5,28.7,29,89.0,18,0,,0,1.59,45.0,48.0,-3.0,-0.1,1.19,39.3,37.8,1.5,0.05,0.71,,,,,,,,,,,,,,,,
