Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2006-2007,18,Southampton,engENG,2.Championship,1,45,0,0,,,,,,,,,1,45,0,0,1,45,0.5,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,45,45,1.1,0.5,1,,,0,,,,,,,,,,,,,,0,0,,1.0,,,,,,,,,,,,,"£ 45,000(€ 51,801, $56,781)","£ 2,340,000(€ 2,693,653, $2,952,622)",Estimación no verificada,https://fbref.com/es/jugadores/99813635/Adam-Lallana
2007-2008,19,Bournemouth,engENG,3.League One,3,180,0,0,,,,,,,,,3,180,0,0,2,180,2.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1.0,,,0.5,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,180,60,4.3,2.0,2,,,1,,,,,,,,,,,,,,0,0,,3.0,,,,,,,,,,,,,"£ 80,000(€ 92,091, $100,944)","£ 4,160,000(€ 4,788,717, $5,249,105)",Estimación no verificada,https://fbref.com/es/jugadores/99813635/Adam-Lallana
2007-2008,19,Southampton,engENG,2.Championship,5,106,1,0,,,,,,,,,5,106,1,0,0,106,1.2,1,0,1,1,0,0,0,0,,,,,,,,0.85,0.0,0.85,0.85,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3.0,,,2.55,,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,106,21,2.6,1.2,0,,,5,,,,,,,,,,,,,,0,0,,0.0,,,,,,,,,,,,,"£ 80,000(€ 92,091, $100,944)","£ 4,160,000(€ 4,788,717, $5,249,105)",Estimación no verificada,https://fbref.com/es/jugadores/99813635/Adam-Lallana
2008-2009,20,Southampton,engENG,2.Championship,40,"3,028",1,3,,,,,,,,,40,"3,028",1,3,34,"3,028",33.6,1,3,4,1,0,0,3,0,,,,,,,,0.03,0.09,0.12,0.03,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,35.0,,,1.04,,0.03,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,028",76,73.1,33.6,34,,,6,,,,,,,,,,,,,,3,0,,33.0,,,,,,,,,,,,,"£ 80,000(€ 92,091, $100,944)","£ 4,160,000(€ 4,788,717, $5,249,105)",Estimación no verificada,https://fbref.com/es/jugadores/99813635/Adam-Lallana
2009-2010,21,Southampton,engENG,3.League One,44,"3,853",15,3,,,,,,,,,44,"3,853",15,3,44,"3,853",42.8,15,3,18,15,0,0,4,0,,,,,,,,0.35,0.07,0.42,0.35,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,46.0,,,1.07,,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,853",88,93.1,42.8,44,,,0,,,,,,,,,,,,,,4,0,,28.0,,,,,,,,,,,,,"£ 110,000(€ 126,625, $138,798)","£ 5,720,000(€ 6,584,486, $7,217,520)",Estimación no verificada,https://fbref.com/es/jugadores/99813635/Adam-Lallana
2010-2011,22,Southampton,engENG,3.League One,36,"2,668",8,11,,,,,,,,,36,"2,668",8,11,30,"2,668",29.6,8,11,19,8,0,0,2,0,,,,,,,,0.27,0.37,0.64,0.27,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,41.0,,,1.38,,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,668",74,64.4,29.6,30,,,6,,,,,,,,,,,,,,2,0,,23.0,,,,,,,,,,,,,"£ 110,000(€ 126,625, $138,798)","£ 5,720,000(€ 6,584,486, $7,217,520)",Estimación no verificada,https://fbref.com/es/jugadores/99813635/Adam-Lallana
2011-2012,23,Southampton,engENG,2.Championship,41,"3,434",11,10,,,,,,,,,41,"3,434",11,10,41,"3,434",38.2,11,10,21,11,0,0,1,0,,,,,,,,0.29,0.26,0.55,0.29,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,51.0,,,1.34,,0.22,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,434",84,82.9,38.2,41,,,0,,,,,,,,,,,,,,1,0,,20.0,,,,,,,,,,,,,"£ 110,000(€ 126,625, $138,798)","£ 5,720,000(€ 6,584,486, $7,217,520)",Estimación no verificada,https://fbref.com/es/jugadores/99813635/Adam-Lallana
2012-2013,24,Southampton,engENG,1.Premier League,30,"2,229",3,5,,,,,,,,,30,"2,229",3,5,26,"2,229",24.8,3,5,8,3,0,0,2,0,,,,,,,,0.12,0.2,0.32,0.12,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,22.0,,,0.89,,0.14,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,229",74,65.2,24.8,26,,14.0,4,,,,,,,,,,,,,,2,0,,22.0,,,,,,,,,,,,,"£ 90,000(€ 103,602, $113,562)","£ 4,680,000(€ 5,387,307, $5,905,244)",,https://fbref.com/es/jugadores/99813635/Adam-Lallana
2013-2014,25,Southampton,engENG,1.Premier League,38,"3,082",9,6,,,,,,,,,38,"3,082",9,6,37,"3,082",34.2,9,6,15,9,0,0,3,0,,,,,,,,0.26,0.18,0.44,0.26,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,30.0,,,0.88,,0.3,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,082",81,90.1,34.2,37,,18.0,1,,,,,,,,,,,,,,3,0,,31.0,,,,,,,,,,,,,"£ 90,000(€ 103,602, $113,562)","£ 4,680,000(€ 5,387,307, $5,905,244)",,https://fbref.com/es/jugadores/99813635/Adam-Lallana
2014-2015,26,Liverpool,engENG,1.Premier League,27,"1,779",5,3,8.0,576.0,1.0,1.0,6.0,336.0,0.0,0.0,41,"2,691",6,4,23,"1,779",19.8,5,3,8,5,0,0,4,0,,,,,,,,0.25,0.15,0.4,0.25,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,13.0,,,0.66,,0.38,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,779",66,52.0,19.8,23,,8.0,4,,4.0,1.59,28.0,22.0,6.0,0.3,0.41,,,,,,4,0,,25.0,,,,,,,,,,,,,"£ 90,000(€ 104,613, $114,391)","£ 4,680,000(€ 5,439,897, $5,948,314)",,https://fbref.com/es/jugadores/99813635/Adam-Lallana
2015-2016,27,Liverpool,engENG,1.Premier League,30,"2,107",4,6,6.0,473.0,0.0,1.0,13.0,977.0,3.0,1.0,49,"3,557",7,8,23,"2,107",23.4,4,6,10,4,0,0,2,0,,,,,,,,0.17,0.26,0.43,0.17,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,15.0,,,0.64,,0.27,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,107",70,61.6,23.4,23,,10.0,7,,2.0,1.63,35.0,27.0,8.0,0.34,0.0,,,,,,2,0,,27.0,,,,,,,,,,,,,"£ 90,000(€ 106,532, $114,483)","£ 4,680,000(€ 5,539,652, $5,953,140)",,https://fbref.com/es/jugadores/99813635/Adam-Lallana
2016-2017,28,Liverpool,engENG,1.Premier League,31,"2,336",8,6,4.0,259.0,0.0,0.0,,,,,35,"2,595",8,6,27,"2,336",26.0,8,6,14,8,0,0,3,0,,,,,,,,0.31,0.23,0.54,0.31,0.54,,,,,,,35.0,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,50.0,19.0,38.0,1.93,0.73,0.16,0.42,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,336",75,68.3,26.0,27,,11.0,4,,0.0,2.0,56.0,32.0,24.0,0.92,-0.07,,,,,,3,0,0.0,17.0,30.0,12.0,48.0,20.0,35.0,0.0,0.0,0.0,,,,,"£ 45,000(€ 52,351, $59,458)","£ 2,340,000(€ 2,722,267, $3,091,801)",Estimación no verificada,https://fbref.com/es/jugadores/99813635/Adam-Lallana
