Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2010-2011,18,Bournemouth,engENG,3.League One,26.0,"1,774",7.0,3.0,,,,,,,,,26,"1,774",7,3,21.0,"1,774",19.7,7.0,3.0,10.0,6.0,1.0,1.0,2.0,0.0,,,,,,,,0.36,0.15,0.51,0.3,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,34.0,,,1.72,,0.18,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,"1,774",68.0,42.9,19.7,21.0,,,5.0,,,,,,,,,,,,,,2.0,0.0,,24.0,,,,,,,,,,,,,"£ 18,000(€ 20,720, $22,712)","£ 936,000(€ 1,077,461, $1,181,049)",Estimación no verificada,https://fbref.com/es/jugadores/07802f7f/Danny-Ings
2011-2012,19,Bournemouth,engENG,3.League One,1.0,86,0.0,0.0,,,,,,,,,1,86,0,0,1.0,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,86,86.0,2.1,1.0,1.0,,,0.0,,,,,,,,,,,,,,1.0,0.0,,1.0,,,,,,,,,,,,,"£ 75,000(€ 86,335, $94,635)","£ 3,900,000(€ 4,489,422, $4,921,036)",Estimación no verificada,https://fbref.com/es/jugadores/07802f7f/Danny-Ings
2011-2012,19,Burnley,engENG,2.Championship,15.0,934,3.0,0.0,,,,,,,,,15,934,3,0,9.0,934,10.4,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,,,,,,,,0.29,0.0,0.29,0.29,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,8.0,,,0.77,,0.38,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,934,62.0,22.6,10.4,9.0,,,6.0,,,,,,,,,,,,,,2.0,0.0,,6.0,,,,,,,,,,,,,"£ 75,000(€ 86,335, $94,635)","£ 3,900,000(€ 4,489,422, $4,921,036)",Estimación no verificada,https://fbref.com/es/jugadores/07802f7f/Danny-Ings
2012-2013,20,Burnley,engENG,2.Championship,32.0,"1,637",3.0,1.0,,,,,,,,,32,"1,637",3,1,15.0,"1,637",18.2,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,,,,,,,,0.16,0.05,0.22,0.16,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,14.0,,,0.77,,0.21,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,637",51.0,39.5,18.2,15.0,,,17.0,,,,,,,,,,,,,,2.0,0.0,,26.0,,,,,,,,,,,,,"£ 75,000(€ 86,335, $94,635)","£ 3,900,000(€ 4,489,422, $4,921,036)",Estimación no verificada,https://fbref.com/es/jugadores/07802f7f/Danny-Ings
2013-2014,21,Burnley,engENG,2.Championship,40.0,"3,527",21.0,6.0,,,,,,,,,40,"3,527",21,6,40.0,"3,527",39.2,21.0,6.0,27.0,20.0,1.0,2.0,1.0,0.0,,,,,,,,0.54,0.15,0.69,0.51,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,64.0,,,1.63,,0.31,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,"3,527",88.0,85.2,39.2,40.0,,,0.0,,,,,,,,,,,,,,1.0,0.0,,31.0,,,,,,,,,,,,,"£ 75,000(€ 86,335, $94,635)","£ 3,900,000(€ 4,489,422, $4,921,036)",Estimación no verificada,https://fbref.com/es/jugadores/07802f7f/Danny-Ings
2014-2015,22,Burnley,engENG,1.Premier League,35.0,"3,024",11.0,4.0,2.0,86.0,0.0,0.0,,,,,37,"3,110",11,4,35.0,"3,024",33.6,11.0,4.0,15.0,10.0,1.0,1.0,6.0,0.0,,,,,,,,0.33,0.12,0.45,0.3,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,33.0,,,0.98,,0.3,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,"3,024",86.0,88.4,33.6,35.0,,24.0,0.0,,0.0,0.89,26.0,47.0,-21.0,-0.62,0.28,,,,,,6.0,0.0,,24.0,,,,,,,,,,,,,"£ 75,000(€ 86,335, $94,635)","£ 3,900,000(€ 4,489,422, $4,921,036)",,https://fbref.com/es/jugadores/07802f7f/Danny-Ings
2015-2016,23,Liverpool,engENG,1.Premier League,6.0,340,2.0,0.0,1.0,120.0,1.0,0.0,2.0,78.0,0.0,0.0,9,538,3,0,3.0,340,3.8,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,,,,,,,,0.53,0.0,0.53,0.53,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,5.0,,,1.32,,0.4,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,340,57.0,9.9,3.8,3.0,,1.0,3.0,,3.0,1.0,5.0,7.0,-2.0,-0.53,-0.97,,,,,,1.0,0.0,,7.0,,,,,,,,,,,,,"£ 120,000(€ 138,136, $151,417)","£ 6,240,000(€ 7,183,076, $7,873,658)",,https://fbref.com/es/jugadores/07802f7f/Danny-Ings
2016-2017,24,Liverpool,engENG,Jr.PL2 — Div. 1,4.0,360,4.0,0.0,,,,,,,,,4,360,4,0,4.0,360,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,360,90.0,18.2,4.0,4.0,90.0,4.0,0.0,,0.0,1.75,9.0,5.0,4.0,1.0,0.11,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 120,000(€ 139,485, $152,521)","£ 6,240,000(€ 7,253,196, $7,931,085)",,https://fbref.com/es/jugadores/07802f7f/Danny-Ings
2016-2017,24,Liverpool,engENG,1.Premier League,,,,,2.0,51.0,0.0,0.0,,,,,2,51,0,0,3.0,267,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.1,1.1,0.1,1.3,2.0,9.0,23.0,0.34,0.0,0.34,0.34,0.34,0.38,0.05,0.42,0.38,0.42,5.0,3.0,1.0,3.0,1.0,0.0,0.0,,0.0,4.0,0.0,4.0,2.0,7.0,1.0,0.0,47.0,79.0,59.5,719.0,124.0,25.0,35.0,71.4,13.0,21.0,61.9,5.0,7.0,71.4,0.0,0.1,0.1,-0.1,3.0,3.0,3.0,0.0,9.0,79.0,78.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,5.0,3.0,11.0,43.0,65.0,20.0,118.0,4.0,1.0,25.0,3.0,75.0,69.0,246.0,66.0,2.0,2.0,1.0,11.0,6.0,87.0,23.0,1.0,8.0,5.0,62.5,2.7,1.69,0.13,0.2,11.8,0.0,0.0,0.0,1.1,1.1,0.14,-0.1,-0.1,7.0,2.36,4.0,0.0,1.0,1.0,0.0,1.0,1.0,0.34,0.0,0.0,0.0,1.0,0.0,0.0,267,33.0,7.8,3.0,3.0,,0.0,5.0,,9.0,1.63,3.0,0.0,3.0,1.01,-0.22,5.6,1.0,4.6,1.54,0.56,0.0,0.0,0.0,6.0,3.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,8.0,4.0,9.0,30.8,"£ 125,000(€ 145,296, $158,876)","£ 6,500,000(€ 7,555,413, $8,261,547)",,https://fbref.com/es/jugadores/07802f7f/Danny-Ings
2017-2018,25,Liverpool,engENG,Jr.PL2 — Div. 1,9.0,689,1.0,1.0,,,,,,,,,9,689,1,1,9.0,689,7.7,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,0.13,0.13,0.26,0.13,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,689,77.0,34.8,7.7,9.0,77.0,6.0,0.0,,0.0,2.0,11.0,7.0,4.0,0.52,-0.31,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 125,000(€ 147,961, $159,005)","£ 6,500,000(€ 7,693,961, $8,268,250)",,https://fbref.com/es/jugadores/07802f7f/Danny-Ings
