Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,18,Ried,atAUT,1.Bundesliga,14,474,1,0,,,,,,,,,14,474,1,0,3,474,5.3,1,0,1,1,0,0,1,0,,,,,,,,0.19,0.0,0.19,0.19,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,4,,,0.76,,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,474,34,14.6,5.3,3,,0,11,,2,1.36,5,6,-1,-0.19,0.3,,,,,,1,0,,8,,,,,,,,,,,,,"€ 6,346(£ 5,361, $6,820)","€ 330,000(£ 278,794, $354,633)",Estimación no verificada,https://fbref.com/es/jugadores/3dbdbb6a/Mathias-Honsak
2016-2017,19,Ried,atAUT,1.Bundesliga,24,"1,661",3,1,,,,,,,,,24,"1,661",3,1,19,"1,661",18.5,3,1,4,3,0,0,0,0,,,,,,,,0.16,0.05,0.22,0.16,0.22,,,,,,,22.0,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,38.0,8,21.1,2.06,0.43,0.08,0.38,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,661",69,51.3,18.5,19,,9,5,,0,0.96,15,25,-10,-0.54,0.2,,,,,,0,0,0.0,21,13.0,10.0,37.0,40.0,22.0,0.0,0.0,0.0,,,,,"€ 6,346(£ 5,455, $7,207)","€ 330,000(£ 283,663, $374,785)",Estimación no verificada,https://fbref.com/es/jugadores/3dbdbb6a/Mathias-Honsak
2017-2018,20,SCR Altach,atAUT,1.Bundesliga,19,"1,258",3,1,,,,,,,,,19,"1,258",3,1,15,"1,258",14.0,3,1,4,3,0,0,3,0,,,,,,,,0.21,0.07,0.29,0.21,0.29,,,,,,,23.0,,,,,,,,,,,30.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14.0,8,57.1,1.0,0.57,0.21,0.38,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,258",66,38.8,14.0,15,,9,4,,1,1.05,15,19,-4,-0.29,0.26,,,,,,3,0,0.0,16,20.0,5.0,21.0,30.0,23.0,0.0,0.0,0.0,,,,,"€ 6,346(£ 5,455, $7,207)","€ 330,000(£ 283,663, $374,785)",Estimación no verificada,https://fbref.com/es/jugadores/3dbdbb6a/Mathias-Honsak
2018-2019,21,Holstein Kiel,deGER,2.2. Bundesliga,25,"1,300",4,3,3.0,50.0,0.0,0.0,,,,,28,"1,350",4,3,14,"1,300",14.4,4,3,7,4,0,0,0,0,,,,,,,,0.28,0.21,0.48,0.28,0.48,,,,,,,11.0,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,36.0,14,38.9,2.49,0.97,0.11,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,300",52,42.5,14.4,14,73.0,5,11,25.0,4,1.48,27,24,3,0.21,-0.1,,,,,,0,0,0.0,8,21.0,9.0,20.0,10.0,11.0,1.0,0.0,0.0,,,,,"€ 6,346(£ 5,455, $7,207)","€ 330,000(£ 283,663, $374,785)",Estimación no verificada,https://fbref.com/es/jugadores/3dbdbb6a/Mathias-Honsak
2019-2020,22,Darmstadt 98,deGER,2.2. Bundesliga,23,"1,053",2,2,1.0,84.0,0.0,0.0,,,,,24,"1,137",2,2,12,"1,053",11.7,2,2,4,2,0,0,0,0,,,,,,,,0.17,0.17,0.34,0.17,0.34,,,,,,,8.0,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,25.0,9,36.0,2.14,0.77,0.08,0.22,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,053",46,34.4,11.7,12,70.0,2,11,19.0,4,2.04,19,8,11,0.94,1.21,,,,,,0,0,0.0,5,20.0,5.0,10.0,8.0,8.0,,,0.0,,,,,,,,
2020-2021,23,Darmstadt 98,deGER,2.2. Bundesliga,27,"1,565",4,5,3.0,176.0,1.0,1.0,,,,,30,"1,741",5,6,19,"1,565",17.4,4,5,9,4,0,0,1,0,,,,,,,,0.23,0.29,0.52,0.23,0.52,,,,,,,14.0,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,43.0,16,37.2,2.47,0.92,0.09,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,565",58,51.1,17.4,19,73.0,2,8,23.0,7,1.52,33,29,4,0.23,-0.01,,,,,,1,0,0.0,21,29.0,9.0,41.0,10.0,14.0,,,0.0,,,,,,,,
2021-2022,24,Darmstadt 98,deGER,2.2. Bundesliga,32,"1,608",3,2,,,,,,,,,32,"1,608",3,2,17,"1,608",17.9,3,2,5,3,0,0,3,0,,,,,,,,0.17,0.11,0.28,0.17,0.28,,,,,,,16.0,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,48.0,13,27.1,2.69,0.73,0.06,0.23,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,608",50,52.5,17.9,17,74.0,2,15,24.0,0,1.78,34,25,9,0.5,-0.49,,,,,,3,0,0.0,26,26.0,6.0,35.0,10.0,16.0,,,0.0,,,,,,,,
2022-2023,25,Darmstadt 98,deGER,2.2. Bundesliga,15,777,4,1,1.0,89.0,2.0,0.0,,,,,16,866,6,1,9,777,8.6,4,1,5,4,0,0,0,0,,,,,,,,0.46,0.12,0.58,0.46,0.58,,,,,,,2.0,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,28.0,10,35.7,3.24,1.16,0.14,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,,777,52,25.4,8.6,9,73.0,1,6,21.0,1,1.67,12,8,4,0.46,-0.05,,,,,,0,0,0.0,6,8.0,11.0,15.0,7.0,2.0,,,0.0,,,,,,,,
2023-2024,26,Darmstadt 98,deGER,1.Bundesliga,23,"1,021",1,1,1.0,74.0,0.0,0.0,,,,,24,"1,095",1,1,10,"1,021",11.3,1,1,2,1,0,0,1,0,1.8,1.8,0.7,2.5,22.0,19.0,62.0,0.09,0.09,0.18,0.09,0.18,0.16,0.06,0.22,0.16,0.22,14.0,7.0,7.0,6.0,1.0,6.0,20.0,30.0,14.0,14.0,2.0,12.0,8.0,22.0,25.0,0.0,210.0,285.0,73.7,3092.0,747.0,120.0,147.0,81.6,66.0,84.0,78.6,14.0,22.0,63.6,1,0.7,0.7,0.3,12.0,11.0,6.0,1.0,19.0,285.0,269.0,14.0,0.0,1.0,0.0,11.0,13.0,0.0,0.0,0.0,0.0,210.0,2.0,10.0,27.0,99.0,181.0,199.0,36.0,476.0,30.0,9.0,30.0,21.0,70.0,271.0,1432.0,571.0,22.0,14.0,8.0,51.0,14.0,326.0,62.0,1,23.0,6,26.1,2.03,0.53,0.04,0.17,17.4,0.0,0,0,1.8,1.8,0.08,-0.8,-0.8,21.0,1.85,15.0,0.0,2.0,2.0,1.0,1.0,3.0,0.26,1.0,0.0,1.0,1.0,0.0,0.0,"1,021",44,33.4,11.3,10,73.0,2,13,22.0,0,0.57,9,39,-30,-2.64,-1.5,8.5,29.3,-20.8,-1.84,-0.96,1,0,0.0,14,12.0,3.0,11.0,8.0,7.0,0.0,0.0,0.0,32.0,15.0,24.0,38.5,,,,
2024-2025,27,Heidenheim,deGER,1.Bundesliga,19,"1,082",5,1,2.0,72.0,0.0,1.0,7.0,344.0,1.0,1.0,28,"1,498",6,3,11,"1,082",12.0,5,1,6,5,0,0,1,0,3.3,3.3,1.5,4.8,33.0,23.0,49.0,0.42,0.08,0.5,0.42,0.5,0.27,0.13,0.4,0.27,0.4,15.0,8.0,10.0,5.0,0.0,10.0,22.0,45.5,12.0,17.0,4.0,13.0,7.0,22.0,28.0,0.0,276.0,400.0,69.0,4910.0,1327.0,126.0,166.0,75.9,116.0,153.0,75.8,31.0,58.0,53.4,1,1.5,1.9,-0.5,13.0,20.0,10.0,8.0,23.0,400.0,350.0,50.0,8.0,0.0,0.0,43.0,28.0,11.0,4.0,7.0,0.0,276.0,0.0,16.0,35.0,139.0,257.0,180.0,28.0,567.0,19.0,8.0,42.1,10.0,52.6,304.0,1808.0,902.0,33.0,27.0,6.0,36.0,11.0,329.0,49.0,5,27.0,10,37.0,2.25,0.83,0.19,0.5,17.1,1.0,0,0,3.3,3.3,0.12,1.7,1.7,37.0,3.08,20.0,6.0,4.0,5.0,2.0,0.0,5.0,0.42,0.0,2.0,3.0,0.0,0.0,0.0,"1,082",57,38.8,12.0,11,82.0,7,8,22.0,0,0.58,12,29,-17,-1.41,-0.89,14.4,25.0,-10.6,-0.88,-0.55,1,0,0.0,11,13.0,2.0,43.0,7.0,8.0,0.0,0.0,0.0,48.0,22.0,19.0,53.7,,,,
