Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,19,Villarreal,esESP,1.La Liga,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,10.0,8.0,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,,0.0,,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,0,0,,1,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,"€ 577(£ 501, $632)","€ 30,000(£ 26,059, $32,879)",Estimación no verificada,https://fbref.com/es/jugadores/cbdf7d5c/Dario-Poveda
2017-2018,20,Villarreal,esESP,1.La Liga,1.0,2.0,0.0,0.0,,,,,1.0,90.0,0.0,0.0,2.0,92.0,0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,60.0,29.0,0.0,3.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.3,0.0,-0.3,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,9.0,0.0,0.0,,0.0,,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,11.25,0.0,0.0,,8.6,0.0,0.0,0.0,0.1,0.1,0.08,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.1,0.0,0,,0,1,2.0,0,0.0,0.0,0.0,0.0,0.0,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,100.0,"€ 769(£ 668, $843)","€ 40,000(£ 34,745, $43,839)",Estimación no verificada,https://fbref.com/es/jugadores/cbdf7d5c/Dario-Poveda
2019-2020,22,Atlético Madrid,esESP,1.La Liga,1.0,8.0,0.0,0.0,,,,,,,,,1.0,8.0,0,0,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,3.39,4.33,0.94,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,40.0,23.0,2.0,0.0,0.0,,1.0,3.0,33.3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,9.0,0.0,0.0,,0.0,,4.0,8.0,5.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.2,0.1,0,,0,1,8.0,1,1.0,0.0,0.0,0.0,0.0,-0.63,0.5,0.1,0.5,5.32,4.69,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,66.7,"€ 4,615(£ 4,009, $5,058)","€ 240,000(£ 208,470, $263,035)",Estimación no verificada,https://fbref.com/es/jugadores/cbdf7d5c/Dario-Poveda
2020-2021,23,Getafe,esESP,1.La Liga,1.0,5.0,0.0,0.0,,,,,,,,,1.0,5.0,0,0,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,5.0,7.0,1.0,6.0,1.0,3.0,1.0,0.0,48.0,86.0,55.8,678.0,141.0,26.0,45.0,57.8,11.0,20.0,55.0,5.0,11.0,45.5,0.0,0.1,0.2,-0.1,3.0,4.0,1.0,1.0,8.0,86.0,81.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,1.0,2.0,7.0,64.0,68.0,5.0,138.0,13.0,7.0,53.8,6.0,46.2,86.0,418.0,151.0,5.0,5.0,1.0,21.0,7.0,98.0,24.0,1.0,4.0,4.0,100.0,0.95,0.95,0.25,0.25,29.6,0.0,0.0,0.0,0.3,0.3,0.07,0.7,0.7,11.0,2.61,10.0,0.0,0.0,0.0,0.0,1.0,2.0,0.47,2.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.1,0.1,0,,0,1,5.0,3,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.08,0.24,0.0,0.0,0.0,3.0,2.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,15.0,12.0,14.0,46.2,"€ 4,615(£ 4,009, $5,058)","€ 240,000(£ 208,470, $263,035)",Estimación no verificada,https://fbref.com/es/jugadores/cbdf7d5c/Dario-Poveda
2021-2022,24,Getafe,esESP,1.La Liga,15.0,380.0,1.0,0.0,2.0,169.0,1.0,0.0,,,,,17.0,549.0,2,0,3,380.0,4.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,5.0,8.0,24.0,0.24,0.0,0.24,0.24,0.24,0.07,0.02,0.09,0.07,0.09,,3.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,20.0,8.0,40.0,2.28,0.91,0.05,0.13,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,380.0,25.0,11.1,4.2,3,76.0,1,12,13.0,3,1.0,5.0,4.0,1.0,0.24,0.5,3.1,5.6,-2.5,-0.6,-0.4,1.0,0.0,0.0,9.0,11.0,2.0,2.0,0.0,3.0,,,0.0,,,,,,,,
2021-2022,24,Huesca,esESP,2.La Liga 2,14.0,790.0,2.0,0.0,,,,,,,,,14.0,790.0,2,0,8,790.0,8.8,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,0.23,0.0,0.23,0.11,0.11,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,10.0,3.0,30.0,1.17,0.35,0.1,0.33,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,790.0,56.0,20.9,8.8,8,77.0,3,6,29.0,2,1.36,11.0,10.0,1.0,0.11,-0.01,,,,,,0.0,0.0,0.0,8.0,6.0,3.0,1.0,2.0,1.0,,,0.0,,,,,,,,
2022-2023,25,Ibiza,esESP,2.La Liga 2,18.0,769.0,1.0,1.0,2.0,83.0,0.0,0.0,,,,,20.0,852.0,1,1,10,769.0,8.5,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.12,0.12,0.23,0.12,0.23,,,,,,,4.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,17.0,5.0,29.4,2.18,0.64,0.18,0.6,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,769.0,43.0,20.3,8.5,10,68.0,2,8,11.0,3,0.67,3.0,14.0,-11.0,-1.29,-0.63,,,,,,2.0,0.0,0.0,12.0,9.0,4.0,4.0,0.0,4.0,,,1.0,,,,,,,,
2022-2023,25,Cartagena,esESP,2.La Liga 2,15.0,702.0,3.0,0.0,,,,,,,,,15.0,702.0,3,0,8,702.0,7.8,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,,,,,,,,0.38,0.0,0.38,0.38,0.38,,,,,,,0.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,17.0,7.0,41.2,1.61,0.66,0.18,0.43,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,702.0,47.0,18.6,7.8,8,71.0,2,7,19.0,1,1.2,9.0,12.0,-3.0,-0.38,-0.41,,,,,,1.0,0.0,0.0,6.0,10.0,3.0,4.0,1.0,0.0,,,0.0,,,,,,,,
2023-2024,26,Cartagena,esESP,2.La Liga 2,18.0,951.0,3.0,1.0,,,,,,,,,18.0,951.0,3,1,11,951.0,10.6,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,,,,,,,,0.28,0.09,0.38,0.28,0.38,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,1.0,33.3,4.15,1.38,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,951.0,53.0,25.2,10.6,11,68.0,1,7,28.0,0,1.5,6.0,11.0,-5.0,-0.47,-0.19,,,,,,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,,,0.0,,,,,,,,
2023-2024,26,Leganés,esESP,2.La Liga 2,7.0,65.0,0.0,0.0,2.0,153.0,0.0,0.0,,,,,9.0,218.0,0,0,0,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,5.0,1.0,1.0,3.0,1.0,1.0,7.0,14.3,6.0,4.0,1.0,3.0,2.0,7.0,8.0,0.0,98.0,166.0,59.0,1764.0,350.0,44.0,71.0,62.0,39.0,52.0,75.0,11.0,21.0,52.4,1.0,0.1,0.2,0.9,4.0,10.0,1.0,0.0,16.0,166.0,149.0,16.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,8.0,9.0,20.0,136.0,112.0,27.0,265.0,24.0,11.0,45.8,13.0,54.2,132.0,633.0,278.0,11.0,4.0,4.0,25.0,12.0,178.0,47.0,2.0,22.0,4.0,18.2,2.18,0.4,0.09,0.5,16.3,0.0,0.0,0.0,1.8,1.8,0.08,0.2,0.2,18.0,1.78,12.0,0.0,2.0,1.0,3.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,65.0,9.0,1.7,0.7,0,,0,7,9.0,15,1.86,2.0,0.0,2.0,2.77,2.12,,,,,,1.0,0.0,0.0,10.0,10.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,25.0,25.0,20.0,55.6,,,,
