titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
0,,,,,,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/f0a63d14/Bilal-Bayazit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0,,1,,,,,,,Partidos,https://fbref.com/es/jugadores/f0a63d14/Bilal-Bayazit,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,Partidos,https://fbref.com/es/jugadores/f0a63d14/Bilal-Bayazit,,
0,,,,,,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/f0a63d14/Bilal-Bayazit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0,,1,,,,,,,Partidos,https://fbref.com/es/jugadores/f0a63d14/Bilal-Bayazit,,,,2.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,,,0.0,Partidos,https://fbref.com/es/jugadores/f0a63d14/Bilal-Bayazit,,
0,,,,,,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/f0a63d14/Bilal-Bayazit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0,,16,,,,,,,Partidos,https://fbref.com/es/jugadores/f0a63d14/Bilal-Bayazit,,,,5.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,,,0.0,Partidos,https://fbref.com/es/jugadores/f0a63d14/Bilal-Bayazit,,
0,,,,,,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/f0a63d14/Bilal-Bayazit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,22,,,,,,,Partidos,https://fbref.com/es/jugadores/f0a63d14/Bilal-Bayazit,,,,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,,,0.0,Partidos,https://fbref.com/es/jugadores/f0a63d14/Bilal-Bayazit,,
5,450,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/f0a63d14/Bilal-Bayazit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,90.0,13.2,5.0,5,90.0,5.0,0,,25,0.8,6.0,10.0,-4.0,-0.8,-0.71,Partidos,https://fbref.com/es/jugadores/f0a63d14/Bilal-Bayazit,,,,,,,,,,,,,,,,,,,
30,"2,692",29.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/f0a63d14/Bilal-Bayazit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,692",90.0,88.0,29.9,30,90.0,29.0,0,,3,1.33,43.0,52.0,-9.0,-0.3,-1.03,Partidos,https://fbref.com/es/jugadores/f0a63d14/Bilal-Bayazit,,,,,,,,,,,,,,,,,,,
35,"3,150",35.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/f0a63d14/Bilal-Bayazit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,150",90.0,92.1,35.0,35,90.0,35.0,0,,0,1.26,41.0,51.0,-10.0,-0.29,0.71,Partidos,https://fbref.com/es/jugadores/f0a63d14/Bilal-Bayazit,,,,,,,,,,,,,,,,,,,
22,"1,980",22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/f0a63d14/Bilal-Bayazit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,980",90.0,71.0,22.0,22,90.0,22.0,0,,3,1.59,31.0,27.0,4.0,0.18,1.74,Partidos,https://fbref.com/es/jugadores/f0a63d14/Bilal-Bayazit,,,,,,,,,,,,,,,,,,,
