titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
17,"1,629",18.1,1,0,1,1,0,0,2,0,0.06,0.0,0.06,0.06,0.06,Partidos,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,4,,,0.22,,0.25,,0,0,Partidos,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,,,,,,,,,,,,,,,,,,"1,629",74,54.8,18.1,17,,,5,,,,,,,,,Partidos,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,2,0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,
25,"2,199",24.4,2,0,2,2,0,0,2,0,0.08,0.0,0.08,0.08,0.08,Partidos,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,4,,,0.16,,0.5,,0,0,Partidos,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,,,,,,,,,,,,,,,,,,"2,199",85,74.0,24.4,25,,,1,,,,,,,,,Partidos,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,2,0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,
27,"2,325",25.8,1,1,2,1,0,0,4,0,0.04,0.04,0.08,0.04,0.08,,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3,,,0.12,,0.33,,0,0,,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,,,,,,,,,,,,,,,,,,"2,325",86,78.3,25.8,27,,,0,,,,,,,,,,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,4,0,,,,,,,,,,,,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,
29,"2,610",29.0,2,1,3,2,0,0,7,0,0.07,0.03,0.1,0.07,0.1,,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,4,,,0.14,,0.5,,0,0,,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,,,,,,,,,,,,,,,,,,"2,610",90,87.9,29.0,29,,,0,,,,,,,,,,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,7,0,,,,,,,,,,,,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,
28,"2,457",27.3,3,0,3,3,0,0,4,0,0.11,0.0,0.11,0.11,0.11,,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,4,,,0.15,,0.75,,0,0,,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,,,,,,,,,,,,,,,,,,"2,457",88,82.7,27.3,28,,,0,,,,,,,,,,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,4,0,,,,,,,,,,,,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,
17,"1,530",17.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,,,,,,,,,,,,,,,,,,"1,530",90,51.5,17.0,17,,,0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,3,0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,
12,"1,051",11.7,1,0,1,1,0,0,1,0,0.09,0.0,0.09,0.09,0.09,Partidos,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,0.09,,1.0,,0,0,Partidos,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,,,,,,,,,,,,,,,,,,"1,051",81,34.3,11.7,12,,9.0,1,,,,,,,,,Partidos,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,1,0,,10.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,
26,"2,338",26.0,2,2,4,2,0,0,4,0,0.08,0.08,0.15,0.08,0.15,Partidos,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,4,,,0.15,,0.5,,0,0,Partidos,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,,,,,,,,,,,,,,,,,,"2,338",90,64.9,26.0,26,,25.0,0,,6.0,2.04,45.0,24.0,21.0,0.81,0.17,Partidos,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,4,0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,
38,"3,408",37.9,0,1,1,0,0,0,5,0,0.0,0.03,0.03,0.0,0.03,Partidos,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4,,,0.11,,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,,,,,,,,,,,,,,,,,,"3,408",90,94.7,37.9,38,,37.0,0,,0.0,1.87,64.0,40.0,24.0,0.63,1.57,Partidos,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,5,0,,38.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,
16,"1,403",15.6,0,1,1,0,0,0,0,0,0.0,0.06,0.06,0.0,0.06,Partidos,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,2,,0.0,0.13,,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,,,,,,,,,,,,,,,,,,"1,403",78,39.0,15.6,16,,12.0,2,,3.0,1.44,18.0,18.0,0.0,0.0,-0.86,Partidos,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,,,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/06e5b0e4/Lasse-Nielsen,,
