Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2009-2010,16,Anderlecht,beBEL,1.Pro League,32,"1,896",14,5,,,,,10.0,703,4.0,2.0,42,"2,599",18,7,20,"1,896",21.1,14,5,19,14,0,0,1,0,,,,,,,,0.66,0.24,0.9,0.66,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,29,,,1.38,,0.48,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,896",59,55.4,21.1,20,,,12,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,"£ 40,000(€ 46,045, $50,472)","£ 2,080,000(€ 2,394,359, $2,624,553)",Estimación no verificada,https://fbref.com/es/jugadores/5eae500a/Romelu-Lukaku
2010-2011,17,Anderlecht,beBEL,1.Pro League,37,"2,927",16,6,,,,,8.0,512,1.0,0.0,45,"3,439",17,6,34,"2,927",32.5,16,6,22,15,1,1,3,1,,,,,,,,0.49,0.18,0.68,0.46,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,42,,,1.29,,0.36,,,1,1,,,,,,,,,,,,,,,,,,,,,,"2,927",79,81.3,32.5,34,,,3,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,"£ 40,000(€ 46,045, $50,472)","£ 2,080,000(€ 2,394,359, $2,624,553)",Estimación no verificada,https://fbref.com/es/jugadores/5eae500a/Romelu-Lukaku
2011-2012,18,Anderlecht,beBEL,1.Pro League,2,180,2,0,,,,,,,,,2,180,2,0,2,180,2.0,2,0,2,2,0,1,0,0,,,,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,3,,,1.5,,0.67,,,0,1,,,,,,,,,,,,,,,,,,,,,,180,90,5.0,2.0,2,,,0,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,"£ 80,000(€ 92,091, $100,944)","£ 4,160,000(€ 4,788,717, $5,249,105)",Estimación no verificada,https://fbref.com/es/jugadores/5eae500a/Romelu-Lukaku
2011-2012,18,Chelsea,engENG,1.Premier League,8,165,0,1,,,,,,,,,8,165,0,1,1,165,1.8,0,1,1,0,0,0,0,0,,,,,,,,0.0,0.55,0.55,0.0,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,5,,,2.73,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,165,21,4.8,1.8,1,,0.0,7,,,,,,,,,,,,,,0,0,,3.0,,,,,,,,,,,,,"£ 80,000(€ 92,091, $100,944)","£ 4,160,000(€ 4,788,717, $5,249,105)",Estimación no verificada,https://fbref.com/es/jugadores/5eae500a/Romelu-Lukaku
2012-2013,19,West Brom,engENG,1.Premier League,35,"2,005",17,4,,,,,,,,,35,"2,005",17,4,20,"2,005",22.3,17,4,21,15,2,3,3,0,,,,,,,,0.76,0.18,0.94,0.67,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,47,,,2.11,,0.32,,,2,3,,,,,,,,,,,,,,,,,,,,,,"2,005",57,58.6,22.3,20,,7.0,15,,,,,,,,,,,,,,3,0,,21.0,,,,,,,,,,,,,"£ 80,000(€ 92,091, $100,944)","£ 4,160,000(€ 4,788,717, $5,249,105)",Estimación no verificada,https://fbref.com/es/jugadores/5eae500a/Romelu-Lukaku
2013-2014,20,Chelsea,engENG,1.Premier League,2,42,0,0,,,,,,,,,2,42,0,0,0,42,0.5,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,42,21,1.2,0.5,0,,,2,,,,,,,,,,,,,,0,0,,0.0,,,,,,,,,,,,,"£ 180,000(€ 207,204, $227,125)","£ 9,360,000(€ 10,774,613, $11,810,487)",Estimación no verificada,https://fbref.com/es/jugadores/5eae500a/Romelu-Lukaku
2013-2014,20,Everton,engENG,1.Premier League,31,"2,556",15,6,,,,,,,,,31,"2,556",15,6,29,"2,556",28.4,15,6,21,15,0,0,1,0,,,,,,,,0.53,0.21,0.74,0.53,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,56,,,1.97,,0.27,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,556",82,74.7,28.4,29,,20.0,2,,,,,,,,,,,,,,1,0,,23.0,,,,,,,,,,,,,"£ 180,000(€ 207,204, $227,125)","£ 9,360,000(€ 10,774,613, $11,810,487)",Estimación no verificada,https://fbref.com/es/jugadores/5eae500a/Romelu-Lukaku
2014-2015,21,Everton,engENG,1.Premier League,36,"2,870",10,5,3.0,255.0,2.0,0.0,9.0,635,8.0,2.0,48,"3,760",20,7,32,"2,870",31.9,10,5,15,8,2,2,2,0,,,,,,,,0.31,0.16,0.47,0.25,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,41,,,1.29,,0.2,,,2,2,,,,,,,,,,,,,,,,,,,,,,"2,870",80,83.9,31.9,32,,22.0,4,,0.0,1.19,41.0,40.0,1.0,0.03,0.52,,,,,,2,0,,29.0,,,,,,,,,,,,,"€ 185,000(£ 160,696, $202,756)","€ 9,620,000(£ 8,356,169, $10,543,310)",,https://fbref.com/es/jugadores/5eae500a/Romelu-Lukaku
2015-2016,22,Everton,engENG,1.Premier League,37,"3,169",18,6,9.0,845.0,7.0,0.0,,,,,46,"4,014",25,6,36,"3,169",35.2,18,6,24,17,1,2,3,0,,,,,,,,0.51,0.17,0.68,0.48,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,48,,,1.36,,0.35,,,1,2,,,,,,,,,,,,,,,,,,,,,,"3,169",86,92.7,35.2,36,,28.0,1,,1.0,1.24,55.0,52.0,3.0,0.09,-0.27,,,,,,3,0,,30.0,,,,,,,,,,,,,"€ 185,000(£ 160,696, $202,756)","€ 9,620,000(£ 8,356,169, $10,543,310)",,https://fbref.com/es/jugadores/5eae500a/Romelu-Lukaku
2016-2017,23,Everton,engENG,1.Premier League,37,"3,266",25,6,2.0,180.0,1.0,1.0,,,,,39,"3,446",26,7,36,"3,266",36.3,25,6,31,24,1,1,3,0,,,,,,,,0.69,0.17,0.85,0.66,0.83,,,,,,,9.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,110.0,55,50.0,3.03,1.52,0.22,0.44,,,1,1,,,,,,,,,,,,,,,,,,,,,,"3,266",88,95.5,36.3,36,,34.0,1,,0.0,1.62,61.0,42.0,19.0,0.52,1.11,,,,,,3,0,0.0,32.0,34.0,36.0,46.0,0.0,9.0,0.0,0.0,0.0,,,,,"£ 325,000(€ 374,119, $410,086)","£ 16,900,000(€ 19,454,163, $21,324,491)",,https://fbref.com/es/jugadores/5eae500a/Romelu-Lukaku
