Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,17,Nott'ham Forest,engENG,2.Championship,18,"1,121",3,3,,,,,,,,,18,"1,121",3,3,13,"1,121",12.5,3,3,6,3,0,0,1,0,,,,,,,,0.24,0.24,0.48,0.24,0.48,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.0,7.0,,0.0,0.56,,0.43,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,121",62,27.1,12.5,13,,5,5,,3,1.17,18,16,2,0.16,0.52,,,,,,1,0,0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,"£ 35,000(€ 41,429, $44,521)","£ 1,820,000(€ 2,154,309, $2,315,110)",Estimación no verificada,https://fbref.com/es/jugadores/57827369/Ben-Brereton
2017-2018,18,Nott'ham Forest,engENG,2.Championship,35,"2,233",5,2,4.0,271.0,1.0,0.0,,,,,39,"2,504",6,2,25,"2,233",24.8,5,2,7,4,1,1,6,0,,,,,,,,0.2,0.08,0.28,0.16,0.24,,,,,,,7.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,43.0,14.0,32.6,1.73,0.56,0.09,0.29,,,1,1,,,,,,,,,,,,,,,,,,,,,,"2,233",64,53.9,24.8,25,,12,10,,7,1.06,23,29,-6,-0.24,0.14,,,,,,6,0,0,43.0,45.0,15.0,18.0,5.0,7.0,2.0,0.0,0,,,,,"£ 35,000(€ 40,718, $46,245)","£ 1,820,000(€ 2,117,319, $2,404,734)",Estimación no verificada,https://fbref.com/es/jugadores/57827369/Ben-Brereton
2018-2019,19,Blackburn,engENG,Jr.PL2 — Div. 1,1,90,1,0,,,,,,,,,1,90,1,0,1,90,1.0,1,0,1,1,0,0,0,0,,,,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,90,90,4.5,1.0,1,90.0,1,0,,0,3.0,3,1,2,2.0,2.05,,,,,,0,0,0,,,,,,,,,0,,,,,"£(€ , $)","£(€ , $)",Estimación no verificada,https://fbref.com/es/jugadores/57827369/Ben-Brereton
2018-2019,19,Blackburn,engENG,2.Championship,25,695,1,1,3.0,157.0,0.0,0.0,,,,,28,852,1,1,4,695,7.7,1,1,2,1,0,0,3,0,2.8,2.8,0.9,3.7,21.0,8.0,75.0,0.13,0.13,0.26,0.13,0.26,0.36,0.12,0.48,0.36,0.48,5.0,4.0,3.0,1.0,1.0,3.0,8.0,37.5,5.0,4.0,1.0,3.0,3.0,8.0,2.0,0.0,144.0,188.0,76.6,2003.0,229.0,93.0,110.0,84.5,35.0,49.0,71.4,9.0,13.0,69.2,1,0.9,0.9,0.1,5.0,4.0,3.0,0.0,8.0,188.0,180.0,8.0,0.0,1.0,1.0,7.0,5.0,1.0,0.0,0.0,0.0,144.0,0.0,4.0,5.0,22.0,102.0,157.0,32.0,276.0,20.0,10.0,50.0,10.0,50.0,216.0,1648.0,519.0,21.0,17.0,13.0,29.0,35.0,240.0,75.0,1,14.0,5.0,35.7,1.81,0.65,0.07,0.2,11.4,0.0,0,0,2.8,2.8,0.2,-1.8,-1.8,20.0,2.59,8.0,0.0,3.0,1.0,8.0,0.0,2.0,0.26,1.0,0.0,0.0,0.0,1.0,0.0,695,28,16.8,7.7,4,73.0,1,21,19.0,14,1.12,8,20,-12,-1.55,-1.74,10.0,17.0,-6.9,-0.9,-0.99,3,0,0,15.0,15.0,5.0,7.0,3.0,4.0,1.0,0.0,0,31.0,2.0,21.0,8.7,"£(€ , $)","£(€ , $)",Estimación no verificada,https://fbref.com/es/jugadores/57827369/Ben-Brereton
2019-2020,20,Blackburn,engENG,Jr.PL2 — Div. 1,2,157,1,0,,,,,,,,,2,157,1,0,2,157,1.7,1,0,1,1,0,0,0,0,,,,,,,,0.57,0.0,0.57,0.57,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,157,79,10.3,1.7,2,79.0,1,0,,0,2.0,3,2,1,0.57,0.57,,,,,,0,0,0,,,,,,,,,0,,,,,"£(€ , $)","£(€ , $)",Estimación no verificada,https://fbref.com/es/jugadores/57827369/Ben-Brereton
2019-2020,20,Blackburn,engENG,2.Championship,15,593,1,0,2.0,146.0,0.0,0.0,,,,,17,739,1,0,7,593,6.6,1,0,1,1,0,0,0,1,0.8,0.8,0.4,1.2,17.0,9.0,49.0,0.15,0.0,0.15,0.15,0.15,0.13,0.06,0.18,0.13,0.18,3.0,1.0,1.0,1.0,1.0,1.0,9.0,11.1,8.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,96.0,127.0,75.6,1455.0,122.0,52.0,62.0,83.9,27.0,38.0,71.1,11.0,13.0,84.6,0,0.4,0.2,-0.4,6.0,5.0,1.0,0.0,9.0,127.0,120.0,7.0,0.0,0.0,1.0,9.0,3.0,2.0,0.0,0.0,0.0,96.0,0.0,5.0,3.0,15.0,66.0,127.0,36.0,204.0,19.0,8.0,42.1,11.0,57.9,155.0,1136.0,426.0,17.0,11.0,13.0,19.0,18.0,166.0,49.0,1,14.0,3.0,21.4,2.12,0.46,0.07,0.33,15.2,0.0,0,0,0.8,0.8,0.06,0.2,0.2,17.0,2.58,8.0,1.0,2.0,3.0,3.0,0.0,1.0,0.15,0.0,0.0,0.0,1.0,0.0,0.0,593,40,14.3,6.6,7,68.0,0,8,15.0,13,1.47,13,13,0,0.0,-0.08,7.0,11.1,-4.0,-0.61,-0.56,0,1,0,18.0,18.0,1.0,9.0,0.0,1.0,1.0,0.0,0,23.0,8.0,19.0,29.6,,,,
2020-2021,21,Blackburn,engENG,2.Championship,40,"2,430",7,4,3.0,270.0,0.0,0.0,,,,,43,"2,700",7,4,30,"2,430",27.0,7,4,11,7,0,0,1,0,6.7,6.7,4.8,11.5,73.0,54.0,222.0,0.26,0.15,0.41,0.26,0.41,0.25,0.18,0.43,0.25,0.43,34.0,19.0,11.0,18.0,5.0,15.0,31.0,48.4,16.0,9.0,1.0,8.0,17.0,51.0,9.0,0.0,503.0,677.0,74.3,7129.0,1726.0,312.0,364.0,85.7,130.0,182.0,71.4,36.0,63.0,57.1,4,4.8,3.6,-0.8,42.0,33.0,17.0,3.0,54.0,677.0,641.0,32.0,9.0,3.0,6.0,25.0,14.0,7.0,0.0,0.0,0.0,503.0,4.0,20.0,18.0,134.0,407.0,533.0,120.0,1046.0,105.0,54.0,51.4,51.0,48.6,717.0,5322.0,2133.0,73.0,42.0,25.0,96.0,44.0,789.0,222.0,7,72.0,29.0,40.3,2.67,1.07,0.1,0.24,18.2,0.0,0,0,6.7,6.7,0.09,0.3,0.3,83.0,3.07,60.0,2.0,4.0,6.0,11.0,0.0,12.0,0.44,8.0,0.0,0.0,3.0,1.0,0.0,"2,430",61,58.7,27.0,30,75.0,12,10,17.0,1,1.33,43,28,15,0.56,0.77,44.2,28.1,16.1,0.6,0.57,1,0,0,29.0,61.0,18.0,25.0,17.0,19.0,1.0,0.0,0,150.0,28.0,56.0,33.3,,,,
2021-2022,22,Blackburn,engENG,2.Championship,37,"3,066",22,3,2.0,180.0,0.0,0.0,,,,,39,"3,246",22,3,34,"3,066",34.1,22,3,25,18,4,4,8,0,20.0,16.8,2.8,19.6,83.0,51.0,198.0,0.65,0.09,0.73,0.53,0.62,0.59,0.08,0.67,0.49,0.58,20.0,12.0,6.0,12.0,2.0,12.0,25.0,48.0,13.0,16.0,2.0,14.0,8.0,28.0,26.0,0.0,442.0,612.0,72.2,6739.0,1256.0,256.0,321.0,79.8,128.0,182.0,70.3,36.0,53.0,67.9,3,2.8,1.3,0.2,23.0,19.0,15.0,4.0,51.0,612.0,593.0,17.0,1.0,2.0,14.0,15.0,7.0,4.0,0.0,0.0,0.0,442.0,2.0,22.0,45.0,136.0,397.0,542.0,135.0,1047.0,129.0,61.0,47.3,68.0,52.7,731.0,5311.0,2208.0,83.0,39.0,45.0,109.0,72.0,796.0,198.0,22,98.0,43.0,43.9,2.88,1.26,0.18,0.42,15.6,0.0,4,4,20.0,16.8,0.18,2.0,1.2,64.0,1.88,40.0,0.0,8.0,8.0,7.0,1.0,17.0,0.5,7.0,0.0,2.0,5.0,3.0,0.0,"3,066",83,74.1,34.1,34,87.0,30,3,31.0,0,1.57,52,39,13,0.38,0.72,46.6,45.5,1.1,0.03,-0.14,8,0,0,37.0,48.0,46.0,15.0,8.0,12.0,2.0,0.0,0,108.0,24.0,84.0,22.2,,,,
2022-2023,23,Blackburn,engENG,2.Championship,43,"3,457",14,4,7.0,441.0,2.0,0.0,,,,,50,"3,898",16,4,39,"3,457",38.4,14,4,18,13,1,1,5,0,11.9,11.1,4.0,15.1,103.0,88.0,282.0,0.36,0.1,0.47,0.34,0.44,0.31,0.1,0.41,0.29,0.39,24.0,15.0,11.0,10.0,3.0,14.0,39.0,35.9,25.0,19.0,2.0,17.0,9.0,33.0,30.0,0.0,790.0,1062.0,74.4,11783.0,2788.0,469.0,561.0,83.6,233.0,307.0,75.9,54.0,104.0,51.9,4,4.0,4.3,0.0,37.0,47.0,30.0,5.0,88.0,1062.0,1021.0,36.0,5.0,5.0,21.0,27.0,26.0,5.0,0.0,0.0,0.0,790.0,5.0,33.0,45.0,233.0,591.0,692.0,148.0,1491.0,94.0,33.0,35.1,55.0,58.5,955.0,6319.0,3073.0,103.0,57.0,51.0,86.0,60.0,1098.0,282.0,14,106.0,40.0,37.7,2.76,1.04,0.12,0.33,18.7,5.0,1,1,11.9,11.1,0.1,2.1,1.9,89.0,2.32,65.0,0.0,6.0,12.0,5.0,1.0,9.0,0.23,7.0,0.0,1.0,1.0,0.0,0.0,"3,457",80,83.5,38.4,39,86.0,26,4,28.0,1,1.47,44,43,1,0.03,0.42,38.0,44.8,-6.8,-0.18,-0.2,5,0,0,29.0,29.0,31.0,27.0,9.0,15.0,0.0,0.0,0,160.0,20.0,31.0,39.2,,,,
2023-2024,24,Villarreal,esESP,1.La Liga,14,270,0,0,1.0,90.0,0.0,0.0,5.0,218.0,0.0,0.0,20,578,0,0,2,270,3.0,0,0,0,0,0,0,2,0,0.2,0.2,0.3,0.5,6.0,14.0,35.0,0.0,0.0,0.0,0.0,0.0,0.07,0.09,0.16,0.07,0.16,2.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,55.0,74.0,74.3,869.0,208.0,27.0,37.0,73.0,23.0,27.0,85.2,3.0,4.0,75.0,0,0.3,0.2,-0.3,2.0,3.0,2.0,0.0,14.0,74.0,73.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,4.0,1.0,12.0,35.0,63.0,13.0,109.0,10.0,2.0,20.0,8.0,80.0,75.0,518.0,211.0,6.0,12.0,3.0,5.0,5.0,91.0,35.0,0,5.0,1.0,20.0,1.67,0.33,0.0,0.0,18.1,0.0,0,0,0.2,0.2,0.04,-0.2,-0.2,4.0,1.33,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270,19,7.9,3.0,2,67.0,0,12,11.0,5,0.86,3,3,0,0.0,0.0,3.3,3.5,-0.1,-0.04,0.05,2,0,0,5.0,4.0,2.0,4.0,0.0,2.0,0.0,0.0,0,13.0,1.0,2.0,33.3,,,,
