Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2011-2012,20,RKC Waalwijk,nlNED,1.Eredivisie,34,"3,060",0,0,,,,,,,,,34,"3,060",0,0,34,"3,060",34.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,060",90,100.0,34.0,34,,34.0,0,,,,,,,,,,,,,,0,0,,0.0,,,,,,,,,,,,,"€ 24,615(£ 21,382, $26,978)","€ 1,280,000(£ 1,111,840, $1,402,852)",,https://fbref.com/es/jugadores/cc1a0c57/Jeroen-Zoet
2012-2013,21,RKC Waalwijk,nlNED,1.Eredivisie,33,"2,962",0,0,,,,,,,,,33,"2,962",0,0,33,"2,962",32.9,0,0,0,0,0,0,0,1,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,962",90,96.8,32.9,33,,31.0,0,,,,,,,,,,,,,,0,1,,0.0,,,,,,,,,,,,,"€ 24,615(£ 21,382, $26,978)","€ 1,280,000(£ 1,111,840, $1,402,852)",,https://fbref.com/es/jugadores/cc1a0c57/Jeroen-Zoet
2013-2014,22,Jong PSV,nlNED,2.Eerste Divisie,1,90,0,0,,,,,,,,,1,90,0,0,1,90,1.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,90,2.6,1.0,1,,,0,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,"€ 24,615(£ 21,177, $26,916)","€ 1,280,000(£ 1,101,197, $1,399,630)",,https://fbref.com/es/jugadores/cc1a0c57/Jeroen-Zoet
2013-2014,22,PSV Eindhoven,nlNED,1.Eredivisie,29,"2,571",0,0,,,,,3.0,270.0,0.0,0.0,32,"2,841",0,0,29,"2,571",28.6,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,571",89,84.0,28.6,29,,28.0,0,,,,,,,,,,,,,,0,0,,0.0,,,,,,,,,,,,,,,,
2014-2015,23,PSV Eindhoven,nlNED,1.Eredivisie,32,"2,880",0,0,,,,,6.0,540.0,0.0,0.0,38,"3,420",0,0,32,"2,880",32.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,880",90,94.1,32.0,32,,32.0,0,,2.0,2.56,87.0,29.0,58.0,1.81,0.31,,,,,,0,0,,0.0,,,,,,,,,,,,,,,,
2015-2016,24,PSV Eindhoven,nlNED,1.Eredivisie,34,"3,060",0,0,,,,,8.0,750.0,0.0,0.0,42,"3,810",0,0,34,"3,060",34.0,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,060",90,100.0,34.0,34,,34.0,0,,0.0,2.47,88.0,32.0,56.0,1.65,,,,,,,1,0,,0.0,,,,,,,,,,,,,,,,
2016-2017,25,PSV Eindhoven,nlNED,1.Eredivisie,31,"2,790",0,0,,,,,5.0,450.0,0.0,0.0,36,"3,240",0,0,31,"2,790",31.0,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,790",90,91.2,31.0,31,,31.0,0,,0.0,2.23,64.0,22.0,42.0,1.35,0.35,,,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,26,PSV Eindhoven,nlNED,1.Eredivisie,32,"2,879",0,0,,,,,,,,,32,"2,879",0,0,32,"2,879",32.0,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,879",90,94.1,32.0,32,,31.0,0,,1.0,2.53,82.0,34.0,48.0,1.5,1.5,,,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2018-2019,27,PSV Eindhoven,nlNED,1.Eredivisie,34,"3,060",0,0,,,,,6.0,540.0,0.0,0.0,40,"3,600",0,0,34,"3,060",34.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,2.0,603.0,780.0,77.3,20319.0,17439.0,75.0,75.0,100.0,258.0,260.0,99.2,270.0,442.0,61.1,0,0.0,0.1,0.0,1.0,16.0,0.0,0.0,1.0,780.0,527.0,252.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,1.0,2.0,722.0,812.0,6.0,1.0,0.0,819.0,2.0,2.0,100.0,0.0,0.0,415.0,2742.0,1832.0,0.0,2.0,1.0,1.0,0.0,307.0,0.0,,,,,,,,,,,,,,,,,,6.0,0.18,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,"3,060",90,100.0,34.0,34,90.0,34.0,0,,0.0,2.44,98.0,26.0,72.0,2.12,,90.4,25.8,64.6,1.9,,1,0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,34.0,15.0,2.0,88.2,,,,
2019-2020,28,PSV Eindhoven,nlNED,1.Eredivisie,11,990,0,0,,,,,3.0,270.0,0.0,0.0,14,"1,260",0,0,11,990,11.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,261.0,341.0,76.5,7394.0,5749.0,42.0,43.0,97.7,134.0,136.0,98.5,84.0,161.0,52.2,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,341.0,241.0,100.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,322.0,358.0,1.0,0.0,0.0,359.0,3.0,2.0,66.7,1.0,33.3,201.0,1090.0,779.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,,,,,,,,,,,,,,,,,,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990,90,42.3,11.0,11,90.0,11.0,0,,6.0,1.91,24.0,14.0,10.0,0.91,-0.16,19.0,13.5,5.6,0.5,-0.26,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,,,,,
