titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
14,"1,270",14.1,2,2.0,4.0,1,1,1,1,0,,,,,,,,0.14,0.14,0.28,0.07,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,9.0,,,0.64,,0.11,,,1,1,,,,,,,,,,,,,,,,,,,,,,"1,270",40,33.6,14.1,14,,2,18,,6,1.15,12,20,-8,-0.57,-0.17,,,,,,1,0,,,,,,,,,,,,,,
7,662,7.4,3,1.0,4.0,3,0,0,4,0,,,,,,,,0.41,0.14,0.54,0.41,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,10.0,,,1.36,,0.3,,,0,0,,,,,,,,,,,,,,,,,,,,,,662,33,17.5,7.4,7,,0,13,,11,1.88,10,8,2,0.27,0.13,,,,,,4,0,,13.0,,,,,,,,,,,,
17,"1,469",16.3,7,1.0,8.0,7,0,0,4,0,,,,,,,,0.43,0.06,0.49,0.43,0.49,,,,,,,13.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,39.0,15.0,38.5,2.39,0.92,0.18,0.47,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,469",52,43.0,16.3,17,74.0,9,11,19.0,2,0.57,16,38,-22,-1.35,0.13,,,,,,4,0,0.0,15.0,27.0,5.0,7.0,3.0,13.0,0.0,0.0,0.0,,,,
12,"1,096",12.2,7,1.0,8.0,7,0,0,2,0,,,,,,,,0.57,0.08,0.66,0.57,0.66,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.0,10.0,,0.0,0.82,,0.7,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,096",78,33.8,12.2,12,,10,2,,1,0.64,11,19,-8,-0.66,-0.61,,,,,,2,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2,232,2.6,0,0.0,0.0,0,0,0,0,0,0.7,0.7,0.2,1.0,2.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.28,0.09,0.38,0.28,0.38,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,53.0,69.0,76.8,882.0,62.0,25.0,37.0,67.6,14.0,17.0,82.4,9.0,10.0,90.0,0.0,0.2,0.2,-0.2,4.0,2.0,2.0,0.0,4.0,69.0,63.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,2.0,1.0,4.0,46.0,37.0,6.0,85.0,4.0,0.0,0.0,4.0,100.0,50.0,250.0,76.0,2.0,2.0,0.0,4.0,4.0,68.0,12.0,0,2.0,1.0,50.0,0.78,0.39,0.0,0.0,8.3,0.0,0,0,0.7,0.7,0.37,-0.7,-0.7,8.0,3.09,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232,29,7.6,2.6,2,,2,6,,3,0.88,2,6,-4,-1.55,-1.23,3.3,6.2,-2.9,-1.12,-0.82,0,0,0.0,2.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,8.0,6.0,57.1
3,290,3.2,1,0.0,1.0,1,0,1,0,0,,,,,,,,0.31,0.0,0.31,0.31,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,290,36,9.0,3.2,3,71.0,1,5,15.0,6,2.0,6,3,3,0.93,-0.47,,,,,,0,0,0.0,,,,,,,,,0.0,,,,
0,161,1.8,1,0.0,1.0,1,0,0,0,0,0.2,0.2,0.1,0.3,1.0,0.0,16.0,0.56,0.0,0.56,0.56,0.56,0.11,0.05,0.16,0.11,0.16,3.0,1.0,1.0,1.0,1.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,37.0,47.0,78.7,426.0,50.0,22.0,25.0,88.0,6.0,9.0,66.7,1.0,1.0,100.0,0.0,0.1,0.0,-0.1,2.0,1.0,0.0,0.0,0.0,47.0,45.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,5.0,34.0,27.0,6.0,65.0,2.0,1.0,50.0,1.0,50.0,38.0,126.0,29.0,1.0,1.0,0.0,7.0,5.0,56.0,16.0,1,4.0,1.0,25.0,2.24,0.56,0.25,1.0,17.9,0.0,0,0,0.2,0.2,0.05,0.8,0.8,2.0,1.13,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.56,1.0,0.0,0.0,0.0,0.0,0.0,161,15,4.7,1.8,0,,0,11,14.0,2,1.91,2,2,0,0.0,0.11,2.0,3.6,-1.6,-0.91,-0.9,0,0,0.0,5.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,7.0,7.0,50.0
4,364,4.0,1,0.0,1.0,1,0,0,0,0,0.5,0.5,0.0,0.6,1.0,0.0,13.0,0.25,0.0,0.25,0.25,0.25,0.14,0.01,0.14,0.14,0.14,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,53.0,83.0,63.9,519.0,78.0,41.0,52.0,78.8,5.0,15.0,33.3,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,83.0,78.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,2.0,4.0,12.0,59.0,41.0,4.0,110.0,4.0,3.0,75.0,1.0,25.0,48.0,218.0,74.0,1.0,1.0,0.0,10.0,6.0,79.0,13.0,1,4.0,2.0,50.0,0.99,0.49,0.25,0.5,23.9,1.0,0,0,0.5,0.5,0.14,0.5,0.5,4.0,0.99,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,364,30,10.6,4.0,4,69.0,1,8,11.0,7,1.17,5,6,-1,-0.25,-0.37,4.0,7.6,-3.6,-0.9,-0.79,0,0,0.0,5.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,21.0,18.0,53.8
0,44,0.5,1,0.0,1.0,0,1,1,1,0,0.8,0.0,0.0,0.0,1.0,1.0,2.0,2.05,0.0,2.05,0.0,0.0,1.66,0.0,1.66,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,77.8,123.0,5.0,3.0,4.0,75.0,3.0,3.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,5.0,1.0,11.0,1.0,1.0,100.0,0.0,0.0,6.0,46.0,29.0,1.0,0.0,0.0,0.0,0.0,12.0,2.0,1,1.0,1.0,100.0,2.05,2.05,0.0,0.0,39.4,0.0,1,1,0.8,0.0,0.03,0.2,0.0,2.0,4.09,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.09,0.0,0.0,0.0,1.0,1.0,0.0,44,15,1.3,0.5,0,,0,3,15.0,10,1.0,2,0,2,4.09,4.04,1.3,0.3,0.9,1.9,1.78,1,0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4,459,5.1,0,0.0,0.0,0,0,0,1,0,1.3,1.3,0.2,1.4,4.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.25,0.03,0.28,0.25,0.28,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,6.0,0.0,76.0,117.0,65.0,1091.0,164.0,46.0,64.0,71.9,17.0,29.0,58.6,7.0,7.0,100.0,0.0,0.2,0.1,-0.2,4.0,5.0,0.0,0.0,4.0,117.0,102.0,13.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,76.0,2.0,3.0,6.0,14.0,85.0,61.0,15.0,158.0,10.0,4.0,40.0,6.0,60.0,90.0,430.0,111.0,4.0,3.0,2.0,8.0,9.0,124.0,15.0,0,6.0,1.0,16.7,1.18,0.2,0.0,0.0,10.8,0.0,0,0,1.3,1.3,0.21,-1.3,-1.3,6.0,1.18,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,459,33,13.4,5.1,4,71.0,0,10,18.0,1,0.64,2,10,-8,-1.57,-1.11,4.3,6.5,-2.2,-0.44,-0.12,1,0,0.0,7.0,6.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,23.0,31.0,42.6
