Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,16,Dortmund U19,deGER,Jr.U19 Bundesliga,1.0,90,0.0,,,,,,,,,,1,90,0,0,1,90,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,90,90.0,3.8,1.0,1,90.0,1,0,,0,0.0,0.0,1.0,-1.0,-1.0,-2.72,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 385(£ 334, $422)","€ 20,000(£ 17,372, $21,920)",Estimación no verificada,https://fbref.com/es/jugadores/8e92be30/Alexander-Isak
2016-2017,16,Dortmund,deGER,1.Bundesliga,,,,,1.0,5.0,0.0,0.0,,,,,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,19.0,26.0,73.1,220.0,46.0,11.0,14.0,78.6,6.0,7.0,85.7,0.0,0.0,,0.0,0.2,0.0,-0.2,2.0,0.0,1.0,0.0,4.0,26.0,24.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,1.0,8.0,30.0,9.0,39.0,2.0,1.0,50.0,1.0,50.0,22.0,132.0,44.0,3.0,3.0,1.0,2.0,3.0,32.0,10.0,0.0,5.0,0.0,0.0,3.78,0.0,0.0,,11.4,0.0,0.0,0.0,0.7,0.7,0.15,-0.7,-0.7,5.0,3.78,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,0,0,,2,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,50.0,"€ 14,808(£ 12,862, $16,229)","€ 770,000(£ 668,841, $843,903)",Estimación no verificada,https://fbref.com/es/jugadores/8e92be30/Alexander-Isak
2017-2018,17,Dortmund,deGER,1.Bundesliga,5.0,119,0.0,0.0,3.0,95.0,1.0,1.0,4.0,65.0,0.0,0.0,12,279,1,1,1,119,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.2,0.9,3.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.56,0.13,0.69,0.56,0.69,11.0,8.0,0.0,5.0,6.0,3.0,10.0,30.0,7.0,10.0,0.0,10.0,2.0,13.0,6.0,0.0,230.0,316.0,72.8,3177.0,518.0,129.0,164.0,78.7,72.0,93.0,77.4,9.0,11.0,81.8,6.0,4.3,2.9,1.7,24.0,15.0,10.0,0.0,26.0,316.0,266.0,50.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,230.0,0.0,14.0,7.0,21.0,244.0,286.0,94.0,529.0,66.0,32.0,48.5,34.0,51.5,324.0,2481.0,1252.0,49.0,34.0,28.0,58.0,32.0,383.0,98.0,13.0,50.0,27.0,54.0,3.29,1.78,0.18,0.33,16.3,1.0,4.0,5.0,11.7,7.7,0.15,1.3,1.3,56.0,3.69,31.0,0.0,14.0,7.0,2.0,2.0,10.0,0.66,8.0,0.0,2.0,0.0,0.0,0.0,119,24.0,3.9,1.3,1,,0,4,,15,1.2,2.0,0.0,2.0,1.51,1.05,3.7,0.9,2.8,2.11,1.46,0.0,0.0,0.0,11.0,24.0,11.0,1.0,2.0,8.0,0.0,0.0,0.0,35.0,31.0,48.0,39.2,"€ 18,462(£ 16,036, $20,233)","€ 960,000(£ 833,880, $1,052,139)",Estimación no verificada,https://fbref.com/es/jugadores/8e92be30/Alexander-Isak
2018-2019,18,Willem II,nlNED,1.Eredivisie,16.0,"1,367",13.0,6.0,,,,,,,,,16,"1,367",13,6,15,"1,367",15.2,13.0,6.0,19.0,9.0,4.0,5.0,0.0,0.0,11.7,7.7,4.3,12.0,49.0,26.0,98.0,0.86,0.4,1.25,0.59,0.99,0.77,0.29,1.05,0.51,0.79,7.0,2.0,0.0,3.0,4.0,1.0,8.0,12.5,7.0,8.0,0.0,8.0,3.0,10.0,6.0,0.0,215.0,298.0,72.1,2902.0,530.0,119.0,157.0,75.8,67.0,84.0,79.8,8.0,12.0,66.7,1.0,2.3,2.1,-1.3,14.0,17.0,14.0,1.0,36.0,298.0,263.0,35.0,1.0,3.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,215.0,0.0,15.0,6.0,13.0,212.0,266.0,98.0,481.0,30.0,17.0,56.7,13.0,43.3,312.0,2153.0,1099.0,46.0,30.0,24.0,59.0,37.0,360.0,98.0,9.0,44.0,22.0,50.0,2.63,1.31,0.2,0.41,13.5,1.0,0.0,0.0,7.3,7.3,0.17,1.7,1.7,31.0,1.85,22.0,0.0,3.0,2.0,3.0,1.0,4.0,0.24,2.0,0.0,0.0,1.0,0.0,1.0,"1,367",85.0,44.7,15.2,15,89.0,12,1,30.0,0,1.38,29.0,37.0,-8.0,-0.53,-0.21,28.5,25.6,2.9,0.19,0.65,3.0,0.0,0.0,22.0,15.0,14.0,9.0,3.0,2.0,0.0,0.0,0.0,29.0,23.0,38.0,37.7,"€ 21,538(£ 18,709, $23,606)","€ 1,120,000(£ 972,860, $1,227,496)",Estimación no verificada,https://fbref.com/es/jugadores/8e92be30/Alexander-Isak
2019-2020,19,Real Sociedad,esESP,1.La Liga,37.0,"1,507",9.0,1.0,6.0,428.0,5.0,1.0,,,,,43,"1,935",14,2,14,"1,507",16.7,9.0,1.0,10.0,9.0,0.0,0.0,3.0,0.0,7.3,7.3,2.3,9.5,46.0,36.0,98.0,0.54,0.06,0.6,0.54,0.6,0.43,0.14,0.57,0.43,0.57,9.0,5.0,0.0,3.0,6.0,3.0,8.0,37.5,5.0,17.0,1.0,16.0,3.0,12.0,7.0,0.0,319.0,451.0,70.7,4637.0,758.0,175.0,225.0,77.8,106.0,133.0,79.7,17.0,31.0,54.8,2.0,1.8,2.2,0.2,10.0,11.0,17.0,0.0,44.0,451.0,399.0,49.0,1.0,5.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,319.0,3.0,17.0,8.0,25.0,303.0,390.0,141.0,703.0,67.0,38.0,56.7,29.0,43.3,403.0,2549.0,1218.0,44.0,33.0,25.0,54.0,28.0,522.0,153.0,17.0,80.0,40.0,50.0,3.08,1.54,0.21,0.43,13.4,5.0,0.0,1.0,16.8,16.0,0.2,0.2,1.0,50.0,1.92,25.0,1.0,8.0,6.0,9.0,1.0,6.0,0.23,3.0,0.0,0.0,1.0,2.0,0.0,"1,507",41.0,44.1,16.7,14,71.0,1,23,22.0,1,1.51,25.0,21.0,4.0,0.24,0.05,24.5,21.8,2.6,0.16,0.01,4.0,0.0,0.0,26.0,33.0,22.0,18.0,3.0,5.0,3.0,0.0,0.0,50.0,38.0,68.0,35.8,"€ 21,538(£ 18,709, $23,606)","€ 1,120,000(£ 972,860, $1,227,496)",Estimación no verificada,https://fbref.com/es/jugadores/8e92be30/Alexander-Isak
2020-2021,20,Real Sociedad,esESP,1.La Liga,34.0,"2,340",17.0,2.0,2.0,153.0,0.0,0.0,8.0,465.0,0.0,0.0,44,"2,958",17,2,30,"2,340",26.0,17.0,2.0,19.0,17.0,0.0,1.0,4.0,0.0,16.8,16.0,1.8,17.8,44.0,44.0,153.0,0.65,0.08,0.73,0.65,0.73,0.64,0.07,0.71,0.61,0.68,7.0,4.0,1.0,3.0,3.0,2.0,12.0,16.7,10.0,14.0,2.0,12.0,3.0,10.0,10.0,0.0,316.0,440.0,71.8,4102.0,829.0,199.0,242.0,82.2,76.0,109.0,69.7,16.0,25.0,64.0,2.0,3.2,3.1,-1.2,20.0,23.0,15.0,1.0,43.0,440.0,399.0,40.0,0.0,5.0,1.0,17.0,5.0,1.0,0.0,0.0,0.0,316.0,1.0,24.0,13.0,44.0,240.0,431.0,130.0,694.0,88.0,44.0,50.0,44.0,50.0,473.0,3304.0,1432.0,58.0,48.0,29.0,56.0,36.0,540.0,160.0,6.0,71.0,33.0,46.5,2.99,1.39,0.06,0.12,15.7,3.0,2.0,2.0,9.8,8.2,0.12,-3.8,-4.2,62.0,2.61,34.0,1.0,13.0,7.0,7.0,0.0,4.0,0.17,1.0,0.0,1.0,2.0,0.0,0.0,"2,340",69.0,68.4,26.0,30,75.0,5,4,26.0,4,1.59,39.0,22.0,17.0,0.65,0.32,41.6,24.6,17.1,0.66,0.28,6.0,0.0,0.0,32.0,30.0,15.0,17.0,3.0,4.0,0.0,0.0,0.0,56.0,28.0,34.0,45.2,"£ 120,000(€ 139,485, $152,521)","£ 6,240,000(€ 7,253,196, $7,931,085)",,https://fbref.com/es/jugadores/8e92be30/Alexander-Isak
2021-2022,21,Real Sociedad,esESP,1.La Liga,32.0,"2,140",6.0,2.0,3.0,192.0,1.0,1.0,6.0,407.0,3.0,0.0,41,"2,739",10,3,26,"2,140",23.8,6.0,2.0,8.0,4.0,2.0,2.0,6.0,0.0,9.8,8.2,3.2,11.4,58.0,43.0,160.0,0.25,0.08,0.34,0.17,0.25,0.41,0.13,0.55,0.35,0.48,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,17.0,30.0,56.7,236.0,60.0,11.0,14.0,78.6,6.0,9.0,66.7,0.0,2.0,0.0,0.0,0.1,0.0,-0.1,2.0,0.0,1.0,0.0,3.0,30.0,25.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,2.0,3.0,5.0,19.0,22.0,11.0,46.0,5.0,2.0,40.0,3.0,60.0,29.0,214.0,72.0,3.0,2.0,2.0,3.0,2.0,33.0,11.0,1.0,3.0,1.0,33.3,1.78,0.59,0.33,1.0,12.0,0.0,0.0,0.0,0.2,0.2,0.07,0.8,0.8,2.0,1.18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,140",67.0,62.6,23.8,26,76.0,5,6,27.0,1,1.56,21.0,21.0,0.0,0.0,-0.21,31.0,23.5,7.5,0.31,-0.06,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,,"£ 120,000(€ 142,042, $152,645)","£ 6,240,000(€ 7,386,203, $7,937,520)",,https://fbref.com/es/jugadores/8e92be30/Alexander-Isak
2022-2023,22,Real Sociedad,esESP,1.La Liga,2.0,152,1.0,0.0,,,,,,,,,2,152,1,0,2,152,1.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,3.0,3.0,11.0,0.59,0.0,0.59,0.59,0.59,0.12,0.06,0.18,0.12,0.18,18.0,8.0,4.0,7.0,7.0,10.0,28.0,35.7,18.0,21.0,2.0,19.0,4.0,22.0,8.0,0.0,279.0,368.0,75.8,4292.0,977.0,151.0,192.0,78.6,87.0,106.0,82.1,25.0,28.0,89.3,1.0,2.2,1.4,-1.2,16.0,29.0,15.0,0.0,48.0,368.0,338.0,25.0,1.0,8.0,2.0,7.0,4.0,1.0,0.0,0.0,0.0,279.0,5.0,12.0,11.0,34.0,202.0,358.0,98.0,581.0,72.0,32.0,44.4,30.0,41.7,371.0,2548.0,1300.0,41.0,36.0,22.0,39.0,25.0,431.0,122.0,10.0,49.0,23.0,46.9,2.9,1.36,0.16,0.35,15.0,0.0,2.0,2.0,8.2,6.7,0.14,1.8,1.3,49.0,2.9,29.0,0.0,5.0,11.0,3.0,1.0,5.0,0.3,1.0,0.0,2.0,1.0,1.0,0.0,152,76.0,4.4,1.7,2,76.0,0,0,,0,1.5,2.0,3.0,-1.0,-0.59,-1.06,1.9,1.9,0.0,0.0,-0.55,3.0,0.0,0.0,19.0,15.0,5.0,7.0,4.0,8.0,1.0,1.0,0.0,38.0,22.0,28.0,44.0,"£ 120,000(€ 139,603, $158,554)","£ 6,240,000(€ 7,259,378, $8,244,803)",,https://fbref.com/es/jugadores/8e92be30/Alexander-Isak
2022-2023,22,Newcastle Utd,engENG,1.Premier League,22.0,"1,522",10.0,1.0,5.0,156.0,0.0,1.0,,,,,27,"1,678",10,2,17,"1,522",16.9,10.0,1.0,11.0,8.0,2.0,2.0,3.0,0.0,8.2,6.7,2.2,8.9,41.0,48.0,122.0,0.59,0.06,0.65,0.47,0.53,0.49,0.13,0.61,0.4,0.52,5.0,0.0,2.0,1.0,2.0,2.0,8.0,25.0,6.0,16.0,1.0,15.0,6.0,11.0,13.0,0.0,385.0,493.0,78.1,5446.0,1167.0,237.0,280.0,84.6,117.0,142.0,82.4,15.0,22.0,68.2,2.0,3.7,2.8,-1.7,27.0,28.0,21.0,0.0,71.0,493.0,428.0,62.0,0.0,5.0,2.0,10.0,6.0,1.0,0.0,0.0,0.0,385.0,3.0,21.0,19.0,46.0,299.0,387.0,139.0,720.0,74.0,42.0,56.8,28.0,37.8,421.0,3052.0,1613.0,68.0,31.0,38.0,49.0,23.0,511.0,129.0,21.0,72.0,36.0,50.0,2.87,1.44,0.22,0.44,14.5,1.0,5.0,6.0,20.3,15.6,0.22,0.7,0.4,72.0,2.87,45.0,0.0,12.0,11.0,4.0,0.0,10.0,0.4,4.0,0.0,3.0,2.0,1.0,0.0,"1,522",69.0,44.5,16.9,17,83.0,7,5,23.0,0,1.68,29.0,20.0,9.0,0.53,-0.7,37.5,17.9,19.6,1.16,0.56,1.0,0.0,0.0,14.0,15.0,17.0,10.0,6.0,0.0,1.0,0.0,0.0,38.0,10.0,39.0,20.4,"£ 120,000(€ 139,603, $158,554)","£ 6,240,000(€ 7,259,378, $8,244,803)",,https://fbref.com/es/jugadores/8e92be30/Alexander-Isak
2023-2024,23,Newcastle Utd,engENG,1.Premier League,30.0,"2,255",21.0,2.0,5.0,392.0,3.0,0.0,5.0,312.0,1.0,0.0,40,"2,959",25,2,27,"2,255",25.1,21.0,2.0,23.0,16.0,5.0,6.0,1.0,0.0,20.3,15.6,3.7,19.3,68.0,71.0,129.0,0.84,0.08,0.92,0.64,0.72,0.81,0.15,0.96,0.62,0.77,12.0,5.0,2.0,3.0,7.0,5.0,12.0,41.7,7.0,18.0,2.0,16.0,3.0,15.0,17.0,1.0,459.0,620.0,74.0,6537.0,1466.0,272.0,327.0,83.2,141.0,182.0,77.5,23.0,37.0,62.2,6.0,4.0,3.5,2.0,38.0,32.0,26.0,1.0,77.0,620.0,542.0,72.0,0.0,6.0,3.0,15.0,9.0,3.0,0.0,0.0,0.0,459.0,6.0,23.0,20.0,54.0,348.0,545.0,175.0,930.0,88.0,42.0,47.7,44.0,50.0,558.0,3440.0,1723.0,77.0,40.0,43.0,62.0,50.0,659.0,196.0,22.0,87.0,37.0,42.5,3.15,1.34,0.22,0.51,14.5,3.0,3.0,3.0,19.0,16.6,0.19,3.0,2.4,85.0,3.08,64.0,1.0,8.0,8.0,2.0,2.0,14.0,0.51,11.0,0.0,1.0,0.0,1.0,1.0,"2,255",75.0,65.9,25.1,27,80.0,13,3,32.0,1,1.5,51.0,41.0,10.0,0.4,-0.61,51.2,43.1,8.1,0.32,-0.19,1.0,0.0,0.0,25.0,13.0,20.0,15.0,3.0,5.0,1.0,0.0,0.0,54.0,25.0,48.0,34.2,"£ 120,000(€ 139,603, $158,554)","£ 6,240,000(€ 7,259,378, $8,244,803)",,https://fbref.com/es/jugadores/8e92be30/Alexander-Isak
