titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
6,587,6.5,0,0,0,0,0,0,4,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,587,53,19.8,6.5,6,75,3,5,28.0,2,1.0,5,12,-7,-1.07,-0.51,,,,,,4,0,0,,,,,,,,,0,,,,
20,"1,765",19.6,0,2,2,0,0,0,5,0,,,,,,,,0.0,0.1,0.1,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,765",88,57.7,19.6,20,88,16,0,,0,1.15,17,21,-4,-0.2,0.91,,,,,,5,0,0,,,,,,,,,0,,,,
34,"2,994",33.3,0,1,1,0,0,0,7,0,,,,,,,,0.0,0.03,0.03,0.0,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,994",88,95.0,33.3,34,88,30,0,,0,1.06,40,55,-15,-0.45,0.7,,,,,,7,0,0,,,,,,,,,0,,,,
26,"2,287",25.4,1,1,2,1,0,0,12,0,,,,,,,,0.04,0.04,0.08,0.04,0.08,,,,,,,57.0,,,,,,,,,,,60.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.0,3.0,17.6,0.67,0.12,0.06,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,287",76,70.6,25.4,26,82,19,4,39.0,3,1.37,31,33,-2,-0.08,1.05,,,,,,12,0,0,54.0,35.0,1.0,6.0,60.0,57.0,,,0,,,,
32,"2,746",30.5,1,3,4,1,0,0,9,2,,,,,,,,0.03,0.1,0.13,0.03,0.13,,,,,,,75.0,,,,,,,,,,,53.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31.0,7.0,22.6,1.02,0.23,0.03,0.14,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,746",83,80.3,30.5,32,85,23,1,24.0,0,1.52,45,35,10,0.33,0.06,,,,,,9,2,1,55.0,34.0,0.0,8.0,53.0,75.0,,,0,,,,
11,996,11.1,0,1,1,0,0,0,4,0,,,,,,,,0.0,0.09,0.09,0.0,0.09,,,,,,,31.0,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11.0,1.0,9.1,0.99,0.09,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,996,71,33.5,11.1,11,84,9,3,24.0,3,1.64,17,15,2,0.18,0.45,,,,,,4,0,0,9.0,15.0,0.0,2.0,15.0,31.0,,,0,,,,
1,110,1.2,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,6.0,5.0,3.0,2.0,1.0,2.0,5.0,40.0,3.0,5.0,1.0,4.0,4.0,10.0,3.0,0.0,33.0,43.0,76.7,465.0,211.0,17.0,21.0,81.0,11.0,14.0,78.6,2.0,3.0,66.7,0,0.0,0.1,0.0,1.0,5.0,1.0,0.0,7.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,8.0,20.0,34.0,14.0,1.0,66.0,3.0,2.0,66.7,0.0,0.0,24.0,142.0,68.0,1.0,3.0,0.0,1.0,4.0,26.0,2.0,0,1.0,0.0,0.0,0.82,0.0,0.0,,30.6,0.0,0,0,0.0,0.0,0.01,0.0,0.0,4.0,3.24,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,16,3.6,1.2,1,66,0,6,7.0,8,0.86,0,1,-1,-0.82,-0.21,1.5,1.4,0.1,0.1,0.68,2,0,0,5.0,2.0,0.0,0.0,4.0,5.0,0.0,0.0,0,11.0,6.0,1.0,85.7
