Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2010-2011,18,Barcelona B,esESP,2.La Liga 2,2,151,0,0,,,,,,,,,2,151,0,0,2,151,1.7,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,151,76,4.0,1.7,2,,,0,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,"€ 5,192(£ 4,510, $5,691)","€ 270,000(£ 234,529, $295,914)",Estimación no verificada,https://fbref.com/es/jugadores/cee88597/Ivan-Balliu
2011-2012,19,Barcelona B,esESP,2.La Liga 2,20,"1,731",0,0,,,,,,,,,20,"1,731",0,0,19,"1,731",19.2,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,731",87,45.8,19.2,19,,,1,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,"€ 5,192(£ 4,510, $5,691)","€ 270,000(£ 234,529, $295,914)",Estimación no verificada,https://fbref.com/es/jugadores/cee88597/Ivan-Balliu
2012-2013,20,Barcelona B,esESP,2.La Liga 2,31,"2,554",0,2,,,,,,,,,31,"2,554",0,2,29,"2,554",28.4,0,2,2,0,0,0,6,0,,,,,,,,0.0,0.07,0.07,0.0,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,554",82,67.6,28.4,29,,,2,,,,,,,,,,,,,,6,0,,,,,,,,,,,,,,,"€ 6,346(£ 5,512, $6,955)","€ 330,000(£ 286,646, $361,673)",Estimación no verificada,https://fbref.com/es/jugadores/cee88597/Ivan-Balliu
2013-2014,21,Arouca,ptPOR,1.Primeira Liga,26,"2,292",0,1,,,,,,,,,26,"2,292",0,1,26,"2,292",25.5,0,1,1,0,0,0,7,0,,,,,,,,0.0,0.04,0.04,0.0,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2.0,,,0.08,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,292",88,84.9,25.5,26,,22.0,0,,,,,,,,,,,,,,7,0,,,,,,,,,,,,,,,"€ 8,654(£ 7,445, $9,463)","€ 450,000(£ 387,140, $492,057)",Estimación no verificada,https://fbref.com/es/jugadores/cee88597/Ivan-Balliu
2014-2015,22,Arouca,ptPOR,1.Primeira Liga,32,"2,834",0,0,,,,,,,,,32,"2,834",0,0,32,"2,834",31.5,0,0,0,0,0,0,8,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,834",89,92.6,31.5,32,,30.0,0,,1.0,0.88,25.0,45.0,-20.0,-0.64,0.96,,,,,,8,0,,,,,,,,,,,,,,,"€ 8,654(£ 7,311, $9,300)","€ 450,000(£ 380,173, $483,590)",Estimación no verificada,https://fbref.com/es/jugadores/cee88597/Ivan-Balliu
2015-2016,23,Metz,frFRA,2.Ligue 2,24,"1,908",1,0,2.0,210.0,0.0,0.0,,,,,26,"2,118",1,0,21,"1,908",21.2,1,0,1,1,0,0,3,0,,,,,,,,0.05,0.0,0.05,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2.0,,,0.09,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,908",80,55.8,21.2,21,,21.0,3,,2.0,1.92,34.0,23.0,11.0,0.52,0.28,,,,,,3,0,,21.0,,,,,,,,,,,,,"€ 8,654(£ 7,439, $9,828)","€ 450,000(£ 386,813, $511,070)",Estimación no verificada,https://fbref.com/es/jugadores/cee88597/Ivan-Balliu
2016-2017,24,Metz,frFRA,1.Ligue 1,27,"2,331",0,4,3.0,312.0,0.0,0.0,,,,,30,"2,643",0,4,26,"2,331",25.9,0,4,4,0,0,0,4,0,,,,,,,,0.0,0.15,0.15,0.0,0.15,,,,,,,41.0,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4.0,0.0,0.0,0.15,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,331",86,68.2,25.9,26,,25.0,1,,8.0,1.3,25.0,50.0,-25.0,-0.97,-0.3,,,,,,4,0,0.0,27.0,31.0,1.0,90.0,63.0,41.0,0.0,0.0,1.0,,,,,"€ 11,923(£ 10,249, $13,541)","€ 620,000(£ 532,942, $704,141)",Estimación no verificada,https://fbref.com/es/jugadores/cee88597/Ivan-Balliu
2017-2018,25,Metz,frFRA,1.Ligue 1,25,"1,951",0,1,3.0,324.0,0.0,0.0,,,,,28,"2,275",0,1,22,"1,951",21.7,0,1,1,0,0,0,6,0,0.2,0.2,1.0,1.1,34.0,137.0,92.0,0.0,0.05,0.05,0.0,0.05,0.01,0.04,0.05,0.01,0.05,34.0,22.0,22.0,6.0,6.0,12.0,28.0,42.9,16.0,23.0,9.0,14.0,27.0,61.0,64.0,1.0,918.0,1205.0,76.2,16923.0,8007.0,409.0,459.0,89.1,409.0,513.0,79.7,95.0,194.0,49.0,1,1.0,1.5,0.0,10.0,120.0,24.0,5.0,137.0,1205.0,944.0,260.0,15.0,0.0,9.0,51.0,245.0,0.0,0.0,0.0,0.0,918.0,1.0,45.0,64.0,395.0,656.0,362.0,10.0,1401.0,27.0,16.0,59.3,11.0,40.7,721.0,3047.0,1514.0,34.0,48.0,1.0,17.0,6.0,786.0,92.0,0,4.0,2.0,50.0,0.18,0.09,0.0,0.0,20.6,0.0,0,0,0.2,0.2,0.04,-0.2,-0.2,38.0,1.75,30.0,3.0,2.0,0.0,3.0,0.0,3.0,0.14,3.0,0.0,0.0,0.0,0.0,0.0,"1,951",78,57.0,21.7,22,86.0,19.0,3,18.0,5.0,0.68,19.0,47.0,-28.0,-1.29,-0.43,22.5,42.4,-20.0,-0.92,-0.25,6,0,0.0,23.0,35.0,2.0,51.0,27.0,22.0,0.0,0.0,0.0,112.0,25.0,23.0,52.1,"€ 11,923(£ 10,249, $13,541)","€ 620,000(£ 532,942, $704,141)",Estimación no verificada,https://fbref.com/es/jugadores/cee88597/Ivan-Balliu
2018-2019,26,Metz,frFRA,2.Ligue 2,28,"2,111",0,0,5.0,540.0,1.0,0.0,,,,,33,"2,651",1,0,21,"2,111",23.5,0,0,0,0,0,0,3,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,111",75,61.7,23.5,21,90.0,20.0,7,32.0,5.0,2.0,35.0,12.0,23.0,0.98,0.02,,,,,,3,0,0.0,,,,,,,,,0.0,,,,,,,,
2019-2020,27,Almería,esESP,2.La Liga 2,30,"2,263",1,4,,,,,,,,,30,"2,263",1,4,25,"2,263",25.1,1,4,5,1,0,0,8,1,,,,,,,,0.04,0.16,0.2,0.04,0.2,,,,,,,21.0,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.0,3.0,30.0,0.4,0.12,0.1,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,263",75,59.9,25.1,25,86.0,22.0,5,22.0,5.0,1.5,44.0,26.0,18.0,0.72,0.66,,,,,,8,1,0.0,39.0,34.0,3.0,108.0,24.0,21.0,,,0.0,,,,,,,,
