Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2017-2018,17,Torino,itITA,1.Serie A,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,2.0,5.0,1.0,0.0,52.0,74.0,70.3,1031.0,215.0,19.0,22.0,86.4,23.0,29.0,79.3,8.0,18.0,44.4,1.0,0.1,0.0,0.9,3.0,2.0,1.0,1.0,2.0,74.0,69.0,5.0,3.0,1.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,52.0,0.0,1.0,0.0,22.0,57.0,26.0,2.0,102.0,8.0,5.0,62.5,3.0,37.5,63.0,431.0,107.0,1.0,1.0,1.0,9.0,3.0,62.0,9.0,0.0,3.0,1.0,33.3,1.3,0.43,0.0,0.0,29.8,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,5.0,2.16,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.87,2.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,0,0,,3,,,,,,,,,,,,2.0,0.0,0.0,8.0,11.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,21.0,3.0,1.0,75.0,"€ 5,385(£ 4,677, $5,901)","€ 280,000(£ 243,215, $306,874)",Estimación no verificada,https://fbref.com/es/jugadores/7452c7a8/Ben-Lhassine-Kone
2018-2019,18,Torino,itITA,1.Serie A,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,15.0,17.0,10.0,0.0,8.0,26.0,30.8,18.0,14.0,7.0,7.0,33.0,60.0,22.0,0.0,379.0,470.0,80.6,7323.0,1727.0,162.0,178.0,91.0,144.0,163.0,88.3,63.0,98.0,64.3,0.0,0.1,0.2,-0.1,3.0,34.0,3.0,1.0,29.0,470.0,448.0,20.0,18.0,0.0,14.0,9.0,2.0,0.0,0.0,0.0,0.0,379.0,2.0,16.0,37.0,204.0,375.0,77.0,2.0,642.0,24.0,16.0,66.7,8.0,33.3,361.0,1891.0,876.0,12.0,12.0,1.0,28.0,24.0,347.0,13.0,1.0,13.0,4.0,30.8,0.98,0.3,0.08,0.25,29.7,0.0,0.0,0.0,0.4,0.4,0.03,0.6,0.6,19.0,1.43,12.0,0.0,4.0,0.0,3.0,0.0,2.0,0.15,0.0,0.0,1.0,0.0,1.0,0.0,,,,,0,,0,0,,1,,,,,,,,,,,,4.0,1.0,0.0,35.0,31.0,0.0,9.0,33.0,15.0,0.0,0.0,0.0,116.0,6.0,8.0,42.9,"€ 5,385(£ 4,629, $6,115)","€ 280,000(£ 240,684, $317,999)",,https://fbref.com/es/jugadores/7452c7a8/Ben-Lhassine-Kone
2019-2020,19,Cosenza,itITA,2.Serie B,6.0,208,0.0,1.0,1.0,1.0,0.0,0.0,,,,,7.0,209,0,1,1,208,2.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.2,1.0,2.0,9.0,0.0,0.43,0.43,0.0,0.43,0.05,0.04,0.09,0.05,0.09,3.0,3.0,1.0,2.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,29.0,37.0,78.4,571.0,121.0,13.0,17.0,76.5,12.0,15.0,80.0,4.0,4.0,100.0,0.0,0.1,0.0,-0.1,2.0,2.0,0.0,0.0,3.0,37.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,2.0,10.0,28.0,3.0,0.0,41.0,0.0,0.0,,0.0,,21.0,71.0,25.0,1.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.22,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208,35.0,6.1,2.3,1,90.0,1,5,24.0,9,1.17,4.0,3.0,1.0,0.43,0.43,4.4,4.6,-0.3,-0.11,-0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,6.0,1.0,0.0,100.0,"€ 5,385(£ 4,524, $5,646)","€ 280,000(£ 235,234, $293,599)",,https://fbref.com/es/jugadores/7452c7a8/Ben-Lhassine-Kone
2020-2021,20,Cosenza,itITA,2.Serie B,26.0,"1,199",1.0,0.0,3.0,206.0,1.0,0.0,,,,,29.0,"1,405",2,0,11,"1,199",13.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.4,0.4,0.1,0.5,12.0,29.0,13.0,0.08,0.0,0.08,0.08,0.08,0.03,0.01,0.04,0.03,0.04,13.0,7.0,4.0,7.0,2.0,7.0,14.0,50.0,7.0,11.0,1.0,10.0,5.0,18.0,5.0,0.0,198.0,271.0,73.1,3649.0,1043.0,83.0,103.0,80.6,84.0,112.0,75.0,26.0,43.0,60.5,1.0,0.8,0.4,0.2,12.0,26.0,4.0,1.0,30.0,271.0,250.0,20.0,14.0,1.0,1.0,12.0,0.0,6.0,5.0,1.0,0.0,198.0,1.0,7.0,9.0,69.0,205.0,112.0,7.0,375.0,25.0,12.0,48.0,13.0,52.0,231.0,1444.0,757.0,15.0,21.0,1.0,32.0,17.0,235.0,18.0,1.0,10.0,2.0,20.0,1.3,0.26,0.1,0.5,26.3,0.0,0.0,0.0,0.4,0.4,0.04,0.6,0.6,26.0,3.38,15.0,2.0,3.0,3.0,3.0,0.0,3.0,0.39,0.0,0.0,1.0,1.0,1.0,0.0,"1,199",46.0,35.1,13.3,11,77.0,4,15,24.0,9,1.0,9.0,18.0,-9.0,-0.68,-0.31,12.8,22.8,-10.0,-0.75,-0.32,5.0,0.0,0.0,31.0,20.0,0.0,12.0,5.0,7.0,1.0,1.0,0.0,63.0,3.0,7.0,30.0,"€ 5,385(£ 4,524, $5,646)","€ 280,000(£ 235,234, $293,599)",,https://fbref.com/es/jugadores/7452c7a8/Ben-Lhassine-Kone
2021-2022,21,Torino,itITA,1.Serie A,1.0,81,0.0,0.0,1.0,11.0,0.0,0.0,,,,,2.0,92,0,0,0,81,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,25.0,19.0,10.0,12.0,3.0,8.0,22.0,36.4,14.0,17.0,2.0,15.0,18.0,43.0,17.0,0.0,338.0,417.0,81.1,6067.0,1554.0,153.0,174.0,87.9,150.0,170.0,88.2,31.0,52.0,59.6,0.0,1.0,0.9,-1.0,10.0,38.0,5.0,1.0,40.0,417.0,401.0,14.0,12.0,3.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,338.0,2.0,9.0,20.0,127.0,327.0,145.0,17.0,588.0,50.0,24.0,48.0,14.0,28.0,355.0,2269.0,1106.0,31.0,24.0,8.0,23.0,25.0,362.0,20.0,2.0,21.0,6.0,28.6,1.77,0.5,0.1,0.33,21.4,1.0,0.0,0.0,0.8,0.8,0.04,1.2,1.2,34.0,2.86,22.0,0.0,7.0,1.0,2.0,2.0,3.0,0.25,2.0,0.0,1.0,0.0,0.0,0.0,81,81.0,2.4,0.9,0,,0,1,81.0,12,0.0,0.0,1.0,-1.0,-1.11,-1.27,1.0,1.4,-0.5,-0.51,-0.79,4.0,0.0,0.0,33.0,38.0,0.0,9.0,18.0,19.0,0.0,0.0,0.0,104.0,6.0,12.0,33.3,,,,
2021-2022,21,Crotone,itITA,2.Serie B,16.0,692,1.0,1.0,,,,,,,,,16.0,692,1,1,7,692,7.7,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.4,0.4,0.8,1.3,15.0,30.0,18.0,0.13,0.13,0.26,0.13,0.26,0.05,0.11,0.16,0.05,0.16,9.0,6.0,7.0,1.0,1.0,4.0,12.0,33.3,8.0,10.0,2.0,8.0,12.0,21.0,9.0,0.0,251.0,319.0,78.7,4506.0,1095.0,111.0,134.0,82.8,118.0,140.0,84.3,19.0,30.0,63.3,1.0,1.3,1.3,-0.3,7.0,30.0,5.0,2.0,33.0,319.0,313.0,5.0,3.0,5.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,251.0,1.0,8.0,15.0,86.0,274.0,88.0,5.0,432.0,28.0,19.0,67.9,8.0,28.6,263.0,1511.0,764.0,13.0,7.0,2.0,24.0,18.0,268.0,14.0,0.0,14.0,3.0,21.4,1.66,0.36,0.0,0.0,27.4,1.0,0.0,0.0,0.4,0.4,0.03,-0.4,-0.4,16.0,1.9,14.0,0.0,1.0,0.0,0.0,1.0,2.0,0.24,2.0,0.0,0.0,0.0,0.0,0.0,692,43.0,20.2,7.7,7,78.0,3,9,16.0,1,0.88,7.0,14.0,-7.0,-0.91,-0.48,7.5,13.4,-6.0,-0.78,-0.52,7.0,1.0,1.0,22.0,26.0,0.0,7.0,12.0,6.0,0.0,0.0,0.0,83.0,4.0,0.0,100.0,,,,
2022-2023,22,Frosinone,itITA,2.Serie B,19.0,"1,070",2.0,0.0,1.0,70.0,1.0,0.0,,,,,20.0,"1,140",3,0,10,"1,070",11.9,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.8,0.8,1.0,1.8,31.0,40.0,20.0,0.17,0.0,0.17,0.17,0.17,0.07,0.08,0.15,0.07,0.15,2.0,2.0,1.0,0.0,1.0,2.0,3.0,66.7,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,23.0,24.0,95.8,452.0,148.0,8.0,9.0,88.9,13.0,13.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,24.0,22.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,2.0,8.0,22.0,6.0,0.0,35.0,1.0,1.0,100.0,0.0,0.0,25.0,115.0,17.0,0.0,0.0,0.0,5.0,5.0,23.0,1.0,0.0,1.0,0.0,0.0,1.76,0.0,0.0,,34.9,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,070",56.0,31.3,11.9,10,84.0,5,9,26.0,4,2.37,17.0,5.0,12.0,1.01,0.05,13.6,9.4,4.3,0.36,-0.18,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,,,,
2023-2024,23,Como,itITA,2.Serie B,14.0,757,0.0,1.0,,,,,,,,,14.0,757,0,1,8,757,8.4,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,0.4,0.4,1.3,1.7,13.0,33.0,14.0,0.0,0.12,0.12,0.0,0.12,0.05,0.15,0.2,0.05,0.2,9.0,6.0,4.0,4.0,1.0,4.0,6.0,66.7,2.0,6.0,2.0,4.0,3.0,12.0,5.0,0.0,130.0,158.0,82.3,2572.0,705.0,39.0,49.0,79.6,73.0,79.0,92.4,16.0,25.0,64.0,1.0,0.1,0.1,0.9,4.0,21.0,2.0,0.0,15.0,158.0,148.0,10.0,10.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,5.0,11.0,42.0,140.0,45.0,5.0,221.0,10.0,4.0,40.0,6.0,60.0,129.0,826.0,348.0,7.0,4.0,3.0,10.0,13.0,149.0,4.0,1.0,13.0,3.0,23.1,2.8,0.65,0.08,0.33,24.2,0.0,0.0,0.0,0.5,0.5,0.04,0.5,0.5,13.0,2.8,10.0,0.0,1.0,1.0,0.0,1.0,2.0,0.43,1.0,0.0,0.0,0.0,0.0,1.0,757,54.0,22.1,8.4,8,77.0,2,6,23.0,0,2.21,9.0,4.0,5.0,0.59,0.16,11.1,6.8,4.2,0.5,0.22,1.0,1.0,0.0,15.0,16.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,26.0,1.0,2.0,33.3,,,,
2024-2025,24,Como,itITA,1.Serie A,4.0,51,0.0,0.0,,,,,,,,,4.0,51,0,0,0,51,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,13.0,1.7,0.6,0,,0,4,13.0,4,1.75,2.0,1.0,1.0,1.76,1.91,1.1,0.6,0.4,0.71,0.63,,,,,,,,,,,,,,,,,,,,
2024-2025,24,Frosinone,itITA,2.Serie B,6.0,418,1.0,1.0,,,,,,,,,6.0,418,1,1,5,418,4.6,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.5,0.5,0.1,0.6,7.0,15.0,4.0,0.22,0.22,0.43,0.22,0.43,0.1,0.03,0.13,0.1,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418,70.0,13.7,4.6,5,77.0,2,1,32.0,0,1.67,7.0,4.0,3.0,0.65,1.12,4.7,6.5,-1.8,-0.39,-0.15,,,,,,,,,,,,,,,,,,,,
