Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,18,Manchester Utd,engENG,1.Premier League,1.0,14,0.0,0.0,1.0,45.0,0.0,0.0,,,,,2.0,59,0,0,0,14,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,14,14.0,0.4,0.2,0,,0,1,,11,3.0,0.0,0.0,0.0,0.0,-0.66,,,,,,0.0,0.0,,1.0,,,,,,,,,,,,,"£ 5,000(€ 5,756, $6,309)","£ 260,000(€ 299,295, $328,069)",Estimación no verificada,https://fbref.com/es/jugadores/6639e500/Andreas-Pereira
2015-2016,19,Manchester Utd,engENG,1.Premier League,4.0,84,0.0,0.0,4.0,249.0,1.0,0.0,3.0,44.0,0.0,0.0,11.0,377,1,0,0,84,0.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,84,21.0,2.5,0.9,0,,0,4,,17,1.5,1.0,2.0,-1.0,-1.07,-1.48,,,,,,2.0,0.0,,2.0,,,,,,,,,,,,,"£ 20,000(€ 23,023, $25,236)","£ 1,040,000(€ 1,197,179, $1,312,276)",Estimación no verificada,https://fbref.com/es/jugadores/6639e500/Andreas-Pereira
2016-2017,20,Granada,esESP,1.La Liga,35.0,"2,819",5.0,3.0,2.0,51.0,0.0,0.0,,,,,37.0,"2,870",5,3,34,"2,819",31.3,5.0,3.0,8.0,5.0,0.0,0.0,10.0,1.0,,,,,,,,0.16,0.1,0.26,0.16,0.26,,,,,,,28.0,,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,75.0,26.0,34.7,2.39,0.83,0.07,0.19,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,819",81.0,82.4,31.3,34,82.0,22,1,35.0,0,0.54,27.0,70.0,-43.0,-1.37,-0.03,,,,,,10.0,1.0,0.0,46.0,48.0,1.0,158.0,31.0,28.0,0.0,0.0,0.0,,,,,"€ 22,308(£ 19,377, $24,449)","€ 1,160,000(£ 1,007,605, $1,271,335)",Estimación no verificada,https://fbref.com/es/jugadores/6639e500/Andreas-Pereira
2017-2018,21,Valencia,esESP,1.La Liga,23.0,"1,078",1.0,3.0,6.0,381.0,0.0,1.0,,,,,29.0,"1,459",1,4,12,"1,078",12.0,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,0.8,0.8,1.9,2.8,53.0,51.0,81.0,0.08,0.25,0.33,0.08,0.33,0.07,0.16,0.23,0.07,0.23,26.0,15.0,12.0,11.0,3.0,10.0,30.0,33.3,20.0,9.0,1.0,8.0,11.0,37.0,5.0,0.0,262.0,405.0,64.7,4479.0,1583.0,135.0,176.0,76.7,90.0,140.0,64.3,29.0,55.0,52.7,3.0,1.9,2.5,1.1,20.0,32.0,24.0,13.0,51.0,405.0,388.0,14.0,3.0,1.0,4.0,65.0,2.0,9.0,3.0,6.0,0.0,262.0,3.0,19.0,7.0,81.0,233.0,252.0,28.0,557.0,37.0,17.0,45.9,20.0,54.1,388.0,2620.0,1492.0,53.0,31.0,12.0,30.0,23.0,386.0,81.0,1.0,14.0,6.0,42.9,1.17,0.5,0.07,0.17,20.1,0.0,0.0,0.0,0.8,0.8,0.06,0.2,0.2,38.0,3.17,30.0,3.0,2.0,1.0,1.0,1.0,4.0,0.33,4.0,0.0,0.0,0.0,0.0,0.0,"1,078",47.0,31.5,12.0,12,76.0,3,11,15.0,3,1.74,22.0,17.0,5.0,0.42,-0.43,19.6,14.1,5.6,0.47,0.38,5.0,0.0,0.0,20.0,21.0,1.0,65.0,11.0,15.0,0.0,0.0,0.0,59.0,13.0,12.0,52.0,"€ 33,269(£ 28,898, $36,462)","€ 1,730,000(£ 1,502,721, $1,896,042)",Estimación no verificada,https://fbref.com/es/jugadores/6639e500/Andreas-Pereira
2018-2019,22,Manchester Utd,engENG,Jr.PL2 — Div. 2,1.0,45,0.0,0.0,,,,,,,,,1.0,45,0,0,1,45,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,45,45.0,2.3,0.5,1,45.0,0,0,,0,1.0,1.0,0.0,1.0,2.0,1.95,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 30,000(€ 34,534, $37,854)","£ 1,560,000(€ 1,795,769, $1,968,415)",Estimación no verificada,https://fbref.com/es/jugadores/6639e500/Andreas-Pereira
2018-2019,22,Manchester Utd,engENG,1.Premier League,15.0,599,1.0,1.0,3.0,125.0,0.0,0.0,4.0,191.0,0.0,0.0,22.0,915,1,1,6,599,6.7,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.3,0.3,0.9,1.1,10.0,33.0,19.0,0.15,0.15,0.3,0.15,0.3,0.04,0.13,0.17,0.04,0.17,8.0,6.0,5.0,2.0,1.0,4.0,15.0,26.7,11.0,9.0,2.0,7.0,11.0,19.0,8.0,1.0,297.0,368.0,80.7,4795.0,1505.0,145.0,168.0,86.3,114.0,130.0,87.7,20.0,39.0,51.3,1.0,0.9,0.5,0.1,9.0,21.0,8.0,2.0,33.0,368.0,353.0,15.0,5.0,1.0,4.0,12.0,3.0,6.0,4.0,0.0,1.0,297.0,0.0,7.0,10.0,90.0,246.0,97.0,2.0,431.0,14.0,7.0,50.0,7.0,50.0,240.0,1163.0,617.0,10.0,8.0,1.0,9.0,13.0,301.0,19.0,1.0,8.0,2.0,25.0,1.2,0.3,0.13,0.5,26.6,1.0,0.0,0.0,0.3,0.3,0.03,0.7,0.7,24.0,3.61,21.0,0.0,1.0,1.0,1.0,0.0,1.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,599,40.0,17.5,6.7,6,72.0,1,9,19.0,9,1.47,8.0,13.0,-5.0,-0.75,-1.26,8.9,9.6,-0.7,-0.11,-0.47,5.0,0.0,0.0,12.0,5.0,1.0,12.0,11.0,6.0,0.0,0.0,0.0,46.0,3.0,13.0,18.8,"£ 30,000(€ 34,534, $37,854)","£ 1,560,000(€ 1,795,769, $1,968,415)",Estimación no verificada,https://fbref.com/es/jugadores/6639e500/Andreas-Pereira
2019-2020,23,Manchester Utd,engENG,1.Premier League,25.0,"1,484",1.0,3.0,9.0,581.0,0.0,1.0,6.0,233.0,1.0,0.0,40.0,"2,298",2,4,18,"1,484",16.5,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,2.3,2.3,4.0,6.2,49.0,89.0,102.0,0.06,0.18,0.24,0.06,0.24,0.14,0.24,0.38,0.14,0.38,24.0,13.0,8.0,9.0,7.0,10.0,39.0,25.6,29.0,13.0,0.0,13.0,7.0,31.0,7.0,0.0,569.0,780.0,72.9,8948.0,2634.0,298.0,347.0,85.9,202.0,259.0,78.0,47.0,108.0,43.5,3.0,4.0,2.9,-1.0,32.0,61.0,15.0,4.0,89.0,780.0,692.0,84.0,27.0,2.0,9.0,65.0,8.0,38.0,14.0,13.0,1.0,569.0,4.0,19.0,12.0,89.0,451.0,442.0,48.0,973.0,33.0,20.0,60.6,13.0,39.4,554.0,3151.0,1596.0,49.0,35.0,13.0,44.0,41.0,715.0,102.0,1.0,37.0,14.0,37.8,2.24,0.85,0.03,0.07,22.9,3.0,0.0,0.0,2.3,2.3,0.06,-1.3,-1.3,63.0,3.82,50.0,5.0,5.0,2.0,1.0,0.0,8.0,0.49,7.0,1.0,0.0,0.0,0.0,0.0,"1,484",59.0,43.4,16.5,18,76.0,5,7,16.0,7,1.72,24.0,16.0,8.0,0.49,-0.54,25.1,16.9,8.2,0.5,-0.26,3.0,0.0,0.0,27.0,16.0,3.0,65.0,7.0,13.0,0.0,0.0,0.0,85.0,10.0,33.0,23.3,"€ 61,731(£ 53,621, $67,656)","€ 3,210,000(£ 2,788,285, $3,518,090)",,https://fbref.com/es/jugadores/6639e500/Andreas-Pereira
2020-2021,24,Lazio,itITA,1.Serie A,26.0,543,1.0,2.0,2.0,138.0,0.0,1.0,5.0,138.0,0.0,1.0,33.0,819,1,4,3,543,6.0,1.0,2.0,3.0,1.0,0.0,0.0,7.0,1.0,0.7,0.6,1.5,2.1,17.0,32.0,53.0,0.17,0.33,0.5,0.17,0.5,0.11,0.25,0.36,0.1,0.35,5.0,0.0,1.0,3.0,1.0,2.0,12.0,16.7,10.0,6.0,0.0,6.0,1.0,6.0,4.0,0.0,187.0,286.0,65.4,3434.0,1071.0,83.0,100.0,83.0,72.0,102.0,70.6,26.0,54.0,48.1,2.0,1.5,1.2,0.5,13.0,33.0,6.0,0.0,32.0,286.0,243.0,40.0,13.0,1.0,7.0,49.0,3.0,21.0,9.0,11.0,0.0,187.0,3.0,13.0,3.0,41.0,164.0,160.0,16.0,358.0,17.0,7.0,41.2,10.0,58.8,206.0,1277.0,595.0,17.0,9.0,5.0,12.0,11.0,239.0,53.0,1.0,14.0,5.0,35.7,2.32,0.83,0.07,0.2,21.6,0.0,0.0,0.0,0.7,0.6,0.04,0.3,0.4,18.0,2.97,10.0,8.0,0.0,0.0,0.0,0.0,2.0,0.33,2.0,0.0,0.0,0.0,0.0,0.0,543,21.0,15.9,6.0,3,62.0,1,23,16.0,5,1.65,10.0,9.0,1.0,0.17,0.01,7.7,8.2,-0.4,-0.07,-0.43,7.0,1.0,1.0,12.0,8.0,3.0,49.0,1.0,0.0,0.0,1.0,0.0,31.0,2.0,22.0,8.3,"£ 50,000(€ 58,119, $63,550)","£ 2,600,000(€ 3,022,165, $3,304,619)",Estimación no verificada,https://fbref.com/es/jugadores/6639e500/Andreas-Pereira
2021-2022,25,Manchester Utd,engENG,1.Premier League,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,9.0,3.0,6.0,9.0,8.0,34.0,23.5,26.0,21.0,3.0,18.0,6.0,24.0,8.0,0.0,701.0,1068.0,65.6,13078.0,4235.0,336.0,419.0,80.2,229.0,315.0,72.7,116.0,251.0,46.2,6.0,5.2,4.1,0.8,60.0,86.0,22.0,9.0,121.0,1068.0,826.0,231.0,81.0,1.0,21.0,196.0,6.0,116.0,51.0,50.0,0.0,701.0,11.0,39.0,14.0,106.0,608.0,613.0,65.0,1311.0,51.0,17.0,33.3,26.0,51.0,722.0,3951.0,1662.0,53.0,44.0,9.0,51.0,51.0,853.0,133.0,4.0,61.0,22.0,36.1,2.04,0.74,0.05,0.14,21.3,12.0,1.0,1.0,7.3,6.5,0.11,-3.3,-3.5,118.0,3.94,57.0,44.0,2.0,9.0,6.0,0.0,12.0,0.4,5.0,5.0,0.0,2.0,0.0,0.0,,,,,0,,0,0,,1,,,,,,,,,,,,8.0,0.0,0.0,41.0,31.0,2.0,196.0,6.0,9.0,0.0,1.0,0.0,117.0,9.0,28.0,24.3,"£ 50,000(€ 59,184, $63,602)","£ 2,600,000(€ 3,077,584, $3,307,300)",Estimación no verificada,https://fbref.com/es/jugadores/6639e500/Andreas-Pereira
2022-2023,26,Fulham,engENG,1.Premier League,33.0,"2,692",4.0,6.0,5.0,385.0,1.0,0.0,,,,,38.0,"3,077",5,6,33,"2,692",29.9,4.0,6.0,10.0,3.0,1.0,1.0,8.0,0.0,7.3,6.5,5.2,11.7,53.0,121.0,133.0,0.13,0.2,0.33,0.1,0.3,0.24,0.17,0.42,0.22,0.39,25.0,12.0,4.0,12.0,9.0,11.0,41.0,26.8,30.0,16.0,2.0,14.0,4.0,29.0,12.0,0.0,912.0,1295.0,70.4,16256.0,5305.0,436.0,500.0,87.2,309.0,400.0,77.3,133.0,289.0,46.0,7.0,7.1,5.7,-0.1,84.0,95.0,34.0,11.0,138.0,1295.0,1035.0,255.0,67.0,14.0,11.0,220.0,7.0,148.0,49.0,74.0,1.0,912.0,5.0,44.0,20.0,161.0,662.0,703.0,64.0,1516.0,41.0,19.0,46.3,22.0,53.7,829.0,4460.0,2016.0,56.0,51.0,13.0,49.0,41.0,1013.0,125.0,3.0,52.0,16.0,30.8,1.79,0.55,0.06,0.19,21.9,7.0,0.0,0.0,4.6,4.6,0.09,-1.6,-1.6,137.0,4.72,80.0,48.0,3.0,3.0,3.0,0.0,15.0,0.52,10.0,4.0,1.0,0.0,0.0,0.0,"2,692",82.0,78.7,29.9,33,82.0,7,0,,0,1.36,43.0,40.0,3.0,0.1,0.22,35.8,46.2,-10.4,-0.35,0.53,6.0,0.0,0.0,22.0,27.0,3.0,220.0,4.0,12.0,0.0,0.0,0.0,99.0,13.0,36.0,26.5,"£ 50,000(€ 58,168, $66,064)","£ 2,600,000(€ 3,024,741, $3,435,334)",Estimación no verificada,https://fbref.com/es/jugadores/6639e500/Andreas-Pereira
