Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2012-2013,18,Stuttgart II,deGER,3.3. Liga,3.0,261,0.0,0.0,,,,,,,,,3.0,261,0,0,3,261,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,0.34,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,261,87.0,7.6,2.9,3,,,0,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,"€ 11,923(£ 10,357, $13,067)","€ 620,000(£ 538,547, $679,506)",Estimación no verificada,https://fbref.com/es/jugadores/2ff76adc/Phillipp-Mwene
2013-2014,19,Stuttgart II,deGER,3.3. Liga,20.0,"1,627",0.0,0.0,,,,,,,,,20.0,"1,627",0,0,17,"1,627",18.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,0.06,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,627",81.0,47.6,18.1,17,,,3,,,,,,,,,,,,,,5.0,0.0,,,,,,,,,,,,,,,"€ 11,923(£ 10,357, $13,067)","€ 620,000(£ 538,547, $679,506)",Estimación no verificada,https://fbref.com/es/jugadores/2ff76adc/Phillipp-Mwene
2014-2015,20,Stuttgart II,deGER,3.3. Liga,18.0,"1,384",0.0,0.0,,,,,,,,,18.0,"1,384",0,0,13,"1,384",15.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,4.0,,,0.26,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,384",77.0,40.5,15.4,13,,11.0,5,,15.0,1.06,18.0,30.0,-12.0,-0.78,-0.91,,,,,,2.0,1.0,,,,,,,,,,,,,,,"€ 10,577(£ 9,187, $11,592)","€ 550,000(£ 477,744, $602,788)",Estimación no verificada,https://fbref.com/es/jugadores/2ff76adc/Phillipp-Mwene
2015-2016,21,Stuttgart II,deGER,3.3. Liga,32.0,"2,819",0.0,2.0,,,,,,,,,32.0,"2,819",0,2,32,"2,819",31.3,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,,,,,,,,0.0,0.06,0.06,0.0,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,5.0,,,0.16,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,819",88.0,82.4,31.3,32,,30.0,0,,1.0,0.97,35.0,49.0,-14.0,-0.45,1.2,,,,,,7.0,0.0,,,,,,,,,,,,,,,"€ 17,308(£ 14,622, $18,600)","€ 900,000(£ 760,346, $967,180)",Estimación no verificada,https://fbref.com/es/jugadores/2ff76adc/Phillipp-Mwene
2016-2017,22,Kaiserslautern,deGER,2.2. Bundesliga,34.0,"3,060",0.0,2.0,1.0,120.0,0.0,0.0,,,,,35.0,"3,180",0,2,34,"3,060",34.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,0.0,0.06,0.06,0.0,0.06,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,,0.0,0.12,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"3,060",90.0,100.0,34.0,34,,34.0,0,,0.0,1.21,29.0,33.0,-4.0,-0.12,,,,,,,4.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 17,308(£ 14,877, $19,657)","€ 900,000(£ 773,626, $1,022,141)",Estimación no verificada,https://fbref.com/es/jugadores/2ff76adc/Phillipp-Mwene
2017-2018,23,Kaiserslautern,deGER,2.2. Bundesliga,31.0,"2,541",4.0,4.0,2.0,180.0,0.0,1.0,,,,,33.0,"2,721",4,5,29,"2,541",28.2,4.0,4.0,8.0,4.0,0.0,0.0,10.0,0.0,,,,,,,,0.14,0.14,0.28,0.14,0.28,,,,,,,56.0,,,,,,,,,,,49.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,26.0,7.0,26.9,0.92,0.25,0.15,0.57,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,541",82.0,83.0,28.2,29,,24.0,2,,1.0,1.03,37.0,48.0,-11.0,-0.39,-0.04,,,,,,10.0,0.0,0.0,46.0,53.0,1.0,91.0,49.0,56.0,1.0,0.0,0.0,,,,,,,,
2018-2019,24,Mainz 05,deGER,1.Bundesliga,6.0,274,0.0,0.0,1.0,120.0,1.0,0.0,,,,,7.0,394,1,0,2,274,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,5.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.12,0.01,0.12,7.0,2.0,3.0,4.0,0.0,5.0,6.0,83.3,1.0,6.0,0.0,6.0,6.0,13.0,10.0,0.0,89.0,134.0,66.4,1566.0,603.0,45.0,54.0,83.3,32.0,52.0,61.5,10.0,23.0,43.5,0.0,0.3,0.3,-0.3,3.0,8.0,6.0,3.0,13.0,134.0,107.0,27.0,4.0,0.0,1.0,14.0,23.0,0.0,0.0,0.0,0.0,89.0,0.0,6.0,9.0,51.0,83.0,39.0,2.0,172.0,2.0,1.0,50.0,1.0,50.0,84.0,434.0,196.0,5.0,7.0,0.0,1.0,5.0,87.0,12.0,0.0,1.0,0.0,0.0,0.33,0.0,0.0,,33.4,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,9.0,2.96,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274,46.0,9.0,3.0,2,92.0,2.0,4,23.0,3.0,1.0,0.0,1.0,-1.0,-0.33,-0.01,3.6,3.9,-0.3,-0.1,0.15,0.0,0.0,0.0,5.0,8.0,0.0,14.0,6.0,2.0,0.0,0.0,0.0,16.0,4.0,4.0,50.0,,,,
2019-2020,25,Mainz 05,deGER,1.Bundesliga,4.0,315,0.0,0.0,,,,,,,,,4.0,315,0,0,4,315,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,8.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,11.0,5.0,9.0,2.0,0.0,7.0,12.0,58.3,5.0,10.0,1.0,9.0,3.0,14.0,11.0,0.0,92.0,150.0,61.3,1565.0,608.0,50.0,59.0,84.7,28.0,52.0,53.8,12.0,26.0,46.2,0.0,0.2,0.4,-0.2,2.0,8.0,1.0,0.0,6.0,150.0,95.0,55.0,7.0,0.0,1.0,10.0,45.0,3.0,1.0,2.0,0.0,92.0,0.0,8.0,7.0,82.0,79.0,46.0,3.0,207.0,5.0,3.0,60.0,2.0,40.0,64.0,370.0,187.0,8.0,4.0,1.0,8.0,1.0,60.0,7.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315,79.0,10.3,3.5,4,79.0,3.0,0,,9.0,1.75,5.0,2.0,3.0,0.86,1.64,5.6,3.4,2.2,0.64,1.08,1.0,0.0,0.0,3.0,3.0,1.0,10.0,3.0,5.0,0.0,0.0,0.0,19.0,2.0,10.0,16.7,,,,
2020-2021,26,Mainz 05,deGER,1.Bundesliga,20.0,"1,674",1.0,2.0,,,,,,,,,20.0,"1,674",1,2,19,"1,674",18.6,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.5,0.5,1.6,2.1,24.0,39.0,72.0,0.05,0.11,0.16,0.05,0.16,0.03,0.09,0.11,0.03,0.11,36.0,23.0,21.0,11.0,4.0,19.0,38.0,50.0,19.0,26.0,3.0,23.0,24.0,60.0,33.0,0.0,344.0,586.0,58.7,5982.0,2798.0,169.0,216.0,78.2,116.0,197.0,58.9,46.0,107.0,43.0,2.0,1.6,2.2,0.4,16.0,23.0,21.0,11.0,39.0,586.0,487.0,95.0,17.0,0.0,4.0,97.0,63.0,15.0,4.0,10.0,0.0,344.0,4.0,35.0,42.0,227.0,299.0,258.0,14.0,777.0,26.0,15.0,57.7,11.0,42.3,343.0,1746.0,766.0,24.0,19.0,4.0,26.0,9.0,355.0,72.0,1.0,7.0,3.0,42.9,0.38,0.16,0.14,0.33,23.1,0.0,0.0,0.0,0.5,0.5,0.07,0.5,0.5,34.0,1.83,18.0,10.0,2.0,0.0,3.0,1.0,4.0,0.22,3.0,1.0,0.0,0.0,0.0,0.0,"1,674",84.0,54.7,18.6,19,88.0,16.0,1,10.0,8.0,1.65,23.0,27.0,-4.0,-0.22,0.63,26.2,26.7,-0.5,-0.03,0.08,3.0,0.0,0.0,29.0,14.0,1.0,97.0,24.0,23.0,0.0,1.0,0.0,105.0,9.0,16.0,36.0,,,,
2021-2022,27,PSV Eindhoven,nlNED,1.Eredivisie,19.0,"1,411",3.0,1.0,,,,,7.0,539.0,0.0,1.0,26.0,"1,950",3,2,16,"1,411",15.7,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,1.1,1.1,1.2,2.3,39.0,53.0,98.0,0.19,0.06,0.26,0.19,0.26,0.07,0.08,0.15,0.07,0.15,41.0,25.0,22.0,14.0,5.0,18.0,34.0,52.9,16.0,21.0,4.0,17.0,29.0,70.0,26.0,1.0,843.0,1063.0,79.3,11755.0,4118.0,526.0,596.0,88.3,247.0,306.0,80.7,36.0,84.0,42.9,1.0,1.2,2.8,-0.2,15.0,59.0,15.0,6.0,53.0,1063.0,832.0,230.0,19.0,1.0,3.0,49.0,197.0,14.0,4.0,5.0,0.0,843.0,1.0,28.0,32.0,321.0,579.0,363.0,28.0,1257.0,15.0,9.0,60.0,6.0,40.0,617.0,3161.0,1608.0,39.0,26.0,7.0,21.0,17.0,689.0,98.0,3.0,10.0,3.0,30.0,0.64,0.19,0.3,1.0,19.4,0.0,0.0,0.0,1.1,1.1,0.11,1.9,1.9,38.0,2.42,28.0,5.0,1.0,0.0,4.0,0.0,4.0,0.26,3.0,0.0,0.0,0.0,1.0,0.0,"1,411",74.0,46.1,15.7,16,84.0,11.0,3,25.0,2.0,2.26,38.0,15.0,23.0,1.47,0.32,33.8,13.9,19.9,1.27,0.36,0.0,0.0,0.0,17.0,14.0,0.0,49.0,29.0,25.0,1.0,0.0,0.0,99.0,13.0,17.0,43.3,,,,
