titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
1,78,0.9,1,0,1,1,0,0,0,0,,,,,,,,1.15,0.0,1.15,1.15,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,,,2.31,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,78,39,2.1,0.9,1,,,1,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,
24,"2,120",23.6,10,2,12,10,0,0,3,0,,,,,,,,0.42,0.08,0.51,0.42,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,24,,,1.02,,0.42,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,120",68,62.0,23.6,24,,16.0,7,,,,,,,,,,,,,,3,0,,21.0,,,,,,,,,,,,
12,"1,308",14.5,9,2,11,9,0,0,1,0,,,,,,,,0.62,0.14,0.76,0.62,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,12,,,0.83,,0.75,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,308",59,38.2,14.5,12,,6.0,10,,,,,,,,,,,,,,1,0,,15.0,,,,,,,,,,,,
33,"2,895",32.2,22,6,28,18,4,5,4,0,,,,,,,,0.68,0.19,0.87,0.56,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,47,,,1.46,,0.38,,,4,5,,,,,,,,,,,,,,,,,,,,,,"2,895",80,84.6,32.2,33,,26.0,3,,0.0,1.42,49.0,36.0,13.0,0.4,0.75,,,,,,4,0,,21.0,,,,,,,,,,,,
32,"2,584",28.7,16,4,20,15,1,2,1,0,,,,,,,,0.56,0.14,0.7,0.52,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,26,,,0.91,,0.58,,,1,2,,,,,,,,,,,,,,,,,,,,,,"2,584",78,75.6,28.7,32,,18.0,1,,2.0,1.73,38.0,29.0,9.0,0.31,-0.01,,,,,,1,0,,21.0,,,,,,,,,,,,
34,"3,026",33.6,24,8,32,21,3,4,1,0,,,,,,,,0.71,0.24,0.95,0.62,0.86,,,,,,,7.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,110.0,38,34.5,3.27,1.13,0.19,0.55,,,3,4,,,,,,,,,,,,,,,,,,,,,,"3,026",89,88.5,33.6,34,,32.0,0,,0.0,1.47,61.0,46.0,15.0,0.45,-1.38,,,,,,1,0,0.0,26.0,33.0,22.0,22.0,5.0,7.0,4.0,0.0,0.0,,,,
34,"2,958",32.9,29,1,30,23,6,7,2,0,21.2,15.7,4.0,19.7,30.0,38.0,164.0,0.88,0.03,0.91,0.7,0.73,0.65,0.12,0.77,0.48,0.6,3.0,2.0,1.0,2.0,0.0,1.0,8.0,12.5,7.0,14.0,6.0,8.0,5.0,8.0,23.0,1.0,335.0,459.0,73.0,3945.0,903.0,182.0,237.0,76.8,68.0,101.0,67.3,17.0,32.0,53.1,1,4.0,2.7,-3.0,30.0,21.0,17.0,1.0,38.0,459.0,408.0,50.0,0.0,3.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,335.0,1.0,9.0,29.0,59.0,275.0,375.0,165.0,691.0,20.0,10.0,50.0,10.0,50.0,392.0,1659.0,804.0,30.0,18.0,16.0,51.0,22.0,493.0,164.0,29,94.0,46,48.9,2.86,1.4,0.24,0.5,13.7,1.0,6,7,21.2,15.7,0.17,7.8,7.3,70.0,2.13,57.0,0.0,5.0,4.0,4.0,0.0,12.0,0.36,8.0,0.0,1.0,1.0,2.0,0.0,"2,958",87,86.5,32.9,34,,22.0,0,,1.0,1.91,60.0,24.0,36.0,1.1,1.1,49.9,33.9,16.0,0.49,-0.21,2,0,0.0,16.0,24.0,28.0,9.0,5.0,2.0,2.0,0.0,0.0,59.0,35.0,49.0,41.7
24,"2,267",25.2,11,4,15,6,5,6,0,0,15.2,10.5,3.3,13.8,19.0,40.0,137.0,0.44,0.16,0.6,0.24,0.4,0.6,0.13,0.74,0.42,0.55,9.0,8.0,2.0,2.0,5.0,1.0,6.0,16.7,5.0,4.0,1.0,3.0,3.0,12.0,20.0,1.0,298.0,428.0,69.6,4127.0,936.0,135.0,187.0,72.2,84.0,117.0,71.8,26.0,32.0,81.3,4,3.3,1.8,0.7,34.0,22.0,19.0,4.0,40.0,428.0,385.0,40.0,1.0,2.0,2.0,14.0,2.0,0.0,0.0,0.0,0.0,298.0,3.0,16.0,22.0,37.0,250.0,357.0,153.0,632.0,21.0,9.0,42.9,10.0,47.6,339.0,1384.0,450.0,19.0,12.0,9.0,43.0,21.0,462.0,137.0,11,67.0,23,34.3,2.66,0.91,0.09,0.26,13.5,1.0,5,6,15.2,10.5,0.16,-4.2,-4.5,61.0,2.42,46.0,0.0,2.0,5.0,6.0,2.0,8.0,0.32,6.0,0.0,0.0,0.0,2.0,0.0,"2,267",78,66.3,25.2,24,87.0,18.0,5,34.0,2.0,1.72,31.0,21.0,10.0,0.4,-0.7,41.0,27.3,13.8,0.55,-0.38,0,0,0.0,21.0,18.0,19.0,14.0,3.0,8.0,3.0,0.0,0.0,43.0,46.0,51.0,47.4
14,"1,267",14.1,12,2,14,12,0,0,0,0,11.7,11.7,1.8,13.5,9.0,18.0,64.0,0.85,0.14,0.99,0.85,0.99,0.83,0.13,0.96,0.83,0.96,4.0,2.0,1.0,3.0,0.0,1.0,10.0,10.0,9.0,7.0,1.0,6.0,2.0,6.0,11.0,0.0,147.0,175.0,84.0,1793.0,492.0,92.0,102.0,90.2,30.0,32.0,93.8,5.0,6.0,83.3,2,1.8,1.8,0.2,11.0,11.0,7.0,0.0,18.0,175.0,151.0,23.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,147.0,1.0,5.0,14.0,36.0,95.0,142.0,73.0,271.0,12.0,6.0,50.0,6.0,50.0,125.0,458.0,184.0,9.0,3.0,8.0,15.0,4.0,176.0,64.0,12,36.0,20,55.6,2.56,1.42,0.33,0.6,9.8,0.0,0,0,11.7,11.7,0.33,0.3,0.3,35.0,2.48,28.0,0.0,3.0,1.0,3.0,0.0,9.0,0.64,4.0,0.0,2.0,1.0,2.0,0.0,"1,267",63,52.1,14.1,14,83.0,7.0,6,17.0,1.0,2.65,47.0,16.0,31.0,2.2,0.65,42.8,13.3,29.4,2.09,0.41,0,0,0.0,12.0,9.0,12.0,5.0,2.0,2.0,1.0,0.0,0.0,28.0,10.0,14.0,41.7
11,"1,079",12.0,7,3,10,6,1,1,1,0,8.6,7.8,2.7,10.5,3.0,12.0,46.0,0.58,0.25,0.83,0.5,0.75,0.72,0.22,0.94,0.65,0.87,6.0,2.0,1.0,2.0,3.0,4.0,13.0,30.8,9.0,3.0,1.0,2.0,3.0,9.0,7.0,0.0,142.0,182.0,78.0,1713.0,385.0,93.0,111.0,83.8,27.0,37.0,73.0,5.0,6.0,83.3,3,2.7,2.1,0.3,15.0,7.0,3.0,0.0,12.0,182.0,159.0,23.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,142.0,0.0,4.0,7.0,15.0,111.0,137.0,66.0,262.0,5.0,3.0,60.0,2.0,40.0,116.0,411.0,180.0,3.0,3.0,1.0,13.0,7.0,178.0,46.0,7,38.0,13,34.2,3.17,1.08,0.16,0.46,9.8,0.0,1,1,8.6,7.8,0.21,-1.6,-1.8,24.0,2.0,15.0,0.0,1.0,4.0,4.0,0.0,6.0,0.5,3.0,0.0,0.0,1.0,2.0,0.0,"1,079",54,31.5,12.0,11,84.0,7.0,9,17.0,1.0,2.35,32.0,12.0,20.0,1.67,0.21,28.4,13.6,14.8,1.24,0.29,1,0,0.0,9.0,11.0,6.0,3.0,3.0,2.0,2.0,0.0,0.0,20.0,15.0,11.0,57.7
