Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2013-2014,18,Barcelona B,esESP,2.La Liga 2,31.0,"1,432",7.0,1.0,,,,,,,,,31,"1,432",7,1,16,"1,432",15.9,7.0,1.0,8.0,6.0,1.0,2.0,1.0,0.0,,,,,,,,0.44,0.06,0.5,0.38,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,17.0,,,1.07,,0.35,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,"1,432",46.0,37.9,15.9,16,,,15,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,"€ 57,885(£ 50,280, $63,440)","€ 3,010,000(£ 2,614,560, $3,298,894)",Estimación no verificada,https://fbref.com/es/jugadores/833fb62e/Sandro-Ramirez
2014-2015,19,Barcelona B,esESP,2.La Liga 2,30.0,"2,411",8.0,1.0,,,,,,,,,30,"2,411",8,1,29,"2,411",26.8,8.0,1.0,9.0,6.0,2.0,3.0,5.0,0.0,,,,,,,,0.3,0.04,0.34,0.22,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,21.0,,,0.78,,0.29,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,"2,411",80.0,63.8,26.8,29,,17.0,1,,0.0,0.63,33.0,56.0,-23.0,-0.86,-0.53,,,,,,5.0,0.0,,,,,,,,,,,,,,,"€ 57,885(£ 50,280, $63,440)","€ 3,010,000(£ 2,614,560, $3,298,894)",Estimación no verificada,https://fbref.com/es/jugadores/833fb62e/Sandro-Ramirez
2014-2015,19,Barcelona,esESP,1.La Liga,7.0,158,2.0,0.0,2.0,61.0,1.0,0.0,3.0,57.0,1.0,0.0,12,276,4,0,0,158,1.8,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,1.14,0.0,1.14,1.14,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,,,1.71,,0.67,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,158,23.0,4.6,1.8,0,,0.0,7,,1.0,2.71,9.0,0.0,9.0,5.13,2.92,,,,,,0.0,0.0,,2.0,,,,,,,,,,,,,"€ 28,654(£ 24,889, $31,404)","€ 1,490,000(£ 1,294,251, $1,633,008)",Estimación no verificada,https://fbref.com/es/jugadores/833fb62e/Sandro-Ramirez
2015-2016,20,Barcelona,esESP,1.La Liga,10.0,349,0.0,1.0,6.0,315.0,3.0,1.0,3.0,173.0,0.0,0.0,19,837,3,2,4,349,3.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.26,0.26,0.0,0.26,,,,,,,2.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,2.0,20.0,2.58,0.52,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,349,35.0,10.2,3.9,4,67.0,1.0,6,14.0,8.0,2.5,12.0,4.0,8.0,2.06,-0.13,,,,,,0.0,0.0,0.0,4.0,5.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,,,,,"€ 14,423(£ 12,528, $15,807)","€ 750,000(£ 651,468, $821,984)",Estimación no verificada,https://fbref.com/es/jugadores/833fb62e/Sandro-Ramirez
2016-2017,21,Málaga,esESP,1.La Liga,30.0,"2,306",14.0,4.0,1.0,90.0,2.0,0.0,,,,,31,"2,396",16,4,28,"2,306",25.6,14.0,4.0,18.0,14.0,0.0,1.0,3.0,0.0,,,,,,,,0.55,0.16,0.7,0.55,0.7,,,,,,,12.0,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,92.0,37.0,40.2,3.59,1.44,0.15,0.38,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,"2,306",77.0,67.4,25.6,28,81.0,17.0,2,21.0,0.0,1.33,38.0,34.0,4.0,0.16,0.96,,,,,,3.0,0.0,0.0,22.0,57.0,25.0,77.0,13.0,12.0,2.0,0.0,0.0,,,,,"€ 28,654(£ 24,208, $30,793)","€ 1,490,000(£ 1,258,795, $1,601,221)",Estimación no verificada,https://fbref.com/es/jugadores/833fb62e/Sandro-Ramirez
2017-2018,22,Sevilla,esESP,1.La Liga,13.0,717,0.0,1.0,2.0,56.0,0.0,1.0,3.0,37.0,0.0,0.0,18,810,0,2,7,717,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,1.7,3.8,20.0,19.0,81.0,0.0,0.13,0.13,0.0,0.13,0.26,0.22,0.48,0.26,0.48,8.0,8.0,1.0,5.0,2.0,1.0,7.0,14.3,6.0,2.0,0.0,2.0,4.0,12.0,2.0,0.0,198.0,259.0,76.4,2736.0,532.0,123.0,140.0,87.9,58.0,76.0,76.3,8.0,25.0,32.0,1.0,1.7,0.9,-0.7,9.0,5.0,8.0,0.0,19.0,259.0,243.0,16.0,0.0,1.0,2.0,18.0,3.0,10.0,9.0,1.0,0.0,198.0,0.0,7.0,3.0,29.0,139.0,180.0,37.0,344.0,21.0,11.0,52.4,10.0,47.6,229.0,1252.0,497.0,20.0,8.0,14.0,19.0,13.0,276.0,81.0,0.0,24.0,10.0,41.7,3.01,1.26,0.0,0.0,18.2,0.0,0.0,0.0,2.1,2.1,0.09,-2.1,-2.1,23.0,2.89,12.0,2.0,3.0,2.0,3.0,1.0,3.0,0.38,2.0,0.0,0.0,0.0,1.0,0.0,717,55.0,21.0,8.0,7,80.0,3.0,6,27.0,2.0,1.38,10.0,17.0,-7.0,-0.88,-0.81,14.4,12.2,2.3,0.28,0.19,0.0,0.0,0.0,17.0,22.0,5.0,18.0,4.0,8.0,1.0,0.0,0.0,25.0,4.0,9.0,30.8,"€ 28,654(£ 24,630, $32,543)","€ 1,490,000(£ 1,280,780, $1,692,211)",Estimación no verificada,https://fbref.com/es/jugadores/833fb62e/Sandro-Ramirez
2017-2018,22,Everton,engENG,1.Premier League,8.0,278,0.0,0.0,1.0,72.0,0.0,1.0,4.0,203.0,1.0,0.0,13,553,1,1,3,278,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,1.0,8.0,21.0,0.0,0.0,0.0,0.0,0.0,0.15,0.01,0.16,0.15,0.16,2.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,66.0,90.0,73.3,781.0,102.0,42.0,52.0,80.8,14.0,17.0,82.4,2.0,4.0,50.0,0.0,0.0,0.1,0.0,1.0,1.0,1.0,0.0,8.0,90.0,81.0,7.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,66.0,2.0,5.0,2.0,10.0,53.0,63.0,10.0,126.0,7.0,3.0,42.9,4.0,57.1,72.0,330.0,85.0,1.0,0.0,1.0,15.0,6.0,100.0,21.0,0.0,9.0,1.0,11.1,2.91,0.32,0.0,0.0,18.8,0.0,0.0,0.0,0.5,0.5,0.05,-0.5,-0.5,6.0,1.94,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.32,1.0,0.0,0.0,0.0,0.0,0.0,278,35.0,8.1,3.1,3,,0.0,5,,4.0,1.0,1.0,7.0,-6.0,-1.94,-1.71,1.6,4.7,-3.0,-0.98,-0.72,0.0,0.0,0.0,1.0,7.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,8.0,2.0,5.0,28.6,,,,
2018-2019,23,Everton,engENG,1.Premier League,,,,,1.0,85.0,0.0,1.0,,,,,1,85,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,10.0,7.0,10.0,2.0,4.0,11.0,36.4,7.0,12.0,1.0,11.0,9.0,28.0,3.0,0.0,280.0,389.0,72.0,4134.0,986.0,150.0,179.0,83.8,100.0,130.0,76.9,13.0,35.0,37.1,0.0,1.2,1.7,-1.2,18.0,22.0,13.0,3.0,40.0,389.0,344.0,43.0,13.0,2.0,0.0,44.0,1.0,18.0,9.0,5.0,1.0,280.0,2.0,11.0,9.0,58.0,225.0,287.0,57.0,556.0,32.0,12.0,37.5,20.0,62.5,298.0,1862.0,849.0,30.0,25.0,12.0,35.0,13.0,364.0,89.0,0.0,42.0,12.0,28.6,3.58,1.02,0.0,0.0,19.5,4.0,0.0,0.0,2.5,2.5,0.06,-2.5,-2.5,47.0,4.01,29.0,5.0,5.0,3.0,5.0,0.0,1.0,0.09,0.0,1.0,0.0,0.0,0.0,0.0,,,,,0,,0.0,0,,1.0,,,,,,,,,,,,4.0,0.0,0.0,19.0,24.0,9.0,44.0,9.0,10.0,0.0,0.0,0.0,68.0,9.0,11.0,45.0,,,,
2018-2019,23,Real Sociedad,esESP,1.La Liga,24.0,"1,055",0.0,0.0,2.0,109.0,0.0,0.0,,,,,26,"1,164",0,0,10,"1,055",11.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.5,2.5,1.2,3.8,30.0,40.0,89.0,0.0,0.0,0.0,0.0,0.0,0.22,0.11,0.32,0.22,0.32,12.0,10.0,2.0,6.0,4.0,2.0,20.0,10.0,18.0,11.0,1.0,10.0,7.0,19.0,2.0,0.0,254.0,364.0,69.8,4182.0,890.0,130.0,164.0,79.3,92.0,124.0,74.2,23.0,42.0,54.8,1.0,1.8,1.6,-0.8,12.0,16.0,8.0,3.0,37.0,364.0,322.0,37.0,0.0,2.0,4.0,36.0,1.0,20.0,14.0,3.0,0.0,254.0,5.0,10.0,3.0,40.0,251.0,249.0,51.0,530.0,34.0,16.0,47.1,18.0,52.9,361.0,1739.0,698.0,19.0,12.0,9.0,40.0,20.0,392.0,94.0,3.0,43.0,17.0,39.5,2.96,1.17,0.07,0.18,19.4,3.0,0.0,1.0,4.7,3.9,0.09,-1.7,-0.9,37.0,2.55,20.0,3.0,5.0,2.0,6.0,1.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,0.0,"1,055",44.0,30.8,11.7,10,75.0,4.0,14,22.0,5.0,1.13,7.0,17.0,-10.0,-0.85,-1.2,15.0,16.0,-1.0,-0.08,-0.16,2.0,0.0,0.0,15.0,42.0,10.0,36.0,7.0,10.0,1.0,0.0,0.0,45.0,9.0,22.0,29.0,,,,
2019-2020,24,Valladolid,esESP,1.La Liga,24.0,"1,306",3.0,1.0,1.0,90.0,1.0,0.0,,,,,25,"1,396",4,1,15,"1,306",14.5,3.0,1.0,4.0,3.0,0.0,1.0,2.0,0.0,4.7,3.9,1.8,5.8,19.0,37.0,94.0,0.21,0.07,0.28,0.21,0.28,0.32,0.13,0.45,0.27,0.4,13.0,9.0,3.0,8.0,2.0,4.0,11.0,36.4,7.0,11.0,1.0,10.0,10.0,23.0,2.0,0.0,246.0,326.0,75.5,3934.0,735.0,132.0,159.0,83.0,78.0,98.0,79.6,23.0,31.0,74.2,1.0,0.5,0.8,0.5,10.0,14.0,5.0,2.0,24.0,326.0,294.0,28.0,7.0,0.0,4.0,20.0,2.0,0.0,0.0,0.0,0.0,246.0,4.0,12.0,3.0,59.0,214.0,221.0,45.0,482.0,44.0,20.0,45.5,24.0,54.5,313.0,1976.0,787.0,31.0,13.0,16.0,40.0,18.0,347.0,74.0,5.0,30.0,18.0,60.0,2.1,1.26,0.17,0.28,19.4,4.0,0.0,0.0,2.2,2.2,0.07,2.8,2.8,32.0,2.24,19.0,0.0,2.0,5.0,5.0,1.0,3.0,0.21,3.0,0.0,0.0,0.0,0.0,0.0,"1,306",54.0,38.2,14.5,15,72.0,5.0,9,25.0,2.0,1.13,10.0,16.0,-6.0,-0.41,-0.2,15.1,20.7,-5.6,-0.39,0.14,2.0,0.0,0.0,18.0,51.0,12.0,20.0,10.0,9.0,0.0,0.0,0.0,54.0,9.0,26.0,25.7,,,,
