Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2011-2012,16,Liverpool,engENG,1.Premier League,3,30,0,0,,,,,,,,,3,30,0,0,0,30,0.3,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,30,10,0.9,0.3,0,,,3,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,,,,"£ 25,000(€ 28,778, $31,545)","£ 1,300,000(€ 1,496,474, $1,640,345)",Estimación no verificada,https://fbref.com/es/jugadores/b400bde0/Raheem-Sterling
2012-2013,17,Liverpool,engENG,1.Premier League,24,"1,748",2,2,,,,,7.0,185.0,0.0,0.0,31,"1,933",2,2,19,"1,748",19.4,2,2,4,2,0,0,1,0,,,,,,,,0.1,0.1,0.21,0.1,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,9,,,0.46,,0.22,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,748",73,51.1,19.4,19,,15.0,5,,,,,,,,,,,,,,1,0,,28,,,,,,,,,,,,,"£ 35,000(€ 40,290, $44,163)","£ 1,820,000(€ 2,095,064, $2,296,484)",Estimación no verificada,https://fbref.com/es/jugadores/b400bde0/Raheem-Sterling
2013-2014,18,Liverpool,engENG,1.Premier League,33,"2,218",9,5,,,,,,,,,33,"2,218",9,5,24,"2,218",24.6,9,5,14,9,0,0,3,0,,,,,,,,0.37,0.2,0.57,0.37,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,24,,,0.97,,0.38,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,218",67,64.9,24.6,24,,16.0,9,,,,,,,,,,,,,,3,0,,52,,,,,,,,,,,,,"£ 150,000(€ 172,670, $189,271)","£ 7,800,000(€ 8,978,844, $9,842,073)",Estimación no verificada,https://fbref.com/es/jugadores/b400bde0/Raheem-Sterling
2014-2015,19,Liverpool,engENG,1.Premier League,35,"3,045",7,7,9.0,870.0,4.0,1.0,8.0,596.0,0.0,1.0,52,"4,511",11,9,34,"3,045",33.8,7,7,14,7,0,0,5,0,,,,,,,,0.21,0.21,0.41,0.21,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,34,,,1.0,,0.21,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,045",87,89.0,33.8,34,,25.0,1,,1.0,1.6,45.0,38.0,7.0,0.21,0.93,,,,,,5,0,,45,,,,,,,,,,,,,"£ 150,000(€ 172,670, $189,271)","£ 7,800,000(€ 8,978,844, $9,842,073)",Estimación no verificada,https://fbref.com/es/jugadores/b400bde0/Raheem-Sterling
2015-2016,20,Manchester City,engENG,1.Premier League,31,"1,920",6,2,6.0,479.0,2.0,4.0,10.0,578.0,3.0,2.0,47,"2,977",11,8,23,"1,920",21.3,6,2,8,6,0,0,1,0,,,,,,,,0.28,0.09,0.37,0.28,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,22,,,1.03,,0.27,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,920",62,56.1,21.3,23,,8.0,8,,3.0,1.52,33.0,30.0,3.0,0.14,-1.48,,,,,,1,0,,26,,,,,,,,,,,,,"£ 150,000(€ 172,670, $189,271)","£ 7,800,000(€ 8,978,844, $9,842,073)",Estimación no verificada,https://fbref.com/es/jugadores/b400bde0/Raheem-Sterling
2016-2017,21,Manchester City,engENG,1.Premier League,33,"2,508",7,8,6.0,445.0,1.0,4.0,7.0,578.0,2.0,3.0,46,"3,531",10,15,29,"2,508",27.9,7,8,15,7,0,0,7,0,,,,,,,,0.25,0.29,0.54,0.25,0.54,,,,,,,20.0,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,64.0,24,37.5,2.3,0.86,0.11,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,508",76,73.3,27.9,29,,16.0,4,,2.0,2.12,62.0,27.0,35.0,1.26,0.66,,,,,,7,0,0.0,35,55.0,15.0,85.0,20.0,20.0,3.0,1.0,0.0,,,,,"£ 150,000(€ 172,670, $189,271)","£ 7,800,000(€ 8,978,844, $9,842,073)",Estimación no verificada,https://fbref.com/es/jugadores/b400bde0/Raheem-Sterling
2017-2018,22,Manchester City,engENG,1.Premier League,33,"2,586",18,11,5.0,480.0,1.0,1.0,8.0,495.0,4.0,2.0,46,"3,561",23,14,29,"2,586",28.7,18,11,29,17,1,1,5,2,16.2,15.3,7.3,22.6,116.0,94.0,410.0,0.63,0.38,1.01,0.59,0.97,0.56,0.25,0.82,0.53,0.79,19.0,14.0,7.0,7.0,5.0,3.0,32.0,9.4,29.0,24.0,0.0,24.0,9.0,28.0,9.0,0.0,998.0,1221.0,81.7,11836.0,2411.0,644.0,716.0,89.9,243.0,303.0,80.2,17.0,34.0,50.0,11,7.3,5.8,3.7,55.0,34.0,49.0,3.0,94.0,1221.0,1199.0,19.0,1.0,9.0,4.0,39.0,9.0,6.0,2.0,1.0,0.0,998.0,3.0,49.0,13.0,76.0,507.0,978.0,230.0,1539.0,119.0,64.0,53.8,55.0,46.2,1089.0,6306.0,3319.0,116.0,70.0,76.0,65.0,59.0,1319.0,410.0,18,86.0,33,38.4,2.99,1.15,0.2,0.52,14.9,0.0,1,1,16.2,15.3,0.18,1.8,1.7,142.0,4.94,95.0,1.0,21.0,9.0,16.0,0.0,27.0,0.94,19.0,0.0,2.0,0.0,6.0,0.0,"2,586",78,75.6,28.7,29,,19.0,4,,1.0,2.58,82.0,23.0,59.0,2.05,-0.1,63.1,17.1,46.0,1.6,0.65,5,2,1.0,39,58.0,19.0,39.0,9.0,14.0,6.0,1.0,0.0,109.0,7.0,24.0,22.6,"£ 300,000(€ 345,340, $378,541)","£ 15,600,000(€ 17,957,689, $19,684,146)",Estimación no verificada,https://fbref.com/es/jugadores/b400bde0/Raheem-Sterling
2018-2019,23,Manchester City,engENG,1.Premier League,34,"2,771",17,9,7.0,481.0,3.0,3.0,10.0,869.0,5.0,2.0,51,"4,121",25,14,31,"2,771",30.8,17,9,26,17,0,0,3,0,13.7,13.7,9.6,23.3,155.0,87.0,436.0,0.55,0.29,0.84,0.55,0.84,0.44,0.31,0.76,0.44,0.76,32.0,16.0,11.0,12.0,9.0,9.0,25.0,36.0,16.0,28.0,3.0,25.0,17.0,49.0,4.0,0.0,1107.0,1355.0,81.7,12529.0,2624.0,751.0,826.0,90.9,211.0,284.0,74.3,22.0,56.0,39.3,9,9.6,8.3,-0.6,66.0,27.0,54.0,5.0,87.0,1355.0,1313.0,37.0,6.0,6.0,3.0,75.0,12.0,19.0,6.0,7.0,0.0,1107.0,5.0,39.0,7.0,77.0,554.0,1139.0,264.0,1748.0,152.0,82.0,53.9,70.0,46.1,1338.0,7800.0,4188.0,155.0,93.0,88.0,74.0,87.0,1438.0,436.0,17,77.0,38,49.4,2.5,1.23,0.22,0.45,13.9,1.0,0,0,13.7,13.7,0.18,3.3,3.3,145.0,4.71,99.0,1.0,23.0,11.0,11.0,0.0,27.0,0.88,19.0,0.0,4.0,0.0,4.0,0.0,"2,771",82,81.0,30.8,31,86.0,22.0,3,30.0,4.0,2.53,75.0,19.0,56.0,1.82,-0.4,63.2,19.7,43.4,1.41,-0.84,3,0,0.0,40,44.0,13.0,75.0,17.0,16.0,2.0,0.0,0.0,114.0,15.0,28.0,34.9,"£ 300,000(€ 345,340, $378,541)","£ 15,600,000(€ 17,957,689, $19,684,146)",,https://fbref.com/es/jugadores/b400bde0/Raheem-Sterling
2019-2020,24,Manchester City,engENG,1.Premier League,33,"2,651",20,1,10.0,760.0,5.0,1.0,9.0,601.0,6.0,3.0,52,"4,012",31,5,30,"2,651",29.5,20,1,21,20,0,2,5,0,18.2,16.4,6.2,22.7,151.0,100.0,429.0,0.68,0.03,0.71,0.68,0.71,0.62,0.21,0.83,0.56,0.77,27.0,15.0,8.0,10.0,9.0,6.0,28.0,21.4,22.0,16.0,2.0,14.0,15.0,42.0,4.0,0.0,984.0,1231.0,79.9,11590.0,2334.0,685.0,760.0,90.1,208.0,278.0,74.8,18.0,34.0,52.9,1,6.2,6.2,-5.2,48.0,29.0,49.0,4.0,100.0,1231.0,1210.0,19.0,1.0,10.0,2.0,48.0,13.0,1.0,0.0,0.0,0.0,984.0,2.0,39.0,11.0,85.0,509.0,1030.0,271.0,1606.0,107.0,56.0,52.3,51.0,47.7,1216.0,7347.0,3969.0,151.0,69.0,91.0,67.0,60.0,1319.0,429.0,20,97.0,36,37.1,3.29,1.22,0.21,0.56,14.0,1.0,0,2,18.2,16.4,0.17,1.8,3.6,125.0,4.24,91.0,1.0,10.0,11.0,11.0,1.0,12.0,0.41,6.0,0.0,0.0,3.0,3.0,0.0,"2,651",80,77.5,29.5,30,86.0,19.0,3,25.0,3.0,2.0,71.0,31.0,40.0,1.36,-1.8,70.1,30.0,40.0,1.36,-0.48,5,0,0.0,30,40.0,12.0,48.0,15.0,15.0,3.0,0.0,0.0,96.0,22.0,34.0,39.3,"£ 300,000(€ 345,340, $378,541)","£ 15,600,000(€ 17,957,689, $19,684,146)",,https://fbref.com/es/jugadores/b400bde0/Raheem-Sterling
2020-2021,25,Manchester City,engENG,1.Premier League,31,"2,536",10,7,7.0,518.0,3.0,1.0,11.0,648.0,1.0,2.0,49,"3,702",14,10,28,"2,536",28.2,10,7,17,10,0,1,4,0,11.0,10.2,5.7,15.9,129.0,67.0,351.0,0.35,0.25,0.6,0.35,0.6,0.39,0.2,0.59,0.36,0.57,21.0,10.0,5.0,12.0,4.0,5.0,12.0,41.7,7.0,15.0,0.0,15.0,15.0,36.0,4.0,0.0,966.0,1141.0,84.7,11107.0,1934.0,689.0,748.0,92.1,187.0,222.0,84.2,17.0,30.0,56.7,7,5.7,5.3,1.3,37.0,45.0,27.0,1.0,67.0,1141.0,1120.0,19.0,8.0,0.0,2.0,20.0,6.0,0.0,0.0,0.0,0.0,966.0,2.0,37.0,4.0,65.0,568.0,831.0,213.0,1448.0,122.0,66.0,54.1,56.0,45.9,1037.0,6339.0,3294.0,129.0,73.0,81.0,62.0,83.0,1237.0,351.0,10,69.0,28,40.6,2.45,0.99,0.14,0.36,14.5,3.0,0,1,11.0,10.2,0.15,-1.0,-0.2,107.0,3.8,76.0,0.0,14.0,8.0,9.0,0.0,15.0,0.53,9.0,0.0,3.0,2.0,1.0,0.0,"2,536",82,74.2,28.2,28,89.0,25.0,3,19.0,5.0,2.19,58.0,23.0,35.0,1.24,-0.39,53.9,23.2,30.7,1.09,0.34,4,0,0.0,36,41.0,9.0,20.0,15.0,10.0,2.0,0.0,0.0,99.0,9.0,21.0,30.0,"£ 325,000(€ 377,771, $413,077)","£ 16,900,000(€ 19,644,073, $21,480,022)",,https://fbref.com/es/jugadores/b400bde0/Raheem-Sterling
