titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
0,215,2.4,1,0,1,1,0,0,2,0,,,,,,,,0.42,0.0,0.42,0.42,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,4,,,1.67,,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,215,20,7.0,2.4,0,,0,11,,12,1.27,6,3,3,1.26,1.29,,,,,,2,0,,3,,,,,,,,,,,,
11,"1,251",13.9,2,2,4,2,0,0,2,0,,,,,,,,0.14,0.14,0.29,0.14,0.29,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.0,10,,0.0,0.72,,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,251",50,40.9,13.9,11,,4,14,,2,1.36,20,15,5,0.36,0.41,,,,,,2,0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
5,572,6.4,1,0,1,1,0,0,2,0,,,,,,,,0.16,0.0,0.16,0.16,0.16,,,,,,,3.0,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.0,3,18.8,2.52,0.47,0.06,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,572,44,18.7,6.4,5,,2,8,,12,0.69,9,16,-7,-1.1,-1.14,,,,,,2,0,0.0,11,9.0,1.0,16.0,9.0,3.0,0.0,0.0,0.0,,,,
5,532,5.9,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,4.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12.0,2,16.7,2.03,0.34,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,532,41,17.4,5.9,5,71.0,1,8,22.0,7,1.38,9,6,3,0.51,0.26,,,,,,1,0,0.0,6,8.0,1.0,9.0,2.0,4.0,0.0,0.0,0.0,,,,
16,"1,509",16.8,2,1,3,2,0,0,4,0,,,,,,,,0.12,0.06,0.18,0.12,0.18,,,,,,,14.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,26.0,10,38.5,1.55,0.6,0.08,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,509",56,49.3,16.8,16,77.0,7,11,25.0,7,1.33,19,28,-9,-0.54,-1.35,,,,,,4,0,0.0,18,21.0,6.0,37.0,5.0,14.0,,,0.0,,,,
22,"1,818",20.2,5,4,9,5,0,0,3,0,,,,,,,,0.25,0.2,0.45,0.25,0.45,,,,,,,27.0,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,47.0,17,36.2,2.33,0.84,0.11,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,818",61,59.4,20.2,22,75.0,3,8,22.0,2,1.47,33,35,-2,-0.1,-0.82,,,,,,3,0,0.0,36,22.0,7.0,108.0,18.0,27.0,,,0.0,,,,
17,"1,288",14.3,5,0,5,5,0,0,4,0,,,,,,,,0.35,0.0,0.35,0.35,0.35,,,,,,,14.0,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,49.0,21,42.9,3.42,1.47,0.1,0.24,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,288",68,42.1,14.3,17,73.0,2,2,21.0,1,1.79,24,21,3,0.21,-0.91,,,,,,4,0,0.0,24,27.0,1.0,49.0,7.0,14.0,,,0.0,,,,
0,53,0.6,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.39,0.02,0.41,0.39,0.41,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,22.0,36.0,61.1,338.0,71.0,11.0,16.0,68.8,11.0,14.0,78.6,0.0,5.0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,36.0,32.0,4.0,0.0,0.0,1.0,8.0,4.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,1.0,4.0,15.0,31.0,5.0,50.0,2.0,1.0,50.0,1.0,50.0,33.0,159.0,49.0,3.0,0.0,1.0,3.0,4.0,34.0,10.0,0,4.0,2,50.0,6.79,3.4,0.0,0.0,22.6,0.0,0,0,0.2,0.2,0.06,-0.2,-0.2,1.0,1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,18,1.7,0.6,0,,0,3,18.0,3,0.0,1,2,-1,-1.7,-2.12,1.3,0.6,0.6,1.04,1.2,1,0,0.0,3,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
6,440,4.9,1,1,2,1,0,0,0,0,0.5,0.5,0.9,1.4,4.0,13.0,26.0,0.2,0.2,0.41,0.2,0.41,0.11,0.17,0.28,0.11,0.28,13.0,7.0,3.0,8.0,2.0,8.0,11.0,72.7,3.0,5.0,0.0,5.0,0.0,13.0,4.0,0.0,94.0,145.0,64.8,1501.0,486.0,41.0,55.0,74.5,37.0,55.0,67.3,9.0,16.0,56.3,1,0.9,0.9,0.1,10.0,6.0,3.0,3.0,13.0,145.0,126.0,18.0,2.0,0.0,0.0,22.0,5.0,11.0,4.0,6.0,0.0,94.0,1.0,9.0,4.0,25.0,80.0,108.0,10.0,212.0,11.0,2.0,18.2,9.0,81.8,99.0,509.0,182.0,4.0,10.0,1.0,16.0,5.0,107.0,26.0,1,11.0,4,36.4,2.25,0.82,0.09,0.25,23.7,1.0,0,0,0.5,0.5,0.05,0.5,0.5,19.0,3.87,12.0,4.0,0.0,1.0,1.0,1.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,440,49,14.4,4.9,6,64.0,1,3,20.0,1,1.11,4,8,-4,-0.82,0.28,6.5,8.7,-2.2,-0.44,0.09,0,0,0.0,4,7.0,3.0,22.0,0.0,7.0,0.0,0.0,0.0,29.0,4.0,12.0,25.0
29,"2,404",26.7,8,0,8,8,0,0,7,0,3.6,3.6,2.1,5.7,61.0,80.0,190.0,0.3,0.0,0.3,0.3,0.3,0.13,0.08,0.21,0.13,0.21,26.0,16.0,12.0,10.0,4.0,10.0,28.0,35.7,18.0,25.0,2.0,23.0,6.0,32.0,20.0,0.0,622.0,855.0,72.7,10477.0,2900.0,307.0,364.0,84.3,219.0,294.0,74.5,72.0,127.0,56.7,0,2.1,3.0,-2.1,31.0,38.0,33.0,14.0,80.0,855.0,777.0,77.0,12.0,1.0,10.0,94.0,35.0,11.0,4.0,6.0,0.0,622.0,1.0,32.0,32.0,199.0,470.0,482.0,71.0,1134.0,63.0,28.0,44.4,32.0,50.8,640.0,3890.0,1888.0,61.0,35.0,20.0,55.0,23.0,761.0,190.0,8,69.0,20,29.0,2.58,0.75,0.12,0.4,21.9,1.0,0,0,3.6,3.6,0.05,4.4,4.4,73.0,2.73,47.0,9.0,5.0,7.0,4.0,1.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,"2,404",80,78.6,26.7,29,82.0,13,1,32.0,0,0.57,22,69,-47,-1.76,-0.52,21.2,57.1,-35.8,-1.34,-0.66,7,0,0.0,31,40.0,17.0,94.0,6.0,16.0,0.0,0.0,0.0,125.0,11.0,50.0,18.0
