Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,18,Reims,frFRA,1.Ligue 1,1,24,0,0,,,,,,,,,1,24,0,0,0,24,0.3,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,24,24,0.7,0.3,0,,0,1,,0,0.0,0,0,0,0.0,0.5,,,,,,0,0,,2,,,,,,,,,,,,,"€ 385(£ 334, $422)","€ 20,000(£ 17,372, $21,920)",Estimación no verificada,https://fbref.com/es/jugadores/b684a484/Jordan-Pefok
2015-2016,19,Reims,frFRA,1.Ligue 1,25,846,3,3,1.0,45.0,0.0,0.0,,,,,26,891,3,3,6,846,9.4,3,3,6,3,0,0,1,0,,,,,,,,0.32,0.32,0.64,0.32,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,9,,,0.96,,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,846,34,24.7,9.4,6,,2,19,,3,0.96,12,13,-1,-0.11,0.31,,,,,,1,0,,28,,,,,,,,,,,,,"€ 3,462(£ 3,007, $3,794)","€ 180,000(£ 156,352, $197,276)",Estimación no verificada,https://fbref.com/es/jugadores/b684a484/Jordan-Pefok
2016-2017,20,Reims,frFRA,2.Ligue 2,8,335,0,0,1.0,90.0,1.0,0.0,,,,,9,425,1,0,4,335,3.7,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,1,,0.0,0.27,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,335,42,9.8,3.7,4,,0,4,,2,1.63,3,2,1,0.27,0.21,,,,,,1,0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 16,154(£ 14,032, $17,704)","€ 840,000(£ 729,645, $920,622)",Estimación no verificada,https://fbref.com/es/jugadores/b684a484/Jordan-Pefok
2017-2018,21,Reims,frFRA,2.Ligue 2,35,"2,628",17,5,3.0,100.0,1.0,0.0,,,,,38,"2,728",18,5,31,"2,628",29.2,17,5,22,15,2,2,4,0,,,,,,,,0.58,0.17,0.75,0.51,0.68,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.0,35,,0.0,1.2,,0.43,,,2,2,,,,,,,,,,,,,,,,,,,,,,"2,628",75,76.8,29.2,31,,16,4,,0,2.26,60,17,43,1.47,0.68,,,,,,4,0,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 16,154(£ 14,032, $17,704)","€ 840,000(£ 729,645, $920,622)",Estimación no verificada,https://fbref.com/es/jugadores/b684a484/Jordan-Pefok
2018-2019,22,Rennes,frFRA,1.Ligue 1,15,608,3,1,5.0,259.0,3.0,0.0,3.0,184.0,1.0,0.0,23,"1,051",7,1,7,608,6.8,3,1,4,3,0,0,0,0,4.2,4.2,0.2,4.3,3.0,4.0,36.0,0.44,0.15,0.59,0.44,0.59,0.62,0.02,0.64,0.62,0.64,6.0,2.0,0.0,3.0,3.0,2.0,4.0,50.0,2.0,7.0,2.0,5.0,4.0,10.0,5.0,0.0,68.0,92.0,73.9,729.0,141.0,41.0,54.0,75.9,11.0,17.0,64.7,2.0,4.0,50.0,1,0.2,0.2,0.8,3.0,4.0,0.0,0.0,4.0,92.0,82.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,1.0,8.0,20.0,74.0,82.0,34.0,174.0,6.0,1.0,16.7,5.0,83.3,80.0,337.0,107.0,3.0,3.0,1.0,17.0,11.0,105.0,36.0,3,20.0,10,50.0,2.96,1.48,0.15,0.3,10.6,0.0,0,0,4.2,4.2,0.21,-1.2,-1.2,8.0,1.18,5.0,0.0,0.0,1.0,2.0,0.0,1.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,608,41,17.8,6.8,7,67.0,1,8,17.0,5,1.47,11,9,2,0.3,0.26,11.4,7.5,3.9,0.58,0.45,0,0,0.0,13,7.0,2.0,1.0,4.0,2.0,1.0,0.0,0.0,23.0,19.0,18.0,51.4,"€ 33,462(£ 28,787, $36,589)","€ 1,740,000(£ 1,496,940, $1,902,621)",Estimación no verificada,https://fbref.com/es/jugadores/b684a484/Jordan-Pefok
2019-2020,23,Rennes,frFRA,1.Ligue 1,14,440,0,1,2.0,32.0,1.0,0.0,5.0,198.0,0.0,0.0,21,670,1,1,4,440,4.9,0,1,1,0,0,0,3,0,0.8,0.8,0.3,1.1,8.0,8.0,21.0,0.0,0.2,0.2,0.0,0.2,0.15,0.06,0.22,0.15,0.22,7.0,6.0,1.0,4.0,2.0,0.0,2.0,0.0,2.0,3.0,0.0,3.0,1.0,8.0,2.0,0.0,68.0,96.0,70.8,771.0,112.0,42.0,55.0,76.4,15.0,21.0,71.4,1.0,2.0,50.0,1,0.3,0.2,0.7,6.0,7.0,0.0,0.0,8.0,96.0,92.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,4.0,3.0,8.0,99.0,56.0,24.0,162.0,8.0,5.0,62.5,3.0,37.5,91.0,375.0,163.0,8.0,5.0,3.0,18.0,10.0,114.0,21.0,0,10.0,1,10.0,2.05,0.2,0.0,0.0,11.7,0.0,0,0,0.8,0.8,0.08,-0.8,-0.8,11.0,2.25,9.0,0.0,1.0,0.0,1.0,0.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,440,31,17.5,4.9,4,68.0,0,10,17.0,5,1.79,5,3,2,0.41,-0.11,4.1,4.3,-0.2,-0.05,-0.36,3,0,0.0,11,7.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,13.0,16.0,22.0,42.1,"€ 34,615(£ 29,244, $37,199)","€ 1,800,000(£ 1,520,692, $1,934,360)",Estimación no verificada,https://fbref.com/es/jugadores/b684a484/Jordan-Pefok
2020-2021,24,Young Boys,chSUI,1.Super Lg,32,"1,457",12,4,,,,,8.0,244.0,3.0,0.0,40,"1,701",15,4,14,"1,457",16.2,12,4,16,11,1,1,3,0,,,,,,,,0.74,0.25,0.99,0.68,0.93,,,,,,,7.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,62.0,33,53.2,3.83,2.04,0.18,0.33,,,1,1,,,,,,,,,,,,,,,,,,,,,,"1,457",46,45.0,16.2,14,85.0,9,18,15.0,0,2.31,32,12,20,1.24,-0.03,,,,,,3,0,0.0,20,12.0,12.0,3.0,4.0,7.0,,,0.0,,,,,"€ 34,615(£ 29,755, $39,313)","€ 1,800,000(£ 1,547,251, $2,044,281)",Estimación no verificada,https://fbref.com/es/jugadores/b684a484/Jordan-Pefok
2021-2022,25,Young Boys,chSUI,1.Super Lg,32,"2,304",22,3,,,,,6.0,339.0,2.0,0.0,38,"2,643",24,3,29,"2,304",25.6,22,3,25,17,5,5,1,0,,,,,,,,0.86,0.12,0.98,0.66,0.78,,,,,,,18.0,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,99.0,36,36.4,3.87,1.41,0.17,0.47,,,5,5,,,,,,,,,,,,,,,,,,,,,,"2,304",72,71.1,25.6,29,76.0,15,3,35.0,1,1.56,55,32,23,0.9,0.23,,,,,,1,0,0.0,42,27.0,10.0,2.0,7.0,18.0,,,0.0,,,,,"€ 28,077(£ 24,134, $31,887)","€ 1,460,000(£ 1,254,993, $1,658,139)",Estimación no verificada,https://fbref.com/es/jugadores/b684a484/Jordan-Pefok
2022-2023,26,Union Berlin,deGER,1.Bundesliga,31,"1,358",4,4,3.0,197.0,1.0,0.0,8.0,401.0,0.0,0.0,42,"1,956",5,4,16,"1,358",15.1,4,4,8,4,0,2,3,0,4.5,2.9,1.8,4.7,4.0,27.0,53.0,0.27,0.27,0.53,0.27,0.53,0.3,0.12,0.42,0.19,0.31,15.0,7.0,3.0,4.0,8.0,2.0,17.0,11.8,15.0,17.0,5.0,12.0,4.0,19.0,15.0,0.0,165.0,300.0,55.0,1999.0,598.0,108.0,153.0,70.6,35.0,83.0,42.2,6.0,16.0,37.5,4,1.8,1.1,2.2,18.0,18.0,8.0,0.0,27.0,300.0,294.0,5.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,165.0,1.0,6.0,24.0,55.0,195.0,244.0,71.0,488.0,16.0,9.0,56.3,7.0,43.8,215.0,703.0,177.0,4.0,3.0,1.0,42.0,26.0,337.0,53.0,4,32.0,6,18.8,2.12,0.4,0.13,0.67,12.2,0.0,0,2,4.5,2.9,0.09,-0.5,1.1,29.0,1.92,24.0,0.0,0.0,3.0,2.0,0.0,5.0,0.33,5.0,0.0,0.0,0.0,0.0,0.0,"1,358",44,44.4,15.1,16,69.0,1,15,17.0,2,1.94,20,15,5,0.33,-0.09,17.6,19.2,-1.6,-0.11,0.05,3,0,0.0,37,13.0,9.0,2.0,4.0,7.0,0.0,0.0,0.0,41.0,106.0,92.0,53.5,"€ 28,077(£ 24,134, $31,887)","€ 1,460,000(£ 1,254,993, $1,658,139)",Estimación no verificada,https://fbref.com/es/jugadores/b684a484/Jordan-Pefok
2023-2024,27,Gladbach,deGER,1.Bundesliga,25,"1,420",5,3,2.0,154.0,2.0,0.0,,,,,27,"1,574",7,3,18,"1,420",15.8,5,3,8,5,0,0,2,0,6.5,6.5,2.5,8.9,5.0,22.0,73.0,0.32,0.19,0.51,0.32,0.51,0.41,0.16,0.57,0.41,0.57,10.0,4.0,0.0,8.0,2.0,3.0,8.0,37.5,5.0,12.0,3.0,9.0,5.0,15.0,28.0,0.0,221.0,281.0,78.6,3069.0,514.0,123.0,153.0,80.4,65.0,74.0,87.8,12.0,16.0,75.0,3,2.5,1.9,0.5,20.0,14.0,4.0,0.0,22.0,281.0,259.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,6.0,35.0,56.0,273.0,144.0,64.0,470.0,13.0,3.0,23.1,9.0,69.2,253.0,934.0,285.0,5.0,4.0,2.0,43.0,30.0,337.0,73.0,5,35.0,9,25.7,2.22,0.57,0.14,0.56,10.9,0.0,0,0,6.5,6.5,0.2,-1.5,-1.5,35.0,2.22,25.0,0.0,2.0,5.0,3.0,0.0,6.0,0.38,4.0,0.0,0.0,1.0,1.0,0.0,"1,420",57,46.4,15.8,18,74.0,6,7,14.0,1,1.0,28,31,-3,-0.19,0.25,27.2,22.0,5.2,0.33,1.05,2,0,0.0,35,30.0,7.0,0.0,5.0,4.0,1.0,0.0,0.0,35.0,47.0,45.0,51.1,"€ 28,077(£ 24,134, $31,887)","€ 1,460,000(£ 1,254,993, $1,658,139)",Estimación no verificada,https://fbref.com/es/jugadores/b684a484/Jordan-Pefok
