Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2020-2021,21,Ajaccio,frFRA,2.Ligue 2,10.0,237,1.0,0.0,1.0,8.0,0.0,0.0,,,,,11,245,1,0,1.0,237,2.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.38,0.0,0.38,0.38,0.38,,,,,,,0.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,8.0,4.0,50.0,3.04,1.52,0.13,0.25,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,237,24.0,6.9,2.6,1.0,90.0,1.0,9.0,16.0,6.0,1.2,2.0,7.0,-5.0,-1.9,-1.79,,,,,,0.0,0.0,0.0,5.0,7.0,3.0,2.0,5.0,0.0,,,0.0,,,,,"€ 5,769(£ 4,874, $6,200)","€ 300,000(£ 253,449, $322,393)",Estimación no verificada,https://fbref.com/es/jugadores/825ed0d1/Simon-Elisor
2021-2022,22,Villefranche,frFRA,Rel/Pro Play-offs,,,,,1.0,65.0,0.0,0.0,,,,,1,65,0,0,20.0,"1,732",19.2,8.0,2.0,10.0,6.0,2.0,2.0,1.0,0.0,,,,,,,,0.42,0.1,0.52,0.31,0.42,,,,,,,10.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,45.0,21.0,46.7,2.34,1.09,0.13,0.29,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,"1,732",82.0,50.6,19.2,20.0,85.0,11.0,1.0,31.0,0.0,,22.0,23.0,-1.0,-0.05,0.53,,,,,,1.0,0.0,0.0,37.0,51.0,14.0,12.0,3.0,10.0,,,0.0,,,,,"€ 5,769(£ 4,936, $6,279)","€ 300,000(£ 256,696, $326,483)",Estimación no verificada,https://fbref.com/es/jugadores/825ed0d1/Simon-Elisor
2022-2023,23,Stade Laval,frFRA,2.Ligue 2,21.0,"1,732",8.0,2.0,,,,,,,,,21,"1,732",8,2,4.0,591,6.6,1.0,0.0,1.0,1.0,0.0,1.0,6.0,0.0,2.5,1.7,0.6,2.2,4.0,10.0,30.0,0.15,0.0,0.15,0.15,0.15,0.38,0.09,0.46,0.26,0.34,2.0,1.0,1.0,1.0,0.0,1.0,4.0,25.0,3.0,3.0,1.0,2.0,3.0,5.0,3.0,0.0,86.0,123.0,69.9,1099.0,213.0,58.0,72.0,80.6,22.0,38.0,57.9,1.0,2.0,50.0,0.0,0.6,0.2,-0.6,2.0,4.0,3.0,0.0,10.0,123.0,104.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,1.0,4.0,13.0,100.0,72.0,20.0,184.0,8.0,3.0,37.5,4.0,50.0,103.0,554.0,129.0,4.0,3.0,3.0,21.0,7.0,132.0,30.0,1.0,11.0,4.0,36.4,1.68,0.61,0.09,0.25,12.7,0.0,0.0,1.0,2.5,1.7,0.16,-1.5,-0.7,7.0,1.07,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591,45.0,19.3,6.6,4.0,84.0,2.0,9.0,28.0,2.0,0.54,4.0,16.0,-12.0,-1.83,-0.81,7.6,11.6,-4.0,-0.61,0.29,6.0,0.0,0.0,3.0,10.0,5.0,0.0,3.0,1.0,1.0,0.0,0.0,10.0,26.0,32.0,44.8,"€ 5,769(£ 4,936, $6,279)","€ 300,000(£ 256,696, $326,483)",Estimación no verificada,https://fbref.com/es/jugadores/825ed0d1/Simon-Elisor
2022-2023,23,Seraing,beBEL,1.Pro League A,13.0,591,1.0,0.0,,,,,,,,,13,591,1,0,17.0,"1,367",15.2,6.0,1.0,7.0,6.0,0.0,0.0,3.0,0.0,,,,,,,,0.4,0.07,0.46,0.4,0.46,,,,,,,7.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,36.0,14.0,38.9,2.37,0.92,0.17,0.43,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,367",76.0,40.0,15.2,17.0,78.0,5.0,1.0,33.0,0.0,1.17,19.0,19.0,0.0,0.0,0.31,,,,,,3.0,0.0,0.0,36.0,41.0,18.0,2.0,2.0,7.0,,,0.0,,,,,,,,
2023-2024,24,Troyes,frFRA,2.Ligue 2,18.0,"1,367",6.0,1.0,,,,,,,,,18,"1,367",6,1,9.0,767,8.5,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.3,1.5,0.9,2.4,9.0,14.0,43.0,0.12,0.0,0.12,0.12,0.12,0.27,0.11,0.38,0.18,0.29,9.0,2.0,3.0,2.0,4.0,2.0,6.0,33.3,4.0,6.0,1.0,5.0,0.0,9.0,9.0,0.0,111.0,157.0,70.7,1583.0,387.0,56.0,79.0,70.9,45.0,61.0,73.8,3.0,4.0,75.0,0.0,0.9,0.4,-0.9,10.0,11.0,2.0,0.0,14.0,157.0,139.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,5.0,9.0,28.0,121.0,117.0,33.0,259.0,18.0,5.0,27.8,12.0,66.7,167.0,1041.0,193.0,9.0,8.0,5.0,28.0,23.0,194.0,43.0,1.0,13.0,6.0,46.2,1.53,0.7,0.08,0.17,16.7,0.0,0.0,1.0,2.3,1.5,0.11,-1.3,-0.5,19.0,2.24,13.0,0.0,1.0,1.0,4.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,767,55.0,25.1,8.5,9.0,74.0,2.0,5.0,20.0,2.0,1.07,8.0,13.0,-5.0,-0.59,0.12,8.4,12.2,-3.8,-0.45,0.2,1.0,0.0,0.0,17.0,16.0,4.0,4.0,0.0,2.0,1.0,0.0,0.0,20.0,35.0,47.0,42.7,,,,
2023-2024,24,Metz,frFRA,1.Ligue 1,14.0,767,1.0,0.0,,,,,,,,,14,767,1,0,4.0,328,3.6,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.82,0.82,0.0,0.82,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,3.0,50.0,1.65,0.82,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,328,36.0,11.4,3.6,4.0,69.0,0.0,5.0,10.0,0.0,2.22,6.0,3.0,3.0,0.82,-0.09,,,,,,0.0,0.0,0.0,6.0,3.0,5.0,2.0,1.0,1.0,,,0.0,,,,,,,,
2024-2025,25,Metz,frFRA,2.Ligue 2,9.0,328,0.0,3.0,2.0,112.0,2.0,0.0,,,,,11,440,2,3,4.0,433,4.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.2,1.2,0.5,1.7,10.0,8.0,29.0,0.21,0.0,0.21,0.21,0.21,0.24,0.11,0.36,0.24,0.36,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,2.0,2.0,2.0,0.0,71.0,99.0,71.7,966.0,136.0,38.0,52.0,73.1,25.0,33.0,75.8,2.0,6.0,33.3,0.0,0.5,0.3,-0.5,6.0,2.0,4.0,0.0,8.0,99.0,90.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,2.0,7.0,77.0,57.0,15.0,135.0,8.0,5.0,62.5,2.0,25.0,92.0,461.0,186.0,10.0,11.0,4.0,14.0,3.0,110.0,29.0,1.0,7.0,2.0,28.6,1.45,0.42,0.14,0.5,9.1,0.0,0.0,0.0,1.2,1.2,0.17,-0.2,-0.2,10.0,2.08,5.0,0.0,2.0,2.0,1.0,0.0,2.0,0.42,1.0,0.0,0.0,0.0,1.0,0.0,433,33.0,15.5,4.8,4.0,78.0,0.0,9.0,13.0,0.0,1.85,8.0,5.0,3.0,0.62,0.51,6.4,6.3,0.1,0.02,0.19,1.0,0.0,0.0,13.0,15.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,13.0,17.0,12.0,58.6,,,,
2024-2025,25,Famalicão,ptPOR,1.Primeira Liga,13.0,433,1.0,0.0,,,,,,,,,13,433,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
