Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,17,Aberdeen,sctSCO,1.Premiership,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,5.0,,,,,,,,,,,,0.0,0.0,,1.0,,,,,,,,,,,,,"£ 20,000(€ 23,247, $25,420)","£ 1,040,000(€ 1,208,866, $1,321,847)",,https://fbref.com/es/jugadores/4e5a4cbc/Scott-McKenna
2015-2016,18,Aberdeen,sctSCO,1.Premiership,3.0,143,0.0,0.0,,,,,,,,,3.0,143,0,0,2,143,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,0.25,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,143,48.0,4.2,1.6,2,,0,1,,9.0,1.0,0.0,5.0,-5.0,-3.15,-3.67,,,,,,1.0,0.0,,1.0,,,,,,,,,,,,,"£ 20,000(€ 23,674, $25,441)","£ 1,040,000(€ 1,231,034, $1,322,920)",,https://fbref.com/es/jugadores/4e5a4cbc/Scott-McKenna
2015-2016,18,Alloa Athletic,sctSCO,2.Championship,4.0,360,0.0,0.0,,,,,,,,,4.0,360,0,0,4,360,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,2.0,,0.0,0.18,,0.5,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,360,90.0,11.1,4.0,4,,4,0,,0.0,0.75,2.0,5.0,-3.0,-0.75,0.56,,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 40,000(£ 34,383, $45,428)","€ 2,080,000(£ 1,787,935, $2,362,281)",Estimación no verificada,https://fbref.com/es/jugadores/4e5a4cbc/Scott-McKenna
2016-2017,19,Ayr United,sctSCO,2.Championship,11.0,990,1.0,0.0,,,,,,,,,11.0,990,1,0,11,990,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.09,0.0,0.09,0.09,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,4.0,,,0.13,,0.75,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,990,90.0,30.6,11.0,11,,11,0,,3.0,0.82,10.0,16.0,-6.0,-0.55,0.37,,,,,,7.0,0.0,,33.0,,,,,,,,,,,,,"€ 40,000(£ 34,383, $45,428)","€ 2,080,000(£ 1,787,935, $2,362,281)",Estimación no verificada,https://fbref.com/es/jugadores/4e5a4cbc/Scott-McKenna
2017-2018,20,Aberdeen,sctSCO,1.Premiership,30.0,"2,675",3.0,0.0,,,,,,,,,30.0,"2,675",3,0,30,"2,675",29.7,3.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,,,,,,,,0.1,0.0,0.1,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,675",89.0,78.2,29.7,30,,29,0,,,1.87,,,,,,,,,,,3.0,1.0,0.0,,,,,,,,,0.0,,,,,"€ 40,000(£ 34,383, $45,428)","€ 2,080,000(£ 1,787,935, $2,362,281)",Estimación no verificada,https://fbref.com/es/jugadores/4e5a4cbc/Scott-McKenna
2018-2019,21,Aberdeen,sctSCO,1.Premiership,30.0,"2,591",2.0,0.0,,,,,,,,,30.0,"2,591",2,0,30,"2,591",28.8,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,,,,,,,,0.07,0.0,0.07,0.07,0.07,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,10.0,3.0,30.0,0.43,0.13,0.1,0.33,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,591",86.0,75.8,28.8,30,86.0,27,0,,0.0,1.77,43.0,34.0,9.0,0.31,-0.12,,,,,,2.0,0.0,0.0,17.0,23.0,0.0,5.0,0.0,0.0,,,0.0,,,,,,,,
2019-2020,22,Aberdeen,sctSCO,1.Premiership,24.0,"2,096",1.0,0.0,,,,,,,,,24.0,"2,096",1,0,24,"2,096",23.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,,,,,0.04,0.0,0.04,0.04,0.04,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.29,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,096",87.0,77.6,23.3,24,87.0,23,0,,0.0,1.42,29.0,27.0,2.0,0.09,-0.21,,,,,,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,1.0,,,0.0,,,,,,,,
2020-2021,23,Aberdeen,sctSCO,1.Premiership,4.0,315,0.0,0.0,,,,,,,,,4.0,315,0,0,4,315,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,17.0,9.0,13.0,4.0,0.0,4.0,5.0,80.0,1.0,23.0,18.0,5.0,22.0,39.0,79.0,1.0,796.0,1034.0,77.0,16092.0,6472.0,215.0,258.0,83.3,490.0,568.0,86.3,82.0,183.0,44.8,0.0,0.3,0.2,-0.3,5.0,46.0,2.0,0.0,59.0,1034.0,1014.0,19.0,18.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,796.0,1.0,8.0,115.0,690.0,485.0,44.0,15.0,1214.0,10.0,8.0,80.0,2.0,20.0,679.0,3977.0,2522.0,18.0,16.0,0.0,6.0,2.0,719.0,3.0,1.0,8.0,3.0,37.5,0.34,0.13,0.13,0.33,10.1,0.0,0.0,0.0,0.8,0.8,0.1,0.2,0.2,9.0,0.38,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,315,79.0,9.2,3.5,4,79.0,3,0,,0.0,2.25,2.0,1.0,1.0,0.29,0.37,,,,,,3.0,0.0,0.0,11.0,17.0,1.0,2.0,22.0,9.0,1.0,0.0,0.0,79.0,89.0,45.0,66.4,,,,
2020-2021,23,Nott'ham Forest,engENG,2.Championship,24.0,"2,115",1.0,0.0,1.0,90.0,0.0,0.0,,,,,25.0,"2,205",1,0,24,"2,115",23.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.8,0.8,0.3,1.0,18.0,59.0,3.0,0.04,0.0,0.04,0.04,0.04,0.03,0.01,0.04,0.03,0.04,34.0,24.0,24.0,10.0,0.0,10.0,19.0,52.6,9.0,40.0,26.0,14.0,43.0,77.0,159.0,2.0,1714.0,2222.0,77.1,33206.0,12039.0,552.0,648.0,85.2,971.0,1132.0,85.8,169.0,371.0,45.6,3.0,1.3,1.1,1.7,10.0,119.0,7.0,1.0,126.0,2222.0,2132.0,82.0,44.0,0.0,11.0,10.0,38.0,0.0,0.0,0.0,0.0,1714.0,8.0,22.0,285.0,1367.0,1070.0,147.0,33.0,2574.0,12.0,8.0,66.7,4.0,33.3,1429.0,6869.0,4088.0,42.0,25.0,0.0,16.0,10.0,1533.0,18.0,2.0,12.0,2.0,16.7,0.27,0.05,0.17,1.0,11.2,0.0,0.0,0.0,1.0,1.0,0.08,1.0,1.0,29.0,0.65,25.0,0.0,0.0,2.0,1.0,1.0,5.0,0.11,5.0,0.0,0.0,0.0,0.0,0.0,"2,115",88.0,51.1,23.5,24,88.0,23,0,,2.0,1.13,20.0,24.0,-4.0,-0.17,0.01,27.1,31.6,-4.6,-0.19,-0.29,7.0,0.0,0.0,26.0,15.0,2.0,10.0,43.0,24.0,0.0,0.0,0.0,229.0,162.0,67.0,70.7,,,,
2021-2022,24,Nott'ham Forest,engENG,2.Championship,45.0,"3,985",2.0,3.0,3.0,270.0,0.0,0.0,,,,,48.0,"4,255",2,3,45,"3,985",44.3,2.0,3.0,5.0,2.0,0.0,0.0,7.0,0.0,1.0,1.0,1.3,2.4,42.0,126.0,18.0,0.05,0.07,0.11,0.05,0.11,0.02,0.03,0.05,0.02,0.05,12.0,7.0,7.0,3.0,2.0,6.0,10.0,60.0,4.0,20.0,14.0,6.0,12.0,24.0,85.0,1.0,569.0,727.0,78.3,11331.0,4319.0,163.0,195.0,83.6,334.0,394.0,84.8,66.0,122.0,54.1,0.0,1.0,0.4,-1.0,8.0,35.0,3.0,1.0,35.0,727.0,691.0,32.0,11.0,0.0,3.0,2.0,21.0,0.0,0.0,0.0,0.0,569.0,4.0,2.0,151.0,501.0,333.0,45.0,21.0,877.0,7.0,5.0,71.4,1.0,14.3,430.0,1885.0,929.0,5.0,1.0,0.0,2.0,2.0,508.0,2.0,0.0,2.0,0.0,0.0,0.11,0.0,0.0,,8.2,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,10.0,0.57,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,"3,985",89.0,96.3,44.3,45,89.0,41,0,,1.0,1.77,68.0,39.0,29.0,0.65,-1.67,63.1,52.6,10.5,0.24,-1.96,4.0,0.0,0.0,8.0,4.0,0.0,2.0,12.0,7.0,0.0,1.0,0.0,68.0,36.0,23.0,61.0,,,,
