titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
28,"2,309",25.7,9,4,13,5,4,5,4,0,,,,,,,,0.35,0.16,0.51,0.19,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,22,,,0.86,,0.23,,,4,5,,,,,,,,,,,,,,,,,,,,,,"2,309",80,77.7,25.7,28,,,1,,,,,,,,,,,,,,4,0,,,,,,,,,,,,,,
26,"2,153",23.9,10,9,19,9,1,2,6,0,,,,,,,,0.42,0.38,0.79,0.38,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,33,,,1.38,,0.27,,,1,2,,,,,,,,,,,,,,,,,,,,,,"2,153",80,79.7,23.9,26,,,1,,,,,,,,,,,,,,6,0,,,,,,,,,,,,,,
34,"2,975",33.1,7,15,22,7,0,0,4,0,,,,,,,,0.21,0.45,0.67,0.21,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,24,,,0.73,,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,975",88,97.2,33.1,34,,25.0,0,,,,,,,,,,,,,,4,0,,38.0,,,,,,,,,,,,
34,"3,060",34.0,7,9,16,6,1,1,3,0,,,,,,,,0.21,0.26,0.47,0.18,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,35,,,1.03,,0.17,,,1,1,,,,,,,,,,,,,,,,,,,,,,"3,060",90,100.0,34.0,34,,34.0,0,,,,,,,,,,,,,,3,0,,37.0,,,,,,,,,,,,
32,"2,901",32.2,12,15,27,7,5,5,5,0,,,,,,,,0.37,0.47,0.84,0.22,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,50,,,1.55,,0.14,,,5,5,,,,,,,,,,,,,,,,,,,,,,"2,901",88,94.8,32.2,32,,28.0,1,,,,,,,,,,,,,,5,0,,38.0,,,,,,,,,,,,
33,"2,970",33.0,16,13,29,9,7,7,3,0,,,,,,,,0.48,0.39,0.88,0.27,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,40,,,1.21,,0.23,,,7,7,,,,,,,,,,,,,,,,,,,,,,"2,970",90,97.1,33.0,33,,33.0,0,,,,,,,,,,,,,,3,0,,34.0,,,,,,,,,,,,
24,"2,056",22.8,4,8,12,3,1,2,2,0,,,,,,,,0.18,0.35,0.53,0.13,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,21,,,0.92,,0.14,,,1,2,,,,,,,,,,,,,,,,,,,,,,"2,056",66,60.1,22.8,24,,11.0,7,,2.0,1.61,35.0,17.0,18.0,0.79,0.59,,,,,,2,0,,29.0,,,,,,,,,,,,
27,"2,279",25.3,8,12,20,7,1,1,2,0,,,,,,,,0.32,0.47,0.79,0.28,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,16,,,0.63,,0.44,,,1,1,,,,,,,,,,,,,,,,,,,,,,"2,279",67,66.6,25.3,27,,8.0,7,,4.0,1.65,42.0,29.0,13.0,0.51,0.12,,,,,,2,0,,24.0,,,,,,,,,,,,
30,"2,411",26.8,3,5,8,2,1,2,4,0,,,,,,,,0.11,0.19,0.3,0.07,0.26,,,,,,,16.0,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,63.0,22,34.9,2.35,0.82,0.03,0.09,,,1,2,,,,,,,,,,,,,,,,,,,,,,"2,411",73,70.5,26.8,30,,11.0,3,,0.0,1.18,28.0,29.0,-1.0,-0.04,0.5,,,,,,4,0,0.0,30.0,41.0,9.0,186.0,19.0,16.0,0.0,1.0,0.0,,,,
34,"2,791",31.0,6,3,9,5,1,1,4,0,5.8,5.0,5.7,10.7,113.0,167.0,312.0,0.19,0.1,0.29,0.16,0.26,0.19,0.18,0.37,0.16,0.35,46.0,29.0,16.0,22.0,8.0,11.0,35.0,31.4,24.0,38.0,2.0,36.0,19.0,65.0,29.0,1.0,872.0,1255.0,69.5,13009.0,3610.0,479.0,572.0,83.7,274.0,398.0,68.8,64.0,145.0,44.1,3,5.7,4.7,-2.7,59.0,68.0,56.0,14.0,167.0,1255.0,1170.0,78.0,10.0,14.0,5.0,121.0,16.0,31.0,15.0,13.0,0.0,872.0,7.0,63.0,21.0,149.0,633.0,812.0,107.0,1565.0,64.0,55.0,85.9,9.0,14.1,1097.0,5622.0,2995.0,113.0,68.0,23.0,77.0,69.0,1180.0,312.0,6,39.0,12,30.8,1.26,0.39,0.13,0.42,17.2,1.0,1,1,5.8,5.0,0.13,0.2,0.0,122.0,3.93,96.0,8.0,9.0,5.0,4.0,0.0,9.0,0.29,6.0,0.0,2.0,1.0,0.0,0.0,"2,791",78,81.6,31.0,34,,11.0,2,,2.0,1.0,32.0,43.0,-11.0,-0.35,0.79,33.6,36.9,-3.3,-0.11,0.18,4,0,0.0,46.0,52.0,10.0,121.0,19.0,29.0,0.0,0.0,0.0,140.0,6.0,41.0,12.8
34,"2,900",32.2,28,12,40,17,11,12,4,0,20.7,11.3,16.9,28.2,194.0,239.0,527.0,0.87,0.37,1.24,0.53,0.9,0.64,0.52,1.17,0.35,0.87,32.0,14.0,9.0,12.0,11.0,5.0,20.0,25.0,15.0,32.0,4.0,28.0,17.0,49.0,19.0,0.0,1150.0,1647.0,69.8,15586.0,5087.0,681.0,806.0,84.5,330.0,492.0,67.1,54.0,135.0,40.0,12,16.9,18.7,-4.9,89.0,70.0,123.0,22.0,239.0,1647.0,1556.0,82.0,6.0,28.0,4.0,172.0,40.0,23.0,6.0,13.0,0.0,1150.0,9.0,74.0,19.0,121.0,579.0,1345.0,287.0,2015.0,83.0,48.0,57.8,35.0,42.2,1440.0,7798.0,4258.0,194.0,99.0,78.0,93.0,78.0,1609.0,527.0,28,64.0,36,56.3,1.99,1.12,0.27,0.47,17.5,3.0,11,12,20.7,11.3,0.18,7.3,5.7,170.0,5.28,144.0,3.0,6.0,9.0,8.0,0.0,26.0,0.81,22.0,1.0,1.0,1.0,1.0,0.0,"2,900",85,94.8,32.2,34,85.0,25.0,0,,0.0,2.53,106.0,30.0,76.0,2.36,-3.83,88.5,33.7,54.8,1.7,-0.51,4,0,0.0,23.0,49.0,15.0,172.0,17.0,14.0,0.0,0.0,0.0,147.0,13.0,14.0,48.1
25,"2,167",24.1,11,14,25,8,3,3,1,0,12.6,10.2,15.4,25.6,75.0,151.0,322.0,0.46,0.58,1.04,0.33,0.91,0.52,0.64,1.16,0.42,1.06,18.0,13.0,2.0,13.0,3.0,6.0,27.0,22.2,21.0,17.0,2.0,15.0,7.0,25.0,9.0,1.0,785.0,1078.0,72.8,10965.0,3250.0,469.0,559.0,83.9,199.0,268.0,74.3,51.0,91.0,56.0,14,15.4,13.2,-1.4,91.0,38.0,91.0,12.0,151.0,1078.0,1005.0,65.0,7.0,12.0,3.0,91.0,28.0,20.0,0.0,10.0,4.0,785.0,8.0,37.0,10.0,49.0,361.0,923.0,221.0,1322.0,46.0,31.0,67.4,15.0,32.6,926.0,4121.0,1978.0,75.0,45.0,36.0,57.0,62.0,1038.0,322.0,11,60.0,23,38.3,2.49,0.96,0.13,0.35,15.9,2.0,3,3,12.6,10.2,0.17,-1.6,-2.2,155.0,6.43,124.0,12.0,9.0,6.0,3.0,1.0,22.0,0.91,18.0,0.0,1.0,3.0,0.0,0.0,"2,167",87,96.3,24.1,25,87.0,20.0,0,,0.0,2.24,66.0,23.0,43.0,1.79,-0.38,72.0,28.1,44.0,1.82,-0.16,1,0,0.0,17.0,21.0,9.0,91.0,7.0,13.0,0.0,0.0,0.0,84.0,10.0,20.0,33.3
31,"2,602",28.9,14,18,32,7,7,7,1,0,14.6,9.5,16.9,26.5,124.0,170.0,525.0,0.48,0.62,1.11,0.24,0.86,0.5,0.59,1.09,0.33,0.92,32.0,12.0,6.0,17.0,9.0,13.0,28.0,46.4,15.0,28.0,1.0,27.0,13.0,45.0,12.0,0.0,1014.0,1497.0,67.7,16543.0,5876.0,550.0,654.0,84.1,299.0,431.0,69.4,119.0,251.0,47.4,18,16.9,18.8,1.1,128.0,63.0,104.0,37.0,170.0,1497.0,1286.0,200.0,40.0,7.0,6.0,303.0,38.0,121.0,23.0,78.0,2.0,1014.0,11.0,59.0,15.0,91.0,462.0,1266.0,224.0,1796.0,71.0,46.0,64.8,25.0,35.2,1049.0,5596.0,2789.0,124.0,57.0,49.0,64.0,57.0,1320.0,525.0,14,70.0,25,35.7,2.42,0.86,0.1,0.28,17.6,8.0,7,7,14.6,9.5,0.14,-0.6,-2.5,209.0,7.23,127.0,51.0,14.0,11.0,6.0,0.0,28.0,0.97,23.0,2.0,1.0,2.0,0.0,0.0,"2,602",77,85.0,28.9,31,81.0,18.0,3,27.0,0.0,2.59,82.0,18.0,64.0,2.21,-0.73,76.0,28.6,47.4,1.64,-1.97,1,0,0.0,24.0,37.0,11.0,303.0,13.0,12.0,0.0,0.0,0.0,117.0,15.0,20.0,42.9
34,"2,934",32.6,13,19,32,9,4,7,2,0,14.3,8.9,18.8,27.8,115.0,213.0,644.0,0.4,0.58,0.98,0.28,0.86,0.44,0.58,1.02,0.27,0.85,20.0,9.0,7.0,8.0,5.0,8.0,21.0,38.1,13.0,32.0,0.0,32.0,12.0,32.0,24.0,0.0,1197.0,1746.0,68.6,18190.0,5993.0,654.0,798.0,82.0,390.0,548.0,71.2,89.0,214.0,41.6,19,18.8,23.6,0.2,140.0,49.0,137.0,45.0,213.0,1746.0,1527.0,201.0,50.0,14.0,8.0,294.0,49.0,97.0,16.0,59.0,0.0,1197.0,18.0,63.0,27.0,91.0,481.0,1536.0,289.0,2092.0,72.0,39.0,54.2,33.0,45.8,1283.0,6260.0,2801.0,115.0,56.0,52.0,92.0,58.0,1565.0,644.0,13,67.0,25,37.3,2.06,0.77,0.13,0.36,19.1,9.0,4,7,14.3,8.9,0.13,-1.3,0.1,239.0,7.33,168.0,45.0,7.0,11.0,8.0,0.0,35.0,1.07,32.0,0.0,2.0,1.0,0.0,0.0,"2,934",86,95.9,32.6,34,86.0,26.0,0,,0.0,2.44,87.0,19.0,68.0,2.09,-5.77,87.1,28.2,58.8,1.81,-2.95,2,0,0.0,26.0,43.0,15.0,294.0,12.0,9.0,0.0,0.0,0.0,116.0,14.0,23.0,37.8
34,"2,964",32.9,11,17,28,7,4,4,3,0,9.3,6.1,19.6,25.7,97.0,250.0,585.0,0.33,0.52,0.85,0.21,0.73,0.28,0.59,0.88,0.19,0.78,26.0,14.0,8.0,10.0,8.0,12.0,20.0,60.0,8.0,32.0,4.0,28.0,7.0,33.0,21.0,0.0,1320.0,1904.0,69.3,21845.0,7519.0,712.0,841.0,84.7,399.0,571.0,69.9,156.0,306.0,51.0,17,19.6,23.7,-2.6,163.0,87.0,138.0,34.0,250.0,1904.0,1603.0,289.0,49.0,17.0,2.0,337.0,47.0,168.0,41.0,102.0,0.0,1320.0,12.0,81.0,22.0,121.0,536.0,1549.0,292.0,2190.0,54.0,23.0,42.6,22.0,40.7,1321.0,6068.0,2602.0,97.0,58.0,27.0,71.0,74.0,1614.0,585.0,11,42.0,15,35.7,1.28,0.46,0.17,0.47,17.8,8.0,4,4,9.3,6.1,0.15,1.7,0.9,250.0,7.59,166.0,72.0,3.0,5.0,3.0,1.0,23.0,0.7,17.0,5.0,0.0,0.0,1.0,0.0,"2,964",87,96.9,32.9,34,87.0,27.0,0,,0.0,2.03,78.0,35.0,43.0,1.31,-3.38,74.6,29.6,45.1,1.37,-1.63,3,0,0.0,26.0,38.0,14.0,337.0,7.0,14.0,0.0,0.0,0.0,105.0,13.0,20.0,39.4
37,"3,142",34.9,10,14,24,4,6,9,3,0,,,,,,,,0.29,0.4,0.69,0.11,0.52,,,,,,,17.0,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,53.0,28,52.8,1.52,0.8,0.08,0.14,,,6,9,,,,,,,,,,,,,,,,,,,,,,"3,142",83,91.9,34.9,37,84.0,19.0,1,25.0,0.0,2.61,88.0,29.0,59.0,1.69,-1.22,,,,,,3,0,0.0,27.0,40.0,13.0,162.0,9.0,17.0,,,0.0,,,,
25,"2,201",24.5,11,11,22,8,3,3,2,0,,,,,,,,0.45,0.45,0.9,0.33,0.78,,,,,,,17.0,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,37.0,19,51.4,1.51,0.78,0.22,0.42,,,3,3,,,,,,,,,,,,,,,,,,,,,,"2,201",71,78.9,24.5,25,81.0,10.0,6,28.0,0.0,2.42,67.0,24.0,43.0,1.76,0.84,,,,,,2,0,0.0,21.0,35.0,11.0,130.0,11.0,17.0,,,0.0,,,,
