Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,16.0,Bordeaux,frFRA,1.Ligue 1,,,,,,,,,,,,,,,0.0,0.0,17.0,"1,589",17.7,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.3,1.3,0.1,1.4,22.0,63.0,1.0,0.11,0.0,0.11,0.11,0.11,0.07,0.0,0.08,0.07,0.08,26.0,19.0,19.0,7.0,0.0,13.0,17.0,76.5,4.0,14.0,11.0,3.0,14.0,40.0,97.0,0.0,704.0,844.0,83.4,13655.0,5363.0,276.0,297.0,92.9,323.0,356.0,90.7,95.0,167.0,56.9,0.0,0.1,0.3,-0.1,3.0,52.0,3.0,0.0,63.0,844.0,817.0,25.0,25.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,704.0,2.0,6.0,100.0,488.0,508.0,30.0,10.0,1016.0,8.0,4.0,50.0,4.0,50.0,645.0,4062.0,2821.0,22.0,10.0,0.0,2.0,4.0,648.0,1.0,2.0,10.0,3.0,30.0,0.57,0.17,0.2,0.67,15.3,0.0,0.0,0.0,1.3,1.3,0.13,0.7,0.7,14.0,0.79,13.0,0.0,0.0,1.0,0.0,0.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,"1,589",88.0,46.5,17.7,17.0,90.0,17.0,1.0,59.0,2.0,1.89,31.0,19.0,12.0,0.68,1.02,25.3,19.9,5.4,0.3,0.2,1.0,0.0,0.0,9.0,6.0,1.0,1.0,14.0,19.0,0.0,0.0,0.0,106.0,30.0,34.0,46.9,"€ 1,923(£ 1,670, $2,108)","€ 100,000(£ 86,862, $109,598)",Estimación no verificada,https://fbref.com/es/jugadores/4d1666ff/Jules-Kounde
2017-2018,18.0,Bordeaux,frFRA,1.Ligue 1,18.0,"1,589",2.0,0.0,1.0,120.0,0.0,0.0,,,,,19.0,"1,709",2.0,0.0,37.0,"3,330",37.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.8,1.8,32.0,149.0,3.0,0.0,0.03,0.03,0.0,0.03,0.03,0.02,0.05,0.03,0.05,48.0,31.0,37.0,11.0,0.0,27.0,41.0,65.9,14.0,44.0,23.0,21.0,50.0,98.0,193.0,7.0,1614.0,2015.0,80.1,30391.0,12529.0,621.0,707.0,87.8,787.0,874.0,90.0,182.0,368.0,49.5,1.0,0.8,0.9,0.2,10.0,115.0,8.0,1.0,149.0,2015.0,1908.0,101.0,58.0,4.0,10.0,5.0,43.0,0.0,0.0,0.0,0.0,1614.0,6.0,20.0,245.0,1228.0,1143.0,79.0,24.0,2420.0,15.0,13.0,86.7,2.0,13.3,1377.0,8121.0,5465.0,32.0,15.0,1.0,15.0,9.0,1478.0,3.0,0.0,13.0,1.0,7.7,0.35,0.03,0.0,0.0,15.2,0.0,0.0,0.0,1.0,1.0,0.07,-1.0,-1.0,28.0,0.76,24.0,1.0,0.0,3.0,0.0,0.0,2.0,0.05,1.0,1.0,0.0,0.0,0.0,0.0,"3,330",90.0,97.4,37.0,37.0,90.0,37.0,0.0,,0.0,1.11,34.0,41.0,-7.0,-0.19,0.81,39.2,52.6,-13.5,-0.36,-0.09,4.0,0.0,0.0,25.0,22.0,0.0,5.0,50.0,31.0,0.0,2.0,0.0,226.0,116.0,88.0,56.9,"€ 9,615(£ 8,352, $10,538)","€ 500,000(£ 434,312, $547,989)",Estimación no verificada,https://fbref.com/es/jugadores/4d1666ff/Jules-Kounde
2018-2019,19.0,Bordeaux,frFRA,1.Ligue 1,37.0,"3,330",0.0,1.0,4.0,360.0,0.0,0.0,5.0,450,1.0,0.0,46.0,"4,140",1.0,1.0,25.0,"2,309",25.7,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,2.2,2.2,1.0,3.2,27.0,82.0,31.0,0.04,0.04,0.08,0.04,0.08,0.09,0.04,0.13,0.09,0.13,23.0,12.0,14.0,5.0,4.0,10.0,18.0,55.6,8.0,16.0,12.0,4.0,23.0,46.0,91.0,2.0,1279.0,1511.0,84.6,24144.0,8245.0,470.0,520.0,90.4,661.0,728.0,90.8,132.0,215.0,61.4,1.0,1.0,0.8,0.0,4.0,78.0,3.0,2.0,82.0,1511.0,1438.0,70.0,26.0,0.0,3.0,16.0,44.0,0.0,0.0,0.0,0.0,1279.0,3.0,11.0,167.0,832.0,800.0,112.0,40.0,1732.0,21.0,18.0,85.7,3.0,14.3,1003.0,5134.0,2725.0,27.0,14.0,4.0,16.0,5.0,1186.0,31.0,1.0,23.0,5.0,21.7,0.9,0.19,0.04,0.2,11.8,0.0,0.0,0.0,2.2,2.2,0.1,-1.2,-1.2,21.0,0.82,14.0,2.0,3.0,1.0,0.0,1.0,5.0,0.19,3.0,0.0,1.0,1.0,0.0,0.0,"2,309",80.0,67.5,25.7,25.0,89.0,24.0,4.0,23.0,8.0,2.03,39.0,22.0,17.0,0.66,0.42,34.8,24.2,10.6,0.41,-0.11,6.0,0.0,0.0,21.0,11.0,0.0,16.0,23.0,12.0,0.0,1.0,0.0,108.0,93.0,47.0,66.4,"€ 21,154(£ 18,375, $23,184)","€ 1,100,000(£ 955,487, $1,205,576)",Estimación no verificada,https://fbref.com/es/jugadores/4d1666ff/Jules-Kounde
2019-2020,20.0,Sevilla,esESP,1.La Liga,29.0,"2,309",1.0,1.0,1.0,45.0,0.0,0.0,9.0,810,0.0,0.0,39.0,"3,164",1.0,1.0,33.0,"2,975",33.1,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,2.0,2.0,0.9,2.9,45.0,167.0,26.0,0.06,0.03,0.09,0.06,0.09,0.06,0.03,0.09,0.06,0.09,27.0,15.0,14.0,11.0,2.0,10.0,24.0,41.7,14.0,24.0,16.0,8.0,40.0,67.0,104.0,0.0,2133.0,2395.0,89.1,37121.0,13036.0,935.0,998.0,93.7,995.0,1059.0,94.0,162.0,255.0,63.5,1.0,0.9,0.9,0.1,10.0,138.0,9.0,2.0,167.0,2395.0,2338.0,50.0,40.0,0.0,17.0,21.0,10.0,0.0,0.0,0.0,0.0,2133.0,7.0,16.0,293.0,1159.0,1301.0,245.0,53.0,2691.0,40.0,30.0,75.0,10.0,25.0,1737.0,9090.0,5344.0,45.0,44.0,5.0,26.0,10.0,2015.0,26.0,2.0,21.0,6.0,28.6,0.64,0.18,0.1,0.33,11.5,0.0,0.0,0.0,2.0,2.0,0.09,0.0,0.0,33.0,1.0,29.0,0.0,1.0,3.0,0.0,0.0,5.0,0.15,4.0,0.0,0.0,1.0,0.0,0.0,"2,975",88.0,87.0,33.1,33.0,90.0,32.0,1.0,10.0,1.0,2.18,48.0,28.0,20.0,0.61,0.61,47.0,30.6,16.4,0.5,-0.15,4.0,0.0,0.0,20.0,23.0,3.0,21.0,40.0,15.0,0.0,2.0,0.0,186.0,102.0,67.0,60.4,"€ 21,154(£ 18,375, $23,184)","€ 1,100,000(£ 955,487, $1,205,576)",,https://fbref.com/es/jugadores/4d1666ff/Jules-Kounde
2020-2021,21.0,Sevilla,esESP,1.La Liga,34.0,"2,975",2.0,1.0,7.0,514.0,1.0,0.0,8.0,635,1.0,0.0,49.0,"4,124",4.0,1.0,31.0,"2,736",30.4,2.0,1.0,3.0,2.0,0.0,0.0,2.0,2.0,1.1,1.1,2.3,3.4,48.0,168.0,35.0,0.07,0.03,0.1,0.07,0.1,0.04,0.08,0.11,0.04,0.11,40.0,17.0,27.0,10.0,3.0,18.0,28.0,64.3,10.0,33.0,18.0,15.0,21.0,61.0,101.0,2.0,1894.0,2153.0,88.0,34950.0,12876.0,758.0,821.0,92.3,887.0,955.0,92.9,218.0,319.0,68.3,1.0,2.3,2.2,-1.3,17.0,121.0,13.0,5.0,168.0,2153.0,2061.0,88.0,56.0,1.0,31.0,18.0,32.0,0.0,0.0,0.0,0.0,1894.0,4.0,10.0,323.0,1167.0,1064.0,225.0,49.0,2438.0,39.0,24.0,61.5,15.0,38.5,1509.0,7432.0,4826.0,48.0,41.0,7.0,27.0,12.0,1728.0,35.0,2.0,13.0,3.0,23.1,0.43,0.1,0.15,0.67,12.5,0.0,0.0,0.0,1.1,1.1,0.09,0.9,0.9,43.0,1.41,35.0,0.0,4.0,2.0,2.0,0.0,3.0,0.1,2.0,0.0,1.0,0.0,0.0,0.0,"2,736",86.0,80.0,30.4,31.0,87.0,28.0,1.0,33.0,0.0,1.81,45.0,25.0,20.0,0.66,0.26,35.3,32.0,3.3,0.11,-0.17,2.0,2.0,0.0,15.0,28.0,2.0,18.0,21.0,17.0,1.0,0.0,0.0,199.0,77.0,49.0,61.1,"€ 21,154(£ 18,375, $23,184)","€ 1,100,000(£ 955,487, $1,205,576)",,https://fbref.com/es/jugadores/4d1666ff/Jules-Kounde
2021-2022,22.0,Sevilla,esESP,1.La Liga,32.0,"2,736",2.0,1.0,3.0,172.0,1.0,0.0,9.0,840,0.0,0.0,44.0,"3,748",3.0,1.0,28.0,"2,426",27.0,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,1.1,1.1,2.8,3.9,58.0,185.0,61.0,0.04,0.11,0.15,0.04,0.15,0.04,0.1,0.15,0.04,0.15,37.0,23.0,18.0,13.0,6.0,21.0,31.0,67.7,10.0,24.0,9.0,15.0,19.0,56.0,61.0,3.0,1775.0,2024.0,87.7,29836.0,9690.0,827.0,895.0,92.4,792.0,866.0,91.5,123.0,182.0,67.6,3.0,2.8,2.3,0.2,16.0,176.0,15.0,6.0,185.0,2024.0,1840.0,180.0,50.0,4.0,11.0,36.0,130.0,0.0,0.0,0.0,0.0,1775.0,4.0,25.0,117.0,675.0,1215.0,362.0,45.0,2234.0,28.0,15.0,53.6,9.0,32.1,1476.0,7377.0,4586.0,58.0,52.0,5.0,23.0,18.0,1610.0,61.0,1.0,14.0,1.0,7.1,0.52,0.04,0.07,1.0,14.3,0.0,0.0,0.0,1.1,1.1,0.08,-0.1,-0.1,41.0,1.52,39.0,1.0,0.0,1.0,0.0,0.0,7.0,0.26,7.0,0.0,0.0,0.0,0.0,0.0,"2,426",84.0,70.9,27.0,28.0,86.0,24.0,1.0,9.0,2.0,2.38,51.0,12.0,39.0,1.45,0.45,53.0,21.6,31.4,1.16,0.17,2.0,0.0,0.0,22.0,12.0,2.0,36.0,19.0,23.0,0.0,0.0,1.0,157.0,43.0,22.0,66.2,"€ 260,577(£ 224,177, $284,931)","€ 13,550,000(£ 11,657,205, $14,816,391)",,https://fbref.com/es/jugadores/4d1666ff/Jules-Kounde
2022-2023,23.0,Barcelona,esESP,1.La Liga,29.0,"2,426",1.0,3.0,6.0,600.0,0.0,1.0,5.0,426,0.0,2.0,40.0,"3,452",1.0,6.0,32.0,"2,899",32.2,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,2.2,4.2,67.0,245.0,64.0,0.03,0.06,0.09,0.03,0.09,0.06,0.07,0.13,0.06,0.13,37.0,23.0,22.0,10.0,5.0,28.0,51.0,54.9,23.0,32.0,12.0,20.0,25.0,62.0,83.0,5.0,2478.0,2757.0,89.9,41514.0,13135.0,1192.0,1263.0,94.4,1090.0,1164.0,93.6,156.0,237.0,65.8,2.0,2.2,2.6,-0.2,23.0,267.0,20.0,5.0,245.0,2757.0,2482.0,267.0,61.0,2.0,29.0,34.0,198.0,0.0,0.0,0.0,0.0,2478.0,8.0,29.0,157.0,903.0,1701.0,462.0,44.0,3041.0,38.0,16.0,42.1,17.0,44.7,1910.0,9350.0,5961.0,67.0,67.0,2.0,25.0,12.0,2187.0,64.0,1.0,24.0,6.0,25.0,0.75,0.19,0.04,0.17,15.3,0.0,0.0,0.0,2.0,2.0,0.08,-1.0,-1.0,62.0,1.92,55.0,2.0,0.0,4.0,1.0,0.0,9.0,0.28,9.0,0.0,0.0,0.0,0.0,0.0,"2,899",83.0,84.8,32.2,32.0,88.0,30.0,3.0,29.0,2.0,2.31,69.0,38.0,31.0,0.96,0.27,66.9,37.0,29.9,0.93,-0.12,4.0,0.0,0.0,22.0,16.0,2.0,34.0,25.0,23.0,0.0,0.0,0.0,157.0,71.0,44.0,61.7,"€ 260,577(£ 220,143, $280,028)","€ 13,550,000(£ 11,447,434, $14,561,436)",,https://fbref.com/es/jugadores/4d1666ff/Jules-Kounde
2023-2024,24.0,Barcelona,esESP,1.La Liga,35.0,"2,899",1.0,2.0,5.0,480.0,1.0,2.0,8.0,720,0.0,0.0,48.0,"4,099",2.0,4.0,29.0,"2,605",28.9,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,1.8,1.8,3.9,5.7,44.0,165.0,190.0,0.07,0.1,0.17,0.07,0.17,0.06,0.13,0.2,0.06,0.2,63.0,43.0,29.0,23.0,11.0,44.0,66.0,66.7,22.0,35.0,5.0,30.0,20.0,83.0,68.0,2.0,1856.0,2140.0,86.7,28736.0,8279.0,946.0,1020.0,92.7,788.0,901.0,87.5,73.0,120.0,60.8,3.0,3.9,3.8,-0.9,32.0,154.0,29.0,8.0,165.0,2140.0,1803.0,332.0,66.0,6.0,13.0,63.0,266.0,0.0,0.0,0.0,0.0,1856.0,5.0,25.0,79.0,567.0,1194.0,706.0,79.0,2453.0,50.0,22.0,44.0,27.0,54.0,1287.0,4667.0,2501.0,44.0,42.0,7.0,41.0,13.0,1625.0,190.0,2.0,18.0,6.0,33.3,0.62,0.21,0.11,0.33,14.1,0.0,0.0,0.0,1.8,1.8,0.11,0.2,0.2,59.0,2.04,55.0,0.0,2.0,2.0,0.0,0.0,7.0,0.24,6.0,0.0,0.0,1.0,0.0,0.0,"2,605",81.0,87.7,28.9,29.0,88.0,25.0,3.0,21.0,1.0,2.28,77.0,30.0,47.0,1.62,-0.84,68.6,31.3,37.3,1.29,-0.77,4.0,0.0,0.0,22.0,19.0,7.0,63.0,20.0,43.0,0.0,0.0,0.0,107.0,30.0,23.0,56.6,"€ 260,577(£ 223,988, $295,940)","€ 13,550,000(£ 11,647,363, $15,388,895)",,https://fbref.com/es/jugadores/4d1666ff/Jules-Kounde
2024-2025,25.0,Barcelona,esESP,1.La Liga,32.0,"2,605",2.0,3.0,8.0,709.0,2.0,2.0,12.0,"1,063",0.0,3.0,52.0,"4,377",4.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"€ 260,577(£ 223,988, $295,940)","€ 13,550,000(£ 11,647,363, $15,388,895)",,https://fbref.com/es/jugadores/4d1666ff/Jules-Kounde
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"€ 260,577(£ 223,988, $295,940)","€ 13,550,000(£ 11,647,363, $15,388,895)",,https://fbref.com/es/jugadores/4d1666ff/Jules-Kounde
