Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2010-2011,18,Barcelona B,esESP,2.La Liga 2,26,"1,889",2,2.0,,,,,,,,,26,"1,889",2,2,22,"1,889",21.0,2,2.0,4.0,2,0,0.0,3,0,,,,,,,,0.1,0.1,0.19,0.1,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,6.0,,,0.29,,0.33,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,889",73,50.0,21.0,22,,,4,,,,,,,,,,,,,,3,0,,,,,,,,,,,,,,,"€ 52,115(£ 45,269, $57,117)","€ 2,710,000(£ 2,353,973, $2,970,101)",Estimación no verificada,https://fbref.com/es/jugadores/335fa267/Sergi-Roberto
2010-2011,18,Barcelona,esESP,1.La Liga,1,90,0,,,,,,1.0,1.0,0.0,0.0,2,91,0,0,1,90,1.0,0,,,0,0,,0,0,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,90,90,2.6,1.0,1,,1.0,0,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,"€ 45,962(£ 39,923, $50,373)","€ 2,390,000(£ 2,076,013, $2,619,388)",Estimación no verificada,https://fbref.com/es/jugadores/335fa267/Sergi-Roberto
2011-2012,19,Barcelona,esESP,1.La Liga,1,90,0,0.0,,,,,1.0,80.0,1.0,0.0,2,170,1,0,1,90,1.0,0,0.0,0.0,0,0,0.0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,90,90,2.6,1.0,1,,1.0,0,,,,,,,,,,,,,,1,0,,2.0,,,,,,,,,,,,,"€ 47,692(£ 41,427, $52,270)","€ 2,480,000(£ 2,154,189, $2,718,026)",Estimación no verificada,https://fbref.com/es/jugadores/335fa267/Sergi-Roberto
2011-2012,19,Barcelona B,esESP,2.La Liga 2,28,"2,347",4,2.0,,,,,,,,,28,"2,347",4,2,26,"2,347",26.1,4,2.0,6.0,4,0,0.0,4,0,,,,,,,,0.15,0.08,0.23,0.15,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,9.0,,,0.35,,0.44,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,347",84,62.1,26.1,26,,,2,,,,,,,,,,,,,,4,0,,,,,,,,,,,,,,,"€ 57,500(£ 49,946, $63,019)","€ 2,990,000(£ 2,597,188, $3,276,975)",Estimación no verificada,https://fbref.com/es/jugadores/335fa267/Sergi-Roberto
2012-2013,20,Barcelona B,esESP,2.La Liga 2,23,"1,820",1,2.0,,,,,,,,,23,"1,820",1,2,22,"1,820",20.2,1,2.0,3.0,0,1,1.0,6,0,,,,,,,,0.05,0.1,0.15,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,9.0,,,0.45,,0.0,,,1,1.0,,,,,,,,,,,,,,,,,,,,,,"1,820",79,48.1,20.2,22,,,1,,,,,,,,,,,,,,6,0,,,,,,,,,,,,,,,"€ 189,808(£ 164,872, $208,025)","€ 9,870,000(£ 8,573,325, $10,817,305)",Estimación no verificada,https://fbref.com/es/jugadores/335fa267/Sergi-Roberto
2012-2013,20,Barcelona,esESP,1.La Liga,1,11,0,0.0,,,,,1.0,90.0,0.0,0.0,2,101,0,0,0,11,0.1,0,0.0,0.0,0,0,0.0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,11,11,0.3,0.1,0,,,1,,,,,,,,,,,,,,0,0,,0.0,,,,,,,,,,,,,"€ 191,731(£ 166,542, $210,133)","€ 9,970,000(£ 8,660,187, $10,926,903)",Estimación no verificada,https://fbref.com/es/jugadores/335fa267/Sergi-Roberto
2013-2014,21,Barcelona,esESP,1.La Liga,17,299,0,0.0,,,,,4.0,114.0,0.0,0.0,21,413,0,0,1,299,3.3,0,0.0,0.0,0,0,0.0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1.0,,,0.3,,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,299,18,8.7,3.3,1,,1.0,16,,,,,,,,,,,,,,0,0,,5.0,,,,,,,,,,,,,"€ 191,731(£ 166,542, $210,133)","€ 9,970,000(£ 8,660,187, $10,926,903)",Estimación no verificada,https://fbref.com/es/jugadores/335fa267/Sergi-Roberto
2014-2015,22,Barcelona,esESP,1.La Liga,12,517,0,0.0,4.0,298.0,2.0,0.0,2.0,114.0,0.0,0.0,18,929,2,0,4,517,5.7,0,0.0,0.0,0,0,0.0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,517,43,15.1,5.7,4,,3.0,8,,13.0,2.58,18.0,2.0,16.0,2.79,0.52,,,,,,0,0,,5.0,,,,,,,,,,,,,"€ 173,077(£ 150,339, $189,689)","€ 9,000,000(£ 7,817,621, $9,863,804)",,https://fbref.com/es/jugadores/335fa267/Sergi-Roberto
2015-2016,23,Barcelona,esESP,1.La Liga,31,"1,917",0,4.0,7.0,414.0,0.0,1.0,9.0,392.0,1.0,0.0,47,"2,723",1,5,21,"1,917",21.3,0,4.0,4.0,0,0,0.0,1,0,,,,,,,,0.0,0.19,0.19,0.0,0.19,,,,,,,43.0,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16.0,3.0,18.8,0.75,0.14,0.0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,917",62,56.1,21.3,21,80.0,12.0,10,23.0,3.0,2.42,59.0,20.0,39.0,1.83,-0.8,,,,,,1,0,0.0,17.0,22.0,1.0,35.0,44.0,43.0,0.0,0.0,0.0,,,,,"€ 96,154(£ 83,522, $105,383)","€ 5,000,000(£ 4,343,123, $5,479,891)",,https://fbref.com/es/jugadores/335fa267/Sergi-Roberto
2016-2017,24,Barcelona,esESP,1.La Liga,32,"2,383",0,5.0,7.0,551.0,0.0,0.0,8.0,632.0,1.0,0.0,47,"3,566",1,5,26,"2,383",26.5,0,5.0,5.0,0,0,0.0,5,0,,,,,,,,0.0,0.19,0.19,0.0,0.19,,,,,,,44.0,,,,,,,,,,,49.0,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16.0,5.0,31.3,0.6,0.19,0.0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,383",74,69.7,26.5,26,86.0,21.0,6,26.0,2.0,2.34,66.0,27.0,39.0,1.47,-2.0,,,,,,5,0,0.0,20.0,31.0,0.0,51.0,49.0,44.0,0.0,0.0,0.0,,,,,"€ 96,154(£ 82,722, $105,140)","€ 5,000,000(£ 4,301,552, $5,467,303)",,https://fbref.com/es/jugadores/335fa267/Sergi-Roberto
