Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2018-2019,17,Nott'ham Forest,engENG,2.Championship,6.0,171,0.0,0.0,1.0,7.0,1.0,0.0,,,,,7.0,178,1,0,2.0,171,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,6.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,2.0,2.0,2.0,0.0,0.0,1.0,3.0,33.3,2.0,4.0,0.0,4.0,1.0,3.0,0.0,0.0,27.0,36.0,75.0,328.0,71.0,15.0,18.0,83.3,8.0,9.0,88.9,1.0,4.0,25.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,36.0,36.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,2.0,2.0,13.0,38.0,19.0,2.0,68.0,5.0,2.0,40.0,3.0,60.0,47.0,398.0,178.0,6.0,5.0,0.0,5.0,1.0,49.0,7.0,0.0,3.0,0.0,0.0,1.58,0.0,0.0,,18.0,0.0,0.0,0.0,0.2,0.2,0.07,-0.2,-0.2,4.0,2.11,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,29.0,4.1,1.9,2.0,68.0,0.0,4.0,9.0,6.0,1.0,1.0,6.0,-5.0,-2.63,-2.9,1.9,3.3,-1.4,-0.72,-0.61,0.0,0.0,0.0,0.0,10.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,9.0,1.0,3.0,25.0,,,,
2019-2020,18,Nott'ham Forest,engENG,2.Championship,,,,,1.0,75.0,0.0,0.0,,,,,1.0,75,0,0,10.0,851,9.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,,,,,0.11,0.0,0.11,0.11,0.11,,,,,,,3.0,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,17.0,5.0,29.4,1.8,0.53,0.06,0.2,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,851,41.0,22.5,9.5,10.0,69.0,3.0,11.0,15.0,11.0,1.17,12.0,13.0,-1.0,-0.11,-0.72,,,,,,3.0,0.0,0.0,14.0,29.0,4.0,6.0,8.0,3.0,,,0.0,,,,,,,,
2019-2020,18,Almería,esESP,2.La Liga 2,21.0,851,1.0,0.0,,,,,,,,,21.0,851,1,0,7.0,588,6.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.15,0.15,0.0,0.15,,,,,,,1.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,12.0,2.0,16.7,1.84,0.31,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,588,45.0,15.6,6.5,7.0,66.0,1.0,6.0,22.0,1.0,0.38,3.0,13.0,-10.0,-1.53,-1.39,,,,,,1.0,0.0,0.0,5.0,17.0,1.0,12.0,0.0,1.0,,,0.0,,,,,,,,
2020-2021,19,Lugo,esESP,2.La Liga 2,13.0,588,0.0,1.0,,,,,,,,,13.0,588,0,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,3,3.0,0.1,0.0,0.0,,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,-0.5,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,
2020-2021,19,Almería,esESP,2.La Liga 2,1.0,3,0.0,0.0,3.0,155.0,1.0,0.0,,,,,4.0,158,1,0,11.0,"1,066",11.8,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,0.08,0.17,0.25,0.08,0.25,,,,,,,8.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,14.0,6.0,42.9,1.18,0.51,0.07,0.17,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,066",33.0,28.2,11.8,11.0,67.0,1.0,21.0,15.0,10.0,1.91,21.0,10.0,11.0,0.93,0.2,,,,,,1.0,0.0,0.0,8.0,35.0,3.0,19.0,4.0,8.0,,,0.0,,,,,,,,
2021-2022,20,Almería,esESP,2.La Liga 2,32.0,"1,066",1.0,2.0,3.0,230.0,1.0,0.0,,,,,35.0,"1,296",2,2,0.0,142,1.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.63,0.0,0.63,0.63,0.63,,,,,,,1.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,1.0,25.0,2.54,0.63,0.25,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,142,14.0,3.8,1.6,0.0,,0.0,10.0,14.0,9.0,0.8,4.0,5.0,-1.0,-0.63,-0.49,,,,,,0.0,0.0,0.0,1.0,3.0,2.0,5.0,0.0,1.0,,,0.0,,,,,,,,
2022-2023,21,Málaga,esESP,2.La Liga 2,10.0,142,1.0,0.0,,,,,,,,,10.0,142,1,0,3.0,402,4.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.22,0.22,0.0,0.22,,,,,,,3.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,40.0,1.12,0.45,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,402,37.0,10.6,4.5,3.0,71.0,1.0,8.0,24.0,7.0,1.0,5.0,3.0,2.0,0.45,0.37,,,,,,0.0,0.0,0.0,7.0,11.0,2.0,5.0,0.0,3.0,,,0.0,,,,,,,,
2022-2023,21,Tenerife,esESP,2.La Liga 2,11.0,402,0.0,1.0,2.0,135.0,0.0,0.0,,,,,13.0,537,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,6.0,3.0,4.0,2.0,4.0,10.0,40.0,6.0,11.0,0.0,11.0,5.0,14.0,2.0,0.0,172.0,226.0,76.1,2441.0,450.0,102.0,117.0,87.2,48.0,63.0,76.2,13.0,22.0,59.1,1.0,0.3,0.5,0.7,5.0,6.0,4.0,3.0,19.0,226.0,202.0,23.0,0.0,0.0,0.0,21.0,12.0,6.0,4.0,1.0,0.0,172.0,1.0,15.0,7.0,49.0,141.0,166.0,11.0,341.0,39.0,15.0,38.5,18.0,46.2,226.0,1740.0,836.0,30.0,20.0,8.0,27.0,13.0,213.0,46.0,0.0,9.0,1.0,11.1,0.97,0.11,0.0,0.0,22.2,2.0,0.0,0.0,0.4,0.4,0.04,-0.4,-0.4,19.0,2.05,14.0,1.0,1.0,0.0,3.0,0.0,2.0,0.22,2.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,2.0,0.0,0.0,3.0,15.0,3.0,21.0,5.0,6.0,0.0,0.0,0.0,47.0,4.0,12.0,25.0,,,,
2022-2023,21,Almería,esESP,1.La Liga,,,,,,,,,,,,,,,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,15.0,10.0,8.0,2.0,14.0,21.0,66.7,7.0,7.0,0.0,7.0,15.0,35.0,26.0,0.0,352.0,458.0,76.9,5407.0,1819.0,189.0,221.0,85.5,137.0,175.0,78.3,19.0,35.0,54.3,0.0,0.6,0.6,-0.6,5.0,26.0,5.0,2.0,32.0,458.0,366.0,90.0,5.0,0.0,1.0,19.0,84.0,1.0,0.0,0.0,0.0,352.0,2.0,13.0,31.0,177.0,290.0,158.0,24.0,622.0,29.0,11.0,37.9,12.0,41.4,330.0,1861.0,950.0,31.0,12.0,11.0,34.0,14.0,347.0,60.0,0.0,14.0,4.0,28.6,0.99,0.28,0.0,0.0,19.1,0.0,0.0,0.0,0.9,0.9,0.06,-0.9,-0.9,24.0,1.69,13.0,1.0,1.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,3.0,0.0,0.0,24.0,23.0,6.0,19.0,15.0,15.0,0.0,1.0,0.0,58.0,10.0,9.0,52.6,,,,
2023-2024,22,Almería,esESP,1.La Liga,,,,,,,,,,,,,,,0,0,7.0,834,9.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.3,0.7,30.0,19.0,46.0,0.0,0.11,0.11,0.0,0.11,0.04,0.03,0.07,0.04,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834,29.0,20.1,9.3,7.0,54.0,0.0,22.0,21.0,13.0,0.52,11.0,14.0,-3.0,-0.32,1.01,7.5,14.6,-7.1,-0.76,0.35,,,,,,,,,,,,,,,,,,,,
