Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,19,BTSV,deGER,2.2. Bundesliga,1,60,0,1,,,,,,,,,1,60,0,1,1,60,0.7,0,1,1,0,0,0,0,0,,,,,,,,0.0,1.5,1.5,0.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,60,60,2.0,0.7,1,,0,0,,1,3.0,1,2,-1,-1.5,-1.62,,,,,,0,0,,1.0,,,,,,,,,,,,,"€ 9,231(£ 8,018, $10,117)","€ 480,000(£ 416,940, $526,070)",Estimación no verificada,https://fbref.com/es/jugadores/2979c05a/Gerrit-Holtmann
2015-2016,20,BTSV,deGER,2.2. Bundesliga,30,"1,855",4,3,2.0,144.0,2.0,0.0,,,,,32,"1,999",6,3,20,"1,855",20.6,4,3,7,4,0,0,1,0,,,,,,,,0.19,0.15,0.34,0.19,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,10,,,0.49,,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,855",62,60.6,20.6,20,,11,10,,2,1.4,28,21,7,0.34,0.41,,,,,,1,0,,35.0,,,,,,,,,,,,,"€ 9,423(£ 8,185, $10,327)","€ 490,000(£ 425,626, $537,029)",Estimación no verificada,https://fbref.com/es/jugadores/2979c05a/Gerrit-Holtmann
2016-2017,21,Mainz 05 II,deGER,3.3. Liga,6,446,0,0,,,,,,,,,6,446,0,0,6,446,5.0,0,0,0,0,0,0,2,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,446,74,13.0,5.0,6,,2,0,,0,0.67,2,6,-4,-0.81,-0.41,,,,,,2,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 9,615(£ 8,352, $10,538)","€ 500,000(£ 434,312, $547,989)",Estimación no verificada,https://fbref.com/es/jugadores/2979c05a/Gerrit-Holtmann
2016-2017,21,Mainz 05,deGER,1.Bundesliga,5,128,0,1,,,,,1.0,4.0,0.0,0.0,6,132,0,1,1,128,1.4,0,1,1,0,0,0,0,0,,,,,,,,0.0,0.7,0.7,0.0,0.7,,,,,,,4.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0,0,0.0,1.41,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,128,26,4.2,1.4,1,,1,4,,5,0.6,2,3,-1,-0.7,-0.4,,,,,,0,0,0.0,1.0,1.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,,,,,"€ 9,615(£ 8,352, $10,538)","€ 500,000(£ 434,312, $547,989)",Estimación no verificada,https://fbref.com/es/jugadores/2979c05a/Gerrit-Holtmann
2017-2018,22,Mainz 05,deGER,1.Bundesliga,17,901,2,1,1.0,90.0,0.0,0.0,,,,,18,991,2,1,10,901,10.0,2,1,3,2,0,0,1,0,1.3,1.3,1.1,2.4,51.0,19.0,68.0,0.2,0.1,0.3,0.2,0.3,0.13,0.11,0.24,0.13,0.24,16.0,13.0,8.0,5.0,3.0,11.0,22.0,50.0,11.0,19.0,2.0,17.0,12.0,28.0,9.0,0.0,264.0,382.0,69.1,4110.0,1590.0,139.0,170.0,81.8,102.0,148.0,68.9,14.0,30.0,46.7,1,1.1,1.2,-0.1,9.0,16.0,6.0,4.0,19.0,382.0,290.0,87.0,3.0,0.0,2.0,45.0,84.0,0.0,0.0,0.0,0.0,264.0,5.0,21.0,4.0,112.0,224.0,186.0,31.0,514.0,38.0,9.0,23.7,29.0,76.3,255.0,2174.0,1343.0,51.0,24.0,14.0,10.0,6.0,273.0,68.0,2,20.0,9,45.0,2.0,0.9,0.1,0.22,21.1,0.0,0,0,1.3,1.3,0.06,0.7,0.7,21.0,2.1,17.0,2.0,0.0,0.0,2.0,0.0,4.0,0.4,4.0,0.0,0.0,0.0,0.0,0.0,901,53,29.4,10.0,10,,6,7,,5,1.18,15,19,-4,-0.4,0.02,11.8,17.0,-5.2,-0.52,-0.22,1,0,0.0,14.0,9.0,1.0,45.0,12.0,13.0,0.0,0.0,0.0,35.0,11.0,11.0,50.0,"€ 8,654(£ 7,517, $9,484)","€ 450,000(£ 390,881, $493,190)",Estimación no verificada,https://fbref.com/es/jugadores/2979c05a/Gerrit-Holtmann
2018-2019,23,Mainz 05,deGER,1.Bundesliga,4,145,0,0,1.0,85.0,0.0,0.0,,,,,5,230,0,0,1,145,1.6,0,0,0,0,0,0,2,0,0.1,0.1,0.4,0.5,5.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.07,0.25,0.32,0.07,0.32,2.0,0.0,1.0,0.0,1.0,1.0,2.0,50.0,1.0,3.0,2.0,1.0,4.0,6.0,1.0,0.0,16.0,30.0,53.3,215.0,61.0,8.0,9.0,88.9,7.0,10.0,70.0,0.0,1.0,0.0,0,0.4,0.1,-0.4,2.0,0.0,1.0,0.0,3.0,30.0,30.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,8.0,3.0,10.0,19.0,30.0,5.0,55.0,10.0,6.0,60.0,4.0,40.0,32.0,380.0,117.0,5.0,5.0,4.0,5.0,3.0,31.0,14.0,0,2.0,0,0.0,1.24,0.0,0.0,,13.3,0.0,0,0,0.1,0.1,0.06,-0.1,-0.1,5.0,3.1,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,36,4.7,1.6,1,91.0,0,3,18.0,3,1.5,2,2,0,0.0,0.34,1.8,2.6,-0.9,-0.53,-0.31,2,0,0.0,3.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,50.0,"€ 8,654(£ 7,445, $9,463)","€ 450,000(£ 387,140, $492,057)",Estimación no verificada,https://fbref.com/es/jugadores/2979c05a/Gerrit-Holtmann
2019-2020,24,Paderborn 07,deGER,1.Bundesliga,24,"1,065",1,0,2.0,135.0,0.0,0.0,,,,,26,"1,200",1,0,13,"1,065",11.8,1,0,1,1,0,0,1,1,1.1,1.1,1.4,2.6,59.0,25.0,75.0,0.08,0.0,0.08,0.08,0.08,0.1,0.12,0.22,0.1,0.22,24.0,14.0,14.0,6.0,4.0,15.0,37.0,40.5,22.0,21.0,1.0,20.0,6.0,30.0,8.0,0.0,278.0,396.0,70.2,3840.0,1571.0,166.0,192.0,86.5,79.0,116.0,68.1,13.0,34.0,38.2,0,1.4,1.0,-1.4,12.0,21.0,11.0,6.0,25.0,396.0,345.0,50.0,4.0,1.0,1.0,37.0,46.0,0.0,0.0,0.0,0.0,278.0,1.0,24.0,13.0,133.0,252.0,213.0,23.0,584.0,52.0,20.0,38.5,32.0,61.5,355.0,2953.0,1527.0,59.0,38.0,15.0,34.0,21.0,354.0,75.0,1,24.0,9,37.5,2.03,0.76,0.04,0.11,22.1,0.0,0,0,1.1,1.1,0.05,-0.1,-0.1,24.0,2.03,18.0,0.0,4.0,2.0,0.0,0.0,1.0,0.08,0.0,0.0,0.0,1.0,0.0,0.0,"1,065",44,34.8,11.8,13,61.0,2,11,24.0,7,0.63,11,22,-11,-0.93,0.24,14.2,23.6,-9.3,-0.79,0.05,1,1,0.0,14.0,5.0,0.0,37.0,6.0,14.0,0.0,0.0,0.0,69.0,2.0,7.0,22.2,"€ 16,346(£ 13,810, $17,566)","€ 850,000(£ 718,105, $913,448)",Estimación no verificada,https://fbref.com/es/jugadores/2979c05a/Gerrit-Holtmann
2020-2021,25,Bochum,deGER,2.2. Bundesliga,30,"2,225",4,6,3.0,217.0,1.0,0.0,,,,,33,"2,442",5,6,28,"2,225",24.7,4,6,10,4,0,0,3,1,,,,,,,,0.16,0.24,0.4,0.16,0.4,,,,,,,9.0,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,68.0,23,33.8,2.75,0.93,0.06,0.17,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,225",74,72.7,24.7,28,78.0,7,2,23.0,3,2.0,49,26,23,0.93,0.5,,,,,,3,1,1.0,31.0,11.0,8.0,124.0,9.0,9.0,,,0.0,,,,,"€ 16,346(£ 14,051, $18,565)","€ 850,000(£ 730,646, $965,355)",Estimación no verificada,https://fbref.com/es/jugadores/2979c05a/Gerrit-Holtmann
2021-2022,26,Bochum,deGER,1.Bundesliga,29,"1,840",5,4,4.0,316.0,0.0,1.0,,,,,33,"2,156",5,5,23,"1,840",20.4,5,4,9,5,0,0,0,0,3.7,3.7,4.9,8.6,81.0,43.0,132.0,0.24,0.2,0.44,0.24,0.44,0.19,0.25,0.44,0.19,0.44,15.0,9.0,5.0,3.0,7.0,6.0,22.0,27.3,16.0,26.0,2.0,24.0,8.0,23.0,6.0,0.0,227.0,344.0,66.0,3465.0,1152.0,119.0,152.0,78.3,78.0,119.0,65.5,15.0,38.0,39.5,4,4.9,4.0,-0.9,27.0,19.0,26.0,9.0,43.0,344.0,333.0,8.0,1.0,4.0,1.0,59.0,6.0,0.0,0.0,0.0,0.0,227.0,3.0,8.0,5.0,70.0,205.0,344.0,54.0,598.0,91.0,38.0,41.8,53.0,58.2,385.0,3581.0,1925.0,81.0,56.0,28.0,56.0,39.0,404.0,132.0,5,46.0,18,39.1,2.25,0.88,0.11,0.28,21.0,0.0,0,0,3.7,3.7,0.09,1.3,1.3,61.0,3.13,43.0,0.0,10.0,3.0,3.0,2.0,8.0,0.41,5.0,0.0,2.0,1.0,0.0,0.0,"1,840",63,60.1,20.4,23,72.0,4,6,30.0,0,1.45,25,36,-11,-0.54,-0.32,24.2,34.9,-10.7,-0.55,-0.24,0,0,0.0,22.0,13.0,5.0,59.0,8.0,9.0,0.0,0.0,0.0,74.0,5.0,32.0,13.5,,,,
2022-2023,27,Bochum,deGER,1.Bundesliga,23,945,1,1,3.0,181.0,0.0,1.0,,,,,26,"1,126",1,2,8,945,10.5,1,1,2,1,0,0,0,0,2.4,2.4,0.8,3.1,37.0,8.0,83.0,0.1,0.1,0.19,0.1,0.19,0.23,0.07,0.3,0.23,0.3,14.0,7.0,6.0,7.0,1.0,12.0,21.0,57.1,9.0,15.0,1.0,14.0,2.0,16.0,4.0,0.0,155.0,270.0,57.4,2007.0,519.0,104.0,132.0,78.8,35.0,66.0,53.0,7.0,26.0,26.9,1,0.8,0.8,0.2,10.0,5.0,8.0,4.0,8.0,270.0,259.0,10.0,1.0,1.0,0.0,52.0,6.0,1.0,0.0,0.0,0.0,155.0,1.0,22.0,2.0,44.0,146.0,242.0,38.0,424.0,41.0,16.0,39.0,23.0,56.1,230.0,1900.0,872.0,37.0,22.0,8.0,31.0,16.0,272.0,83.0,1,30.0,14,46.7,2.86,1.33,0.03,0.07,19.6,0.0,0,0,2.4,2.4,0.08,-1.4,-1.4,22.0,2.1,16.0,0.0,2.0,3.0,1.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,945,41,30.9,10.5,8,71.0,2,15,25.0,6,0.91,9,25,-16,-1.52,-0.84,10.9,24.9,-14.1,-1.34,-0.85,0,0,0.0,7.0,7.0,3.0,52.0,2.0,7.0,0.0,0.0,0.0,57.0,14.0,19.0,42.4,,,,
2023-2024,28,Antalyaspor,trTUR,1.Süper Lig,7,200,0,1,,,,,,,,,7,200,0,1,1,200,2.2,0,1,1,0,0,0,1,0,,,,,,,,0.0,0.45,0.45,0.0,0.45,,,,,,,2.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4.0,1,25.0,1.8,0.45,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,200,29,5.8,2.2,1,39.0,0,6,27.0,6,0.57,1,3,-2,-0.9,-0.82,,,,,,1,0,0.0,5.0,2.0,0.0,12.0,0.0,2.0,,,0.0,,,,,,,,
2023-2024,28,Darmstadt 98,deGER,1.Bundesliga,10,392,0,0,,,,,,,,,10,392,0,0,2,392,4.4,0,0,0,0,0,0,1,0,0.6,0.6,0.3,0.9,13.0,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.21,0.14,0.21,8.0,5.0,3.0,4.0,1.0,7.0,10.0,70.0,3.0,7.0,0.0,7.0,2.0,10.0,4.0,1.0,113.0,155.0,72.9,1687.0,607.0,61.0,70.0,87.1,42.0,60.0,70.0,4.0,13.0,30.8,0,0.3,0.3,-0.3,5.0,12.0,4.0,0.0,18.0,155.0,143.0,12.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,113.0,0.0,5.0,7.0,37.0,92.0,101.0,11.0,224.0,15.0,7.0,46.7,6.0,40.0,109.0,850.0,441.0,13.0,11.0,8.0,15.0,13.0,134.0,20.0,0,14.0,5,35.7,3.21,1.15,0.0,0.0,23.6,0.0,0,0,0.6,0.6,0.04,-0.6,-0.6,19.0,4.36,12.0,0.0,3.0,2.0,2.0,0.0,1.0,0.23,0.0,0.0,0.0,1.0,0.0,0.0,392,39,12.8,4.4,2,65.0,0,8,33.0,1,0.4,3,11,-8,-1.84,-0.22,4.7,11.4,-6.7,-1.54,-0.39,1,0,0.0,8.0,2.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,31.0,5.0,7.0,41.7,,,,
2024-2025,29,Bochum,deGER,1.Bundesliga,21,"1,079",1,1,,,,,,,,,21,"1,079",1,1,12,"1,079",12.0,1,1,2,1,0,0,2,0,1.8,1.8,2.5,4.3,47.0,30.0,92.0,0.08,0.08,0.17,0.08,0.17,0.15,0.21,0.36,0.15,0.36,23.0,18.0,14.0,7.0,2.0,11.0,22.0,50.0,11.0,15.0,3.0,12.0,16.0,39.0,14.0,0.0,260.0,393.0,66.2,4538.0,1516.0,134.0,158.0,84.8,92.0,130.0,70.8,29.0,61.0,47.5,1,2.5,2.7,-1.5,18.0,15.0,24.0,15.0,30.0,393.0,361.0,32.0,0.0,0.0,2.0,85.0,31.0,0.0,0.0,0.0,0.0,260.0,0.0,27.0,21.0,107.0,179.0,263.0,26.0,541.0,18.0,5.0,27.8,13.0,72.2,318.0,2223.0,1079.0,47.0,28.0,7.0,32.0,10.0,335.0,92.0,1,27.0,5,18.5,2.25,0.42,0.04,0.2,21.1,0.0,0,0,1.8,1.8,0.07,-0.8,-0.8,41.0,3.42,32.0,1.0,2.0,4.0,0.0,2.0,3.0,0.25,1.0,1.0,0.0,0.0,0.0,1.0,"1,079",51,38.7,12.0,12,69.0,1,9,28.0,1,0.67,15,19,-4,-0.33,1.19,19.8,21.7,-1.9,-0.16,0.9,2,0,0.0,24.0,6.0,4.0,85.0,16.0,18.0,0.0,0.0,0.0,46.0,11.0,15.0,42.3,,,,
