Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,19,Nacional,uyURU,1.Uruguayan Primera División,24.0,"1,669",6.0,0.0,,,,,,,,,24.0,"1,669",6,0,20,"1,669",18.5,6.0,0.0,6.0,6.0,0.0,0.0,3.0,0.0,,,,,,,,0.32,0.0,0.32,0.32,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,669",70.0,61.8,18.5,20,79.0,12,4,21.0,0,2.29,37.0,17.0,20.0,1.08,0.21,,,,,,3.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 24,615(£ 21,382, $26,978)","€ 1,280,000(£ 1,111,840, $1,402,852)",,https://fbref.com/es/jugadores/7ec7738e/Gaston-Pereiro
2015-2016,20,PSV Eindhoven,nlNED,1.Eredivisie,29.0,"1,337",11.0,3.0,,,,,6.0,254.0,0.0,0.0,35.0,"1,591",11,3,15,"1,337",14.9,11.0,3.0,14.0,10.0,1.0,1.0,2.0,0.0,,,,,,,,0.74,0.2,0.94,0.67,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,18.0,,,1.21,,0.56,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,"1,337",46.0,43.7,14.9,15,,3,14,,5,2.38,36.0,13.0,23.0,1.55,-0.18,,,,,,2.0,0.0,,17.0,,,,,,,,,,,,,"€ 34,423(£ 29,901, $37,727)","€ 1,790,000(£ 1,554,838, $1,961,801)",,https://fbref.com/es/jugadores/7ec7738e/Gaston-Pereiro
2016-2017,21,PSV Eindhoven,nlNED,1.Eredivisie,30.0,"2,154",10.0,2.0,,,,,5.0,272.0,0.0,1.0,35.0,"2,426",10,3,26,"2,154",23.9,10.0,2.0,12.0,9.0,1.0,2.0,4.0,0.0,,,,,,,,0.42,0.08,0.5,0.38,0.46,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,44.0,,0.0,1.84,,0.2,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,"2,154",72.0,70.4,23.9,26,,12,4,,4,2.2,39.0,15.0,24.0,1.0,-1.08,,,,,,4.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 34,423(£ 29,901, $37,727)","€ 1,790,000(£ 1,554,838, $1,961,801)",,https://fbref.com/es/jugadores/7ec7738e/Gaston-Pereiro
2017-2018,22,PSV Eindhoven,nlNED,1.Eredivisie,28.0,"1,734",11.0,4.0,,,,,,,,,28.0,"1,734",11,4,21,"1,734",19.3,11.0,4.0,15.0,11.0,0.0,0.0,2.0,0.0,,,,,,,,0.57,0.21,0.78,0.57,0.78,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,20.0,,0.0,1.04,,0.55,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,734",62.0,56.7,19.3,21,,5,7,,6,2.46,51.0,25.0,26.0,1.35,-0.14,,,,,,2.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 34,423(£ 29,082, $36,993)","€ 1,790,000(£ 1,512,244, $1,923,614)",,https://fbref.com/es/jugadores/7ec7738e/Gaston-Pereiro
2018-2019,23,PSV Eindhoven,nlNED,1.Eredivisie,27.0,"1,645",10.0,6.0,,,,,6.0,389.0,0.0,1.0,33.0,"2,034",10,7,23,"1,645",18.3,10.0,6.0,16.0,7.0,3.0,4.0,3.0,0.0,10.4,7.2,5.0,12.2,75.0,95.0,124.0,0.55,0.33,0.88,0.38,0.71,0.57,0.27,0.84,0.39,0.67,17.0,13.0,2.0,12.0,3.0,7.0,24.0,29.2,17.0,12.0,1.0,11.0,4.0,21.0,11.0,1.0,571.0,807.0,70.8,8685.0,2396.0,299.0,351.0,85.2,179.0,237.0,75.5,55.0,137.0,40.1,6.0,5.0,5.4,1.0,40.0,58.0,19.0,1.0,95.0,807.0,662.0,138.0,45.0,5.0,3.0,98.0,5.0,61.0,21.0,32.0,0.0,571.0,7.0,21.0,14.0,59.0,437.0,502.0,96.0,986.0,23.0,19.0,82.6,4.0,17.4,509.0,3350.0,1896.0,75.0,55.0,21.0,26.0,26.0,671.0,124.0,10.0,59.0,22.0,37.3,3.23,1.2,0.12,0.32,17.1,8.0,3.0,4.0,10.4,7.2,0.13,-0.4,-0.2,92.0,5.03,43.0,31.0,7.0,10.0,1.0,0.0,11.0,0.6,7.0,3.0,0.0,1.0,0.0,0.0,"1,645",61.0,53.8,18.3,23,71.0,5,4,6.0,7,2.52,53.0,16.0,37.0,2.02,-0.2,47.2,12.1,35.1,1.92,0.04,3.0,0.0,0.0,13.0,20.0,3.0,98.0,4.0,13.0,0.0,0.0,0.0,72.0,26.0,20.0,56.5,"€ 7,115(£ 6,116, $8,081)","€ 370,000(£ 318,046, $420,213)",,https://fbref.com/es/jugadores/7ec7738e/Gaston-Pereiro
2019-2020,24,PSV Eindhoven,nlNED,1.Eredivisie,4.0,104,2.0,0.0,,,,,2.0,66.0,0.0,0.0,6.0,170,2,0,1,104,1.2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.5,0.5,0.1,0.5,6.0,9.0,11.0,1.73,0.0,1.73,1.73,1.73,0.41,0.06,0.48,0.41,0.48,3.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,31.0,43.0,72.1,515.0,160.0,13.0,14.0,92.9,14.0,18.0,77.8,2.0,6.0,33.3,0.0,0.1,0.1,-0.1,1.0,4.0,2.0,0.0,9.0,43.0,40.0,3.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,1.0,0.0,31.0,0.0,2.0,0.0,2.0,26.0,32.0,7.0,59.0,5.0,2.0,40.0,3.0,60.0,37.0,289.0,190.0,6.0,5.0,2.0,1.0,2.0,48.0,11.0,2.0,8.0,4.0,50.0,6.92,3.46,0.25,0.5,15.3,0.0,0.0,0.0,0.5,0.5,0.06,1.5,1.5,5.0,4.33,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,26.0,4.4,1.2,1,64.0,0,3,13.0,7,1.0,2.0,1.0,1.0,0.87,-0.14,1.9,1.1,0.9,0.74,0.09,1.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,6.0,4.0,2.0,66.7,,,,
2019-2020,24,Cagliari,itITA,1.Serie A,10.0,348,1.0,0.0,,,,,,,,,10.0,348,1,0,4,348,3.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.6,0.6,0.1,0.7,19.0,19.0,21.0,0.26,0.0,0.26,0.26,0.26,0.16,0.03,0.19,0.16,0.19,2.0,2.0,2.0,0.0,0.0,1.0,4.0,25.0,3.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,90.0,132.0,68.2,1365.0,347.0,52.0,62.0,83.9,28.0,43.0,65.1,7.0,21.0,33.3,0.0,0.1,0.6,-0.1,2.0,11.0,4.0,0.0,19.0,132.0,112.0,20.0,4.0,1.0,0.0,18.0,4.0,8.0,4.0,3.0,0.0,90.0,0.0,2.0,1.0,13.0,64.0,83.0,7.0,159.0,7.0,5.0,71.4,2.0,28.6,108.0,939.0,543.0,19.0,21.0,5.0,3.0,6.0,125.0,21.0,1.0,14.0,4.0,28.6,3.62,1.03,0.07,0.25,21.4,1.0,0.0,0.0,0.6,0.6,0.04,0.4,0.4,10.0,2.59,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348,35.0,10.2,3.9,4,54.0,0,6,22.0,2,0.5,3.0,9.0,-6.0,-1.55,-1.61,3.6,5.5,-1.9,-0.5,-0.05,3.0,0.0,0.0,8.0,4.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,8.0,2.0,6.0,25.0,,,,
2020-2021,25,Cagliari,itITA,1.Serie A,15.0,272,2.0,2.0,1.0,19.0,0.0,0.0,,,,,16.0,291,2,2,2,272,3.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,2.3,2.3,1.2,3.5,14.0,25.0,20.0,0.66,0.66,1.32,0.66,1.32,0.76,0.39,1.15,0.76,1.15,3.0,1.0,2.0,1.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,2.0,1.0,4.0,2.0,1.0,102.0,137.0,74.5,1713.0,438.0,47.0,56.0,83.9,38.0,52.0,73.1,11.0,18.0,61.1,2.0,1.2,1.4,0.8,8.0,11.0,8.0,1.0,25.0,137.0,128.0,9.0,2.0,0.0,1.0,10.0,4.0,3.0,3.0,0.0,0.0,102.0,0.0,2.0,2.0,19.0,70.0,91.0,17.0,176.0,7.0,3.0,42.9,4.0,57.1,89.0,649.0,367.0,14.0,11.0,3.0,5.0,6.0,123.0,20.0,2.0,14.0,5.0,35.7,4.63,1.65,0.14,0.4,15.3,0.0,0.0,0.0,2.3,2.3,0.16,-0.3,-0.3,18.0,5.96,12.0,1.0,2.0,3.0,0.0,0.0,3.0,0.99,2.0,0.0,0.0,1.0,0.0,0.0,272,18.0,8.0,3.0,2,56.0,0,13,12.0,9,0.33,6.0,5.0,1.0,0.33,0.82,8.7,6.4,2.3,0.75,1.23,0.0,0.0,0.0,2.0,3.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,13.0,10.0,6.0,62.5,,,,
2021-2022,26,Cagliari,itITA,1.Serie A,29.0,975,4.0,2.0,3.0,117.0,1.0,0.0,,,,,32.0,"1,092",5,2,9,975,10.8,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,1.3,1.3,1.9,3.3,32.0,42.0,46.0,0.37,0.18,0.55,0.37,0.55,0.12,0.18,0.3,0.12,0.3,13.0,5.0,7.0,4.0,2.0,5.0,18.0,27.8,13.0,12.0,1.0,11.0,1.0,14.0,8.0,0.0,237.0,372.0,63.7,3888.0,1147.0,118.0,166.0,71.1,80.0,117.0,68.4,27.0,55.0,49.1,2.0,1.9,1.9,0.1,20.0,24.0,12.0,5.0,42.0,372.0,331.0,40.0,12.0,1.0,2.0,40.0,8.0,16.0,5.0,4.0,1.0,237.0,1.0,12.0,9.0,53.0,197.0,226.0,30.0,474.0,19.0,10.0,52.6,9.0,47.4,277.0,1707.0,933.0,32.0,23.0,7.0,14.0,17.0,331.0,46.0,4.0,21.0,9.0,42.9,1.94,0.83,0.19,0.44,21.6,0.0,0.0,0.0,1.3,1.3,0.06,2.7,2.7,42.0,3.87,25.0,9.0,4.0,3.0,1.0,0.0,3.0,0.28,2.0,1.0,0.0,0.0,0.0,0.0,975,34.0,28.5,10.8,9,76.0,3,20,15.0,9,0.79,11.0,18.0,-7.0,-0.65,0.35,13.7,21.6,-7.9,-0.73,-0.22,1.0,0.0,0.0,16.0,4.0,2.0,40.0,1.0,5.0,0.0,0.0,0.0,36.0,23.0,30.0,43.4,,,,
2022-2023,27,Cagliari,itITA,2.Serie B,9.0,241,1.0,1.0,2.0,135.0,0.0,0.0,,,,,11.0,376,1,1,3,241,2.7,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.9,1.2,9.0,14.0,18.0,0.37,0.37,0.75,0.37,0.75,0.11,0.35,0.45,0.11,0.45,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0,2.0,3.0,0.0,97.0,129.0,75.2,1577.0,416.0,47.0,54.0,87.0,27.0,42.0,64.3,14.0,21.0,66.7,1.0,0.9,0.7,0.1,8.0,5.0,4.0,1.0,14.0,129.0,112.0,17.0,3.0,0.0,1.0,18.0,1.0,13.0,7.0,3.0,0.0,97.0,0.0,1.0,2.0,16.0,62.0,84.0,6.0,161.0,7.0,5.0,71.4,2.0,28.6,91.0,633.0,274.0,9.0,10.0,3.0,6.0,3.0,121.0,18.0,1.0,8.0,3.0,37.5,2.99,1.12,0.13,0.33,23.8,0.0,0.0,0.0,0.3,0.3,0.04,0.7,0.7,14.0,5.21,5.0,7.0,0.0,2.0,0.0,0.0,1.0,0.37,0.0,0.0,0.0,1.0,0.0,0.0,241,27.0,7.0,2.7,3,58.0,0,6,11.0,11,1.0,4.0,3.0,1.0,0.37,-0.05,2.9,3.5,-0.7,-0.26,-0.62,0.0,0.0,0.0,2.0,2.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,4.0,42.9,,,,
