Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,17,Liverpool,engENG,Jr.PL2 — Div. 1,6.0,540.0,0.0,0.0,,,,,,,,,6.0,540,0,0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,540.0,90.0,27.3,6.0,6.0,90.0,6.0,0.0,,7.0,2.17,14.0,5.0,9.0,1.5,0.81,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 5,962(€ 6,863, $7,522)","£ 310,000(€ 356,852, $391,159)",,https://fbref.com/es/jugadores/62d7ef38/Caoimhin-Kelleher
2017-2018,18,Liverpool,engENG,Jr.PL2 — Div. 1,5.0,450.0,0.0,0.0,,,,,,,,,5.0,450,0,0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,450.0,90.0,22.7,5.0,5.0,90.0,5.0,0.0,,6.0,1.4,8.0,7.0,1.0,0.2,-0.68,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 5,962(€ 6,863, $7,522)","£ 310,000(€ 356,852, $391,159)",,https://fbref.com/es/jugadores/62d7ef38/Caoimhin-Kelleher
2018-2019,19,Liverpool,engENG,Jr.PL2 — Div. 1,11.0,990.0,0.0,0.0,,,,,,,,,11.0,990,0,0,11.0,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,990.0,90.0,50.0,11.0,11.0,90.0,11.0,0.0,,0.0,1.36,17.0,16.0,1.0,0.09,-0.82,,,,,,0.0,0.0,0.0,,,,,,,,,1.0,,,,,"£ 10,000(€ 11,511, $12,618)","£ 520,000(€ 598,590, $656,138)",,https://fbref.com/es/jugadores/62d7ef38/Caoimhin-Kelleher
2018-2019,19,Liverpool,engENG,1.Premier League,,,,,,,,,,,,,,,0,0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,540.0,90.0,35.3,6.0,6.0,90.0,6.0,0.0,,0.0,1.33,9.0,11.0,-2.0,-0.33,-0.52,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 10,000(€ 11,624, $12,710)","£ 520,000(€ 604,433, $660,924)",Estimación no verificada,https://fbref.com/es/jugadores/62d7ef38/Caoimhin-Kelleher
2019-2020,20,Liverpool,engENG,Jr.PL2 — Div. 1,6.0,540.0,0.0,0.0,,,,,,,,,6.0,540,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,7.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 10,000(€ 11,837, $12,720)","£ 520,000(€ 615,517, $661,460)",Estimación no verificada,https://fbref.com/es/jugadores/62d7ef38/Caoimhin-Kelleher
2019-2020,20,Liverpool,engENG,1.Premier League,,,,,4.0,390.0,0.0,0.0,,,,,4.0,390,0,0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,51.0,64.0,79.7,1166.0,668.0,9.0,9.0,100.0,31.0,31.0,100.0,11.0,24.0,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,47.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,56.0,69.0,1.0,0.0,0.0,70.0,0.0,0.0,,0.0,,39.0,116.0,75.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,90.0,20.8,5.0,5.0,90.0,5.0,0.0,,0.0,2.0,8.0,9.0,-1.0,-0.2,-0.15,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,"£ 10,000(€ 11,634, $13,213)","£ 520,000(€ 604,948, $687,067)",Estimación no verificada,https://fbref.com/es/jugadores/62d7ef38/Caoimhin-Kelleher
2020-2021,21,Liverpool,engENG,Jr.PL2 — Div. 1,5.0,450.0,0.0,0.0,,,,,,,,,5.0,450,0,0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,83.0,91.0,91.2,1669.0,806.0,21.0,21.0,100.0,51.0,51.0,100.0,10.0,18.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,74.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,71.0,95.0,0.0,0.0,0.0,95.0,0.0,0.0,,0.0,,64.0,205.0,126.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,90.0,5.3,2.0,2.0,90.0,2.0,0.0,,13.0,1.5,4.0,1.0,3.0,1.5,0.86,2.2,1.7,0.5,0.25,-0.41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0,,,,
2020-2021,21,Liverpool,engENG,1.Premier League,2.0,180.0,0.0,0.0,1.0,90.0,0.0,0.0,2.0,180.0,0.0,0.0,5.0,450,0,0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,180.0,90.0,5.3,2.0,2.0,90.0,2.0,0.0,,34.0,2.0,7.0,2.0,5.0,2.5,0.75,4.6,1.7,2.9,1.47,0.02,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2021-2022,22,Liverpool,engENG,1.Premier League,2.0,180.0,0.0,0.0,6.0,570.0,0.0,0.0,,,,,8.0,750,0,0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,24.0,95.8,539.0,344.0,7.0,7.0,100.0,12.0,12.0,100.0,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,18.0,26.0,0.0,0.0,0.0,26.0,0.0,0.0,,0.0,,18.0,89.0,62.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,3.8,1.0,1.0,90.0,1.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,-0.68,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2022-2023,23,Liverpool,engENG,Jr.PL2 — Div. 1,1.0,90.0,0.0,0.0,,,,,,,,,1.0,90,0,0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,359.0,442.0,81.2,8077.0,5323.0,101.0,101.0,100.0,196.0,198.0,99.0,62.0,140.0,44.3,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,442.0,401.0,38.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,3.0,0.0,269.0,446.0,11.0,0.0,0.0,457.0,0.0,0.0,,0.0,,367.0,1742.0,1077.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,28.0,1.0,4.0,4.0,0.0,0.0,-0.76,4.0,1.8,2.2,2.17,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,100.0,,,,
