Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2012-2013,16,Dinamo Zagreb,hrCRO,1.1. HNL,18.0,592,2.0,1.0,,,,,3.0,10.0,0.0,0.0,21.0,602,2,1,7.0,592,6.6,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,,,,,,,,0.3,0.15,0.46,0.3,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,8.0,,,1.22,,0.25,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,592,33.0,19.9,6.6,7.0,,,11.0,,,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,"€ 7,308(£ 6,348, $8,009)","€ 380,000(£ 330,077, $416,472)",Estimación no verificada,https://fbref.com/es/jugadores/a6b9bd00/Alen-Halilovic
2013-2014,17,Dinamo Zagreb,hrCRO,1.1. HNL,26.0,"1,288",5.0,1.0,,,,,5.0,120.0,0.0,0.0,31.0,"1,408",5,1,14.0,"1,288",14.3,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,,,,,,,,0.35,0.07,0.42,0.35,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,12.0,,,0.84,,0.42,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,288",50.0,39.8,14.3,14.0,,,12.0,,,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,"€ 55,192(£ 47,941, $60,490)","€ 2,870,000(£ 2,492,953, $3,145,457)",Estimación no verificada,https://fbref.com/es/jugadores/a6b9bd00/Alen-Halilovic
2014-2015,18,Barcelona,esESP,1.La Liga,,,,,1.0,30.0,0.0,0.0,,,,,1.0,30,0,0,22.0,"1,778",19.8,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,,,,,,,,0.2,0.05,0.25,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,18.0,,,0.91,,0.22,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,778",59.0,47.0,19.8,22.0,,6.0,8.0,,4.0,0.73,23.0,44.0,-21.0,-1.06,-0.75,,,,,,3.0,0.0,,,,,,,,,,,,,,,"€ 57,115(£ 49,612, $62,597)","€ 2,970,000(£ 2,579,815, $3,255,055)",Estimación no verificada,https://fbref.com/es/jugadores/a6b9bd00/Alen-Halilovic
2014-2015,18,Barcelona B,esESP,2.La Liga 2,30.0,"1,778",4.0,1.0,,,,,,,,,30.0,"1,778",4,1,24.0,"2,347",26.1,3.0,5.0,8.0,3.0,0.0,0.0,6.0,0.0,,,,,,,,0.12,0.19,0.31,0.12,0.31,,,,,,,18.0,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,59.0,15.0,25.4,2.26,0.58,0.05,0.2,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,347",65.0,68.6,26.1,24.0,82.0,15.0,12.0,31.0,0.0,0.97,25.0,51.0,-26.0,-1.0,-1.33,,,,,,6.0,0.0,0.0,13.0,48.0,2.0,52.0,11.0,18.0,0.0,0.0,0.0,,,,,"€ 53,462(£ 46,438, $58,593)","€ 2,780,000(£ 2,414,776, $3,046,819)",Estimación no verificada,https://fbref.com/es/jugadores/a6b9bd00/Alen-Halilovic
2015-2016,19,Sporting Gijón,esESP,1.La Liga,36.0,"2,347",3.0,5.0,1.0,45.0,2.0,0.0,,,,,37.0,"2,392",5,5,1.0,142,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.63,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,142,24.0,4.6,1.6,1.0,,0.0,5.0,,2.0,0.17,0.0,8.0,-8.0,-5.07,-4.45,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
2016-2017,20,Hamburger SV,deGER,1.Bundesliga,6.0,142,0.0,0.0,1.0,28.0,1.0,0.0,,,,,7.0,170,1,0,6.0,652,7.2,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.28,0.28,0.0,0.28,,,,,,,4.0,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,17.0,7.0,41.2,2.35,0.97,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,652,36.0,19.1,7.2,6.0,76.0,1.0,12.0,16.0,1.0,0.61,9.0,17.0,-8.0,-1.1,-0.68,,,,,,2.0,0.0,0.0,7.0,8.0,0.0,15.0,6.0,4.0,0.0,0.0,0.0,,,,,,,,
2016-2017,20,Las Palmas,esESP,1.La Liga,18.0,652,0.0,2.0,,,,,,,,,18.0,652,0,2,16.0,"1,304",14.5,2.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,1.6,1.6,1.8,3.4,73.0,47.0,68.0,0.14,0.07,0.21,0.14,0.21,0.11,0.13,0.23,0.11,0.23,11.0,7.0,5.0,6.0,0.0,4.0,17.0,23.5,13.0,10.0,1.0,9.0,5.0,16.0,4.0,0.0,387.0,539.0,71.8,5933.0,1601.0,213.0,250.0,85.2,114.0,155.0,73.5,36.0,84.0,42.9,1.0,1.8,1.9,-0.8,20.0,26.0,17.0,4.0,47.0,539.0,463.0,74.0,31.0,0.0,12.0,76.0,16.0,26.0,12.0,6.0,0.0,387.0,2.0,11.0,7.0,61.0,275.0,328.0,28.0,646.0,50.0,31.0,62.0,19.0,38.0,455.0,3983.0,2337.0,73.0,69.0,14.0,16.0,16.0,471.0,68.0,2.0,38.0,15.0,39.5,2.62,1.04,0.05,0.13,25.9,4.0,0.0,0.0,1.6,1.6,0.04,0.4,0.4,51.0,3.52,28.0,10.0,6.0,3.0,3.0,1.0,3.0,0.21,1.0,0.0,0.0,0.0,1.0,1.0,"1,304",65.0,38.1,14.5,16.0,75.0,9.0,4.0,26.0,3.0,0.75,8.0,20.0,-12.0,-0.83,0.79,12.8,25.4,-12.6,-0.87,-0.04,1.0,1.0,0.0,9.0,25.0,1.0,76.0,5.0,7.0,1.0,0.0,0.0,61.0,3.0,14.0,17.6,,,,
2017-2018,21,Las Palmas,esESP,1.La Liga,20.0,"1,304",2.0,1.0,1.0,79.0,0.0,0.0,,,,,21.0,"1,383",2,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,4.0,2.0,0.0,3.0,2.0,7.0,28.6,5.0,3.0,1.0,2.0,1.0,6.0,4.0,0.0,166.0,215.0,77.2,2938.0,670.0,89.0,102.0,87.3,47.0,65.0,72.3,25.0,34.0,73.5,0.0,0.6,0.7,-0.6,11.0,18.0,7.0,2.0,36.0,215.0,196.0,19.0,5.0,0.0,4.0,14.0,5.0,5.0,3.0,0.0,0.0,166.0,0.0,7.0,3.0,26.0,127.0,130.0,15.0,271.0,21.0,15.0,71.4,6.0,28.6,208.0,2053.0,979.0,27.0,26.0,9.0,5.0,15.0,196.0,32.0,0.0,21.0,8.0,38.1,2.94,1.12,0.0,0.0,22.2,0.0,0.0,0.0,1.5,1.5,0.07,-1.5,-1.5,29.0,4.74,21.0,1.0,3.0,3.0,1.0,0.0,2.0,0.33,2.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,13.0,,,,,,,,,,,,1.0,0.0,0.0,8.0,11.0,0.0,14.0,1.0,4.0,0.0,0.0,0.0,32.0,1.0,4.0,20.0,,,,
2018-2019,22,Milan,itITA,1.Serie A,,,,,,,,,3.0,61.0,0.0,0.0,3.0,61,0,0,5.0,642,7.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,1.5,0.6,2.1,27.0,36.0,32.0,0.0,0.0,0.0,0.0,0.0,0.24,0.1,0.34,0.24,0.34,9.0,4.0,1.0,6.0,2.0,3.0,8.0,37.5,5.0,4.0,1.0,3.0,2.0,11.0,6.0,0.0,179.0,239.0,74.9,3031.0,875.0,90.0,103.0,87.4,60.0,80.0,75.0,18.0,37.0,48.6,1.0,1.2,0.8,-0.2,13.0,16.0,5.0,1.0,22.0,239.0,213.0,26.0,2.0,0.0,5.0,23.0,8.0,16.0,14.0,1.0,0.0,179.0,0.0,4.0,7.0,39.0,137.0,154.0,11.0,321.0,29.0,12.0,41.4,17.0,58.6,231.0,1961.0,1215.0,40.0,32.0,6.0,11.0,14.0,221.0,22.0,1.0,23.0,5.0,21.7,4.11,0.89,0.04,0.2,24.2,1.0,0.0,0.0,1.0,1.0,0.04,0.0,0.0,31.0,5.54,17.0,4.0,3.0,3.0,4.0,0.0,3.0,0.54,2.0,0.0,0.0,1.0,0.0,0.0,642,46.0,17.8,7.1,5.0,85.0,3.0,9.0,24.0,3.0,1.21,10.0,11.0,-1.0,-0.14,-0.63,10.8,11.6,-0.8,-0.13,-0.38,0.0,0.0,0.0,2.0,8.0,1.0,23.0,2.0,4.0,0.0,0.0,0.0,35.0,1.0,3.0,25.0,,,,
2018-2019,22,Standard Liège,beBEL,1.First Division A,14.0,642,0.0,0.0,,,,,,,,,14.0,642,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0,1.0,4.0,2.0,5.0,12.0,41.7,7.0,3.0,0.0,3.0,2.0,9.0,3.0,0.0,196.0,282.0,69.5,3632.0,756.0,94.0,122.0,77.0,63.0,81.0,77.8,31.0,58.0,53.4,0.0,0.5,0.8,-0.5,11.0,18.0,5.0,4.0,15.0,282.0,238.0,43.0,19.0,0.0,7.0,30.0,4.0,13.0,8.0,2.0,0.0,196.0,1.0,7.0,2.0,32.0,189.0,140.0,11.0,356.0,34.0,23.0,67.6,11.0,32.4,214.0,1727.0,764.0,27.0,20.0,4.0,20.0,10.0,233.0,35.0,1.0,16.0,3.0,18.8,1.83,0.34,0.06,0.33,23.4,1.0,0.0,0.0,1.1,1.1,0.07,-0.1,-0.1,22.0,2.52,13.0,5.0,2.0,1.0,1.0,0.0,1.0,0.11,0.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,1.0,0.0,0.0,7.0,13.0,1.0,30.0,2.0,5.0,0.0,0.0,0.0,31.0,1.0,13.0,7.1,,,,
