titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
0,34,0.4,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,2.65,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,34,11,1.0,0.4,0,,,3,,,,,,,,,,,,,,0,0,,1,,,,,,,,,,,,
3,429,4.8,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,429,48,12.5,4.8,3,,1.0,6,,7.0,1.0,6.0,5.0,1.0,0.21,-0.39,,,,,,0,0,,0,,,,,,,,,,,,
1,442,4.9,1,0,1,1,0,0,1,0,,,,,,,,0.2,0.0,0.2,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,,,0.41,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,442,28,14.4,4.9,1,,0.0,15,,6.0,0.19,4.0,10.0,-6.0,-1.22,-0.36,,,,,,1,0,,4,,,,,,,,,,,,
30,"2,696",30.0,3,3,6,3,0,0,1,1,,,,,,,,0.1,0.1,0.2,0.1,0.2,,,,,,,17.0,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,69.0,26,37.7,2.3,0.87,0.04,0.12,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,696",79,78.8,30.0,30,,17.0,4,,0.0,0.94,25.0,35.0,-10.0,-0.33,1.53,,,,,,1,1,0.0,20,64.0,8.0,109.0,10.0,17.0,0.0,0.0,0.0,,,,
0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.67,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,49.0,13.0,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.0,,0,0.3,0.1,-0.3,1.0,0.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,6.0,0.0,0.0,,0.0,,5.0,62.0,33.0,1.0,0.0,1.0,0.0,1.0,6.0,1.0,0,0.0,0,,0.0,0.0,,,,0.0,0,0,0.0,0.0,,0.0,0.0,2.0,11.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,16,0.5,0.2,0,,0.0,1,16.0,0.0,3.0,0.0,0.0,0.0,0.0,-1.06,0.4,0.1,0.3,1.7,1.34,0,0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
26,"2,246",25.0,3,7,10,3,0,0,1,0,3.9,3.9,4.9,8.8,183.0,85.0,272.0,0.12,0.28,0.4,0.12,0.4,0.16,0.19,0.35,0.16,0.35,18.0,14.0,13.0,2.0,3.0,12.0,28.0,42.9,16.0,12.0,1.0,11.0,11.0,29.0,10.0,0.0,674.0,918.0,73.4,10752.0,2368.0,381.0,464.0,82.1,232.0,310.0,74.8,44.0,75.0,58.7,7,4.9,5.3,2.1,46.0,24.0,38.0,10.0,85.0,918.0,900.0,9.0,0.0,1.0,22.0,70.0,7.0,2.0,0.0,2.0,0.0,674.0,9.0,38.0,8.0,135.0,503.0,595.0,121.0,1196.0,167.0,108.0,64.7,59.0,35.3,912.0,8358.0,5149.0,183.0,83.0,76.0,61.0,74.0,1008.0,272.0,3,39.0,16,41.0,1.56,0.64,0.08,0.19,17.4,0.0,0,0,3.9,3.9,0.1,-0.9,-0.9,95.0,3.81,70.0,0.0,16.0,3.0,4.0,2.0,14.0,0.56,10.0,0.0,1.0,1.0,1.0,1.0,"2,246",75,65.7,25.0,26,82.0,6.0,4,28.0,2.0,1.53,43.0,33.0,10.0,0.4,1.09,37.2,31.3,5.9,0.24,0.71,1,0,0.0,9,39.0,5.0,70.0,11.0,14.0,2.0,0.0,0.0,110.0,10.0,15.0,40.0
34,"2,900",32.2,6,3,9,5,1,2,2,0,7.8,6.3,6.6,12.8,202.0,93.0,309.0,0.19,0.09,0.28,0.16,0.25,0.24,0.2,0.45,0.19,0.4,12.0,6.0,1.0,7.0,4.0,2.0,14.0,14.3,12.0,11.0,0.0,11.0,4.0,16.0,3.0,0.0,694.0,962.0,72.1,11134.0,2227.0,389.0,480.0,81.0,216.0,295.0,73.2,62.0,100.0,62.0,3,6.6,6.5,-3.6,57.0,54.0,28.0,12.0,93.0,962.0,908.0,52.0,7.0,6.0,21.0,82.0,14.0,11.0,3.0,7.0,0.0,694.0,2.0,40.0,8.0,77.0,642.0,733.0,166.0,1407.0,252.0,143.0,56.7,109.0,43.3,1066.0,9343.0,5211.0,202.0,103.0,95.0,123.0,80.0,1155.0,309.0,6,73.0,16,21.9,2.27,0.5,0.07,0.31,20.5,1.0,1,2,7.8,6.3,0.09,-1.8,-1.3,139.0,4.31,72.0,7.0,40.0,8.0,12.0,0.0,11.0,0.34,5.0,0.0,4.0,0.0,2.0,0.0,"2,900",85,84.8,32.2,34,85.0,21.0,0,,0.0,1.47,28.0,29.0,-1.0,-0.03,0.66,41.2,41.1,0.2,0.01,0.68,2,0,0.0,12,68.0,8.0,82.0,4.0,6.0,2.0,0.0,0.0,105.0,30.0,31.0,49.2
23,"1,863",20.7,3,4,7,3,0,0,0,0,3.3,3.3,3.3,6.6,125.0,49.0,92.0,0.14,0.19,0.34,0.14,0.34,0.16,0.16,0.32,0.16,0.32,13.0,8.0,7.0,4.0,2.0,4.0,18.0,22.2,14.0,5.0,2.0,3.0,9.0,22.0,6.0,0.0,353.0,485.0,72.8,5433.0,1190.0,209.0,246.0,85.0,87.0,123.0,70.7,34.0,56.0,60.7,4,3.3,3.1,0.7,33.0,22.0,14.0,3.0,49.0,485.0,473.0,9.0,1.0,2.0,6.0,45.0,6.0,0.0,0.0,0.0,0.0,353.0,3.0,15.0,12.0,115.0,310.0,388.0,78.0,766.0,180.0,121.0,67.2,59.0,32.8,616.0,6374.0,3852.0,125.0,74.0,46.0,73.0,51.0,561.0,92.0,3,46.0,21,45.7,2.22,1.01,0.07,0.14,22.5,0.0,0,0,3.3,3.3,0.07,-0.3,-0.3,88.0,4.25,53.0,0.0,22.0,6.0,7.0,0.0,9.0,0.44,6.0,0.0,1.0,1.0,1.0,0.0,"1,863",72,54.5,20.7,23,79.0,9.0,3,18.0,1.0,1.46,26.0,22.0,4.0,0.19,1.58,22.0,34.4,-12.4,-0.6,0.42,0,0,0.0,18,48.0,3.0,45.0,9.0,8.0,0.0,0.0,0.0,115.0,8.0,23.0,25.8
19,"1,560",17.3,3,4,7,3,0,0,0,0,2.6,2.6,3.7,6.3,81.0,65.0,86.0,0.17,0.23,0.4,0.17,0.4,0.15,0.21,0.36,0.15,0.36,16.0,9.0,6.0,9.0,1.0,4.0,9.0,44.4,5.0,10.0,0.0,10.0,4.0,20.0,2.0,0.0,355.0,444.0,80.0,5503.0,1314.0,189.0,220.0,85.9,122.0,152.0,80.3,28.0,37.0,75.7,4,3.7,2.0,0.3,30.0,28.0,11.0,4.0,65.0,444.0,430.0,13.0,0.0,4.0,2.0,21.0,5.0,0.0,0.0,0.0,0.0,355.0,1.0,11.0,3.0,66.0,326.0,299.0,54.0,666.0,145.0,96.0,66.2,49.0,33.8,498.0,4492.0,2479.0,81.0,66.0,24.0,55.0,52.0,518.0,86.0,3,30.0,12,40.0,1.73,0.69,0.1,0.25,20.8,0.0,0,0,2.6,2.6,0.09,0.4,0.4,69.0,3.98,44.0,1.0,17.0,1.0,6.0,0.0,10.0,0.58,7.0,0.0,3.0,0.0,0.0,0.0,"1,560",62,45.6,17.3,19,74.0,5.0,6,26.0,0.0,1.36,27.0,26.0,1.0,0.06,0.88,21.8,25.6,-3.8,-0.22,0.32,0,0,0.0,10,45.0,5.0,21.0,4.0,9.0,0.0,1.0,0.0,75.0,6.0,9.0,40.0
31,"2,804",31.2,5,5,10,5,0,0,6,0,5.2,5.2,4.3,9.5,180.0,87.0,167.0,0.16,0.16,0.32,0.16,0.32,0.17,0.14,0.3,0.17,0.3,13.0,8.0,6.0,4.0,3.0,3.0,17.0,17.6,14.0,13.0,2.0,11.0,11.0,24.0,3.0,0.0,529.0,747.0,70.8,7953.0,1853.0,299.0,359.0,83.3,165.0,225.0,73.3,38.0,75.0,50.7,5,4.3,3.8,0.7,50.0,51.0,32.0,8.0,87.0,747.0,721.0,19.0,0.0,11.0,11.0,60.0,5.0,0.0,0.0,0.0,0.0,529.0,7.0,33.0,7.0,86.0,476.0,649.0,111.0,1162.0,241.0,150.0,62.2,91.0,37.8,859.0,8944.0,4517.0,180.0,119.0,63.0,120.0,90.0,913.0,167.0,5,64.0,26,40.6,2.05,0.83,0.08,0.19,19.7,0.0,0,0,5.2,5.2,0.08,-0.2,-0.2,130.0,4.17,84.0,1.0,31.0,5.0,7.0,2.0,11.0,0.35,8.0,0.0,2.0,1.0,0.0,0.0,"2,804",80,82.0,31.2,31,87.0,20.0,4,29.0,0.0,1.2,35.0,54.0,-19.0,-0.61,-0.76,29.8,50.0,-20.2,-0.65,-0.82,6,0,0.0,22,48.0,13.0,60.0,11.0,8.0,0.0,0.0,0.0,110.0,18.0,18.0,50.0
