Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,23,Lotte,deGER,DFB-Pokal,,,,,1.0,90.0,0.0,0.0,,,,,1,90,0,0,37.0,"3,330",37.0,5.0,0.0,5.0,5.0,0.0,0.0,6.0,0.0,,,,,,,,0.14,0.0,0.14,0.14,0.14,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,8.0,,0.0,0.22,,0.63,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"3,330",90.0,97.4,37.0,37.0,,37.0,0.0,,0.0,1.22,43.0,47.0,-4.0,-0.11,-3.11,,,,,,6.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,
2016-2017,24,Lotte,deGER,3.3. Liga,37.0,"3,330",5.0,0.0,4.0,390.0,0.0,0.0,,,,,41,"3,720",5,0,33.0,"2,951",32.8,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,,,,,,,,0.03,0.03,0.06,0.03,0.06,,,,,,,45.0,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,12.0,3.0,25.0,0.37,0.09,0.08,0.33,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,951",87.0,96.4,32.8,33.0,,31.0,1.0,,0.0,1.41,49.0,53.0,-4.0,-0.12,-0.12,,,,,,4.0,0.0,0.0,18.0,16.0,0.0,0.0,56.0,45.0,0.0,1.0,1.0,,,,,,,,
2017-2018,25,MSV Duisburg,deGER,2.2. Bundesliga,34.0,"2,951",1.0,1.0,1.0,90.0,0.0,0.0,,,,,35,"3,041",1,1,29.0,"2,601",28.9,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,,,,,,,,0.03,0.0,0.03,0.03,0.03,,,,,,,20.0,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,13.0,4.0,30.8,0.45,0.14,0.08,0.25,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,601",87.0,85.0,28.9,29.0,89.0,26.0,1.0,29.0,3.0,0.9,32.0,51.0,-19.0,-0.66,0.72,,,,,,7.0,0.0,0.0,27.0,9.0,0.0,0.0,44.0,20.0,0.0,1.0,0.0,,,,,,,,
2018-2019,26,MSV Duisburg,deGER,2.2. Bundesliga,30.0,"2,601",1.0,0.0,2.0,180.0,0.0,0.0,,,,,32,"2,781",1,0,31.0,"2,719",30.2,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,,,,,,,,0.03,0.0,0.03,0.03,0.03,,,,,,,27.0,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,10.0,3.0,30.0,0.33,0.1,0.1,0.33,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,719",88.0,88.9,30.2,31.0,88.0,28.0,0.0,,0.0,1.26,35.0,38.0,-3.0,-0.1,-0.36,,,,,,7.0,0.0,0.0,29.0,18.0,1.0,3.0,35.0,27.0,,,0.0,,,,,,,,
2019-2020,27,Sandhausen,deGER,2.2. Bundesliga,31.0,"2,719",1.0,0.0,1.0,90.0,0.0,0.0,,,,,32,"2,809",1,0,22.0,"1,824",20.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,25.0,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,0.0,0.0,0.25,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,824",76.0,59.6,20.3,22.0,82.0,15.0,2.0,7.0,8.0,1.13,23.0,33.0,-10.0,-0.49,0.16,,,,,,7.0,0.0,0.0,26.0,8.0,1.0,12.0,39.0,25.0,,,0.0,,,,,,,,
2020-2021,28,Sandhausen,deGER,2.2. Bundesliga,24.0,"1,824",0.0,0.0,1.0,90.0,0.0,0.0,,,,,25,"1,914",0,0,25.0,"2,231",24.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.5,1.0,7.0,48.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,29.0,18.0,17.0,12.0,0.0,18.0,25.0,72.0,7.0,34.0,25.0,9.0,32.0,61.0,139.0,1.0,927.0,1107.0,83.7,18439.0,6974.0,302.0,328.0,92.1,513.0,568.0,90.3,104.0,187.0,55.6,0.0,0.5,0.3,-0.5,6.0,33.0,1.0,0.0,48.0,1107.0,1053.0,51.0,38.0,0.0,8.0,1.0,5.0,0.0,0.0,0.0,0.0,927.0,3.0,6.0,262.0,839.0,515.0,42.0,22.0,1393.0,5.0,4.0,80.0,1.0,20.0,724.0,3324.0,1803.0,7.0,4.0,1.0,12.0,5.0,799.0,3.0,0.0,7.0,2.0,28.6,0.28,0.08,0.0,0.0,12.6,0.0,0.0,0.0,0.5,0.5,0.07,-0.5,-0.5,15.0,0.61,10.0,0.0,0.0,3.0,1.0,1.0,2.0,0.08,1.0,0.0,0.0,0.0,1.0,0.0,"2,231",83.0,72.9,24.8,25.0,89.0,24.0,2.0,7.0,2.0,1.11,27.0,34.0,-7.0,-0.28,0.48,26.6,40.5,-13.9,-0.56,0.39,2.0,0.0,0.0,14.0,9.0,1.0,1.0,32.0,18.0,0.0,0.0,0.0,130.0,53.0,40.0,57.0,,,,
2021-2022,29,Go Ahead Eag,nlNED,1.Eredivisie,27.0,"2,231",0.0,0.0,,,,,,,,,27,"2,231",0,0,12.0,"1,129",12.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.5,3.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,15.0,9.0,8.0,7.0,0.0,5.0,9.0,55.6,4.0,14.0,9.0,5.0,17.0,32.0,61.0,3.0,469.0,564.0,83.2,9521.0,4132.0,150.0,165.0,90.9,251.0,278.0,90.3,62.0,109.0,56.9,0.0,0.0,0.2,0.0,0.0,36.0,1.0,0.0,31.0,564.0,512.0,52.0,32.0,0.0,6.0,3.0,10.0,0.0,0.0,0.0,0.0,469.0,0.0,3.0,128.0,373.0,280.0,40.0,14.0,689.0,1.0,1.0,100.0,0.0,0.0,349.0,1699.0,1023.0,3.0,3.0,0.0,3.0,1.0,384.0,6.0,0.0,8.0,1.0,12.5,0.64,0.08,0.0,0.0,14.5,0.0,0.0,0.0,0.5,0.5,0.06,-0.5,-0.5,9.0,0.72,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,129",59.0,36.9,12.5,12.0,88.0,11.0,7.0,10.0,3.0,1.26,17.0,22.0,-5.0,-0.4,-0.17,15.3,15.6,-0.3,-0.02,0.12,1.0,0.0,0.0,6.0,4.0,0.0,3.0,17.0,9.0,0.0,0.0,0.0,62.0,22.0,22.0,50.0,,,,
2022-2023,30,Go Ahead Eag,nlNED,1.Eredivisie,19.0,"1,129",0.0,0.0,,,,,,,,,19,"1,129",0,0,19.0,"1,754",19.5,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,1.2,1.2,0.2,1.4,8.0,50.0,3.0,0.1,0.05,0.15,0.1,0.15,0.06,0.01,0.07,0.06,0.07,15.0,7.0,6.0,8.0,1.0,10.0,16.0,62.5,6.0,33.0,27.0,6.0,15.0,30.0,102.0,1.0,701.0,838.0,83.7,13758.0,6219.0,240.0,260.0,92.3,371.0,411.0,90.3,81.0,141.0,57.4,1.0,0.2,0.6,0.8,2.0,49.0,3.0,0.0,50.0,838.0,771.0,63.0,34.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,701.0,4.0,10.0,219.0,615.0,392.0,31.0,19.0,1034.0,7.0,3.0,42.9,3.0,42.9,471.0,2241.0,1309.0,8.0,2.0,1.0,0.0,1.0,608.0,3.0,2.0,12.0,3.0,25.0,0.62,0.15,0.17,0.67,9.5,0.0,0.0,0.0,1.2,1.2,0.1,0.8,0.8,12.0,0.62,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,"1,754",70.0,57.3,19.5,19.0,86.0,14.0,6.0,21.0,9.0,1.44,22.0,30.0,-8.0,-0.41,-1.03,24.7,37.3,-12.6,-0.65,-1.09,3.0,0.0,0.0,8.0,6.0,1.0,0.0,15.0,7.0,0.0,0.0,0.0,73.0,21.0,19.0,52.5,,,,
2023-2024,31,Go Ahead Eag,nlNED,1.Eredivisie,25.0,"1,754",2.0,1.0,,,,,,,,,25,"1,754",2,1,26.0,"2,317",25.7,2.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,1.6,1.6,0.2,1.7,2.0,49.0,3.0,0.08,0.0,0.08,0.08,0.08,0.06,0.01,0.07,0.06,0.07,23.0,14.0,17.0,6.0,0.0,8.0,10.0,80.0,2.0,43.0,37.0,6.0,15.0,38.0,138.0,0.0,1257.0,1426.0,88.1,23776.0,8648.0,450.0,478.0,94.1,679.0,717.0,94.7,117.0,210.0,55.7,0.0,0.2,0.4,-0.2,4.0,80.0,3.0,0.0,49.0,1426.0,1297.0,127.0,63.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.0,2.0,8.0,318.0,967.0,675.0,57.0,33.0,1691.0,4.0,3.0,75.0,1.0,25.0,957.0,4093.0,2078.0,2.0,3.0,0.0,9.0,1.0,1107.0,3.0,2.0,14.0,3.0,21.4,0.54,0.12,0.14,0.67,10.5,0.0,0.0,0.0,1.6,1.6,0.11,0.4,0.4,17.0,0.66,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,317",83.0,85.8,25.7,26.0,89.0,24.0,2.0,8.0,0.0,1.57,46.0,35.0,11.0,0.43,1.6,41.0,31.5,9.5,0.37,0.53,5.0,1.0,1.0,15.0,6.0,3.0,0.0,15.0,14.0,0.0,0.0,0.0,71.0,42.0,36.0,53.8,,,,
2024-2025,32,Go Ahead Eag,nlNED,1.Eredivisie,28.0,"2,317",2.0,0.0,,,,,,,,,28,"2,317",2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
