Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2009-2010,18,Sparta R'dam,nlNED,1.Eredivisie,3,270,0,0,,,,,,,,,3,270,0,0,3,270,3.0,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,270,90,8.8,3.0,3,,3.0,0,,,,,,,,,,,,,,1,0,,6.0,,,,,,,,,,,,,"€ 8,269(£ 7,183, $9,063)","€ 430,000(£ 373,509, $471,271)",Estimación no verificada,https://fbref.com/es/jugadores/2a1beb34/Marten-de-Roon
2010-2011,19,Sparta R'dam,nlNED,2.Eerste Divisie,27,"2,165",0,1,,,,,,,,,27,"2,165",0,1,25,"2,165",24.1,0,1,1,0,0,0,3,1,,,,,,,,0.0,0.04,0.04,0.0,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,165",80,70.8,24.1,25,,,2,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,"£ 40,000(€ 46,045, $50,472)","£ 2,080,000(€ 2,394,359, $2,624,553)",Estimación no verificada,https://fbref.com/es/jugadores/2a1beb34/Marten-de-Roon
2011-2012,20,Sparta R'dam,nlNED,2.Eerste Divisie,28,"2,154",2,3,,,,,,,,,28,"2,154",2,3,24,"2,154",23.9,2,3,5,2,0,0,6,3,,,,,,,,0.08,0.13,0.21,0.08,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,8,,,0.33,,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,154",77,70.4,23.9,24,,,4,,,,,,,,,,,,,,6,3,,70.0,,,,,,,,,,,,,"€ 24,615(£ 21,382, $26,978)","€ 1,280,000(£ 1,111,840, $1,402,852)",Estimación no verificada,https://fbref.com/es/jugadores/2a1beb34/Marten-de-Roon
2012-2013,21,Heerenveen,nlNED,1.Eredivisie,24,"1,937",1,1,,,,,,,,,24,"1,937",1,1,22,"1,937",21.5,1,1,2,1,0,0,7,0,,,,,,,,0.05,0.05,0.09,0.05,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,7,,,0.33,,0.14,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,937",81,63.3,21.5,22,,18.0,2,,,,,,,,,,,,,,7,0,,51.0,,,,,,,,,,,,,"€ 25,000(£ 21,716, $27,399)","€ 1,300,000(£ 1,129,212, $1,424,772)",Estimación no verificada,https://fbref.com/es/jugadores/2a1beb34/Marten-de-Roon
2013-2014,22,Heerenveen,nlNED,1.Eredivisie,31,"2,711",3,1,,,,,,,,,31,"2,711",3,1,30,"2,711",30.1,3,1,4,3,0,0,7,0,,,,,,,,0.1,0.03,0.13,0.1,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,8,,,0.27,,0.38,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,711",87,88.6,30.1,30,,29.0,1,,,,,,,,,,,,,,7,0,,70.0,,,,,,,,,,,,,"€ 26,731(£ 23,219, $29,296)","€ 1,390,000(£ 1,207,388, $1,523,410)",,https://fbref.com/es/jugadores/2a1beb34/Marten-de-Roon
2014-2015,23,Heerenveen,nlNED,1.Eredivisie,32,"2,765",1,0,,,,,,,,,32,"2,765",1,0,32,"2,765",30.7,1,0,1,0,1,1,9,1,,,,,,,,0.03,0.0,0.03,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,13,,,0.42,,0.0,,,1,1,,,,,,,,,,,,,,,,,,,,,,"2,765",86,90.4,30.7,32,,25.0,0,,0.0,1.44,46.0,37.0,9.0,0.29,0.9,,,,,,9,1,,67.0,,,,,,,,,,,,,"€ 35,577(£ 30,903, $38,992)","€ 1,850,000(£ 1,606,956, $2,027,560)",,https://fbref.com/es/jugadores/2a1beb34/Marten-de-Roon
2015-2016,24,Atalanta,itITA,1.Serie A,36,"3,089",1,2,1.0,90.0,1.0,0.0,,,,,37,"3,179",2,2,35,"3,089",34.3,1,2,3,1,0,0,11,1,,,,,,,,0.03,0.06,0.09,0.03,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,6,,,0.17,,0.17,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,089",86,90.3,34.3,35,,28.0,1,,0.0,1.22,35.0,40.0,-5.0,-0.15,0.13,,,,,,11,1,1.0,77.0,,,,,,,,,,,,,"€ 35,577(£ 30,903, $38,992)","€ 1,850,000(£ 1,606,956, $2,027,560)",,https://fbref.com/es/jugadores/2a1beb34/Marten-de-Roon
2016-2017,25,Middlesbrough,engENG,1.Premier League,33,"2,773",4,0,2.0,180.0,1.0,0.0,,,,,35,"2,953",5,0,32,"2,773",30.8,4,0,4,4,0,0,8,0,,,,,,,,0.13,0.0,0.13,0.13,0.13,,,,,,,50.0,,,,,,,,,,,46.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29.0,7,24.1,0.94,0.23,0.14,0.57,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,773",84,81.1,30.8,32,,27.0,1,,2.0,0.61,22.0,44.0,-22.0,-0.71,-0.16,,,,,,8,0,0.0,65.0,23.0,3.0,24.0,46.0,50.0,0.0,2.0,0.0,,,,,"€ 35,577(£ 30,607, $38,902)","€ 1,850,000(£ 1,591,574, $2,022,902)",,https://fbref.com/es/jugadores/2a1beb34/Marten-de-Roon
2017-2018,26,Middlesbrough,engENG,2.Championship,1,64,0,0,,,,,,,,,1,64,0,0,1,64,0.7,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,64,64,1.5,0.7,1,,0.0,0,,0.0,0.0,0.0,1.0,-1.0,-1.41,-1.91,,,,,,0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,,,,,"€ 35,577(£ 30,056, $38,233)","€ 1,850,000(£ 1,562,934, $1,988,093)",,https://fbref.com/es/jugadores/2a1beb34/Marten-de-Roon
2017-2018,26,Atalanta,itITA,1.Serie A,34,"2,571",3,3,4.0,360.0,0.0,1.0,8.0,479,0.0,0.0,46,"3,410",3,4,29,"2,571",28.6,3,3,6,2,1,2,10,1,3.4,1.8,1.4,3.2,31.0,205.0,33.0,0.11,0.11,0.21,0.07,0.18,0.12,0.05,0.17,0.06,0.11,77.0,50.0,27.0,44.0,6.0,29.0,82.0,35.4,53.0,40.0,5.0,35.0,46.0,123.0,36.0,0.0,1431.0,1699.0,84.2,26299.0,7654.0,581.0,661.0,87.9,648.0,731.0,88.6,169.0,227.0,74.4,3,1.4,1.7,1.6,19.0,178.0,21.0,2.0,205.0,1699.0,1651.0,41.0,28.0,0.0,22.0,4.0,13.0,0.0,0.0,0.0,0.0,1431.0,7.0,23.0,46.0,353.0,1264.0,371.0,44.0,1969.0,13.0,11.0,84.6,2.0,15.4,1115.0,5381.0,2681.0,31.0,22.0,2.0,26.0,17.0,1316.0,33.0,3,24.0,8,33.3,0.84,0.28,0.08,0.25,22.3,0.0,1,2,3.4,1.8,0.07,-0.4,0.2,59.0,2.07,51.0,0.0,1.0,3.0,2.0,2.0,7.0,0.25,4.0,0.0,1.0,0.0,0.0,2.0,"2,571",76,75.2,28.6,29,,24.0,5,,1.0,1.62,37.0,25.0,12.0,0.42,-0.22,47.5,26.8,20.7,0.72,0.01,10,1,1.0,59.0,20.0,0.0,4.0,46.0,50.0,0.0,0.0,0.0,198.0,48.0,43.0,52.7,"€ 35,577(£ 30,581, $40,405)","€ 1,850,000(£ 1,590,230, $2,101,067)",,https://fbref.com/es/jugadores/2a1beb34/Marten-de-Roon
