titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
3,253,2.8,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,253,63,7.4,2.8,3,,2,1,,,,,,,,,,,,,,0,0,,4.0,,,,,,,,,,,,
25,"2,195",24.4,0,2,2,0,0,0,4,0,,,,,,,,0.0,0.08,0.08,0.0,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,0.04,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,195",88,64.2,24.4,25,,21,0,,,,,,,,,,,,,,4,0,,14.0,,,,,,,,,,,,
1,48,0.5,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,48,48,1.4,0.5,1,,0,0,,,,,,,,,,,,,,0,0,,0.0,,,,,,,,,,,,
24,"2,101",23.3,0,2,2,0,0,0,2,0,,,,,,,,0.0,0.09,0.09,0.0,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3,,,0.13,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,101",88,61.4,23.3,24,,21,0,,1.0,1.42,25.0,23.0,2.0,0.09,0.09,,,,,,2,0,,,,,,,,,,,,,,
31,"2,656",29.5,3,3,6,3,0,0,4,0,,,,,,,,0.1,0.1,0.2,0.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,6,,,0.2,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,656",80,77.7,29.5,31,,19,2,,1.0,1.48,45.0,33.0,12.0,0.41,1.58,,,,,,4,0,,16.0,,,,,,,,,,,,
31,"2,740",30.4,1,2,3,1,0,0,3,0,,,,,,,,0.03,0.07,0.1,0.03,0.1,,,,,,,43.0,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.0,2,11.8,0.56,0.07,0.06,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,740",86,80.1,30.4,31,,24,1,,1.0,1.03,37.0,55.0,-18.0,-0.59,-0.59,,,,,,3,0,0.0,21.0,34.0,0.0,116.0,44.0,43.0,0.0,0.0,0.0,,,,
22,"1,880",20.9,3,3,6,3,0,0,2,0,1.7,1.7,3.8,5.5,72.0,80.0,125.0,0.14,0.14,0.29,0.14,0.29,0.08,0.18,0.26,0.08,0.26,40.0,27.0,17.0,19.0,4.0,15.0,26.0,57.7,11.0,26.0,3.0,23.0,15.0,55.0,52.0,0.0,762.0,1015.0,75.1,12107.0,5429.0,425.0,482.0,88.2,259.0,335.0,77.3,58.0,122.0,47.5,3,3.8,3.4,-0.8,27.0,49.0,22.0,14.0,80.0,1015.0,770.0,241.0,25.0,1.0,9.0,94.0,205.0,11.0,2.0,8.0,0.0,762.0,4.0,45.0,43.0,302.0,568.0,418.0,48.0,1275.0,72.0,37.0,51.4,35.0,48.6,548.0,3386.0,1922.0,72.0,38.0,16.0,42.0,22.0,719.0,125.0,3,20.0,7,35.0,0.96,0.34,0.15,0.43,18.8,0.0,0,0,1.7,1.7,0.08,1.3,1.3,64.0,3.06,40.0,5.0,14.0,1.0,4.0,0.0,9.0,0.43,6.0,0.0,1.0,1.0,1.0,0.0,"1,880",85,55.0,20.9,22,85.0,15,0,,0.0,1.45,22.0,15.0,7.0,0.34,0.57,22.9,19.8,3.0,0.15,0.11,2,0,0.0,10.0,28.0,5.0,94.0,15.0,27.0,0.0,0.0,0.0,106.0,11.0,16.0,40.7
28,"2,461",27.3,3,4,7,3,0,0,4,0,1.7,1.7,2.5,4.2,92.0,113.0,123.0,0.11,0.15,0.26,0.11,0.26,0.06,0.09,0.15,0.06,0.15,42.0,29.0,25.0,15.0,2.0,20.0,30.0,66.7,10.0,50.0,7.0,43.0,31.0,73.0,54.0,0.0,1018.0,1361.0,74.8,17273.0,6494.0,492.0,577.0,85.3,375.0,480.0,78.1,111.0,205.0,54.1,4,2.5,4.8,1.5,30.0,86.0,39.0,24.0,113.0,1361.0,1109.0,250.0,24.0,1.0,11.0,108.0,226.0,0.0,0.0,0.0,0.0,1018.0,2.0,42.0,75.0,440.0,830.0,446.0,38.0,1691.0,80.0,49.0,61.3,31.0,38.8,927.0,5864.0,3258.0,92.0,58.0,17.0,46.0,35.0,996.0,123.0,3,20.0,10,50.0,0.73,0.37,0.15,0.3,20.8,0.0,0,0,1.7,1.7,0.09,1.3,1.3,57.0,2.08,44.0,3.0,6.0,4.0,0.0,0.0,9.0,0.33,8.0,0.0,1.0,0.0,0.0,0.0,"2,461",88,80.4,27.3,28,88.0,23,0,,0.0,1.5,47.0,42.0,5.0,0.18,-0.87,37.1,39.4,-2.3,-0.09,-0.32,4,0,0.0,20.0,40.0,0.0,108.0,31.0,29.0,0.0,0.0,0.0,151.0,24.0,29.0,45.3
27,"2,364",26.3,1,1,2,1,0,0,4,0,1.0,1.0,2.8,3.8,77.0,61.0,120.0,0.04,0.04,0.08,0.04,0.08,0.04,0.11,0.14,0.04,0.14,48.0,29.0,26.0,18.0,4.0,15.0,29.0,51.7,14.0,33.0,5.0,28.0,30.0,78.0,58.0,0.0,774.0,1081.0,71.6,12023.0,4854.0,418.0,484.0,86.4,290.0,398.0,72.9,40.0,126.0,31.7,1,2.8,2.2,-1.8,23.0,42.0,17.0,9.0,61.0,1081.0,834.0,246.0,6.0,0.0,4.0,71.0,240.0,0.0,0.0,0.0,0.0,774.0,1.0,31.0,74.0,402.0,622.0,420.0,44.0,1416.0,88.0,47.0,53.4,41.0,46.6,703.0,4296.0,2385.0,77.0,54.0,22.0,45.0,28.0,707.0,120.0,1,19.0,4,21.1,0.72,0.15,0.05,0.25,23.7,0.0,0,0,1.0,1.0,0.05,0.0,0.0,51.0,1.94,41.0,0.0,6.0,0.0,2.0,2.0,5.0,0.19,4.0,0.0,1.0,0.0,0.0,0.0,"2,364",82,77.3,26.3,27,87.0,21,2,6.0,2.0,1.41,38.0,37.0,1.0,0.04,-0.09,42.5,33.9,8.6,0.33,0.16,4,0,0.0,18.0,27.0,4.0,71.0,30.0,29.0,0.0,0.0,0.0,147.0,18.0,25.0,41.9
14,"1,229",13.7,0,2,2,0,0,0,0,0,0.8,0.8,1.7,2.5,35.0,43.0,69.0,0.0,0.15,0.15,0.0,0.15,0.06,0.12,0.18,0.06,0.18,24.0,12.0,14.0,8.0,2.0,11.0,20.0,55.0,9.0,10.0,1.0,9.0,19.0,43.0,28.0,0.0,498.0,670.0,74.3,8293.0,3196.0,228.0,262.0,87.0,222.0,291.0,76.3,37.0,82.0,45.1,2,1.7,1.4,0.3,15.0,31.0,11.0,6.0,43.0,670.0,554.0,115.0,5.0,0.0,3.0,49.0,110.0,0.0,0.0,0.0,0.0,498.0,1.0,11.0,43.0,220.0,396.0,218.0,23.0,827.0,28.0,18.0,64.3,10.0,35.7,407.0,2007.0,1103.0,35.0,24.0,8.0,25.0,15.0,490.0,69.0,0,11.0,2,18.2,0.81,0.15,0.0,0.0,22.5,0.0,0,0,0.8,0.8,0.07,-0.8,-0.8,24.0,1.76,18.0,2.0,3.0,1.0,0.0,0.0,3.0,0.22,2.0,0.0,1.0,0.0,0.0,0.0,"1,229",61,40.2,13.7,14,83.0,7,6,12.0,6.0,1.7,24.0,17.0,7.0,0.51,-0.32,20.9,18.8,2.0,0.15,-0.09,0,0,0.0,10.0,15.0,0.0,49.0,19.0,12.0,0.0,0.0,0.0,57.0,10.0,16.0,38.5
