Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2008-2009,19,Nacional,ptPOR,1.Primeira Liga,10.0,358,1.0,1.0,,,,,10.0,358,1,1,Partidos,https://fbref.com/es/jugadores/05a275e0/Joao-Aurelio,,,2,358,4.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,0.25,0.25,0.5,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,4.0,,,1.01,,0.25,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,358,36.0,13.3,4.0,2,,1,8,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,
2009-2010,20,Nacional,ptPOR,1.Primeira Liga,27.0,"1,979",4.0,1.0,6.0,240.0,0.0,0.0,33.0,"2,219",4,1,Partidos,https://fbref.com/es/jugadores/05a275e0/Joao-Aurelio,,,22,"1,979",22.0,4.0,1.0,5.0,4.0,0.0,0.0,5.0,1.0,,,,,,,,0.18,0.05,0.23,0.18,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,9.0,,,0.41,,0.44,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,979",73.0,73.3,22.0,22,,17,5,,,,,,,,,,,,,,5.0,1.0,,45.0,,,,,,,,,,,,,,,,
2010-2011,21,Nacional,ptPOR,1.Primeira Liga,19.0,901,0.0,0.0,,,,,19.0,901,0,0,Partidos,https://fbref.com/es/jugadores/05a275e0/Joao-Aurelio,,,8,901,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,,0.2,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,901,47.0,33.4,10.0,8,,5,11,,,,,,,,,,,,,,3.0,1.0,,14.0,,,,,,,,,,,,,,,,
2011-2012,22,Nacional,ptPOR,1.Primeira Liga,16.0,"1,065",0.0,1.0,,,,,16.0,"1,065",0,1,Partidos,https://fbref.com/es/jugadores/05a275e0/Joao-Aurelio,,,11,"1,065",11.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,,,,,,,,0.0,0.08,0.08,0.0,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,0.08,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,065",67.0,39.4,11.8,11,,9,5,,,,,,,,,,,,,,2.0,1.0,,8.0,,,,,,,,,,,,,,,,
2012-2013,23,Nacional,ptPOR,1.Primeira Liga,24.0,"1,689",0.0,2.0,,,,,24.0,"1,689",0,2,Partidos,https://fbref.com/es/jugadores/05a275e0/Joao-Aurelio,,,18,"1,689",18.8,0.0,2.0,2.0,0.0,0.0,0.0,6.0,1.0,,,,,,,,0.0,0.11,0.11,0.0,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,6.0,,,0.32,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,689",70.0,62.6,18.8,18,,14,6,,,,,,,,,,,,,,6.0,1.0,,,,,,,,,,,,,,,,,,
2013-2014,24,Nacional,ptPOR,1.Primeira Liga,26.0,"1,721",1.0,3.0,,,,,26.0,"1,721",1,3,Partidos,https://fbref.com/es/jugadores/05a275e0/Joao-Aurelio,,,16,"1,721",19.1,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,,,,,,,,0.05,0.16,0.21,0.05,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,11.0,,,0.58,,0.09,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,721",66.0,63.7,19.1,16,,12,10,,,,,,,,,,,,,,5.0,0.0,,,,,,,,,,,,,,,,,,
2014-2015,25,Nacional,ptPOR,1.Primeira Liga,33.0,"2,898",0.0,2.0,,,,,33.0,"2,898",0,2,Partidos,https://fbref.com/es/jugadores/05a275e0/Joao-Aurelio,,,31,"2,898",32.2,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,,,,,,,,0.0,0.06,0.06,0.0,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,6.0,,,0.19,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,898",88.0,94.7,32.2,31,,29,2,,0.0,1.42,43.0,43.0,0.0,0.0,0.56,,,,,,7.0,0.0,,,,,,,,,,,,,,,,,,
2015-2016,26,Nacional,ptPOR,1.Primeira Liga,31.0,"2,790",0.0,1.0,,,,,31.0,"2,790",0,1,Partidos,https://fbref.com/es/jugadores/05a275e0/Joao-Aurelio,,,31,"2,790",31.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,,,,,,,,0.0,0.03,0.03,0.0,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,4.0,,,0.13,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,790",90.0,91.2,31.0,31,,31,0,,0.0,1.13,37.0,50.0,-13.0,-0.42,0.58,,,,,,9.0,0.0,,25.0,,,,,,,,,,,,,,,,
2016-2017,27,Vitória,ptPOR,1.Primeira Liga,25.0,"1,627",0.0,3.0,,,,,25.0,"1,627",0,3,Partidos,https://fbref.com/es/jugadores/05a275e0/Joao-Aurelio,,,16,"1,627",18.1,0.0,3.0,3.0,0.0,0.0,0.0,7.0,0.0,,,,,,,,0.0,0.17,0.17,0.0,0.17,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,,0.0,0.11,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,627",65.0,53.2,18.1,16,,11,9,,3.0,1.72,29.0,26.0,3.0,0.17,-0.34,,,,,,7.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,
2017-2018,28,Vitória,ptPOR,1.Primeira Liga,22.0,"1,714",0.0,3.0,4.0,307.0,0.0,0.0,26.0,"2,021",0,3,Partidos,https://fbref.com/es/jugadores/05a275e0/Joao-Aurelio,,,19,"1,714",19.0,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,0.0,0.16,0.16,0.0,0.16,,,,,,,41.0,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.0,1.0,12.5,0.42,0.05,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,714",78.0,56.0,19.0,19,,18,3,,9.0,1.5,23.0,32.0,-9.0,-0.47,-0.34,,,,,,5.0,0.0,0.0,41.0,47.0,2.0,55.0,26.0,41.0,0.0,1.0,0.0,,,,,,,,
