titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
16,"1,440",16.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,0,0,,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,,,,,,,,,,,,,,,,,,"1,440",90,47.1,16.0,16,,,0,,,,,,,,,,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,2,0,,,,,,,,,,,,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,
31,"2,830",31.4,0,9,9,0,0,0,2,0,0.0,0.29,0.29,0.0,0.29,,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7.0,,,0.22,,0.0,,0,0,,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,,,,,,,,,,,,,,,,,,"2,830",88,92.5,31.4,31,,,1,,,,,,,,,,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,2,0,,,,,,,,,,,,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,
34,"3,060",34.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2.0,,,0.06,,0.0,,0,0,,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,,,,,,,,,,,,,,,,,,"3,060",90,100.0,34.0,34,,,0,,,,,,,,,,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,3,0,,,,,,,,,,,,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,
3,248,2.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,,,,,,,,,,,,,,,,,,248,62,8.1,2.8,3,,3.0,1,,12.0,1.0,4.0,9.0,-5.0,-1.81,-1.72,Partidos,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,1,0,,0.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,
13,"1,182",13.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1.0,,,0.08,,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,,,,,,,,,,,,,,,,,,"1,182",79,38.6,13.1,13,,12.0,2,,2.0,1.6,20.0,13.0,7.0,0.53,-0.86,Partidos,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,0,0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,
20,"1,753",19.5,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4.0,,,0.21,,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,,,,,,,,,,,,,,,,,,"1,753",88,54.1,19.5,20,,17.0,0,,2.0,1.7,25.0,19.0,6.0,0.31,-0.54,Partidos,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,4,0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,
24,"2,178",24.2,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,,,,,,,,,,,,,,,,,,"2,178",87,65.4,24.2,24,,22.0,1,,0.0,1.08,21.0,36.0,-15.0,-0.62,-0.23,Partidos,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,4,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,
29,"2,578",28.6,0,4,4,0,0,0,4,0,0.0,0.14,0.14,0.0,0.14,Partidos,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,5.0,,0.0,0.17,,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,,,,,,,,,,,,,,,,,,"2,578",86,77.4,28.6,29,,26.0,1,,6.0,1.9,44.0,29.0,15.0,0.52,0.64,Partidos,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,4,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Partidos,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,
31,"2,807",31.2,2,6,8,0,2,3,7,1,0.06,0.19,0.26,0.0,0.19,Partidos,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,2,3,Partidos,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,,,,,,,,,,,,,,,,,,"2,807",83,84.3,31.2,31,87.0,27.0,3,32.0,0.0,1.5,47.0,46.0,1.0,0.03,-0.31,Partidos,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,7,1,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,
13,"1,170",13.0,0,4,4,0,0,0,2,0,0.0,0.31,0.31,0.0,0.31,Partidos,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,,,,,,,,,,,,,,,,,,"1,170",90,35.1,13.0,13,90.0,13.0,0,,6.0,1.62,22.0,17.0,5.0,0.38,0.72,Partidos,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,,,2,0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/8377c51d/Guilherme-Sitya,,
