Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,17,Melb City,auAUS,1.A-League,4,218,0,0,,,,,,,,,4,218,0,0,2,218,2.4,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,4,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,50.0,1.65,0.83,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,218,55,9.0,2.4,2,,2,2,,2,0.75,3,7,-4,-1.65,-2.02,,,,,,1,0,0,3,1,0,4,6,4,0.0,0.0,0,,,,,"€ 3,462(£ 2,978, $3,785)","€ 180,000(£ 154,856, $196,823)",Estimación no verificada,https://fbref.com/es/jugadores/badcdcae/Denis-Genreau
2017-2018,18,Melb City,auAUS,1.A-League,1,11,0,0,,,,,,,,,1,11,0,0,0,11,0.1,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0.0,8.18,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,11,11,0.5,0.1,0,,0,1,,0,0.0,0,0,0,0.0,-0.3,,,,,,0,0,0,0,0,0,1,0,0,0.0,0.0,0,,,,,"€ 3,462(£ 2,924, $3,720)","€ 180,000(£ 152,069, $193,436)",Estimación no verificada,https://fbref.com/es/jugadores/badcdcae/Denis-Genreau
2018-2019,19,Zwolle,nlNED,1.Eredivisie,10,509,0,1,,,,,,,,,10,509,0,1,6,509,5.7,0,1,1,0,0,0,2,0,0.3,0.3,0.3,0.6,10.0,18.0,23.0,0.0,0.18,0.18,0.0,0.18,0.05,0.06,0.11,0.05,0.11,15.0,10,8.0,5.0,2.0,6.0,18.0,33.3,12.0,10.0,1.0,9.0,3,18.0,7.0,0.0,160.0,223.0,71.7,2282.0,653.0,89.0,108.0,82.4,40.0,52.0,76.9,13.0,24.0,54.2,1,0.3,0.7,0.7,8.0,18.0,4.0,3.0,18.0,223.0,210.0,12.0,5.0,1.0,2.0,9,5.0,1.0,1.0,0.0,0.0,160.0,1.0,9.0,3.0,50.0,154.0,87.0,10.0,287.0,13.0,3.0,23.1,10.0,76.9,147.0,691.0,338.0,10.0,6.0,0.0,10.0,12.0,169.0,23.0,0,5,0,0.0,0.88,0.0,0.0,,17.8,0.0,0,0,0.3,0.3,0.06,-0.3,-0.3,16.0,2.83,15.0,0.0,0.0,0.0,1.0,0.0,2.0,0.35,2.0,0.0,0.0,0.0,0.0,0.0,509,51,16.6,5.7,6,65.0,1,4,30.0,15,0.8,6,11,-5,-0.88,-0.6,7.1,9.1,-2.0,-0.36,-0.24,2,0,0,21,6,0,9,3,10,0.0,0.0,0,38.0,7.0,11.0,38.9,"€ 3,462(£ 2,975, $3,931)","€ 180,000(£ 154,725, $204,428)",Estimación no verificada,https://fbref.com/es/jugadores/badcdcae/Denis-Genreau
2019-2020,20,Melb City,auAUS,1.A-League,6,316,0,2,,,,,,,,,6,316,0,2,4,316,3.5,0,2,2,0,0,0,3,0,,,,,,,,0.0,0.57,0.57,0.0,0.57,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,50.0,2.28,1.14,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,316,53,13.5,3.5,4,72.0,1,2,15.0,9,2.5,8,6,2,0.57,0.12,,,,,,3,0,0,8,6,0,8,6,3,1.0,0.0,0,,,,,,,,
2020-2021,21,Macarthur FC,auAUS,1.A-League,23,"1,886",2,2,,,,,,,,,23,"1,886",2,2,22,"1,886",21.0,2,2,4,2,0,0,6,0,,,,,,,,0.1,0.1,0.19,0.1,0.19,,,,,,,31,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,33,12,36.4,1.57,0.57,0.06,0.17,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,886",82,80.6,21.0,22,84.0,13,1,29.0,0,1.43,25,27,-2,-0.1,0.1,,,,,,6,0,0,39,46,3,54,26,31,,,0,,,,,,,,
2021-2022,22,Toulouse,frFRA,2.Ligue 2,34,"1,851",2,4,3.0,207.0,0.0,0.0,,,,,37,"2,058",2,4,20,"1,851",20.6,2,4,6,2,0,0,4,0,,,,,,,,0.1,0.19,0.29,0.1,0.29,,,,,,,27,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,29,9,31.0,1.41,0.44,0.07,0.22,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,851",54,54.1,20.6,20,73.0,5,14,28.0,0,2.12,50,17,33,1.6,0.69,,,,,,4,0,0,43,19,3,51,16,27,,,0,,,,,,,,
2022-2023,23,Toulouse,frFRA,1.Ligue 1,20,657,0,1,,,,,,,,,20,657,0,1,7,657,7.3,0,1,1,0,0,0,3,0,0.6,0.6,0.7,1.3,9.0,27.0,34.0,0.0,0.14,0.14,0.0,0.14,0.08,0.1,0.18,0.08,0.18,35.0,13,16.0,12.0,7.0,13.0,31.0,41.9,18.0,16.0,1.0,15.0,8,43.0,9.0,0.0,243.0,323.0,75.2,3403.0,1177.0,132.0,155.0,85.2,73.0,101.0,72.3,12.0,19.0,63.2,1,0.7,0.6,0.3,6.0,24.0,6.0,2.0,27.0,323.0,313.0,10.0,1.0,0.0,2.0,16,4.0,0.0,0.0,0.0,0.0,243.0,0.0,17.0,18.0,106.0,208.0,126.0,16.0,435.0,23.0,8.0,34.8,14.0,60.9,289.0,1596.0,677.0,9.0,14.0,2.0,14.0,6.0,263.0,34.0,0,7,2,28.6,0.96,0.27,0.0,0.0,16.5,0.0,0,0,0.6,0.6,0.08,-0.6,-0.6,18.0,2.46,15.0,0.0,0.0,1.0,0.0,2.0,2.0,0.27,2.0,0.0,0.0,0.0,0.0,0.0,657,33,19.2,7.3,7,69.0,0,13,13.0,10,1.5,5,6,-1,-0.14,0.03,8.8,9.8,-1.0,-0.14,-0.03,3,0,0,9,4,3,16,8,13,0.0,0.0,0,48.0,5.0,16.0,23.8,,,,
2023-2024,24,Toulouse,frFRA,1.Ligue 1,9,464,0,0,,,,,4.0,63.0,0.0,0.0,13,527,0,0,5,464,5.2,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.7,6.0,14.0,27.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.14,0.07,0.14,12.0,9,6.0,6.0,0.0,8.0,15.0,53.3,7.0,8.0,1.0,7.0,6,18.0,8.0,0.0,148.0,205.0,72.2,2232.0,715.0,87.0,111.0,78.4,47.0,60.0,78.3,9.0,13.0,69.2,0,0.4,0.4,-0.4,6.0,16.0,3.0,1.0,14.0,205.0,197.0,8.0,1.0,2.0,0.0,7,2.0,0.0,0.0,0.0,0.0,148.0,0.0,15.0,9.0,67.0,135.0,76.0,9.0,273.0,12.0,4.0,33.3,7.0,58.3,184.0,1019.0,329.0,6.0,5.0,2.0,11.0,4.0,153.0,27.0,0,3,1,33.3,0.58,0.19,0.0,0.0,22.7,0.0,0,0,0.4,0.4,0.12,-0.4,-0.4,13.0,2.52,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464,52,15.2,5.2,5,75.0,1,4,22.0,7,0.89,4,7,-3,-0.58,-0.55,5.2,10.5,-5.3,-1.02,-0.93,0,0,0,9,10,0,7,6,9,0.0,0.0,0,41.0,6.0,6.0,50.0,,,,
2024-2025,25,Toulouse,frFRA,1.Ligue 1,8,222,0,0,2.0,141.0,1.0,0.0,,,,,10,363,1,0,2,222,2.5,0,0,0,0,0,0,0,0,0.3,0.3,0.5,0.8,9.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.12,0.19,0.31,0.12,0.31,7.0,5,4.0,1.0,2.0,4.0,8.0,50.0,4.0,3.0,0.0,3.0,3,10.0,4.0,0.0,105.0,127.0,82.7,1588.0,460.0,57.0,62.0,91.9,35.0,40.0,87.5,7.0,14.0,50.0,0,0.5,0.7,-0.5,5.0,7.0,7.0,0.0,13.0,127.0,111.0,15.0,3.0,0.0,0.0,9,4.0,6.0,2.0,3.0,0.0,105.0,1.0,3.0,6.0,26.0,68.0,67.0,7.0,160.0,3.0,1.0,33.3,2.0,66.7,79.0,451.0,254.0,9.0,6.0,1.0,5.0,4.0,98.0,7.0,0,6,0,0.0,2.43,0.0,0.0,,21.2,0.0,0,0,0.3,0.3,0.05,-0.3,-0.3,8.0,3.24,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222,28,8.0,2.5,2,80.0,0,6,11.0,8,1.38,1,2,-1,-0.41,-0.41,3.4,1.6,1.8,0.74,0.42,0,0,0,7,5,0,9,3,5,0.0,0.0,0,11.0,0.0,3.0,0.0,,,,
2024-2025,25,La Coruña,esESP,2.La Liga 2,7,132,1,0,,,,,,,,,7,132,1,0,1,132,1.5,1,0,1,1,0,0,0,1,,,,,,,,0.68,0.0,0.68,0.68,0.68,,,,,,,2,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,33.3,2.05,0.68,0.33,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,132,19,4.0,1.5,1,67.0,0,6,11.0,6,1.29,3,3,0,0.0,-0.14,,,,,,0,1,0,4,4,0,1,1,2,,,0,,,,,,,,
