Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2018-2019,16,Jong Ajax,nlNED,2.Eerste Divisie,2,56,0,0,,,,,,,,,2,56,0,0,0,56,0.6,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,56,28,1.6,0.6,0,,0,2,27.0,0,0.5,0,1,-1,-1.61,-2.01,,,,,,1,0,0,,,,,,,,,0,,,,,"€ 24,231(£ 21,047, $26,556)","€ 1,260,000(£ 1,094,467, $1,380,933)",Estimación no verificada,https://fbref.com/es/jugadores/4c184730/Brian-Brobbey
2019-2020,17,Jong Ajax,nlNED,2.Eerste Divisie,13,601,7,1,,,,,,,,,13,601,7,1,7,601,6.7,7,1,8,6,1,1,2,0,,,,,,,,1.05,0.15,1.2,0.9,1.05,,,,,,,4.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,27.0,15.0,55.6,4.04,2.25,0.22,0.4,,,1,1,,,,,,,,,,,,,,,,,,,,,,601,46,23.0,6.7,7,68.0,2,6,21.0,1,2.23,21,12,9,1.35,0.63,,,,,,2,0,0,14.0,14.0,12.0,3.0,0.0,4.0,,,0,,,,,,,,
2020-2021,18,Ajax,nlNED,1.Eredivisie,12,200,3,1,,,,,7.0,190.0,3.0,1.0,19,390,6,2,1,200,2.2,3,1,4,3,0,0,0,0,3.1,3.1,0.6,3.6,3.0,5.0,27.0,1.35,0.45,1.8,1.35,1.8,1.36,0.26,1.62,1.36,1.62,1.0,1.0,0.0,0.0,1.0,1.0,2.0,50.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,63.0,80.0,78.8,736.0,84.0,39.0,47.0,83.0,19.0,23.0,82.6,0.0,0.0,,1,0.6,0.4,0.4,4.0,2.0,2.0,0.0,5.0,80.0,75.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,2.0,1.0,2.0,36.0,71.0,26.0,109.0,3.0,3.0,100.0,0.0,0.0,54.0,274.0,99.0,3.0,1.0,2.0,9.0,1.0,88.0,27.0,3,12.0,6.0,50.0,5.4,2.7,0.25,0.5,11.1,0.0,0,0,3.1,3.1,0.25,-0.1,-0.1,9.0,4.01,6.0,0.0,1.0,2.0,0.0,0.0,1.0,0.45,1.0,0.0,0.0,0.0,0.0,0.0,200,17,6.5,2.2,1,53.0,0,11,13.0,5,2.42,14,3,11,4.95,2.81,11.5,2.5,9.1,4.04,2.25,0,0,0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0,11.0,9.0,13.0,40.9,,,,
2020-2021,18,Jong Ajax,nlNED,2.Eerste Divisie,17,"1,114",9,4,,,,,,,,,17,"1,114",9,4,13,"1,114",12.4,9,4,13,7,2,3,3,0,,,,,,,,0.73,0.32,1.05,0.57,0.89,,,,,,,3.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,44.0,22.0,50.0,3.55,1.78,0.16,0.32,,,2,3,,,,,,,,,,,,,,,,,,,,,,"1,114",66,32.6,12.4,13,74.0,5,4,37.0,0,1.29,25,23,2,0.16,0.86,,,,,,3,0,0,25.0,18.0,10.0,6.0,2.0,3.0,,,0,,,,,,,,
2021-2022,19,RB Leipzig,deGER,1.Bundesliga,9,131,0,2,1.0,23.0,0.0,0.0,4.0,108.0,0.0,0.0,14,262,0,2,1,131,1.5,0,2,2,0,0,0,0,0,0.6,0.6,0.7,1.4,1.0,2.0,12.0,0.0,1.37,1.37,0.0,1.37,0.42,0.51,0.93,0.42,0.93,1.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,28.0,32.0,87.5,349.0,68.0,19.0,21.0,90.5,5.0,6.0,83.3,2.0,2.0,100.0,2,0.7,0.1,1.3,3.0,2.0,0.0,0.0,2.0,32.0,31.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,23.0,26.0,8.0,49.0,2.0,2.0,100.0,0.0,0.0,29.0,121.0,26.0,1.0,1.0,0.0,8.0,1.0,39.0,12.0,0,4.0,0.0,0.0,2.75,0.0,0.0,,8.1,0.0,0,0,0.6,0.6,0.16,-0.6,-0.6,4.0,2.75,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.69,1.0,0.0,0.0,0.0,0.0,0.0,131,15,4.3,1.5,1,42.0,0,8,11.0,5,0.78,4,3,1,0.69,-0.36,2.5,2.9,-0.4,-0.29,-1.06,0,0,0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,7.0,4.0,4.0,50.0,,,,
2021-2022,19,Ajax,nlNED,1.Eredivisie,11,399,7,1,,,,,1.0,10.0,0.0,0.0,12,409,7,1,4,399,4.4,7,1,8,7,0,0,1,0,4.5,4.5,0.7,5.2,7.0,4.0,43.0,1.58,0.23,1.8,1.58,1.8,1.02,0.17,1.18,1.02,1.18,8.0,7.0,0.0,2.0,6.0,3.0,5.0,60.0,2.0,6.0,0.0,6.0,2.0,10.0,1.0,0.0,60.0,81.0,74.1,638.0,100.0,40.0,54.0,74.1,12.0,14.0,85.7,0.0,1.0,0.0,1,0.7,1.0,0.3,4.0,5.0,1.0,0.0,4.0,81.0,80.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0,0.0,4.0,1.0,9.0,56.0,77.0,40.0,140.0,13.0,5.0,38.5,8.0,61.5,87.0,403.0,130.0,7.0,2.0,4.0,14.0,6.0,112.0,43.0,7,16.0,10.0,62.5,3.61,2.26,0.44,0.7,8.4,0.0,0,0,4.5,4.5,0.28,2.5,2.5,10.0,2.26,7.0,0.0,2.0,0.0,1.0,0.0,1.0,0.23,1.0,0.0,0.0,0.0,0.0,0.0,399,36,13.0,4.4,4,63.0,0,7,21.0,0,2.64,13,3,10,2.26,-0.08,9.6,5.2,4.4,0.98,-1.08,1,0,0,7.0,10.0,6.0,0.0,2.0,7.0,0.0,0.0,0,13.0,8.0,10.0,44.4,,,,
2021-2022,19,Jong Ajax,nlNED,2.Eerste Divisie,1,60,1,0,,,,,,,,,1,60,1,0,1,60,0.7,1,0,1,0,1,1,0,0,,,,,,,,1.5,0.0,1.5,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,0.0,,0.0,0.0,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,60,60,1.8,0.7,1,60.0,0,0,,0,3.0,4,0,4,6.0,5.6,,,,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,,,,,,,
2022-2023,20,Jong Ajax,nlNED,2.Eerste Divisie,1,45,0,0,,,,,,,,,1,45,0,0,1,45,0.5,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0,0.0,0.0,2.0,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,45,45,1.3,0.5,1,45.0,0,0,,0,1.0,0,0,0,0.0,0.08,,,,,,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,,,0,,,,,,,,
2022-2023,20,Ajax,nlNED,1.Eredivisie,32,"1,650",13,3,,,,,7.0,188.0,0.0,0.0,39,"1,838",13,3,17,"1,650",18.3,13,3,16,13,0,0,1,0,14.4,14.4,3.4,17.8,14.0,12.0,154.0,0.71,0.16,0.87,0.71,0.87,0.79,0.18,0.97,0.79,0.97,9.0,6.0,1.0,3.0,5.0,3.0,4.0,75.0,1.0,5.0,1.0,4.0,3.0,12.0,10.0,0.0,259.0,339.0,76.4,3059.0,334.0,160.0,201.0,79.6,62.0,77.0,80.5,4.0,6.0,66.7,3,3.4,3.1,-0.4,23.0,9.0,3.0,0.0,12.0,339.0,310.0,29.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,259.0,0.0,4.0,10.0,23.0,184.0,338.0,180.0,542.0,22.0,8.0,36.4,13.0,59.1,316.0,1506.0,454.0,14.0,10.0,14.0,47.0,22.0,415.0,154.0,13,65.0,31.0,47.7,3.55,1.69,0.2,0.42,10.1,0.0,0,0,14.4,14.4,0.22,-1.4,-1.4,42.0,2.29,27.0,0.0,2.0,10.0,3.0,0.0,4.0,0.22,2.0,0.0,0.0,1.0,1.0,0.0,"1,650",52,53.9,18.3,17,72.0,3,15,28.0,2,1.97,48,18,30,1.64,0.49,44.2,17.1,27.1,1.48,0.12,1,0,0,22.0,24.0,15.0,0.0,3.0,6.0,0.0,0.0,0,31.0,36.0,43.0,45.6,,,,
2023-2024,21,Ajax,nlNED,1.Eredivisie,30,"2,405",18,8,,,,,10.0,767.0,2.0,1.0,40,"3,172",20,9,29,"2,405",26.7,18,8,26,18,0,1,4,0,19.8,19.0,6.3,25.3,53.0,30.0,211.0,0.67,0.3,0.97,0.67,0.97,0.74,0.24,0.98,0.71,0.95,7.0,4.0,0.0,2.0,5.0,2.0,4.0,50.0,2.0,16.0,1.0,15.0,0.0,7.0,25.0,0.0,414.0,530.0,78.1,5032.0,554.0,272.0,318.0,85.5,94.0,125.0,75.2,13.0,18.0,72.2,8,6.3,5.9,1.7,45.0,11.0,14.0,0.0,30.0,530.0,480.0,50.0,6.0,2.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,414.0,0.0,21.0,32.0,46.0,307.0,483.0,227.0,824.0,57.0,28.0,49.1,22.0,38.6,500.0,2856.0,1234.0,53.0,24.0,40.0,77.0,39.0,661.0,211.0,18,84.0,40.0,47.6,3.14,1.5,0.21,0.45,10.8,0.0,0,1,19.8,19.0,0.23,-1.8,-1.0,92.0,3.44,67.0,0.0,8.0,5.0,11.0,1.0,15.0,0.56,8.0,0.0,3.0,1.0,3.0,0.0,"2,405",80,78.6,26.7,29,82.0,14,1,29.0,1,1.63,55,48,7,0.26,-0.56,47.9,42.2,5.7,0.21,-0.73,4,0,0,26.0,53.0,24.0,7.0,0.0,4.0,2.0,0.0,0,38.0,65.0,39.0,62.5,,,,
