Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2013-2014,19,Latina,itITA,2.Serie B,3.0,144,0.0,0.0,,,,,,,,,3.0,144,0,0,1.0,144,1.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,144,48.0,3.8,1.6,1.0,,,2.0,,,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,"€ 7,115(£ 6,116, $8,081)","€ 370,000(£ 318,046, $420,213)",Estimación no verificada,https://fbref.com/es/jugadores/68852c0a/Gianluca-Di-Chiara
2014-2015,20,Catanzaro,itITA,Coppa Italia,,,,,2.0,180.0,0.0,0.0,,,,,2.0,180,0,0,37.0,"3,355",37.3,1.0,7.0,8.0,1.0,0.0,0.0,5.0,0.0,,,,,,,,0.03,0.19,0.21,0.03,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,11.0,,,0.3,,0.09,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"3,355",88.0,88.8,37.3,37.0,,37.0,1.0,,,,,,,,,,,,,,5.0,0.0,,,,,,,,,,,,,,,,,,
2015-2016,21,Foggia,itITA,Coppa Italia,,,,,1.0,1.0,0.0,0.0,,,,,1.0,1,0,0,8.0,709,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,,0.0,0.13,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,709,71.0,18.8,7.9,8.0,,6.0,2.0,,7.0,1.5,6.0,7.0,-1.0,-0.13,0.25,,,,,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2016-2017,22,Perugia,itITA,2.Serie B,38.0,"3,355",1.0,7.0,1.0,8.0,0.0,0.0,,,,,39.0,"3,363",1,7,11.0,"1,007",11.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.6,0.7,22.0,50.0,23.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,26.0,19.0,18.0,6.0,2.0,7.0,21.0,33.3,14.0,10.0,3.0,7.0,11.0,37.0,37.0,1.0,485.0,633.0,76.6,8501.0,3663.0,223.0,247.0,90.3,198.0,242.0,81.8,52.0,112.0,46.4,0.0,0.6,0.7,-0.6,13.0,43.0,5.0,4.0,50.0,633.0,527.0,100.0,18.0,0.0,5.0,35.0,75.0,7.0,2.0,4.0,0.0,485.0,6.0,14.0,55.0,264.0,363.0,123.0,4.0,743.0,6.0,3.0,50.0,3.0,50.0,384.0,1984.0,1218.0,22.0,17.0,0.0,13.0,7.0,461.0,23.0,0.0,5.0,0.0,0.0,0.45,0.0,0.0,,30.3,0.0,0.0,0.0,0.1,0.1,0.02,-0.1,-0.1,25.0,2.23,17.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,007",77.0,29.4,11.2,11.0,,9.0,2.0,,8.0,0.31,6.0,29.0,-23.0,-2.06,-1.01,9.3,26.5,-17.2,-1.53,-0.87,3.0,0.0,0.0,15.0,4.0,1.0,35.0,11.0,19.0,0.0,1.0,0.0,50.0,3.0,7.0,30.0,,,,
2017-2018,23,Carpi,itITA,2.Serie B,10.0,709,0.0,0.0,,,,,,,,,10.0,709,0,0,15.0,"1,443",16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.9,1.2,43.0,98.0,24.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.08,0.02,0.08,30.0,25.0,16.0,13.0,1.0,11.0,22.0,50.0,11.0,19.0,5.0,14.0,31.0,61.0,48.0,0.0,748.0,1040.0,71.9,14611.0,6625.0,317.0,365.0,86.8,309.0,395.0,78.2,112.0,240.0,46.7,0.0,0.9,1.0,-0.9,13.0,89.0,17.0,10.0,98.0,1040.0,822.0,210.0,50.0,1.0,27.0,61.0,154.0,6.0,4.0,1.0,0.0,748.0,8.0,19.0,60.0,396.0,618.0,196.0,10.0,1197.0,12.0,10.0,83.3,2.0,16.7,498.0,3255.0,2252.0,43.0,27.0,2.0,18.0,7.0,654.0,24.0,0.0,12.0,0.0,0.0,0.75,0.0,0.0,,27.3,0.0,0.0,0.0,0.4,0.4,0.03,-0.4,-0.4,35.0,2.18,24.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,443",76.0,44.5,16.0,15.0,86.0,14.0,4.0,38.0,12.0,1.58,23.0,15.0,8.0,0.5,0.1,17.8,19.0,-1.2,-0.07,-0.64,4.0,0.0,0.0,18.0,16.0,0.0,61.0,31.0,25.0,0.0,0.0,1.0,98.0,12.0,9.0,57.1,,,,
2017-2018,23,Benevento,itITA,1.Serie A,13.0,"1,007",0.0,0.0,1.0,70.0,0.0,0.0,,,,,14.0,"1,077",0,0,24.0,"2,018",22.4,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,1.1,1.1,2.8,3.9,40.0,119.0,129.0,0.04,0.09,0.13,0.04,0.13,0.05,0.12,0.17,0.05,0.17,32.0,22.0,19.0,10.0,3.0,11.0,30.0,36.7,19.0,28.0,9.0,19.0,20.0,52.0,52.0,0.0,961.0,1355.0,70.9,16873.0,7023.0,463.0,526.0,88.0,354.0,473.0,74.8,121.0,277.0,43.7,2.0,2.8,3.3,-0.8,29.0,95.0,23.0,12.0,119.0,1355.0,1063.0,286.0,44.0,0.0,10.0,111.0,222.0,20.0,8.0,9.0,0.0,961.0,6.0,38.0,60.0,406.0,775.0,396.0,22.0,1557.0,25.0,13.0,52.0,11.0,44.0,677.0,3298.0,1963.0,40.0,23.0,5.0,21.0,12.0,917.0,129.0,1.0,19.0,6.0,31.6,0.85,0.27,0.05,0.17,26.9,4.0,0.0,0.0,1.1,1.1,0.06,-0.1,-0.1,62.0,2.77,41.0,13.0,3.0,0.0,3.0,2.0,5.0,0.22,3.0,1.0,0.0,0.0,1.0,0.0,"2,018",84.0,59.0,22.4,24.0,84.0,20.0,0.0,,4.0,1.29,22.0,26.0,-4.0,-0.18,0.27,27.2,35.9,-8.7,-0.39,-0.12,4.0,1.0,0.0,20.0,16.0,3.0,111.0,20.0,22.0,1.0,0.0,0.0,122.0,8.0,18.0,30.8,,,,
2018-2019,24,Benevento,itITA,2.Serie B,19.0,"1,443",0.0,0.0,3.0,300.0,0.0,0.0,,,,,22.0,"1,743",0,0,27.0,"2,497",27.7,1.0,3.0,4.0,1.0,0.0,0.0,9.0,0.0,0.9,0.9,3.2,4.1,48.0,108.0,116.0,0.04,0.11,0.14,0.04,0.14,0.03,0.12,0.15,0.03,0.15,59.0,37.0,40.0,14.0,5.0,29.0,48.0,60.4,19.0,38.0,11.0,27.0,38.0,97.0,67.0,1.0,1015.0,1588.0,63.9,18724.0,9046.0,463.0,545.0,85.0,390.0,581.0,67.1,137.0,347.0,39.5,3.0,3.2,3.3,-0.2,30.0,98.0,36.0,24.0,108.0,1588.0,1167.0,407.0,65.0,0.0,24.0,172.0,317.0,25.0,4.0,17.0,0.0,1015.0,14.0,52.0,101.0,565.0,812.0,524.0,20.0,1872.0,34.0,10.0,29.4,24.0,70.6,853.0,4302.0,2190.0,48.0,46.0,8.0,25.0,11.0,938.0,116.0,1.0,21.0,5.0,23.8,0.76,0.18,0.05,0.2,25.6,3.0,0.0,0.0,0.9,0.9,0.04,0.1,0.1,67.0,2.41,46.0,13.0,1.0,3.0,2.0,2.0,6.0,0.22,3.0,1.0,0.0,0.0,1.0,1.0,"2,497",76.0,73.0,27.7,27.0,87.0,17.0,6.0,26.0,2.0,1.36,31.0,33.0,-2.0,-0.07,0.03,34.2,36.4,-2.2,-0.08,-0.48,9.0,0.0,0.0,35.0,31.0,4.0,172.0,38.0,37.0,0.0,0.0,0.0,185.0,19.0,6.0,76.0,,,,
2019-2020,25,Perugia,itITA,2.Serie B,24.0,"2,018",1.0,2.0,3.0,300.0,0.0,0.0,,,,,27.0,"2,318",1,2,32.0,"2,875",31.9,1.0,3.0,4.0,1.0,0.0,0.0,10.0,0.0,1.0,1.0,4.7,5.7,77.0,185.0,118.0,0.03,0.09,0.13,0.03,0.13,0.03,0.15,0.18,0.03,0.18,39.0,23.0,25.0,11.0,3.0,21.0,36.0,58.3,15.0,44.0,22.0,22.0,45.0,84.0,89.0,0.0,1289.0,1863.0,69.2,24769.0,12545.0,539.0,645.0,83.6,529.0,708.0,74.7,197.0,424.0,46.5,3.0,4.7,5.4,-1.7,54.0,133.0,51.0,28.0,185.0,1863.0,1413.0,439.0,102.0,2.0,19.0,209.0,281.0,56.0,18.0,33.0,1.0,1289.0,11.0,37.0,152.0,679.0,949.0,589.0,30.0,2191.0,29.0,12.0,41.4,17.0,58.6,1084.0,5930.0,3480.0,77.0,58.0,6.0,44.0,12.0,1167.0,118.0,1.0,20.0,5.0,25.0,0.63,0.16,0.05,0.2,26.2,4.0,0.0,0.0,1.0,1.0,0.05,0.0,0.0,79.0,2.47,42.0,33.0,0.0,1.0,2.0,1.0,2.0,0.06,1.0,1.0,0.0,0.0,0.0,0.0,"2,875",87.0,84.1,31.9,32.0,89.0,30.0,1.0,24.0,0.0,1.42,28.0,37.0,-9.0,-0.28,1.2,33.3,43.6,-10.2,-0.32,0.68,10.0,0.0,0.0,32.0,36.0,4.0,209.0,45.0,23.0,0.0,0.0,0.0,186.0,28.0,28.0,50.0,,,,
2020-2021,26,US Reggina,itITA,2.Serie B,33.0,"2,497",1.0,3.0,2.0,157.0,1.0,0.0,,,,,35.0,"2,654",2,3,30.0,"2,452",27.2,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,1.1,1.1,4.2,5.3,47.0,197.0,88.0,0.0,0.11,0.11,0.0,0.11,0.04,0.16,0.2,0.04,0.2,29.0,14.0,15.0,11.0,3.0,17.0,35.0,48.6,18.0,39.0,9.0,30.0,48.0,77.0,48.0,2.0,1187.0,1689.0,70.3,21974.0,10774.0,512.0,587.0,87.2,489.0,628.0,77.9,148.0,388.0,38.1,3.0,4.2,4.3,-1.2,53.0,159.0,39.0,21.0,197.0,1689.0,1295.0,385.0,91.0,1.0,31.0,169.0,223.0,70.0,2.0,49.0,0.0,1187.0,9.0,33.0,77.0,513.0,904.0,523.0,28.0,1922.0,27.0,13.0,48.1,9.0,33.3,958.0,4621.0,2592.0,47.0,36.0,6.0,21.0,14.0,1086.0,88.0,0.0,27.0,2.0,7.4,0.99,0.07,0.0,0.0,25.7,6.0,0.0,0.0,1.1,1.1,0.04,-1.1,-1.1,95.0,3.49,57.0,31.0,1.0,5.0,1.0,0.0,6.0,0.22,5.0,0.0,0.0,1.0,0.0,0.0,"2,452",77.0,71.7,27.2,30.0,79.0,12.0,2.0,35.0,4.0,1.48,35.0,30.0,5.0,0.18,0.28,30.6,29.3,1.3,0.05,-0.04,4.0,0.0,0.0,8.0,24.0,2.0,169.0,48.0,14.0,0.0,0.0,0.0,155.0,16.0,11.0,59.3,,,,
2021-2022,27,US Reggina,itITA,2.Serie B,33.0,"2,875",1.0,3.0,1.0,90.0,0.0,0.0,,,,,34.0,"2,965",1,3,18.0,"1,634",18.2,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,1.4,1.7,38.0,104.0,63.0,0.0,0.06,0.06,0.0,0.06,0.02,0.08,0.1,0.02,0.1,30.0,19.0,14.0,10.0,6.0,17.0,23.0,73.9,6.0,31.0,6.0,25.0,17.0,47.0,36.0,1.0,850.0,1121.0,75.8,14941.0,6121.0,405.0,455.0,89.0,350.0,437.0,80.1,76.0,184.0,41.3,1.0,1.4,2.0,-0.4,21.0,97.0,32.0,17.0,104.0,1121.0,924.0,195.0,27.0,0.0,18.0,66.0,164.0,4.0,0.0,2.0,0.0,850.0,2.0,17.0,54.0,332.0,595.0,360.0,23.0,1272.0,14.0,6.0,42.9,7.0,50.0,684.0,2855.0,1642.0,38.0,27.0,9.0,10.0,6.0,756.0,63.0,0.0,13.0,3.0,23.1,0.72,0.17,0.0,0.0,25.9,0.0,0.0,0.0,0.3,0.3,0.03,-0.3,-0.3,49.0,2.7,40.0,5.0,2.0,1.0,0.0,1.0,5.0,0.28,4.0,0.0,0.0,1.0,0.0,0.0,"1,634",65.0,47.8,18.2,18.0,78.0,9.0,7.0,33.0,8.0,1.88,31.0,23.0,8.0,0.44,-0.72,26.5,19.3,7.2,0.4,0.03,4.0,0.0,0.0,8.0,12.0,0.0,66.0,17.0,19.0,0.0,0.0,0.0,117.0,11.0,6.0,64.7,,,,
