Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,16,Barnsley,engENG,3.League One,11,588,0,1,1.0,90.0,0.0,0.0,,,,,12,678,0,1,6,588,6.5,0,1,1,0,0,0,0,0,,,,,,,,0.0,0.15,0.15,0.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,588,53,14.2,6.5,6,,4,5,,8,1.73,11,9,2,0.31,0.33,,,,,,0,0,,3.0,,,,,,,,,,,,,"£ 10,000(€ 11,624, $12,710)","£ 520,000(€ 604,433, $660,924)",Estimación no verificada,https://fbref.com/es/jugadores/c07b7c5c/James-Bree
2015-2016,17,Barnsley,engENG,3.League One,19,"1,430",0,1,1.0,120.0,0.0,0.0,,,,,20,"1,550",0,1,17,"1,430",15.9,0,1,1,0,0,0,1,0,,,,,,,,0.0,0.06,0.06,0.0,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,430",75,34.5,15.9,17,,12,2,,16,2.26,26,13,13,0.82,0.72,,,,,,1,0,,12.0,,,,,,,,,,,,,"£ 10,000(€ 11,634, $13,213)","£ 520,000(€ 604,948, $687,067)",Estimación no verificada,https://fbref.com/es/jugadores/c07b7c5c/James-Bree
2016-2017,18,Barnsley,engENG,2.Championship,19,"1,593",0,2,3.0,314.0,0.0,0.0,,,,,22,"1,907",0,2,18,"1,593",17.7,0,2,2,0,0,0,0,0,,,,,,,,0.0,0.11,0.11,0.0,0.11,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,1.0,,0.0,0.06,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,593",84,38.5,17.7,18,,15,1,,3,1.63,29,23,6,0.34,0.66,,,,,,0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2016-2017,18,Aston Villa,engENG,2.Championship,7,502,0,0,,,,,,,,,7,502,0,0,6,502,5.6,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,1.0,,0.0,0.18,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,502,72,12.1,5.6,6,,4,1,,9,1.43,5,6,-1,-0.18,-0.18,,,,,,0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,19,Aston Villa,engENG,Jr.PL2 — Div. 2,7,603,0,1,,,,,,,,,7,603,0,1,7,603,6.7,0,1,1,0,0,0,0,0,,,,,,,,0.0,0.15,0.15,0.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,603,86,35.3,6.7,7,86.0,6,0,,0,2.63,23,5,18,2.69,2.44,,,,,,0,0,0.0,,,,,,,,,0.0,,,,,,,,
2017-2018,19,Aston Villa,engENG,2.Championship,6,407,0,0,3.0,270.0,0.0,0.0,,,,,9,677,0,0,3,407,4.5,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,5.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,100.0,0.22,0.22,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,407,68,9.8,4.5,3,,3,3,,10,1.29,4,4,0,0.0,-0.72,,,,,,0,0,0.0,5.0,2.0,0.0,9.0,5.0,5.0,0.0,0.0,0.0,,,,,,,,
2018-2019,20,Aston Villa,engENG,Jr.PL2 — Div. 2,2,180,2,0,,,,,,,,,2,180,2,0,2,180,2.0,2,0,2,2,0,0,0,0,,,,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,180,90,9.1,2.0,2,90.0,2,0,,0,0.0,5,8,-3,-1.5,-1.9,,,,,,0,0,0.0,,,,,,,,,0.0,,,,,,,,
2018-2019,20,Aston Villa,engENG,2.Championship,8,580,0,0,3.0,188.0,0.0,0.0,,,,,11,768,0,0,6,580,6.4,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,5.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.07,0.05,0.07,4.0,2.0,2.0,2.0,0.0,2.0,2.0,100.0,0.0,8.0,5.0,3.0,11.0,15.0,28.0,0.0,232.0,282.0,82.3,3920.0,1526.0,107.0,118.0,90.7,111.0,128.0,86.7,10.0,27.0,37.0,0,0.1,0.1,-0.1,2.0,15.0,1.0,0.0,18.0,282.0,252.0,29.0,4.0,0.0,3.0,4.0,25.0,0.0,0.0,0.0,0.0,232.0,1.0,1.0,37.0,151.0,152.0,39.0,3.0,341.0,3.0,2.0,66.7,1.0,33.3,121.0,712.0,412.0,5.0,4.0,1.0,2.0,0.0,196.0,5.0,0,2.0,0.0,0.0,0.31,0.0,0.0,,9.8,0.0,0,0,0.3,0.3,0.17,-0.3,-0.3,7.0,1.09,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.31,1.0,1.0,0.0,0.0,0.0,0.0,580,73,14.0,6.4,6,90.0,6,2,19.0,6,1.13,8,13,-5,-0.78,-1.43,8.0,11.2,-3.1,-0.48,-0.98,0,0,0.0,3.0,3.0,0.0,4.0,11.0,2.0,0.0,0.0,0.0,24.0,15.0,14.0,51.7,,,,
2018-2019,20,Ipswich Town,engENG,2.Championship,14,"1,170",0,1,,,,,,,,,14,"1,170",0,1,13,"1,170",13.0,0,1,1,0,0,0,1,0,0.1,0.1,0.5,0.6,15.0,41.0,41.0,0.0,0.08,0.08,0.0,0.08,0.01,0.04,0.05,0.01,0.05,27.0,20.0,17.0,8.0,2.0,13.0,24.0,54.2,11.0,14.0,3.0,11.0,22.0,49.0,27.0,2.0,528.0,720.0,73.3,7989.0,3771.0,322.0,374.0,86.1,160.0,237.0,67.5,35.0,84.0,41.7,1,0.5,0.8,0.5,11.0,42.0,13.0,9.0,41.0,720.0,570.0,150.0,7.0,0.0,1.0,46.0,143.0,0.0,0.0,0.0,0.0,528.0,0.0,18.0,41.0,227.0,373.0,236.0,3.0,835.0,4.0,3.0,75.0,1.0,25.0,305.0,1439.0,642.0,15.0,12.0,1.0,13.0,6.0,416.0,41.0,0,4.0,0.0,0.0,0.31,0.0,0.0,,24.3,0.0,0,0,0.1,0.1,0.03,-0.1,-0.1,30.0,2.31,28.0,1.0,0.0,0.0,0.0,1.0,4.0,0.31,4.0,0.0,0.0,0.0,0.0,0.0,"1,170",84,28.3,13.0,13,87.0,12,1,45.0,3,0.57,8,21,-13,-1.0,-0.15,11.4,28.3,-16.9,-1.3,-0.48,1,0,0.0,8.0,6.0,1.0,46.0,22.0,20.0,0.0,0.0,0.0,74.0,31.0,18.0,63.3,,,,
2019-2020,21,Luton Town,engENG,2.Championship,39,"3,038",0,5,3.0,149.0,0.0,0.0,,,,,42,"3,187",0,5,34,"3,038",33.8,0,5,5,0,0,0,2,0,0.8,0.8,4.2,5.0,60.0,120.0,104.0,0.0,0.15,0.15,0.0,0.15,0.02,0.13,0.15,0.02,0.15,34.0,26.0,23.0,4.0,7.0,18.0,37.0,48.6,19.0,25.0,12.0,13.0,36.0,70.0,104.0,0.0,1134.0,1611.0,70.4,17776.0,8489.0,637.0,739.0,86.2,372.0,540.0,68.9,91.0,226.0,40.3,5,4.2,3.9,0.8,33.0,110.0,24.0,12.0,120.0,1611.0,1170.0,434.0,35.0,0.0,7.0,135.0,361.0,38.0,18.0,14.0,3.0,1134.0,7.0,44.0,127.0,598.0,763.0,554.0,21.0,1905.0,26.0,16.0,61.5,10.0,38.5,734.0,3744.0,1949.0,60.0,45.0,3.0,35.0,14.0,891.0,104.0,0,10.0,4.0,40.0,0.3,0.12,0.0,0.0,15.7,1.0,0,0,0.8,0.8,0.08,-0.8,-0.8,60.0,1.78,34.0,21.0,0.0,3.0,2.0,0.0,11.0,0.33,5.0,4.0,0.0,1.0,1.0,0.0,"3,038",78,73.4,33.8,34,86.0,28,5,24.0,6,1.15,39,63,-24,-0.71,-0.38,36.0,58.6,-22.6,-0.67,-0.12,2,0,0.0,21.0,28.0,0.0,135.0,36.0,26.0,1.0,1.0,0.0,137.0,65.0,54.0,54.6,,,,
