Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2012-2013,18,Olympiacos,grGRE,1.Super League,4,207,0,0,,,,,3.0,48.0,0.0,0.0,7,255,0,0,2,207,2.3,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,207,52,7.7,2.3,2,,,2,,,,,,,,,,,,,,1,0,,4,,,,,,,,,,,,,"€ 17,885(£ 15,535, $19,601)","€ 930,000(£ 807,821, $1,019,260)",Estimación no verificada,https://fbref.com/es/jugadores/5efc5389/Charalambos-Lykogiannis
2013-2014,19,Levadiakos,grGRE,1.Super League,21,"1,614",0,0,,,,,,,,,21,"1,614",0,0,18,"1,614",17.9,0,0,0,0,0,0,7,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7,,,0.39,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,614",77,52.7,17.9,18,,,3,,,,,,,,,,,,,,7,0,,32,,,,,,,,,,,,,"€ 17,885(£ 15,535, $19,601)","€ 930,000(£ 807,821, $1,019,260)",,https://fbref.com/es/jugadores/5efc5389/Charalambos-Lykogiannis
2014-2015,20,Ergotelis,grGRE,1.Super League,22,"1,914",1,1,,,,,,,,,22,"1,914",1,1,20,"1,914",21.3,1,1,2,1,0,0,9,0,,,,,,,,0.05,0.05,0.09,0.05,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,6,,,0.28,,0.17,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,914",87,64.4,21.3,20,,19.0,2,,5.0,0.91,25.0,37.0,-12.0,-0.56,0.54,,,,,,9,0,,34,,,,,,,,,,,,,"€ 17,885(£ 15,535, $19,601)","€ 930,000(£ 807,821, $1,019,260)",,https://fbref.com/es/jugadores/5efc5389/Charalambos-Lykogiannis
2015-2016,21,Sturm Graz,atAUT,1.Bundesliga,20,"1,718",1,1,,,,,,,,,20,"1,718",1,1,19,"1,718",19.1,1,1,2,1,0,0,4,0,,,,,,,,0.05,0.05,0.1,0.05,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,,,0.1,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,718",86,53.0,19.1,19,,19.0,1,,4.0,1.35,18.0,17.0,1.0,0.05,0.11,,,,,,4,0,,27,,,,,,,,,,,,,"€ 17,885(£ 15,535, $19,601)","€ 930,000(£ 807,821, $1,019,260)",,https://fbref.com/es/jugadores/5efc5389/Charalambos-Lykogiannis
2016-2017,22,Sturm Graz,atAUT,1.Bundesliga,34,"3,050",3,2,,,,,,,,,34,"3,050",3,2,34,"3,050",33.9,3,2,5,3,0,0,6,2,,,,,,,,0.09,0.06,0.15,0.09,0.15,,,,,,,51.0,,,,,,,,,,,114.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,47.0,13,27.7,1.39,0.38,0.06,0.23,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,050",90,94.1,33.9,34,,32.0,0,,0.0,1.76,54.0,36.0,18.0,0.53,1.48,,,,,,6,2,1.0,34,26.0,1.0,89.0,114.0,51.0,0.0,1.0,0.0,,,,,"€ 17,885(£ 15,386, $19,556)","€ 930,000(£ 800,089, $1,016,918)",,https://fbref.com/es/jugadores/5efc5389/Charalambos-Lykogiannis
2017-2018,23,Sturm Graz,atAUT,1.Bundesliga,17,"1,466",2,1,,,,,,,,,17,"1,466",2,1,17,"1,466",16.3,2,1,3,2,0,0,4,0,,,,,,,,0.12,0.06,0.18,0.12,0.18,,,,,,,31.0,,,,,,,,,,,52.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,19.0,6,31.6,1.17,0.37,0.11,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,466",86,45.2,16.3,17,,16.0,0,,1.0,2.18,32.0,20.0,12.0,0.74,0.18,,,,,,4,0,0.0,19,13.0,0.0,34.0,52.0,31.0,0.0,0.0,0.0,,,,,"€ 17,885(£ 15,109, $19,220)","€ 930,000(£ 785,691, $999,420)",,https://fbref.com/es/jugadores/5efc5389/Charalambos-Lykogiannis
2017-2018,23,Cagliari,itITA,1.Serie A,11,687,0,1,,,,,,,,,11,687,0,1,8,687,7.6,0,1,1,0,0,0,2,0,0.2,0.2,0.8,1.0,6.0,14.0,21.0,0.0,0.13,0.13,0.0,0.13,0.03,0.1,0.13,0.03,0.13,16.0,12.0,9.0,5.0,2.0,11.0,18.0,61.1,7.0,12.0,3.0,9.0,15.0,31.0,28.0,0.0,170.0,296.0,57.4,3138.0,1564.0,67.0,98.0,68.4,81.0,138.0,58.7,19.0,45.0,42.2,1,0.8,0.6,0.2,3.0,12.0,6.0,3.0,14.0,296.0,203.0,93.0,6.0,0.0,2.0,28.0,82.0,5.0,2.0,2.0,0.0,170.0,0.0,16.0,28.0,141.0,157.0,95.0,3.0,391.0,11.0,6.0,54.5,5.0,45.5,131.0,646.0,254.0,6.0,4.0,0.0,10.0,10.0,152.0,21.0,0,6.0,2,33.3,0.79,0.26,0.0,0.0,26.1,3.0,0,0,0.2,0.2,0.04,-0.2,-0.2,5.0,0.66,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.26,1.0,1.0,0.0,0.0,0.0,0.0,687,62,20.1,7.6,8,,6.0,3,,4.0,0.82,4.0,12.0,-8.0,-1.05,-0.39,6.3,9.0,-2.7,-0.35,0.2,2,0,0.0,13,13.0,0.0,28.0,15.0,12.0,0.0,0.0,0.0,28.0,16.0,8.0,66.7,"€ 17,885(£ 15,373, $20,312)","€ 930,000(£ 799,413, $1,056,212)",,https://fbref.com/es/jugadores/5efc5389/Charalambos-Lykogiannis
2018-2019,24,Cagliari,itITA,1.Serie A,11,830,0,1,1.0,90.0,0.0,0.0,,,,,12,920,0,1,9,830,9.2,0,1,1,0,0,0,1,0,0.3,0.3,1.6,1.8,17.0,24.0,22.0,0.0,0.11,0.11,0.0,0.11,0.03,0.17,0.2,0.03,0.2,14.0,8.0,8.0,3.0,3.0,6.0,11.0,54.5,5.0,18.0,3.0,15.0,19.0,33.0,33.0,0.0,282.0,437.0,64.5,5164.0,2346.0,115.0,139.0,82.7,119.0,177.0,67.2,36.0,79.0,45.6,1,1.6,1.0,-0.6,8.0,24.0,8.0,5.0,24.0,437.0,318.0,119.0,10.0,0.0,4.0,41.0,103.0,6.0,5.0,0.0,0.0,282.0,0.0,21.0,37.0,158.0,254.0,146.0,5.0,555.0,9.0,4.0,44.4,5.0,55.6,202.0,943.0,480.0,17.0,13.0,1.0,8.0,5.0,241.0,22.0,0,7.0,2,28.6,0.76,0.22,0.0,0.0,25.2,2.0,0,0,0.3,0.3,0.04,-0.3,-0.3,16.0,1.73,9.0,7.0,0.0,0.0,0.0,0.0,1.0,0.11,0.0,1.0,0.0,0.0,0.0,0.0,830,75,24.3,9.2,9,85.0,8.0,2,33.0,14.0,1.0,7.0,14.0,-7.0,-0.76,-0.38,11.2,14.0,-2.7,-0.3,0.3,1,0,0.0,9,1.0,1.0,41.0,19.0,8.0,0.0,0.0,0.0,42.0,13.0,12.0,52.0,,,,
2019-2020,25,Cagliari,itITA,1.Serie A,20,"1,338",0,1,3.0,270.0,0.0,0.0,,,,,23,"1,608",0,1,14,"1,338",14.9,0,1,1,0,0,0,4,0,0.6,0.6,1.1,1.7,19.0,41.0,37.0,0.0,0.07,0.07,0.0,0.07,0.04,0.08,0.12,0.04,0.12,14.0,9.0,9.0,3.0,2.0,7.0,18.0,38.9,11.0,25.0,9.0,16.0,23.0,37.0,71.0,0.0,400.0,618.0,64.7,7479.0,3383.0,159.0,194.0,82.0,195.0,292.0,66.8,39.0,97.0,40.2,1,1.1,1.0,-0.1,8.0,32.0,5.0,2.0,41.0,618.0,486.0,130.0,22.0,0.0,8.0,64.0,94.0,14.0,6.0,6.0,0.0,400.0,2.0,21.0,96.0,291.0,363.0,177.0,10.0,822.0,19.0,12.0,63.2,7.0,36.8,350.0,1764.0,969.0,19.0,21.0,0.0,18.0,5.0,425.0,37.0,0,14.0,3,21.4,0.94,0.2,0.0,0.0,27.4,4.0,0,0,0.6,0.6,0.04,-0.6,-0.6,16.0,1.08,10.0,5.0,1.0,0.0,0.0,0.0,3.0,0.2,1.0,2.0,0.0,0.0,0.0,0.0,"1,338",67,39.1,14.9,14,80.0,9.0,6,36.0,15.0,1.15,15.0,19.0,-4.0,-0.27,-0.27,14.5,26.2,-11.7,-0.79,-0.55,4,0,0.0,22,14.0,3.0,64.0,23.0,9.0,0.0,1.0,0.0,53.0,20.0,27.0,42.6,,,,
2020-2021,26,Cagliari,itITA,1.Serie A,31,"2,418",4,2,2.0,28.0,0.0,0.0,,,,,33,"2,446",4,2,29,"2,418",26.9,4,2,6,4,0,0,10,2,2.1,2.1,1.8,3.9,39.0,79.0,92.0,0.15,0.07,0.22,0.15,0.22,0.08,0.07,0.14,0.08,0.14,34.0,21.0,22.0,9.0,3.0,22.0,38.0,57.9,16.0,34.0,13.0,21.0,32.0,66.0,94.0,0.0,809.0,1201.0,67.4,13966.0,6444.0,394.0,454.0,86.8,333.0,480.0,69.4,69.0,180.0,38.3,2,1.8,2.3,0.2,14.0,66.0,18.0,10.0,79.0,1201.0,918.0,279.0,43.0,0.0,7.0,118.0,209.0,27.0,5.0,20.0,0.0,809.0,4.0,46.0,128.0,498.0,633.0,381.0,27.0,1495.0,24.0,13.0,54.2,11.0,45.8,641.0,3474.0,1895.0,39.0,34.0,6.0,34.0,9.0,776.0,92.0,4,28.0,7,25.0,1.04,0.26,0.14,0.57,21.0,9.0,0,0,2.1,2.1,0.08,1.9,1.9,33.0,1.23,21.0,9.0,0.0,3.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,"2,418",78,70.7,26.9,29,82.0,13.0,2,21.0,2.0,0.97,29.0,40.0,-11.0,-0.41,0.04,29.3,41.2,-11.9,-0.44,-0.2,10,2,2.0,29,24.0,2.0,118.0,32.0,21.0,0.0,1.0,0.0,121.0,57.0,33.0,63.3,,,,
