Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,17,Vitória Setúbal,ptPOR,1.Primeira Liga,6,254,0,0,,,,,6,254,0,0,Partidos,https://fbref.com/es/jugadores/951f1739/Andre-Horta,,,4,254,2.8,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1.0,,,0.35,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,254,42,8.3,2.8,4,,0,2,,4,1.33,2,5,-3,-1.06,-0.13,,,,,,1,0,,,,,,,,,,,,,,,,,,
2015-2016,18,Vitória Setúbal,ptPOR,1.Primeira Liga,32,"2,017",2,3,,,,,32,"2,017",2,3,Partidos,https://fbref.com/es/jugadores/951f1739/Andre-Horta,,,21,"2,017",22.4,2,3,5,2,0,0,6,0,,,,,,,,0.09,0.13,0.22,0.09,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,14.0,,,0.62,,0.14,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,017",63,65.9,22.4,21,,10,11,,0,0.91,27,36,-9,-0.4,0.63,,,,,,6,0,,26.0,,,,,,,,,,,,,,,,
2016-2017,19,Benfica,ptPOR,1.Primeira Liga,10,647,1,1,2.0,146.0,0.0,0.0,12,793,1,1,Partidos,https://fbref.com/es/jugadores/951f1739/Andre-Horta,,,7,647,7.2,1,1,2,1,0,0,2,0,,,,,,,,0.14,0.14,0.28,0.14,0.28,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,1.0,,0.0,0.14,,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,647,65,21.1,7.2,7,,5,3,,5,2.4,14,6,8,1.11,-0.6,,,,,,2,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,20,Braga,ptPOR,1.Primeira Liga,22,"1,462",1,6,5.0,209.0,0.0,0.0,27,"1,671",1,6,Partidos,https://fbref.com/es/jugadores/951f1739/Andre-Horta,,,17,"1,462",16.2,1,6,7,1,0,0,2,0,,,,,,,,0.06,0.37,0.43,0.06,0.43,,,,,,,16.0,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.0,7.0,31.8,1.35,0.43,0.05,0.14,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,462",66,47.8,16.2,17,,7,5,,5,2.41,45,9,36,2.22,1.71,,,,,,2,0,0.0,9.0,18.0,0.0,57.0,12.0,16.0,0.0,0.0,0.0,,,,,,,,
2019-2020,22,Braga,ptPOR,1.Primeira Liga,25,"1,590",0,2,5.0,394.0,1.0,1.0,30,"1,984",1,3,Partidos,https://fbref.com/es/jugadores/951f1739/Andre-Horta,,,21,"1,590",17.7,0,2,2,0,0,0,1,0,0.7,0.7,2.9,3.6,50.0,206.0,61.0,0.0,0.11,0.11,0.0,0.11,0.04,0.16,0.2,0.04,0.2,27.0,16.0,10.0,11.0,6.0,11.0,28.0,39.3,17.0,7.0,0.0,7.0,9.0,36.0,3.0,0.0,1062.0,1257.0,84.5,19903.0,6027.0,449.0,503.0,89.3,455.0,511.0,89.0,134.0,204.0,65.7,2,2.9,3.2,-0.9,23.0,146.0,19.0,3.0,206.0,1257.0,1153.0,99.0,54.0,2.0,19.0,57.0,8.0,33.0,15.0,10.0,2.0,1062.0,5.0,8.0,14.0,146.0,878.0,356.0,16.0,1364.0,27.0,16.0,59.3,11.0,40.7,886.0,4801.0,2478.0,50.0,39.0,4.0,23.0,12.0,1072.0,61.0,0,18.0,3.0,16.7,1.02,0.17,0.0,0.0,24.2,0.0,0,0,0.7,0.7,0.04,-0.7,-0.7,66.0,3.74,51.0,13.0,0.0,0.0,1.0,1.0,3.0,0.17,3.0,0.0,0.0,0.0,0.0,0.0,"1,590",64,52.0,17.7,21,72.0,5,4,22.0,6,1.76,29,19,10,0.57,-0.11,30.7,18.0,12.7,0.72,0.29,1,0,0.0,16.0,19.0,2.0,57.0,9.0,16.0,0.0,1.0,0.0,121.0,5.0,0.0,100.0,,,,
2020-2021,23,Braga,ptPOR,1.Primeira Liga,21,568,1,1,8.0,337.0,0.0,0.0,29,905,1,1,Partidos,https://fbref.com/es/jugadores/951f1739/Andre-Horta,,,3,568,6.3,1,1,2,1,0,0,2,0,0.8,0.8,1.0,1.8,25.0,71.0,24.0,0.16,0.16,0.32,0.16,0.32,0.13,0.16,0.28,0.13,0.28,17.0,10.0,7.0,7.0,3.0,7.0,16.0,43.8,9.0,4.0,0.0,4.0,5.0,22.0,0.0,0.0,438.0,516.0,84.9,8297.0,1824.0,182.0,199.0,91.5,203.0,221.0,91.9,47.0,79.0,59.5,1,1.0,0.9,0.0,9.0,56.0,11.0,0.0,71.0,516.0,483.0,32.0,14.0,2.0,11.0,17.0,6.0,12.0,8.0,2.0,0.0,438.0,1.0,4.0,3.0,78.0,351.0,165.0,8.0,584.0,18.0,14.0,77.8,4.0,22.2,393.0,1864.0,993.0,25.0,21.0,5.0,19.0,6.0,462.0,24.0,1,13.0,3.0,23.1,2.06,0.48,0.08,0.33,23.3,0.0,0,0,0.8,0.8,0.06,0.2,0.2,19.0,2.98,17.0,2.0,0.0,0.0,0.0,0.0,2.0,0.31,2.0,0.0,0.0,0.0,0.0,0.0,568,27,18.6,6.3,3,65.0,1,18,21.0,12,2.05,5,10,-5,-0.79,-1.7,11.2,8.5,2.6,0.41,-0.2,2,0,0.0,9.0,14.0,0.0,17.0,5.0,10.0,0.0,0.0,0.0,51.0,0.0,3.0,0.0,,,,
2021-2022,24,Braga,ptPOR,1.Primeira Liga,28,"1,567",1,2,10.0,495.0,0.0,0.0,38,"2,062",1,2,Partidos,https://fbref.com/es/jugadores/951f1739/Andre-Horta,,,19,"1,567",17.4,1,2,3,1,0,0,3,1,2.3,2.3,2.4,4.7,42.0,138.0,57.0,0.06,0.11,0.17,0.06,0.17,0.13,0.14,0.27,0.13,0.27,29.0,14.0,9.0,14.0,6.0,11.0,41.0,26.8,30.0,15.0,2.0,13.0,7.0,36.0,4.0,1.0,998.0,1150.0,86.8,18195.0,4119.0,432.0,459.0,94.1,436.0,476.0,91.6,104.0,167.0,62.3,2,2.4,2.2,-0.4,24.0,126.0,20.0,3.0,138.0,1150.0,1116.0,30.0,18.0,4.0,27.0,18.0,3.0,9.0,2.0,4.0,1.0,998.0,4.0,10.0,12.0,172.0,806.0,327.0,18.0,1291.0,33.0,25.0,75.8,8.0,24.2,872.0,4684.0,2490.0,42.0,31.0,6.0,21.0,17.0,1034.0,57.0,1,43.0,9.0,20.9,2.47,0.52,0.02,0.11,27.2,0.0,0,0,2.3,2.3,0.05,-1.3,-1.3,60.0,3.42,51.0,3.0,2.0,1.0,1.0,2.0,9.0,0.51,7.0,0.0,1.0,1.0,0.0,0.0,"1,567",56,51.2,17.4,19,69.0,1,9,28.0,3,1.93,27,10,17,0.98,0.74,27.2,17.2,10.0,0.57,0.18,3,1,0.0,26.0,18.0,0.0,18.0,7.0,14.0,0.0,1.0,0.0,109.0,4.0,10.0,28.6,,,,
2022-2023,25,Braga,ptPOR,1.Primeira Liga,32,"2,075",1,4,7.0,403.0,0.0,1.0,39,"2,478",1,5,Partidos,https://fbref.com/es/jugadores/951f1739/Andre-Horta,,,27,"2,075",23.1,1,4,5,1,0,0,4,0,1.9,1.9,2.9,4.8,66.0,196.0,73.0,0.04,0.17,0.22,0.04,0.22,0.08,0.12,0.21,0.08,0.21,37.0,23.0,14.0,17.0,6.0,22.0,54.0,40.7,32.0,24.0,7.0,17.0,13.0,50.0,12.0,1.0,1447.0,1701.0,85.1,26928.0,7354.0,606.0,648.0,93.5,630.0,700.0,90.0,179.0,295.0,60.7,4,2.9,3.9,1.1,37.0,178.0,33.0,9.0,196.0,1701.0,1513.0,181.0,68.0,4.0,37.0,109.0,20.0,84.0,42.0,8.0,1.0,1447.0,7.0,8.0,31.0,271.0,1081.0,546.0,29.0,1882.0,37.0,19.0,51.4,13.0,35.1,1146.0,6406.0,3406.0,66.0,59.0,8.0,17.0,18.0,1376.0,73.0,1,40.0,12.0,30.0,1.73,0.52,0.03,0.08,24.6,0.0,0,0,1.9,1.9,0.05,-0.9,-0.9,109.0,4.72,76.0,28.0,1.0,4.0,0.0,0.0,12.0,0.52,9.0,3.0,0.0,0.0,0.0,0.0,"2,075",65,67.8,23.1,27,72.0,1,5,28.0,2,2.25,48,18,30,1.3,-0.07,38.1,24.5,13.6,0.59,0.06,4,0,0.0,23.0,14.0,0.0,109.0,13.0,23.0,0.0,0.0,0.0,155.0,0.0,5.0,0.0,,,,
2023-2024,26,Olympiacos,grGRE,1.Super League,12,869,2,3,9.0,370.0,0.0,0.0,21,"1,239",2,3,Partidos,https://fbref.com/es/jugadores/951f1739/Andre-Horta,,,11,869,9.7,2,3,5,2,0,0,0,0,,,,,,,,0.21,0.31,0.52,0.21,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,869,72,26.8,9.7,11,78.0,4,1,14.0,1,2.08,19,9,10,1.04,-0.18,,,,,,0,0,0.0,,,,,,,,,0.0,,,,,,,,
2023-2024,26,Braga,ptPOR,1.Primeira Liga,14,553,2,1,3.0,33.0,0.0,0.0,17,586,2,1,Partidos,https://fbref.com/es/jugadores/951f1739/Andre-Horta,,,5,553,6.1,2,1,3,2,0,0,0,0,0.5,0.5,1.0,1.5,16.0,79.0,23.0,0.33,0.16,0.49,0.33,0.49,0.09,0.16,0.25,0.09,0.25,12.0,8.0,2.0,4.0,6.0,8.0,15.0,53.3,7.0,12.0,1.0,11.0,1.0,13.0,5.0,0.0,468.0,546.0,85.7,8441.0,2415.0,218.0,226.0,96.5,192.0,216.0,88.9,50.0,90.0,55.6,1,1.0,1.2,0.0,13.0,75.0,13.0,2.0,79.0,546.0,507.0,38.0,13.0,2.0,9.0,31.0,5.0,19.0,7.0,7.0,0.0,468.0,1.0,2.0,8.0,71.0,358.0,196.0,8.0,619.0,14.0,6.0,42.9,6.0,42.9,395.0,1888.0,991.0,16.0,21.0,1.0,8.0,6.0,474.0,23.0,2,15.0,5.0,33.3,2.44,0.81,0.13,0.4,29.8,1.0,0,0,0.5,0.5,0.04,1.5,1.5,28.0,4.56,22.0,4.0,0.0,0.0,2.0,0.0,2.0,0.33,2.0,0.0,0.0,0.0,0.0,0.0,553,40,18.1,6.1,5,59.0,0,9,28.0,3,1.93,13,7,6,0.98,0.44,10.0,6.4,3.6,0.59,0.15,0,0,0.0,9.0,9.0,0.0,31.0,1.0,8.0,0.0,0.0,0.0,48.0,0.0,1.0,0.0,,,,
