Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,18,Jong Ajax,nlNED,2.Eerste Divisie,4.0,63,0.0,0.0,,,,,4.0,63,0,0,Partidos,https://fbref.com/es/jugadores/48a2b92a/Dani-de-Wit,,,0,63,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,63,16.0,1.8,0.7,0,,0,4,,5,2.25,2.0,1.0,1.0,1.43,0.41,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 25,385(£ 21,820, $28,830)","€ 1,320,000(£ 1,134,651, $1,499,140)",Estimación no verificada,https://fbref.com/es/jugadores/48a2b92a/Dani-de-Wit
2017-2018,19,Ajax,nlNED,1.Eredivisie,1.0,5,0.0,0.0,,,,,1.0,5,0,0,Partidos,https://fbref.com/es/jugadores/48a2b92a/Dani-de-Wit,,,0,5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5,5.0,0.2,0.1,0,,0,1,,4,1.0,0.0,0.0,0.0,0.0,-1.65,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 25,385(£ 21,820, $28,830)","€ 1,320,000(£ 1,134,651, $1,499,140)",Estimación no verificada,https://fbref.com/es/jugadores/48a2b92a/Dani-de-Wit
2017-2018,19,Jong Ajax,nlNED,2.Eerste Divisie,33.0,"2,738",13.0,2.0,,,,,33.0,"2,738",13,2,Partidos,https://fbref.com/es/jugadores/48a2b92a/Dani-de-Wit,,,31,"2,738",30.4,13.0,2.0,15.0,13.0,0.0,0.0,6.0,0.0,,,,,,,,0.43,0.07,0.49,0.43,0.49,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,21.0,,0.0,0.69,,0.62,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,738",83.0,80.1,30.4,31,,26,2,,0,2.03,70.0,49.0,21.0,0.69,-1.29,,,,,,6.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 25,385(£ 21,820, $28,830)","€ 1,320,000(£ 1,134,651, $1,499,140)",Estimación no verificada,https://fbref.com/es/jugadores/48a2b92a/Dani-de-Wit
2018-2019,20,Ajax,nlNED,1.Eredivisie,4.0,46,0.0,0.0,2.0,34.0,0.0,0.0,6.0,80,0,0,Partidos,https://fbref.com/es/jugadores/48a2b92a/Dani-de-Wit,,,0,46,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,5.0,1.0,4.0,0.0,0.0,3.0,0.0,17.0,20.0,85.0,174.0,60.0,13.0,15.0,86.7,4.0,4.0,100.0,0.0,0.0,,0.0,0.2,0.3,-0.2,2.0,0.0,1.0,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,6.0,16.0,10.0,1.0,31.0,1.0,1.0,100.0,0.0,0.0,13.0,85.0,58.0,1.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,12.0,1.5,0.5,0,,0,4,11.0,26,3.0,1.0,0.0,1.0,1.96,-0.61,0.5,0.7,-0.2,-0.44,-2.2,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,66.7,"€ 25,385(£ 21,820, $28,830)","€ 1,320,000(£ 1,134,651, $1,499,140)",Estimación no verificada,https://fbref.com/es/jugadores/48a2b92a/Dani-de-Wit
2018-2019,20,Jong Ajax,nlNED,2.Eerste Divisie,18.0,"1,252",6.0,5.0,,,,,18.0,"1,252",6,5,Partidos,https://fbref.com/es/jugadores/48a2b92a/Dani-de-Wit,,,18,"1,252",13.9,6.0,5.0,11.0,6.0,0.0,0.0,3.0,0.0,,,,,,,,0.43,0.36,0.79,0.43,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,252",70.0,36.6,13.9,18,70.0,6,0,,0,1.5,26.0,19.0,7.0,0.5,0.21,,,,,,3.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2019-2020,21,Ajax,nlNED,1.Eredivisie,,,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/48a2b92a/Dani-de-Wit,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,2.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,3,,,,,,,,,,,,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,,,0.0,,,,,,,,
2019-2020,21,Jong Ajax,nlNED,2.Eerste Divisie,1.0,90,0.0,1.0,,,,,1.0,90,0,1,Partidos,https://fbref.com/es/jugadores/48a2b92a/Dani-de-Wit,,,1,90,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,1.0,1.0,0.0,1.0,,,,,,28.0,13.0,5.0,19.0,4.0,12.0,25.0,48.0,13.0,12.0,1.0,11.0,11.0,39.0,15.0,0.0,450.0,574.0,78.4,6147.0,1326.0,283.0,334.0,84.7,144.0,182.0,79.1,10.0,27.0,37.0,1.0,1.1,1.2,-0.1,8.0,41.0,4.0,0.0,44.0,574.0,561.0,13.0,3.0,1.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,450.0,0.0,9.0,15.0,86.0,407.0,245.0,63.0,737.0,10.0,7.0,70.0,3.0,30.0,371.0,1624.0,578.0,12.0,14.0,1.0,33.0,16.0,501.0,84.0,3.0,26.0,12.0,46.2,1.53,0.71,0.12,0.25,12.5,1.0,0.0,0.0,5.3,5.3,0.21,-2.3,-2.3,25.0,1.47,18.0,0.0,1.0,3.0,3.0,0.0,5.0,0.29,2.0,0.0,0.0,1.0,2.0,0.0,90,90.0,3.4,1.0,1,90.0,1,0,,0,3.0,5.0,2.0,3.0,3.0,2.21,,,,,,3.0,0.0,0.0,25.0,25.0,3.0,3.0,11.0,13.0,1.0,0.0,0.0,70.0,48.0,45.0,51.6,,,,
2019-2020,21,AZ Alkmaar,nlNED,1.Eredivisie,22.0,"1,526",3.0,1.0,8.0,648.0,0.0,2.0,30.0,"2,174",3,3,Partidos,https://fbref.com/es/jugadores/48a2b92a/Dani-de-Wit,,,19,"1,526",17.0,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,5.3,5.3,1.1,6.4,12.0,44.0,84.0,0.18,0.06,0.24,0.18,0.24,0.31,0.06,0.38,0.31,0.38,26.0,14.0,6.0,17.0,3.0,6.0,23.0,26.1,17.0,18.0,5.0,13.0,9.0,35.0,12.0,0.0,402.0,538.0,74.7,5233.0,1303.0,251.0,296.0,84.8,122.0,172.0,70.9,8.0,22.0,36.4,3.0,1.8,1.7,1.2,14.0,36.0,7.0,0.0,42.0,538.0,511.0,25.0,11.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,402.0,2.0,9.0,20.0,107.0,377.0,226.0,62.0,704.0,12.0,6.0,50.0,6.0,50.0,339.0,1358.0,508.0,9.0,10.0,3.0,36.0,13.0,469.0,55.0,4.0,27.0,7.0,25.9,2.0,0.52,0.15,0.57,12.8,0.0,0.0,0.0,4.9,4.9,0.18,-0.9,-0.9,26.0,1.92,20.0,0.0,0.0,1.0,3.0,2.0,5.0,0.37,5.0,0.0,0.0,0.0,0.0,0.0,"1,526",69.0,67.8,17.0,19,77.0,13,3,20.0,0,2.23,41.0,12.0,29.0,1.71,0.72,38.6,15.7,22.9,1.35,0.42,4.0,0.0,0.0,42.0,30.0,3.0,2.0,9.0,14.0,0.0,0.0,0.0,54.0,53.0,59.0,47.3,,,,
2020-2021,22,AZ Alkmaar,nlNED,1.Eredivisie,20.0,"1,215",4.0,3.0,5.0,450.0,1.0,0.0,25.0,"1,665",5,3,Partidos,https://fbref.com/es/jugadores/48a2b92a/Dani-de-Wit,,,12,"1,215",13.5,4.0,3.0,7.0,4.0,0.0,0.0,4.0,0.0,4.9,4.9,1.8,6.8,9.0,42.0,55.0,0.3,0.22,0.52,0.3,0.52,0.36,0.14,0.5,0.36,0.5,78.0,44.0,19.0,45.0,14.0,29.0,67.0,43.3,38.0,53.0,8.0,45.0,28.0,106.0,51.0,0.0,966.0,1222.0,79.1,11574.0,2496.0,636.0,755.0,84.2,224.0,281.0,79.7,20.0,37.0,54.1,4.0,3.7,3.5,0.3,28.0,64.0,8.0,1.0,84.0,1222.0,1180.0,30.0,5.0,2.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,966.0,12.0,20.0,58.0,265.0,877.0,536.0,129.0,1664.0,22.0,13.0,59.1,9.0,40.9,716.0,2588.0,1067.0,24.0,24.0,7.0,74.0,43.0,1083.0,148.0,8.0,54.0,18.0,33.3,1.71,0.57,0.15,0.44,10.7,0.0,0.0,0.0,8.5,8.5,0.16,-0.5,-0.5,52.0,1.65,37.0,0.0,2.0,5.0,7.0,1.0,9.0,0.29,6.0,0.0,1.0,0.0,1.0,1.0,"1,215",61.0,39.7,13.5,12,87.0,10,8,22.0,0,2.05,31.0,17.0,14.0,1.04,0.06,28.3,12.3,16.0,1.19,0.36,4.0,0.0,0.0,72.0,37.0,17.0,6.0,28.0,44.0,1.0,0.0,0.0,145.0,113.0,74.0,60.4,,,,
2021-2022,23,AZ Alkmaar,nlNED,1.Eredivisie,33.0,"2,837",8.0,4.0,8.0,622.0,0.0,0.0,41.0,"3,459",8,4,Partidos,https://fbref.com/es/jugadores/48a2b92a/Dani-de-Wit,,,33,"2,837",31.5,8.0,4.0,12.0,8.0,0.0,0.0,4.0,0.0,8.5,8.5,3.7,12.2,24.0,84.0,148.0,0.25,0.13,0.38,0.25,0.38,0.27,0.12,0.39,0.27,0.39,27.0,19.0,6.0,9.0,12.0,7.0,15.0,46.7,8.0,19.0,2.0,17.0,11.0,38.0,13.0,0.0,301.0,416.0,72.4,3722.0,849.0,192.0,232.0,82.8,72.0,112.0,64.3,10.0,19.0,52.6,0.0,1.8,2.3,-1.8,15.0,17.0,7.0,0.0,33.0,416.0,404.0,9.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,301.0,3.0,8.0,19.0,93.0,235.0,228.0,54.0,554.0,5.0,3.0,60.0,2.0,40.0,238.0,712.0,199.0,4.0,9.0,0.0,16.0,9.0,361.0,41.0,5.0,22.0,13.0,59.1,1.67,0.99,0.23,0.38,11.9,0.0,0.0,0.0,3.0,3.0,0.14,2.0,2.0,22.0,1.67,20.0,0.0,0.0,0.0,2.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,"2,837",86.0,92.7,31.5,33,86.0,28,0,,1,1.78,59.0,41.0,18.0,0.57,-0.24,52.9,37.9,15.0,0.48,0.17,3.0,1.0,0.0,28.0,17.0,3.0,2.0,11.0,19.0,0.0,0.0,0.0,46.0,41.0,36.0,53.2,,,,
