Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2009-2010,20,Rayo Vallecano,esESP,2.La Liga 2,2.0,49,0.0,0.0,,,,,,,,,2.0,49,0,0,0.0,49,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,49,25.0,1.3,0.5,0.0,,,2.0,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,"£ 70,000(€ 80,579, $88,326)","£ 3,640,000(€ 4,190,127, $4,592,967)",Estimación no verificada,https://fbref.com/es/jugadores/a300ac7e/Lucas-Perez
2010-2011,21,Rayo Vallecano,esESP,2.La Liga 2,5.0,276,1.0,0.0,,,,,,,,,5.0,276,1,0,4.0,276,3.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.33,0.0,0.33,0.33,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.33,,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,276,55.0,7.3,3.1,4.0,,,1.0,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,"€ 23,654(£ 20,546, $25,924)","€ 1,230,000(£ 1,068,408, $1,348,053)",Estimación no verificada,https://fbref.com/es/jugadores/a300ac7e/Lucas-Perez
2010-2011,21,Karpaty Lviv,uaUKR,1.Premier League,8.0,382,0.0,0.0,,,,,,,,,8.0,382,0,0,4.0,382,4.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,3.0,,,0.71,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,382,48.0,14.1,4.2,4.0,,,4.0,,,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,"€ 26,731(£ 23,219, $29,296)","€ 1,390,000(£ 1,207,388, $1,523,410)",Estimación no verificada,https://fbref.com/es/jugadores/a300ac7e/Lucas-Perez
2011-2012,22,Karpaty Lviv,uaUKR,1.Premier League,26.0,"1,994",6.0,5.0,,,,,,,,,26.0,"1,994",6,5,23.0,"1,994",22.2,6.0,5.0,11.0,6.0,0.0,0.0,7.0,0.0,,,,,,,,0.27,0.23,0.5,0.27,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,19.0,,,0.86,,0.32,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,994",77.0,73.9,22.2,23.0,,,3.0,,,,,,,,,,,,,,7.0,0.0,,,,,,,,,,,,,,,"€ 15,962(£ 13,865, $17,494)","€ 830,000(£ 720,958, $909,662)",Estimación no verificada,https://fbref.com/es/jugadores/a300ac7e/Lucas-Perez
2012-2013,23,Karpaty Lviv,uaUKR,1.Premier League,17.0,"1,484",8.0,3.0,,,,,,,,,17.0,"1,484",8,3,17.0,"1,484",16.5,8.0,3.0,11.0,7.0,1.0,1.0,5.0,0.0,,,,,,,,0.49,0.18,0.67,0.42,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,24.0,,,1.46,,0.29,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,"1,484",87.0,55.0,16.5,17.0,,,0.0,,,,,,,,,,,,,,5.0,0.0,,,,,,,,,,,,,,,"€ 20,769(£ 18,041, $22,763)","€ 1,080,000(£ 938,115, $1,183,656)",Estimación no verificada,https://fbref.com/es/jugadores/a300ac7e/Lucas-Perez
2013-2014,24,PAOK,grGRE,1.Super League,31.0,"2,210",9.0,8.0,,,,,8.0,563.0,1.0,2.0,39.0,"2,773",10,10,24.0,"2,210",24.6,9.0,8.0,17.0,6.0,3.0,3.0,4.0,0.0,,,,,,,,0.37,0.33,0.69,0.24,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,24.0,,,0.98,,0.25,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,"2,210",71.0,72.2,24.6,24.0,,,7.0,,,,,,,,,,,,,,4.0,0.0,,32.0,,,,,,,,,,,,,"€ 20,769(£ 17,868, $22,710)","€ 1,080,000(£ 929,135, $1,180,937)",Estimación no verificada,https://fbref.com/es/jugadores/a300ac7e/Lucas-Perez
2014-2015,25,La Coruña,esESP,1.La Liga,21.0,"1,543",6.0,3.0,,,,,,,,,21.0,"1,543",6,3,20.0,"1,543",17.1,6.0,3.0,9.0,5.0,1.0,2.0,6.0,0.0,,,,,,,,0.35,0.17,0.52,0.29,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,18.0,,,1.05,,0.28,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,"1,543",73.0,45.1,17.1,20.0,,10.0,1.0,,1.0,1.0,20.0,27.0,-7.0,-0.41,0.45,,,,,,6.0,0.0,,28.0,,,,,,,,,,,,,,,,
2015-2016,26,La Coruña,esESP,1.La Liga,36.0,"3,137",17.0,7.0,1.0,30.0,0.0,0.0,,,,,37.0,"3,167",17,7,35.0,"3,137",34.9,17.0,7.0,24.0,16.0,1.0,1.0,2.0,0.0,,,,,,,,0.49,0.2,0.69,0.46,0.66,,,,,,,18.0,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,100.0,50.0,50.0,2.87,1.43,0.16,0.32,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,"3,137",87.0,91.7,34.9,35.0,89.0,30.0,1.0,27.0,0.0,1.17,44.0,55.0,-11.0,-0.32,1.27,,,,,,2.0,0.0,0.0,35.0,48.0,37.0,108.0,6.0,18.0,1.0,0.0,0.0,,,,,,,,
2016-2017,27,Arsenal,engENG,1.Premier League,11.0,272,1.0,0.0,7.0,546.0,3.0,3.0,3.0,136.0,3.0,2.0,21.0,954,7,5,2.0,272,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.33,0.0,0.33,0.33,0.33,,,,,,,4.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,9.0,4.0,44.4,2.98,1.32,0.11,0.25,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,272,25.0,8.0,3.0,2.0,,0.0,9.0,,6.0,1.82,9.0,2.0,7.0,2.32,1.57,,,,,,0.0,0.0,0.0,3.0,2.0,0.0,9.0,2.0,4.0,0.0,0.0,0.0,,,,,,,,
2016-2017,27,La Coruña,esESP,1.La Liga,1.0,90,1.0,1.0,,,,,,,,,1.0,90,1,1,1.0,90,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,1.0,1.0,2.0,0.0,1.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,33.3,3.0,1.0,0.0,0.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,90,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,0.0,3.0,2.0,1.0,1.0,1.0,1.51,,,,,,0.0,0.0,0.0,2.0,2.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,
