Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2018-2019,19,Bournemouth,engENG,1.Premier League,2,180,0,0,,,,,,,,,2,180,0,0,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,41.0,56.0,73.2,1042.0,693.0,7.0,7.0,100.0,24.0,24.0,100.0,10.0,24.0,41.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,38.0,18.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,1.0,61.0,64.0,1.0,0.0,0.0,65.0,0.0,0.0,,0.0,,35.0,166.0,103.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,90,5.3,2.0,2,90,2,0,,0,1.5,4,5,-1,-0.5,-0.14,3.3,3.6,-0.3,-0.14,-0.04,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,,"£ 5,000(€ 5,756, $6,309)","£ 260,000(€ 299,295, $328,069)",Estimación no verificada,https://fbref.com/es/jugadores/fe558029/Mark-Travers
2019-2020,20,Bournemouth,engENG,1.Premier League,1,90,0,0,4.0,390.0,0.0,0.0,,,,,5,480,0,0,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,20.0,30.0,66.7,449.0,301.0,7.0,7.0,100.0,9.0,10.0,90.0,4.0,13.0,30.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,22.0,8.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,28.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,,0.0,,22.0,89.0,55.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,90,2.6,1.0,1,90,1,0,,1,0.0,0,3,-3,-3.0,-2.41,0.4,2.0,-1.7,-1.66,-1.23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2.0,0.0,0.0,,"£ 5,000(€ 5,756, $6,309)","£ 260,000(€ 299,295, $328,069)",Estimación no verificada,https://fbref.com/es/jugadores/fe558029/Mark-Travers
2020-2021,21,Swindon Town,engENG,3.League One,8,720,0,0,,,,,,,,,8,720,0,0,8,720,8.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720,90,17.4,8.0,8,90,8,0,,0,0.88,7,12,-5,-0.62,0.14,,,,,,0,0,0,0,2,0,0,0,0,,,0,,,,,"£ 20,000(€ 23,247, $25,420)","£ 1,040,000(€ 1,208,866, $1,321,847)",Estimación no verificada,https://fbref.com/es/jugadores/fe558029/Mark-Travers
2020-2021,21,Bournemouth,engENG,2.Championship,1,90,0,0,1.0,90.0,0.0,0.0,,,,,2,180,0,0,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,17.0,35.0,48.6,534.0,369.0,2.0,2.0,100.0,7.0,7.0,100.0,8.0,24.0,33.3,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,19.0,16.0,3.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,32.0,35.0,0.0,0.0,0.0,35.0,0.0,0.0,,0.0,,14.0,34.0,13.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,90,2.2,1.0,1,90,1,0,,39,3.0,3,2,1,1.0,0.42,0.9,0.7,0.3,0.27,-0.04,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,,"£ 20,000(€ 23,674, $25,441)","£ 1,040,000(€ 1,231,034, $1,322,920)",Estimación no verificada,https://fbref.com/es/jugadores/fe558029/Mark-Travers
2021-2022,22,Bournemouth,engENG,2.Championship,45,"4,050",0,0,1.0,90.0,0.0,0.0,,,,,46,"4,140",0,0,45,"4,050",45.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,19.0,0.0,950.0,1312.0,72.4,21695.0,12801.0,346.0,347.0,99.7,378.0,386.0,97.9,218.0,569.0,38.3,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1312.0,870.0,441.0,133.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,950.0,1.0,1.0,1253.0,1399.0,5.0,0.0,0.0,1404.0,0.0,0.0,,0.0,,763.0,3461.0,1961.0,0.0,0.0,0.0,0.0,0.0,586.0,0.0,,,,,,,,,,,,,,,,,,1.0,0.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4,050",90,97.8,45.0,45,90,45,0,,0,1.93,74,39,35,0.78,0.78,73.3,46.1,27.2,0.6,-0.87,3,0,0,0,5,0,0,0,0,0.0,0.0,0,35.0,7.0,1.0,87.5,"£ 20,000(€ 23,267, $26,426)","£ 1,040,000(€ 1,209,896, $1,374,134)",Estimación no verificada,https://fbref.com/es/jugadores/fe558029/Mark-Travers
2022-2023,23,Bournemouth,engENG,1.Premier League,12,"1,035",0,0,3.0,270.0,0.0,0.0,,,,,15,"1,305",0,0,11,"1,035",11.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0,0.0,6.0,0.0,281.0,368.0,76.4,7963.0,5655.0,97.0,97.0,100.0,101.0,102.0,99.0,82.0,168.0,48.8,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,368.0,214.0,154.0,35.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,373.0,401.0,1.0,0.0,0.0,402.0,0.0,0.0,,0.0,,182.0,884.0,457.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,035",86,30.3,11.5,11,90,11,1,45.0,26,0.5,10,32,-22,-1.91,-1.46,7.9,19.8,-11.9,-1.03,-0.53,0,0,0,0,0,0,0,0,0,0.0,0.0,0,6.0,4.0,0.0,100.0,"£ 5,000(€ 5,817, $6,606)","£ 260,000(€ 302,474, $343,533)",Estimación no verificada,https://fbref.com/es/jugadores/fe558029/Mark-Travers
2023-2024,24,Stoke City,engENG,2.Championship,13,"1,170",0,0,1.0,90.0,0.0,0.0,,,,,14,"1,260",0,0,13,"1,170",13.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,323.0,507.0,63.7,9929.0,7711.0,68.0,68.0,100.0,139.0,141.0,98.6,113.0,292.0,38.7,0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,507.0,362.0,143.0,29.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,323.0,2.0,0.0,438.0,528.0,4.0,0.0,0.0,532.0,0.0,0.0,,0.0,,294.0,1576.0,815.0,0.0,0.0,0.0,0.0,0.0,266.0,0.0,,,,,,,,,,,,,,,,,,3.0,0.23,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,170",90,28.3,13.0,13,90,13,0,,0,1.23,14,18,-4,-0.31,-0.1,14.3,18.3,-4.0,-0.31,-0.31,0,0,0,0,2,0,0,0,0,0.0,0.0,0,10.0,1.0,0.0,100.0,"£ 5,000(€ 5,817, $6,606)","£ 260,000(€ 302,474, $343,533)",Estimación no verificada,https://fbref.com/es/jugadores/fe558029/Mark-Travers
2023-2024,24,Bournemouth,engENG,1.Premier League,4,360,0,0,3.0,300.0,0.0,0.0,,,,,7,660,0,0,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,67.0,118.0,56.8,2248.0,1616.0,10.0,10.0,100.0,31.0,31.0,100.0,26.0,77.0,33.8,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,118.0,76.0,42.0,16.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,111.0,131.0,0.0,0.0,0.0,131.0,0.0,0.0,,0.0,,70.0,405.0,180.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,,,,,,,,,,,,,,,,,,2.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360,90,10.5,4.0,4,90,4,0,,25,1.5,5,5,0,0.0,0.38,5.0,5.9,-0.9,-0.23,-0.19,0,0,0,1,1,0,0,0,0,0.0,1.0,0,1.0,2.0,0.0,100.0,,,,
2024-2025,25,Bournemouth,engENG,1.Premier League,5,450,0,0,,,,,,,,,5,450,0,0,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,100.0,142.0,70.4,3469.0,2692.0,6.0,6.0,100.0,51.0,53.0,96.2,43.0,83.0,51.8,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,142.0,95.0,47.0,8.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,144.0,159.0,3.0,0.0,0.0,162.0,0.0,0.0,,0.0,,85.0,426.0,188.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450,90,14.7,5.0,5,90,5,0,,18,1.6,6,5,1,0.2,-0.18,7.0,7.3,-0.2,-0.05,-0.58,0,0,0,0,1,0,0,0,0,0.0,0.0,0,3.0,1.0,0.0,100.0,,,,
2024-2025,25,Middlesbrough,engENG,2.Championship,16,"1,440",0,0,,,,,,,,,16,"1,440",0,0,16,"1,440",16.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0.0,8.0,1.0,325.0,512.0,63.5,8128.0,5075.0,62.0,62.0,100.0,185.0,188.0,98.4,78.0,262.0,29.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,352.0,160.0,53.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,469.0,552.0,10.0,0.0,0.0,561.0,0.0,0.0,,0.0,,298.0,1501.0,801.0,0.0,0.0,0.0,1.0,0.0,236.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,440",90,35.6,16.0,16,90,16,0,,0,1.25,17,18,-1,-0.06,-0.44,20.9,24.7,-3.8,-0.24,-0.79,1,0,0,0,3,0,0,0,0,0.0,0.0,0,21.0,8.0,0.0,100.0,,,,
