Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2013-2014,18,Jong Ajax,nlNED,2.Eerste Divisie,14,"1,041",1,0,,,,,,,,,14,"1,041",1,0,12,"1,041",11.6,1,0,1,1,0,0,1,0,,,,,,,,0.09,0.0,0.09,0.09,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3,,,0.26,,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,041",74,30.4,11.6,12,,,2,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,"€ 9,615(£ 8,352, $10,538)","€ 500,000(£ 434,312, $547,989)",Estimación no verificada,https://fbref.com/es/jugadores/8eb55dbb/Sheraldo-Becker
2014-2015,19,Jong Ajax,nlNED,2.Eerste Divisie,16,"1,217",4,4,,,,,,,,,16,"1,217",4,4,13,"1,217",13.5,4,4,8,4,0,0,1,0,,,,,,,,0.3,0.3,0.59,0.3,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,11,,,0.81,,0.36,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,217",76,35.6,13.5,13,,10.0,3,,1.0,1.5,24.0,19.0,5.0,0.37,0.7,,,,,,1,0,,,,,,,,,,,,,,,"€ 10,000(£ 8,686, $10,960)","€ 520,000(£ 451,685, $569,909)",Estimación no verificada,https://fbref.com/es/jugadores/8eb55dbb/Sheraldo-Becker
2014-2015,19,Zwolle,nlNED,1.Eredivisie,9,390,1,2,,,,,,,,,9,390,1,2,4,390,4.3,1,2,3,1,0,0,0,0,,,,,,,,0.23,0.46,0.69,0.23,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,4,,,0.92,,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,390,43,12.7,4.3,4,,2.0,5,,1.0,1.7,8.0,1.0,7.0,1.62,1.31,,,,,,0,0,,1.0,,,,,,,,,,,,,"€ 10,000(£ 8,686, $10,960)","€ 520,000(£ 451,685, $569,909)",Estimación no verificada,https://fbref.com/es/jugadores/8eb55dbb/Sheraldo-Becker
2015-2016,20,Zwolle,nlNED,1.Eredivisie,23,"1,548",4,5,,,,,,,,,23,"1,548",4,5,14,"1,548",17.2,4,5,9,4,0,0,2,0,,,,,,,,0.23,0.29,0.52,0.23,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,15,,,0.87,,0.27,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,548",67,50.6,17.2,14,,10.0,9,,1.0,1.16,28.0,29.0,-1.0,-0.06,-0.24,,,,,,2,0,,14.0,,,,,,,,,,,,,"€ 10,000(£ 8,603, $10,935)","€ 520,000(£ 447,361, $568,600)",Estimación no verificada,https://fbref.com/es/jugadores/8eb55dbb/Sheraldo-Becker
2016-2017,21,ADO Den Haag,nlNED,1.Eredivisie,28,"1,610",3,1,,,,,,,,,28,"1,610",3,1,17,"1,610",17.9,3,1,4,3,0,0,3,0,,,,,,,,0.17,0.06,0.22,0.17,0.22,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.0,16,,0.0,0.89,,0.19,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,610",58,52.6,17.9,17,,6.0,11,,2.0,0.93,20.0,35.0,-15.0,-0.84,-0.4,,,,,,3,0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 26,538(£ 22,420, $28,519)","€ 1,380,000(£ 1,165,864, $1,483,010)",Estimación no verificada,https://fbref.com/es/jugadores/8eb55dbb/Sheraldo-Becker
2017-2018,22,ADO Den Haag,nlNED,1.Eredivisie,27,"2,217",2,7,,,,,,,,,27,"2,217",2,7,27,"2,217",24.6,2,7,9,2,0,0,3,0,,,,,,,,0.08,0.28,0.37,0.08,0.37,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.0,23,,0.0,0.93,,0.09,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,217",82,72.5,24.6,27,,15.0,0,,0.0,1.38,34.0,37.0,-3.0,-0.12,0.41,,,,,,3,0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 26,923(£ 22,745, $28,933)","€ 1,400,000(£ 1,182,761, $1,504,503)",Estimación no verificada,https://fbref.com/es/jugadores/8eb55dbb/Sheraldo-Becker
2018-2019,23,ADO Den Haag,nlNED,1.Eredivisie,33,"2,874",7,8,,,,,,,,,33,"2,874",7,8,33,"2,874",31.9,7,8,15,7,0,0,4,0,6.7,6.7,7.4,14.1,161.0,72.0,305.0,0.22,0.25,0.47,0.22,0.47,0.21,0.23,0.44,0.21,0.44,20.0,12.0,8.0,6.0,6.0,4.0,15.0,26.7,11.0,12.0,2.0,10.0,14.0,34.0,19.0,0.0,696.0,1048.0,66.4,11471.0,2564.0,384.0,479.0,80.2,211.0,336.0,62.8,73.0,135.0,54.1,8,7.4,6.0,0.6,55.0,37.0,47.0,21.0,72.0,1048.0,1019.0,24.0,1.0,0.0,11.0,147.0,21.0,0.0,0.0,0.0,0.0,696.0,5.0,39.0,27.0,159.0,480.0,705.0,110.0,1328.0,61.0,36.0,59.0,25.0,41.0,834.0,7314.0,3803.0,161.0,89.0,61.0,71.0,40.0,992.0,305.0,7,53.0,26,49.1,1.66,0.81,0.13,0.27,16.0,1.0,0,0,6.7,6.7,0.13,0.3,0.3,106.0,3.32,79.0,0.0,10.0,6.0,10.0,1.0,14.0,0.44,12.0,0.0,1.0,0.0,1.0,0.0,"2,874",87,93.9,31.9,33,87.0,25.0,0,,0.0,1.36,56.0,60.0,-4.0,-0.13,0.36,44.0,64.0,-19.9,-0.62,-0.58,4,0,0.0,29.0,38.0,14.0,147.0,14.0,12.0,1.0,0.0,0.0,140.0,12.0,25.0,32.4,"€ 26,923(£ 23,143, $30,577)","€ 1,400,000(£ 1,203,418, $1,589,997)",Estimación no verificada,https://fbref.com/es/jugadores/8eb55dbb/Sheraldo-Becker
2019-2020,24,Union Berlin,deGER,1.Bundesliga,13,540,0,2,1.0,59.0,0.0,0.0,,,,,14,599,0,2,5,540,6.0,0,2,2,0,0,0,1,0,0.2,0.2,0.9,1.0,17.0,5.0,33.0,0.0,0.33,0.33,0.0,0.33,0.03,0.14,0.17,0.03,0.17,2.0,1.0,2.0,0.0,0.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,77.0,134.0,57.5,1174.0,505.0,38.0,52.0,73.1,31.0,53.0,58.5,4.0,12.0,33.3,2,0.9,0.8,1.1,8.0,4.0,4.0,3.0,5.0,134.0,132.0,1.0,0.0,0.0,2.0,17.0,1.0,0.0,0.0,0.0,0.0,77.0,1.0,6.0,4.0,32.0,56.0,78.0,12.0,160.0,12.0,8.0,66.7,4.0,33.3,109.0,790.0,470.0,17.0,5.0,8.0,9.0,2.0,113.0,33.0,0,6.0,4,66.7,1.0,0.67,0.0,0.0,23.6,0.0,0,0,0.2,0.2,0.03,-0.2,-0.2,16.0,2.67,13.0,0.0,2.0,0.0,1.0,0.0,3.0,0.5,3.0,0.0,0.0,0.0,0.0,0.0,540,42,17.6,6.0,5,69.0,1.0,8,25.0,10.0,0.62,7.0,13.0,-6.0,-1.0,-0.61,6.6,13.6,-7.0,-1.17,-0.96,1,0,0.0,9.0,5.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,27.0,2.0,11.0,15.4,,,,
2020-2021,25,Union Berlin,deGER,1.Bundesliga,18,"1,106",3,3,2.0,129.0,0.0,0.0,,,,,20,"1,235",3,3,15,"1,106",12.3,3,3,6,3,0,0,2,0,1.5,1.5,3.1,4.6,61.0,22.0,87.0,0.24,0.24,0.49,0.24,0.49,0.12,0.25,0.37,0.12,0.37,5.0,4.0,2.0,2.0,1.0,3.0,5.0,60.0,2.0,4.0,0.0,4.0,6.0,11.0,7.0,0.0,202.0,326.0,62.0,3200.0,869.0,112.0,146.0,76.7,66.0,115.0,57.4,15.0,35.0,42.9,3,3.1,2.5,-0.1,18.0,8.0,19.0,11.0,22.0,326.0,321.0,2.0,0.0,0.0,2.0,52.0,2.0,0.0,0.0,0.0,0.0,202.0,3.0,11.0,9.0,64.0,164.0,224.0,46.0,437.0,29.0,15.0,51.7,14.0,48.3,260.0,2179.0,1337.0,61.0,30.0,23.0,23.0,11.0,290.0,87.0,3,31.0,10,32.3,2.52,0.81,0.1,0.3,22.1,0.0,0,0,1.5,1.5,0.05,1.5,1.5,38.0,3.1,29.0,0.0,3.0,3.0,3.0,0.0,8.0,0.65,7.0,0.0,0.0,0.0,1.0,0.0,"1,106",61,36.1,12.3,15,71.0,2.0,3,14.0,1.0,1.61,24.0,13.0,11.0,0.9,1.08,17.6,13.0,4.6,0.37,0.4,2,0,0.0,21.0,14.0,4.0,52.0,6.0,4.0,0.0,0.0,0.0,78.0,7.0,22.0,24.1,,,,
2021-2022,26,Union Berlin,deGER,1.Bundesliga,28,"1,758",4,6,4.0,253.0,2.0,0.0,6.0,290.0,0.0,3.0,38,"2,301",6,9,22,"1,758",19.5,4,6,10,4,0,0,4,0,2.4,2.4,6.8,9.1,82.0,58.0,195.0,0.2,0.31,0.51,0.2,0.51,0.12,0.35,0.47,0.12,0.47,9.0,6.0,3.0,4.0,2.0,6.0,18.0,33.3,12.0,11.0,0.0,11.0,2.0,11.0,4.0,0.0,374.0,605.0,61.8,6353.0,1953.0,163.0,230.0,70.9,147.0,223.0,65.9,42.0,84.0,50.0,6,6.8,6.2,-0.8,41.0,30.0,46.0,26.0,58.0,605.0,597.0,6.0,1.0,3.0,2.0,123.0,2.0,1.0,0.0,0.0,0.0,374.0,2.0,28.0,3.0,61.0,292.0,440.0,62.0,774.0,39.0,24.0,61.5,15.0,38.5,513.0,3778.0,1941.0,82.0,54.0,31.0,45.0,19.0,586.0,195.0,4,37.0,18,48.6,1.89,0.92,0.11,0.22,20.1,1.0,0,0,2.4,2.4,0.06,1.6,1.6,72.0,3.69,59.0,0.0,3.0,2.0,8.0,0.0,11.0,0.56,9.0,0.0,2.0,0.0,0.0,0.0,"1,758",63,57.5,19.5,22,75.0,4.0,6,19.0,3.0,1.71,30.0,24.0,6.0,0.31,0.31,27.1,22.3,4.8,0.25,-0.01,4,0,0.0,26.0,25.0,10.0,123.0,2.0,6.0,0.0,0.0,0.0,96.0,11.0,39.0,22.0,,,,
