Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,16,Boreham Wood,engENG,5.National League,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,2,,,,,,,,,,,,3.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2017-2018,17,Boreham Wood,engENG,5.National League,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,13,,,,,,,,,,,,5.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2018-2019,18,Boreham Wood,engENG,5.National League,32.0,"1,543",0.0,0.0,1.0,90.0,0.0,0.0,,,,,33.0,"1,633",0,0,12,"1,543",17.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,543",48.0,37.3,17.1,12,85.0,7,20,26.0,3,1.13,24.0,24.0,0.0,0.0,0.42,,,,,,3.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2019-2020,19,Boreham Wood,engENG,5.National League,32.0,"2,586",5.0,,,,,,,,,,32.0,"2,586",5,0,29,"2,586",28.7,5.0,,,2.0,3.0,3.0,5.0,0.0,,,,,,,,0.17,,,0.07,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,34.0,57.0,59.6,524.0,139.0,19.0,21.0,90.5,11.0,21.0,52.4,2.0,11.0,18.2,0.0,0.1,0.1,-0.1,2.0,2.0,1.0,0.0,6.0,57.0,47.0,10.0,0.0,0.0,0.0,10.0,8.0,2.0,1.0,1.0,0.0,34.0,0.0,2.0,7.0,17.0,25.0,40.0,6.0,82.0,6.0,1.0,16.7,5.0,83.3,39.0,273.0,157.0,8.0,3.0,3.0,6.0,1.0,48.0,15.0,0.0,3.0,2.0,66.7,1.53,1.02,0.0,0.0,18.8,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,3.0,1.53,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,586",81.0,77.7,28.7,29,87.0,24,3,19.0,1,1.59,44.0,31.0,13.0,0.45,0.21,,,,,,0.0,0.0,0.0,2.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,4.0,33.3,,,,
2020-2021,20,Boreham Wood,engENG,5.National League,10.0,900,3.0,,3.0,300.0,0.0,1.0,,,,,13.0,"1,200",3,1,10,900,10.0,3.0,,,3.0,0.0,0.0,3.0,0.0,,,,,,,,0.3,,,0.3,,,,,,,12.0,8.0,5.0,7.0,0.0,6.0,24.0,25.0,18.0,19.0,2.0,17.0,10.0,22.0,32.0,2.0,794.0,1365.0,58.2,13983.0,5054.0,398.0,497.0,80.1,252.0,426.0,59.2,122.0,340.0,35.9,11.0,10.9,8.2,0.1,89.0,53.0,43.0,24.0,71.0,1365.0,1074.0,283.0,87.0,2.0,9.0,335.0,63.0,132.0,82.0,41.0,3.0,794.0,8.0,39.0,49.0,237.0,669.0,847.0,62.0,1722.0,109.0,47.0,43.1,62.0,56.9,1001.0,6991.0,3631.0,127.0,74.0,25.0,96.0,56.0,1108.0,250.0,3.0,36.0,10.0,27.8,0.89,0.25,0.08,0.3,19.6,5.0,0.0,0.0,3.1,3.1,0.09,-0.1,-0.1,133.0,3.29,60.0,56.0,6.0,4.0,7.0,0.0,20.0,0.5,7.0,8.0,1.0,2.0,2.0,0.0,900,90.0,23.3,10.0,10,90.0,10,0,,0,1.5,10.0,9.0,1.0,0.1,0.01,,,,,,10.0,0.0,0.0,39.0,53.0,15.0,335.0,10.0,8.0,1.0,1.0,0.0,151.0,21.0,54.0,28.0,,,,
2020-2021,20,Huddersfield,engENG,2.Championship,7.0,177,0.0,0.0,,,,,,,,,7.0,177,0,0,0,177,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.3,8.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.13,0.06,0.13,7.0,4.0,2.0,3.0,2.0,2.0,9.0,22.2,7.0,16.0,2.0,14.0,4.0,11.0,9.0,0.0,227.0,415.0,54.7,3939.0,1535.0,128.0,177.0,72.3,63.0,123.0,51.2,32.0,87.0,36.8,2.0,1.6,1.5,0.4,19.0,23.0,12.0,6.0,27.0,415.0,316.0,96.0,7.0,0.0,0.0,104.0,38.0,51.0,19.0,19.0,0.0,227.0,3.0,15.0,7.0,73.0,196.0,267.0,25.0,528.0,24.0,11.0,45.8,13.0,54.2,318.0,1735.0,773.0,27.0,10.0,6.0,35.0,18.0,340.0,86.0,0.0,13.0,4.0,30.8,1.3,0.4,0.0,0.0,18.6,1.0,0.0,0.0,0.7,0.7,0.06,-0.7,-0.7,32.0,3.2,15.0,14.0,1.0,2.0,0.0,0.0,2.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,177,25.0,4.3,2.0,0,,0,7,25.0,9,0.29,2.0,3.0,-1.0,-0.51,-0.05,1.3,5.3,-4.0,-2.04,-1.62,2.0,0.0,0.0,12.0,15.0,3.0,104.0,4.0,4.0,0.0,0.0,0.0,42.0,5.0,13.0,27.8,,,,
2021-2022,21,Huddersfield,engENG,2.Championship,43.0,"3,635",3.0,11.0,5.0,326.0,0.0,3.0,,,,,48.0,"3,961",3,14,42,"3,635",40.4,3.0,11.0,14.0,3.0,0.0,0.0,10.0,0.0,3.1,3.1,10.9,14.1,127.0,71.0,250.0,0.07,0.27,0.35,0.07,0.35,0.08,0.27,0.35,0.08,0.35,15.0,10.0,5.0,9.0,1.0,12.0,19.0,63.2,7.0,15.0,2.0,13.0,12.0,27.0,13.0,0.0,371.0,723.0,51.3,7679.0,3201.0,146.0,196.0,74.5,134.0,220.0,60.9,82.0,252.0,32.5,6.0,5.3,5.4,0.7,48.0,37.0,23.0,17.0,35.0,723.0,499.0,216.0,66.0,4.0,10.0,223.0,56.0,87.0,45.0,37.0,1.0,371.0,8.0,27.0,19.0,125.0,370.0,433.0,34.0,915.0,59.0,11.0,18.6,41.0,69.5,457.0,3314.0,1659.0,58.0,35.0,12.0,47.0,25.0,518.0,129.0,0.0,14.0,3.0,21.4,0.69,0.15,0.0,0.0,19.1,2.0,0.0,0.0,1.3,1.3,0.09,-1.3,-1.3,72.0,3.55,36.0,31.0,1.0,1.0,3.0,0.0,8.0,0.39,2.0,4.0,0.0,1.0,1.0,0.0,"3,635",85.0,87.8,40.4,42,86.0,29,1,20.0,0,1.67,56.0,44.0,12.0,0.3,-0.59,48.0,46.5,1.5,0.04,0.04,7.0,0.0,0.0,21.0,34.0,7.0,223.0,12.0,10.0,0.0,0.0,0.0,99.0,6.0,22.0,21.4,,,,
2022-2023,22,Blackburn,engENG,2.Championship,17.0,900,0.0,2.0,,,,,,,,,17.0,900,0,2,11,900,10.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,1.6,2.4,27.0,27.0,86.0,0.0,0.2,0.2,0.0,0.2,0.07,0.16,0.24,0.07,0.24,19.0,13.0,7.0,10.0,2.0,8.0,23.0,34.8,15.0,24.0,2.0,22.0,11.0,30.0,27.0,0.0,866.0,1576.0,54.9,19383.0,9045.0,321.0,454.0,70.7,298.0,481.0,62.0,228.0,530.0,43.0,9.0,13.9,13.3,-4.9,123.0,104.0,71.0,44.0,148.0,1576.0,1160.0,401.0,149.0,7.0,32.0,474.0,71.0,176.0,68.0,74.0,24.0,866.0,15.0,64.0,36.0,214.0,769.0,955.0,67.0,1887.0,110.0,43.0,39.1,56.0,50.9,1034.0,8241.0,4360.0,159.0,97.0,28.0,74.0,44.0,1107.0,246.0,4.0,42.0,14.0,33.3,1.1,0.37,0.1,0.29,21.1,4.0,0.0,0.0,3.1,3.1,0.07,0.9,0.9,181.0,4.75,96.0,69.0,7.0,3.0,5.0,1.0,12.0,0.32,7.0,4.0,0.0,1.0,0.0,0.0,900,53.0,21.7,10.0,11,70.0,3,6,22.0,0,1.47,10.0,8.0,2.0,0.2,0.31,11.3,11.3,0.0,0.0,0.19,11.0,1.0,1.0,33.0,58.0,7.0,474.0,11.0,13.0,0.0,0.0,0.0,209.0,5.0,33.0,13.2,,,,
2022-2023,22,Huddersfield,engENG,2.Championship,23.0,"1,826",0.0,6.0,2.0,126.0,0.0,0.0,,,,,25.0,"1,952",0,6,20,"1,826",20.3,0.0,6.0,6.0,0.0,0.0,0.0,7.0,0.0,1.3,1.3,5.3,6.6,58.0,35.0,129.0,0.0,0.3,0.3,0.0,0.3,0.06,0.26,0.33,0.06,0.33,12.0,6.0,6.0,4.0,2.0,8.0,16.0,50.0,8.0,10.0,1.0,9.0,6.0,18.0,22.0,1.0,315.0,480.0,65.6,5437.0,1974.0,159.0,189.0,84.1,105.0,151.0,69.5,39.0,109.0,35.8,2.0,2.7,2.0,-0.7,30.0,27.0,23.0,16.0,34.0,480.0,404.0,75.0,16.0,0.0,1.0,109.0,15.0,44.0,18.0,20.0,0.0,315.0,1.0,15.0,22.0,98.0,242.0,264.0,19.0,590.0,22.0,8.0,36.4,13.0,59.1,336.0,1903.0,958.0,36.0,23.0,6.0,25.0,22.0,379.0,87.0,1.0,9.0,1.0,11.1,0.7,0.08,0.11,1.0,17.0,0.0,0.0,0.0,1.5,1.5,0.17,-0.5,-0.5,46.0,3.57,34.0,11.0,0.0,1.0,0.0,0.0,5.0,0.39,5.0,0.0,0.0,0.0,0.0,0.0,"1,826",79.0,44.1,20.3,20,87.0,17,3,31.0,1,0.96,15.0,28.0,-13.0,-0.64,-0.56,17.1,26.8,-9.8,-0.48,-0.13,2.0,0.0,0.0,9.0,14.0,2.0,109.0,6.0,6.0,0.0,0.0,0.0,58.0,4.0,16.0,20.0,,,,
2023-2024,23,Huddersfield,engENG,2.Championship,41.0,"3,427",4.0,9.0,1.0,90.0,0.0,0.0,,,,,42.0,"3,517",4,9,39,"3,427",38.1,4.0,9.0,13.0,4.0,0.0,0.0,11.0,1.0,3.1,3.1,13.9,17.1,159.0,148.0,246.0,0.11,0.24,0.34,0.11,0.34,0.08,0.37,0.45,0.08,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,427",84.0,82.8,38.1,39,86.0,31,2,30.0,0,0.93,39.0,64.0,-25.0,-0.66,-0.15,42.1,52.1,-10.0,-0.26,0.27,,,,,,,,,,,,,,,,,,,,
