Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,20,Reggio Audace,itITA,Coppa Italia,,,,,2.0,180.0,0.0,0.0,,,,,2.0,180,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,79.0,68.4,2123.0,1874.0,9.0,9.0,100.0,15.0,15.0,100.0,30.0,54.0,55.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,79.0,46.0,32.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,1.0,0.0,60.0,78.0,2.0,0.0,0.0,80.0,0.0,0.0,,0.0,,32.0,228.0,130.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,35.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,"€ 8,846(£ 7,610, $9,673)","€ 460,000(£ 395,743, $502,992)",Estimación no verificada,https://fbref.com/es/jugadores/b9e11c1d/Simone-Perilli
2016-2017,21,Reggio Audace,itITA,Coppa Italia,,,,,2.0,210.0,0.0,0.0,,,,,2.0,210,0,0,2.0,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,395.0,593.0,66.6,13002.0,10791.0,81.0,81.0,100.0,117.0,122.0,95.9,189.0,375.0,50.4,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,593.0,342.0,244.0,88.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,7.0,0.0,539.0,636.0,3.0,0.0,0.0,639.0,0.0,0.0,,0.0,,273.0,1517.0,966.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,,,,,,,,,,,,,,,,,,2.0,0.11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,180,90.0,5.3,2.0,2.0,90.0,2.0,0.0,,35.0,2.0,2.0,1.0,1.0,0.5,0.42,2.0,3.4,-1.3,-0.67,-0.21,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,0.0,100.0,"€ 8,846(£ 7,473, $9,506)","€ 460,000(£ 388,621, $494,337)",Estimación no verificada,https://fbref.com/es/jugadores/b9e11c1d/Simone-Perilli
2017-2018,22,Pordenone,itITA,Coppa Italia,,,,,5.0,480.0,0.0,0.0,,,,,5.0,480,0,0,18.0,"1,620",18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,32.0,78.1,606.0,453.0,10.0,10.0,100.0,7.0,8.0,87.5,7.0,13.0,53.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,30.0,34.0,0.0,0.0,0.0,34.0,0.0,0.0,,0.0,,16.0,61.0,42.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,620",90.0,47.4,18.0,18.0,90.0,18.0,0.0,,20.0,1.28,25.0,31.0,-6.0,-0.33,-0.38,23.4,23.6,-0.2,-0.01,-0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,"€ 8,846(£ 7,604, $10,047)","€ 460,000(£ 395,409, $522,427)",Estimación no verificada,https://fbref.com/es/jugadores/b9e11c1d/Simone-Perilli
2018-2019,23,Perugia,itITA,2.Serie B,,,,,,,,,,,,,,,0,0,1.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,34.0,29.4,455.0,391.0,1.0,1.0,100.0,3.0,3.0,100.0,6.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,34.0,19.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,35.0,38.0,0.0,0.0,0.0,38.0,0.0,0.0,,0.0,,20.0,136.0,87.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,29.0,1.0,1.0,1.0,0.0,0.0,-0.54,2.1,0.7,1.4,1.41,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,
2019-2020,24,Pisa,itITA,2.Serie B,2.0,180,0.0,0.0,,,,,,,,,2.0,180,0,0,1.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,38.0,44.7,687.0,631.0,3.0,3.0,100.0,5.0,5.0,100.0,9.0,29.0,31.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,38.0,29.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,32.0,44.0,1.0,0.0,0.0,45.0,0.0,0.0,,0.0,,23.0,110.0,58.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,35.0,1.0,0.0,0.0,0.0,0.0,0.76,1.2,1.2,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,,,
2020-2021,25,Pisa,itITA,2.Serie B,18.0,"1,620",0.0,0.0,1.0,90.0,0.0,0.0,,,,,19.0,"1,710",0,0,1.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,23.0,39.1,367.0,314.0,0.0,0.0,,3.0,4.0,75.0,6.0,19.0,31.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,12.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,20.0,26.0,1.0,0.0,0.0,27.0,0.0,0.0,,0.0,,12.0,81.0,67.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,37.0,1.0,2.0,2.0,0.0,0.0,0.35,1.7,2.4,-0.6,-0.6,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0,,,,
2021-2022,26,Brescia,itITA,2.Serie B,1.0,90,0.0,0.0,1.0,48.0,0.0,0.0,,,,,2.0,138,0,0,1.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,90.0,2.9,1.0,1.0,90.0,1.0,0.0,,33.0,0.0,0.0,1.0,-1.0,-1.0,-0.06,0.3,1.7,-1.4,-1.39,-0.87,,,,,,,,,,,,,,,,,,,,
2022-2023,27,Hellas Verona,itITA,1.Serie A,1.0,90,0.0,0.0,,,,,,,,,1.0,90,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-2024,28,Hellas Verona,itITA,1.Serie A,1.0,90,0.0,0.0,1.0,90.0,0.0,0.0,,,,,2.0,180,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-2025,29,Hellas Verona,itITA,1.Serie A,1.0,90,0.0,0.0,,,,,,,,,1.0,90,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
