Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2017-2018,16,Everton,engENG,1.Premier League,,,,,,,,,1.0,2.0,0.0,0.0,1,2,0,0,5.0,481,5.3,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,,,,,,,,0.19,0.19,0.37,0.19,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,481,34.0,24.3,5.3,5.0,66.0,0.0,9.0,17.0,5.0,1.64,6.0,4.0,2.0,0.37,-0.53,,,,,,2.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 10,000(€ 11,511, $12,618)","£ 520,000(€ 598,590, $656,138)",,https://fbref.com/es/jugadores/2bd83368/Anthony-Gordon
2018-2019,17,Everton,engENG,Jr.PL2 — Div. 1,14.0,481,1.0,1.0,,,,,,,,,14,481,1,1,9.0,761,8.5,6.0,2.0,8.0,4.0,2.0,3.0,0.0,0.0,,,,,,,,0.71,0.24,0.95,0.47,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,761,85.0,47.0,8.5,9.0,85.0,8.0,0.0,,0.0,1.33,19.0,13.0,6.0,0.71,1.44,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 10,000(€ 11,511, $12,618)","£ 520,000(€ 598,590, $656,138)",,https://fbref.com/es/jugadores/2bd83368/Anthony-Gordon
2019-2020,18,Everton,engENG,Jr.PL2 — Div. 1,9.0,761,6.0,2.0,,,,,,,,,9,761,6,2,4.0,440,4.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.7,13.0,9.0,26.0,0.0,0.2,0.2,0.0,0.2,0.06,0.08,0.14,0.06,0.14,11.0,7.0,5.0,6.0,0.0,5.0,15.0,33.3,10.0,6.0,2.0,4.0,8.0,19.0,4.0,0.0,93.0,121.0,76.9,1465.0,374.0,52.0,58.0,89.7,29.0,38.0,76.3,9.0,15.0,60.0,1.0,0.4,0.2,0.6,6.0,9.0,1.0,1.0,9.0,121.0,110.0,10.0,5.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,93.0,1.0,3.0,2.0,35.0,91.0,69.0,7.0,191.0,16.0,11.0,68.8,5.0,31.3,117.0,814.0,382.0,13.0,13.0,2.0,11.0,8.0,126.0,26.0,0.0,6.0,1.0,16.7,1.23,0.2,0.0,0.0,20.8,0.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,8.0,1.64,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440,40.0,12.9,4.9,4.0,66.0,0.0,7.0,25.0,5.0,1.18,4.0,6.0,-2.0,-0.41,-0.11,5.1,7.2,-2.1,-0.43,-0.57,0.0,0.0,0.0,10.0,12.0,1.0,7.0,8.0,7.0,0.0,0.0,0.0,18.0,1.0,5.0,16.7,"£ 10,000(€ 11,624, $12,710)","£ 520,000(€ 604,433, $660,924)",,https://fbref.com/es/jugadores/2bd83368/Anthony-Gordon
2019-2020,18,Everton,engENG,1.Premier League,11.0,440,0.0,1.0,1.0,37.0,0.0,0.0,,,,,12,477,0,1,1.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,90,90.0,4.2,1.0,1.0,90.0,1.0,0.0,,0.0,3.0,2.0,0.0,2.0,2.0,1.39,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 60,000(€ 69,742, $76,260)","£ 3,120,000(€ 3,626,598, $3,965,542)",Estimación no verificada,https://fbref.com/es/jugadores/2bd83368/Anthony-Gordon
2020-2021,19,Everton,engENG,Jr.PL2 — Div. 1,1.0,90,0.0,0.0,,,,,,,,,1,90,0,0,5.0,513,5.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.8,1.0,1.8,19.0,7.0,26.0,0.0,0.0,0.0,0.0,0.0,0.14,0.17,0.31,0.14,0.31,4.0,0.0,1.0,3.0,0.0,2.0,5.0,40.0,3.0,2.0,0.0,2.0,3.0,7.0,4.0,0.0,95.0,148.0,64.2,1694.0,405.0,43.0,54.0,79.6,40.0,52.0,76.9,11.0,30.0,36.7,0.0,1.0,0.7,-1.0,8.0,7.0,4.0,1.0,7.0,148.0,124.0,22.0,9.0,1.0,1.0,31.0,0.0,13.0,4.0,9.0,0.0,95.0,2.0,4.0,3.0,17.0,91.0,110.0,15.0,214.0,17.0,10.0,58.8,7.0,41.2,132.0,1012.0,452.0,19.0,9.0,9.0,18.0,7.0,140.0,26.0,0.0,11.0,3.0,27.3,1.93,0.53,0.0,0.0,19.7,3.0,0.0,0.0,0.8,0.8,0.07,-0.8,-0.8,26.0,4.55,9.0,4.0,6.0,1.0,6.0,0.0,1.0,0.18,1.0,0.0,0.0,0.0,0.0,0.0,513,47.0,12.4,5.7,5.0,69.0,0.0,6.0,28.0,6.0,0.55,6.0,8.0,-2.0,-0.35,-0.23,6.8,8.1,-1.3,-0.22,0.0,1.0,0.0,0.0,8.0,16.0,2.0,31.0,3.0,0.0,1.0,0.0,0.0,23.0,2.0,8.0,20.0,"£ 60,000(€ 71,021, $76,322)","£ 3,120,000(€ 3,693,101, $3,968,760)",Estimación no verificada,https://fbref.com/es/jugadores/2bd83368/Anthony-Gordon
2020-2021,19,Preston,engENG,2.Championship,11.0,513,0.0,0.0,,,,,,,,,11,513,0,0,1.0,88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,3.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,4.0,3.0,0.0,22.0,27.0,81.5,293.0,65.0,15.0,15.0,100.0,5.0,5.0,100.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,27.0,25.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2.0,14.0,17.0,15.0,2.0,45.0,6.0,2.0,33.3,4.0,66.7,26.0,195.0,83.0,3.0,2.0,1.0,5.0,2.0,27.0,5.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,29.0,2.6,1.0,1.0,54.0,0.0,2.0,17.0,8.0,2.0,0.0,0.0,0.0,0.0,0.03,0.7,0.9,-0.3,-0.28,-0.17,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0,"£ 150,000(€ 174,504, $198,192)","£ 7,800,000(€ 9,074,223, $10,306,004)",Estimación no verificada,https://fbref.com/es/jugadores/2bd83368/Anthony-Gordon
2020-2021,19,Everton,engENG,1.Premier League,3.0,88,0.0,0.0,4.0,210.0,0.0,3.0,,,,,7,298,0,3,25.0,"2,285",25.4,4.0,2.0,6.0,4.0,0.0,0.0,4.0,0.0,3.5,3.5,3.8,7.3,74.0,51.0,137.0,0.16,0.08,0.24,0.16,0.24,0.14,0.15,0.29,0.14,0.29,54.0,32.0,20.0,30.0,4.0,21.0,59.0,35.6,38.0,49.0,3.0,46.0,22.0,76.0,17.0,0.0,482.0,743.0,64.9,6816.0,1929.0,265.0,340.0,77.9,151.0,224.0,67.4,28.0,92.0,30.4,2.0,3.8,3.1,-1.8,35.0,27.0,21.0,8.0,51.0,743.0,649.0,89.0,25.0,2.0,3.0,119.0,6.0,50.0,26.0,18.0,0.0,482.0,5.0,28.0,21.0,163.0,386.0,592.0,78.0,1116.0,80.0,38.0,47.5,42.0,52.5,602.0,4905.0,2291.0,74.0,53.0,31.0,74.0,37.0,674.0,137.0,4.0,44.0,18.0,40.9,1.73,0.71,0.09,0.22,18.8,5.0,0.0,0.0,3.5,3.5,0.08,0.5,0.5,77.0,3.03,38.0,14.0,6.0,3.0,14.0,2.0,5.0,0.2,1.0,2.0,0.0,0.0,2.0,0.0,"2,285",65.0,66.8,25.4,25.0,83.0,14.0,10.0,20.0,2.0,0.91,24.0,40.0,-16.0,-0.63,-0.08,26.5,33.8,-7.4,-0.29,0.25,4.0,0.0,0.0,25.0,64.0,8.0,119.0,22.0,32.0,2.0,0.0,0.0,116.0,17.0,38.0,30.9,"£ 150,000(€ 174,504, $198,192)","£ 7,800,000(€ 9,074,223, $10,306,004)",Estimación no verificada,https://fbref.com/es/jugadores/2bd83368/Anthony-Gordon
2021-2022,20,Everton,engENG,1.Premier League,35.0,"2,285",4.0,2.0,5.0,402.0,0.0,1.0,,,,,40,"2,687",4,3,12.0,"1,095",12.2,3.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,3.3,3.3,0.6,3.9,28.0,19.0,67.0,0.25,0.0,0.25,0.25,0.25,0.27,0.05,0.32,0.27,0.32,34.0,22.0,17.0,10.0,7.0,8.0,24.0,33.3,16.0,19.0,0.0,19.0,4.0,38.0,11.0,0.0,193.0,280.0,68.9,2905.0,625.0,110.0,135.0,81.5,66.0,89.0,74.2,11.0,27.0,40.7,0.0,0.6,0.5,-0.6,8.0,8.0,11.0,2.0,19.0,280.0,272.0,7.0,0.0,1.0,1.0,25.0,1.0,2.0,2.0,0.0,0.0,193.0,1.0,10.0,13.0,87.0,165.0,218.0,47.0,464.0,45.0,11.0,24.4,29.0,64.4,252.0,1875.0,704.0,28.0,23.0,13.0,32.0,23.0,290.0,67.0,3.0,26.0,16.0,61.5,2.14,1.32,0.12,0.19,16.6,1.0,0.0,0.0,3.3,3.3,0.13,-0.3,-0.3,23.0,1.89,13.0,0.0,1.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,095",68.0,32.0,12.2,12.0,85.0,7.0,4.0,19.0,1.0,0.88,10.0,13.0,-3.0,-0.25,0.53,13.2,17.5,-4.3,-0.36,0.26,6.0,0.0,0.0,20.0,15.0,3.0,25.0,4.0,22.0,0.0,0.0,0.0,56.0,9.0,29.0,23.7,"£ 150,000(€ 174,504, $198,192)","£ 7,800,000(€ 9,074,223, $10,306,004)",Estimación no verificada,https://fbref.com/es/jugadores/2bd83368/Anthony-Gordon
2022-2023,21,Everton,engENG,1.Premier League,16.0,"1,095",3.0,0.0,2.0,61.0,0.0,0.0,,,,,18,"1,156",3,0,4.0,487,5.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.7,1.7,0.9,2.6,20.0,15.0,45.0,0.18,0.0,0.18,0.18,0.18,0.31,0.17,0.48,0.31,0.48,14.0,12.0,5.0,7.0,2.0,9.0,20.0,45.0,11.0,9.0,1.0,8.0,2.0,16.0,1.0,1.0,162.0,198.0,81.8,2222.0,547.0,105.0,115.0,91.3,44.0,54.0,81.5,7.0,12.0,58.3,0.0,0.9,0.9,-0.9,6.0,11.0,5.0,0.0,15.0,198.0,191.0,4.0,1.0,2.0,0.0,9.0,1.0,2.0,2.0,0.0,0.0,162.0,3.0,4.0,5.0,30.0,112.0,135.0,27.0,275.0,21.0,7.0,33.3,13.0,61.9,169.0,1192.0,516.0,20.0,13.0,11.0,19.0,5.0,196.0,45.0,1.0,8.0,2.0,25.0,1.48,0.37,0.13,0.5,14.0,0.0,0.0,0.0,1.7,1.7,0.21,-0.7,-0.7,16.0,2.96,10.0,1.0,1.0,1.0,2.0,1.0,1.0,0.18,1.0,0.0,0.0,0.0,0.0,0.0,487,30.0,14.2,5.4,4.0,57.0,0.0,12.0,22.0,0.0,1.63,7.0,5.0,2.0,0.37,-0.64,9.3,7.1,2.2,0.41,-0.52,1.0,0.0,0.0,7.0,8.0,1.0,9.0,2.0,12.0,0.0,0.0,0.0,25.0,0.0,3.0,0.0,"£ 150,000(€ 174,504, $198,192)","£ 7,800,000(€ 9,074,223, $10,306,004)",Estimación no verificada,https://fbref.com/es/jugadores/2bd83368/Anthony-Gordon
2022-2023,21,Newcastle Utd,engENG,1.Premier League,16.0,487,1.0,0.0,,,,,,,,,16,487,1,0,34.0,"2,890",32.1,11.0,10.0,21.0,10.0,1.0,1.0,12.0,1.0,10.2,9.4,8.0,17.4,138.0,101.0,232.0,0.34,0.31,0.65,0.31,0.62,0.32,0.25,0.57,0.29,0.54,55.0,34.0,16.0,28.0,11.0,22.0,64.0,34.4,42.0,27.0,0.0,27.0,7.0,62.0,7.0,0.0,803.0,1055.0,76.1,12020.0,3500.0,486.0,559.0,86.9,214.0,282.0,75.9,70.0,136.0,51.5,10.0,8.0,5.6,2.0,57.0,54.0,39.0,12.0,101.0,1055.0,963.0,90.0,14.0,8.0,11.0,111.0,20.0,50.0,18.0,16.0,0.0,803.0,2.0,33.0,15.0,158.0,555.0,733.0,147.0,1423.0,133.0,54.0,40.6,56.0,42.1,955.0,7622.0,3668.0,138.0,73.0,59.0,70.0,40.0,1026.0,232.0,11.0,80.0,29.0,36.3,2.49,0.9,0.13,0.34,17.3,1.0,1.0,1.0,10.2,9.4,0.12,0.8,0.6,143.0,4.45,86.0,18.0,13.0,11.0,13.0,2.0,29.0,0.9,13.0,2.0,5.0,4.0,5.0,0.0,"2,890",83.0,84.5,32.1,34.0,83.0,16.0,1.0,79.0,0.0,1.57,71.0,48.0,23.0,0.72,0.72,62.2,50.4,11.8,0.37,-0.11,12.0,1.0,1.0,38.0,67.0,8.0,111.0,7.0,34.0,6.0,0.0,0.0,125.0,9.0,17.0,34.6,"£ 150,000(€ 174,504, $198,192)","£ 7,800,000(€ 9,074,223, $10,306,004)",Estimación no verificada,https://fbref.com/es/jugadores/2bd83368/Anthony-Gordon
