Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,17,Monza,itITA,Coppa Italia,,,,,,,,,,,,,,,0,0,37.0,"3,200",35.6,2.0,3.0,5.0,1.0,1.0,1.0,3.0,0.0,,,,,,,,0.06,0.08,0.14,0.03,0.11,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,8.0,,0.0,0.23,,0.13,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,"3,200",84.0,84.7,35.6,37.0,,30.0,1.0,,1.0,1.37,39.0,36.0,3.0,0.08,0.39,,,,,,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 5,769(£ 5,011, $6,323)","€ 300,000(£ 260,587, $328,793)",Estimación no verificada,https://fbref.com/es/jugadores/780e3631/Matteo-Pessina
2016-2017,19,Como,itITA,Coppa Italia,,,,,2.0,180.0,0.0,0.0,,,,,2.0,180,0,0,1.0,235,2.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,6.0,26.0,9.0,0.0,0.38,0.38,0.0,0.38,0.03,0.04,0.07,0.03,0.07,4.0,2.0,0.0,4.0,0.0,2.0,3.0,66.7,1.0,2.0,1.0,1.0,0.0,4.0,4.0,0.0,169.0,196.0,86.2,2799.0,688.0,77.0,85.0,90.6,73.0,81.0,90.1,12.0,14.0,85.7,1.0,0.1,0.3,0.9,2.0,12.0,4.0,1.0,26.0,196.0,189.0,7.0,5.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,169.0,0.0,4.0,4.0,28.0,128.0,59.0,1.0,215.0,0.0,0.0,,0.0,,142.0,710.0,397.0,6.0,4.0,0.0,3.0,1.0,156.0,9.0,0.0,3.0,1.0,33.3,1.15,0.38,0.0,0.0,28.6,0.0,0.0,0.0,0.1,0.1,0.02,-0.1,-0.1,4.0,1.53,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.77,2.0,0.0,0.0,0.0,0.0,0.0,235,20.0,6.9,2.6,1.0,49.0,0.0,11.0,17.0,26.0,2.08,8.0,6.0,2.0,0.77,-0.05,5.5,3.8,1.7,0.67,-0.16,0.0,0.0,0.0,4.0,6.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,17.0,7.0,6.0,53.8,"€ 7,115(£ 6,181, $7,798)","€ 370,000(£ 321,391, $405,512)",,https://fbref.com/es/jugadores/780e3631/Matteo-Pessina
2017-2018,20,Spezia,itITA,2.Serie B,38.0,"3,200",2.0,3.0,,,,,,,,,38.0,"3,200",2,3,27.0,"2,489",27.7,7.0,0.0,7.0,7.0,0.0,0.0,7.0,0.0,4.9,4.9,1.7,6.7,48.0,171.0,140.0,0.25,0.0,0.25,0.25,0.25,0.18,0.06,0.24,0.18,0.24,35.0,21.0,9.0,20.0,6.0,12.0,33.0,36.4,21.0,28.0,8.0,20.0,25.0,60.0,40.0,2.0,1041.0,1344.0,77.5,15835.0,4776.0,554.0,654.0,84.7,366.0,457.0,80.1,66.0,101.0,65.3,0.0,1.7,2.2,-1.7,22.0,112.0,25.0,4.0,171.0,1344.0,1284.0,52.0,37.0,2.0,5.0,31.0,7.0,1.0,0.0,1.0,0.0,1041.0,8.0,28.0,57.0,263.0,952.0,452.0,76.0,1643.0,45.0,25.0,55.6,20.0,44.4,992.0,4897.0,2436.0,48.0,54.0,9.0,60.0,32.0,1148.0,140.0,7.0,30.0,12.0,40.0,1.08,0.43,0.23,0.58,15.7,0.0,0.0,0.0,4.9,4.9,0.16,2.1,2.1,59.0,2.13,47.0,2.0,1.0,4.0,5.0,0.0,3.0,0.11,2.0,0.0,1.0,0.0,0.0,0.0,"2,489",71.0,72.8,27.7,27.0,85.0,21.0,8.0,25.0,0.0,1.29,38.0,38.0,0.0,0.0,0.39,39.4,39.6,-0.2,-0.01,0.29,7.0,0.0,0.0,34.0,53.0,6.0,31.0,25.0,21.0,0.0,0.0,0.0,166.0,78.0,124.0,38.6,"€ 14,231(£ 12,361, $15,597)","€ 740,000(£ 642,782, $811,024)",,https://fbref.com/es/jugadores/780e3631/Matteo-Pessina
2018-2019,21,Atalanta,itITA,1.Serie A,12.0,235,0.0,1.0,2.0,91.0,0.0,0.0,,,,,14.0,326,0,1,21.0,"1,645",18.3,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,2.4,2.4,2.5,4.9,27.0,118.0,104.0,0.11,0.11,0.22,0.11,0.22,0.13,0.14,0.27,0.13,0.27,14.0,7.0,4.0,6.0,4.0,7.0,24.0,29.2,17.0,17.0,2.0,15.0,17.0,31.0,7.0,1.0,788.0,951.0,82.9,12328.0,3396.0,405.0,460.0,88.0,320.0,366.0,87.4,40.0,61.0,65.6,2.0,2.5,2.2,-0.5,27.0,83.0,26.0,1.0,118.0,951.0,932.0,16.0,6.0,1.0,8.0,17.0,4.0,0.0,0.0,0.0,0.0,788.0,3.0,24.0,16.0,137.0,584.0,420.0,63.0,1132.0,35.0,15.0,42.9,20.0,57.1,751.0,3619.0,1502.0,27.0,18.0,8.0,35.0,19.0,844.0,104.0,2.0,22.0,10.0,45.5,1.2,0.55,0.09,0.2,15.5,0.0,0.0,0.0,2.4,2.4,0.11,-0.4,-0.4,53.0,2.9,49.0,0.0,1.0,3.0,0.0,0.0,9.0,0.49,8.0,0.0,0.0,1.0,0.0,0.0,"1,645",59.0,48.1,18.3,21.0,69.0,5.0,7.0,27.0,5.0,2.29,43.0,21.0,22.0,1.2,0.14,33.4,16.6,16.8,0.92,0.06,2.0,0.0,0.0,24.0,23.0,1.0,17.0,17.0,7.0,0.0,0.0,0.0,138.0,20.0,24.0,45.5,"€ 28,462(£ 24,722, $31,193)","€ 1,480,000(£ 1,285,564, $1,622,048)",,https://fbref.com/es/jugadores/780e3631/Matteo-Pessina
2019-2020,22,Hellas Verona,itITA,1.Serie A,35.0,"2,489",7.0,0.0,,,,,,,,,35.0,"2,489",7,0,18.0,"1,438",16.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.4,2.4,1.4,3.8,40.0,87.0,102.0,0.06,0.06,0.13,0.06,0.13,0.15,0.09,0.24,0.15,0.24,27.0,14.0,10.0,11.0,6.0,14.0,33.0,42.4,19.0,22.0,3.0,19.0,13.0,40.0,7.0,0.0,718.0,880.0,81.6,10454.0,2860.0,421.0,477.0,88.3,241.0,283.0,85.2,30.0,39.0,76.9,1.0,1.4,1.4,-0.4,24.0,48.0,16.0,2.0,87.0,880.0,853.0,22.0,17.0,1.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,718.0,5.0,30.0,14.0,168.0,549.0,370.0,54.0,1064.0,36.0,23.0,63.9,13.0,36.1,671.0,3530.0,1709.0,40.0,35.0,9.0,41.0,17.0,766.0,102.0,1.0,28.0,9.0,32.1,1.75,0.56,0.04,0.11,16.3,0.0,0.0,0.0,2.4,2.4,0.09,-1.4,-1.4,46.0,2.88,42.0,0.0,2.0,2.0,0.0,0.0,5.0,0.31,5.0,0.0,0.0,0.0,0.0,0.0,"1,438",53.0,42.0,16.0,18.0,69.0,3.0,9.0,22.0,7.0,1.67,24.0,22.0,2.0,0.13,-0.56,23.3,19.8,3.5,0.22,-0.4,0.0,0.0,0.0,16.0,35.0,4.0,10.0,13.0,14.0,0.0,0.0,0.0,134.0,28.0,29.0,49.1,"€ 28,462(£ 24,486, $31,122)","€ 1,480,000(£ 1,273,259, $1,618,322)",,https://fbref.com/es/jugadores/780e3631/Matteo-Pessina
2020-2021,23,Atalanta,itITA,1.Serie A,28.0,"1,645",2.0,2.0,5.0,363.0,2.0,0.0,7.0,486.0,0.0,0.0,40.0,"2,494",4,2,34.0,"2,932",32.6,5.0,3.0,8.0,2.0,3.0,3.0,6.0,0.0,5.1,2.8,2.1,4.9,77.0,193.0,88.0,0.15,0.09,0.25,0.06,0.15,0.16,0.06,0.22,0.08,0.15,57.0,36.0,28.0,21.0,8.0,26.0,62.0,41.9,36.0,50.0,15.0,35.0,37.0,94.0,33.0,1.0,1719.0,2025.0,84.9,28932.0,8199.0,807.0,896.0,90.1,731.0,813.0,89.9,134.0,190.0,70.5,3.0,2.1,2.7,0.9,22.0,150.0,36.0,3.0,193.0,2025.0,1919.0,94.0,66.0,2.0,10.0,36.0,10.0,15.0,0.0,12.0,0.0,1719.0,12.0,43.0,87.0,587.0,1333.0,484.0,51.0,2375.0,58.0,34.0,58.6,19.0,32.8,1434.0,8205.0,3834.0,77.0,45.0,6.0,62.0,35.0,1704.0,88.0,5.0,25.0,6.0,24.0,0.77,0.18,0.08,0.33,19.2,0.0,3.0,3.0,5.1,2.8,0.11,-0.1,-0.8,69.0,2.12,57.0,1.0,2.0,0.0,7.0,2.0,11.0,0.34,9.0,0.0,1.0,0.0,1.0,0.0,"2,932",84.0,85.7,32.6,34.0,85.0,25.0,1.0,30.0,1.0,1.49,44.0,43.0,1.0,0.03,0.95,40.3,43.4,-3.1,-0.09,0.34,6.0,0.0,0.0,41.0,53.0,1.0,36.0,37.0,36.0,0.0,0.0,0.0,225.0,38.0,35.0,52.1,"€ 28,462(£ 24,045, $30,586)","€ 1,480,000(£ 1,250,347, $1,590,474)",,https://fbref.com/es/jugadores/780e3631/Matteo-Pessina
2021-2022,24,Atalanta,itITA,1.Serie A,27.0,"1,438",1.0,1.0,2.0,107.0,0.0,0.0,8.0,384.0,1.0,0.0,37.0,"1,929",2,1,37.0,"3,222",35.8,6.0,3.0,9.0,2.0,4.0,5.0,5.0,1.0,6.3,2.4,1.1,3.5,69.0,190.0,53.0,0.17,0.08,0.25,0.06,0.14,0.18,0.03,0.21,0.07,0.1,44.0,25.0,20.0,20.0,4.0,23.0,49.0,46.9,26.0,29.0,11.0,18.0,27.0,71.0,46.0,1.0,1903.0,2154.0,88.3,33524.0,7225.0,780.0,865.0,90.2,952.0,1015.0,93.8,143.0,190.0,75.3,3.0,1.1,1.5,1.9,27.0,190.0,26.0,5.0,190.0,2154.0,2037.0,112.0,65.0,1.0,9.0,19.0,4.0,0.0,0.0,0.0,0.0,1903.0,5.0,26.0,89.0,502.0,1550.0,421.0,31.0,2454.0,34.0,14.0,41.2,15.0,44.1,1582.0,9264.0,4472.0,69.0,66.0,2.0,54.0,18.0,1773.0,53.0,6.0,22.0,8.0,36.4,0.61,0.22,0.09,0.25,20.2,0.0,4.0,5.0,6.3,2.4,0.11,-0.3,-0.4,74.0,2.07,64.0,0.0,1.0,5.0,2.0,2.0,8.0,0.22,7.0,0.0,0.0,1.0,0.0,0.0,"3,222",87.0,94.2,35.8,37.0,87.0,30.0,0.0,,0.0,1.22,36.0,44.0,-8.0,-0.22,1.59,37.3,51.0,-13.7,-0.38,1.01,5.0,1.0,1.0,28.0,44.0,1.0,19.0,27.0,25.0,0.0,1.0,0.0,188.0,32.0,33.0,49.2,"€ 28,462(£ 24,465, $32,324)","€ 1,480,000(£ 1,272,184, $1,680,853)",,https://fbref.com/es/jugadores/780e3631/Matteo-Pessina
2022-2023,25,Monza,itITA,1.Serie A,35.0,"2,932",5.0,3.0,1.0,56.0,0.0,0.0,,,,,36.0,"2,988",5,3,10.0,854,9.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.1,0.3,8.0,28.0,20.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,15.0,4.0,3.0,11.0,1.0,9.0,14.0,64.3,5.0,6.0,0.0,6.0,12.0,27.0,7.0,0.0,424.0,490.0,86.5,7412.0,1478.0,183.0,207.0,88.4,196.0,214.0,91.6,37.0,49.0,75.5,0.0,0.1,0.2,-0.1,4.0,31.0,4.0,1.0,28.0,490.0,462.0,26.0,14.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,424.0,2.0,3.0,16.0,155.0,317.0,91.0,5.0,559.0,10.0,5.0,50.0,3.0,30.0,333.0,1750.0,735.0,8.0,10.0,1.0,9.0,13.0,397.0,20.0,0.0,3.0,0.0,0.0,0.32,0.0,0.0,,24.2,1.0,0.0,0.0,0.2,0.2,0.06,-0.2,-0.2,9.0,0.95,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,854,78.0,27.9,9.5,10.0,82.0,6.0,1.0,36.0,3.0,0.73,10.0,12.0,-2.0,-0.21,1.09,6.0,10.0,-4.0,-0.42,0.31,2.0,0.0,0.0,5.0,13.0,0.0,6.0,12.0,4.0,0.0,0.0,0.0,58.0,10.0,8.0,55.6,"€ 28,462(£ 24,465, $32,324)","€ 1,480,000(£ 1,272,184, $1,680,853)",,https://fbref.com/es/jugadores/780e3631/Matteo-Pessina
2023-2024,26,Monza,itITA,1.Serie A,37.0,"3,222",6.0,3.0,1.0,90.0,0.0,0.0,,,,,38.0,"3,312",6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"€ 28,462(£ 24,465, $32,324)","€ 1,480,000(£ 1,272,184, $1,680,853)",,https://fbref.com/es/jugadores/780e3631/Matteo-Pessina
2024-2025,27,Monza,itITA,1.Serie A,11.0,854,0.0,0.0,2.0,129.0,1.0,0.0,,,,,13.0,983,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
