Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2021-2022,26,Qarabağ,,,,,,,,,,,8.0,582.0,1.0,0.0,8,582,1,0,22.0,"2,052",22.8,12.0,2.0,14.0,11.0,1.0,1.0,3.0,0.0,,,,,,,,0.53,0.09,0.61,0.48,0.57,,,,,,,12.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,77.0,34.0,44.2,3.38,1.49,0.14,0.32,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,"2,052",68.0,60.0,22.8,22.0,83.0,9.0,8.0,29.0,1.0,1.63,39.0,31.0,8.0,0.35,0.48,,,,,,3.0,0.0,0.0,44.0,18.0,23.0,15.0,1.0,12.0,,,0.0,,,,,,,,
2022-2023,27,Saint-Étienne,frFRA,2.Ligue 2,30.0,"2,052",12.0,2.0,1.0,120.0,0.0,0.0,,,,,31,"2,172",12,2,5.0,486,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,23.0,5.0,21.7,4.26,0.93,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,486,54.0,14.2,5.4,5.0,77.0,2.0,4.0,26.0,0.0,1.67,4.0,3.0,1.0,0.19,-0.31,,,,,,0.0,0.0,0.0,8.0,5.0,9.0,2.0,0.0,2.0,,,0.0,,,,,,,,
2023-2024,28,Saint-Étienne,frFRA,2.Ligue 2,9.0,486,0.0,0.0,,,,,,,,,9,486,0,0,0.0,151,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,6.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.19,0.01,0.2,0.19,0.2,5.0,5.0,2.0,2.0,1.0,3.0,7.0,42.9,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,19.0,26.0,73.1,240.0,7.0,9.0,11.0,81.8,8.0,11.0,72.7,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,24.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,7.0,17.0,24.0,11.0,48.0,6.0,5.0,83.3,1.0,16.7,34.0,241.0,108.0,6.0,3.0,2.0,10.0,6.0,35.0,14.0,0.0,6.0,0.0,0.0,3.58,0.0,0.0,,15.0,0.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,6.0,3.62,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,22.0,5.4,1.7,0.0,,0.0,7.0,22.0,4.0,0.0,0.0,8.0,-8.0,-4.77,-3.71,0.8,5.6,-4.9,-2.93,-1.95,0.0,0.0,0.0,4.0,2.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,4.0,33.3,,,,
2024-2025,29,Saint-Étienne,frFRA,1.Ligue 1,7.0,151,0.0,0.0,,,,,,,,,7,151,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
