Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
,,,,,,,,,,,,,,,,,,,,,0,18,0.2,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,18,6,0.7,0.2,0,,,3,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,20,"1,683",18.7,0,1,1,0,0,0,3,0,,,,,,,,0.0,0.05,0.05,0.0,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,5.0,,,0.27,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,683",70,49.2,18.7,20,,,4,,,,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,11,977,10.9,1,1,2,1,0,0,3,0,,,,,,,,0.09,0.09,0.18,0.09,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,4.0,,,0.37,,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,977,57,28.6,10.9,11,,7.0,6,,21.0,1.6,13.0,21.0,-8.0,-0.74,-1.58,,,,,,3,0,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,34,"3,046",33.8,6,1,7,4,2,4,5,0,,,,,,,,0.18,0.03,0.21,0.12,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,13.0,,,0.38,,0.31,,,2,4,,,,,,,,,,,,,,,,,,,,,,"3,046",90,94.0,33.8,34,,32.0,0,,0.0,1.53,52.0,33.0,19.0,0.56,2.88,,,,,,5,0,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,37,"3,318",36.9,0,1,1,0,0,0,5,1,,,,,,,,0.0,0.03,0.03,0.0,0.03,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,7.0,,0.0,0.19,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,318",90,97.0,36.9,37,,34.0,0,,0.0,1.68,62.0,42.0,20.0,0.54,1.42,,,,,,5,1,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,24,"1,924",21.4,0,3,3,0,0,0,3,0,,,,,,,,0.0,0.14,0.14,0.0,0.14,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,924",80,56.3,21.4,24,,15.0,0,,0.0,1.21,30.0,37.0,-7.0,-0.33,-0.27,,,,,,3,0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,2,170,1.9,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,170,57,5.0,1.9,2,63.0,1.0,1,45.0,2.0,0.33,0.0,5.0,-5.0,-2.65,-2.34,,,,,,0,0,0.0,,,,,,,,,0.0,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,27,"2,393",26.6,1,0,1,1,0,0,3,0,,,,,,,,0.04,0.0,0.04,0.04,0.04,,,,,,,35.0,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.0,2.0,18.2,0.41,0.08,0.09,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,393",89,91.7,26.6,27,89.0,25.0,0,,0.0,2.3,60.0,22.0,38.0,1.43,-0.64,,,,,,3,0,0.0,20.0,17.0,0.0,2.0,44.0,35.0,,,0.0,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,30,"2,566",28.5,4,0,4,4,0,0,2,0,,,,,,,,0.14,0.0,0.14,0.14,0.14,,,,,,,30.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,16.0,6.0,37.5,0.56,0.21,0.25,0.67,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,566",83,75.0,28.5,30,84.0,23.0,1,53.0,1.0,2.65,86.0,25.0,61.0,2.14,0.87,,,,,,2,0,0.0,18.0,15.0,0.0,3.0,66.0,30.0,,,0.0,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,29,"2,385",26.5,2,2,4,2,0,0,2,0,2.1,2.1,0.9,2.9,17.0,76.0,2.0,0.08,0.08,0.15,0.08,0.15,0.08,0.03,0.11,0.08,0.11,37.0,21.0,24.0,11.0,2.0,17.0,44.0,38.6,27.0,25.0,16.0,9.0,46.0,83.0,132.0,2.0,1297.0,1505.0,86.2,28168.0,8568.0,285.0,329.0,86.6,803.0,856.0,93.8,197.0,292.0,67.5,2,0.9,0.4,1.1,5.0,57.0,2.0,0.0,76.0,1505.0,1438.0,66.0,64.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1297.0,1.0,5.0,292.0,1060.0,722.0,21.0,14.0,1794.0,3.0,3.0,100.0,0.0,0.0,998.0,5886.0,3582.0,17.0,2.0,0.0,15.0,2.0,1109.0,2.0,2,9.0,5.0,55.6,0.34,0.19,0.22,0.4,7.3,0.0,0,0,2.1,2.1,0.23,-0.1,-0.1,14.0,0.53,10.0,2.0,0.0,2.0,0.0,0.0,2.0,0.08,1.0,0.0,0.0,1.0,0.0,0.0,"2,385",82,77.9,26.5,29,82.0,17.0,0,,0.0,1.03,37.0,50.0,-13.0,-0.49,0.04,30.9,51.0,-20.0,-0.76,-0.04,2,0,0.0,18.0,11.0,1.0,0.0,46.0,21.0,0.0,0.0,0.0,138.0,47.0,45.0,51.1,,,,
,,,,,,,,,,,,,,,,,,,,,31,"2,789",31.0,2,0,2,2,0,0,5,1,,,,,,,,0.06,0.0,0.06,0.06,0.06,,,,,,,27.0,,,,,,,,,,,51.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14.0,4.0,28.6,0.45,0.13,0.14,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,789",85,81.5,31.0,31,88.0,29.0,2,29.0,2.0,1.82,57.0,30.0,27.0,0.87,0.73,,,,,,5,1,0.0,22.0,14.0,0.0,1.0,51.0,27.0,,,0.0,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,38,"3,412",37.9,1,1,2,1,0,0,3,0,,,,,,,,0.03,0.03,0.05,0.03,0.05,,,,,,,32.0,,,,,,,,,,,49.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.0,3.0,30.0,0.26,0.08,0.1,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,412",90,99.8,37.9,38,90.0,37.0,0,,0.0,2.08,77.0,35.0,42.0,1.11,1.11,,,,,,3,0,0.0,22.0,16.0,1.0,4.0,49.0,32.0,,,0.0,,,,,,,,
