Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2018-2019,18,Newport County,engENG,4.League Two,21,"1,307",3,2,7.0,406.0,1.0,0.0,,,,,28,"1,713",4,2,12,"1,307",14.5,3,2,5,3,0,0,2,0,,,,,,,,0.21,0.14,0.34,0.21,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,307",62,31.6,14.5,12,87,7,9,29.0,2,1.38,24,21,3,0.21,0.3,,,,,,2,0,0,,,,,,,,,0,,,,,"£ 20,000(€ 23,247, $25,420)","£ 1,040,000(€ 1,208,866, $1,321,847)",Estimación no verificada,https://fbref.com/es/jugadores/efd2ec23/Antoine-Semenyo
2018-2019,18,Bristol City,engENG,2.Championship,4,147,0,0,,,,,,,,,4,147,0,0,1,147,1.6,0,0,0,0,0,0,1,1,0.2,0.2,0.0,0.3,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.15,0.02,0.17,0.15,0.17,6.0,4.0,3.0,2.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,6.0,3.0,0.0,20.0,32.0,62.5,324.0,55.0,12.0,20.0,60.0,5.0,8.0,62.5,3.0,4.0,75.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,3.0,9.0,22.0,32.0,2.0,63.0,5.0,3.0,60.0,2.0,40.0,45.0,252.0,81.0,2.0,4.0,0.0,7.0,4.0,40.0,7.0,0,5.0,2.0,40.0,3.06,1.22,0.0,0.0,25.7,0.0,0,0,0.2,0.2,0.05,-0.2,-0.2,5.0,3.06,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,37,3.6,1.6,1,60,0,3,29.0,3,0.25,1,1,0,0.0,-0.14,2.6,2.6,0.0,0.0,-0.15,1,1,0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0,11.0,1.0,7.0,12.5,"£ 20,000(€ 23,674, $25,441)","£ 1,040,000(€ 1,231,034, $1,322,920)",Estimación no verificada,https://fbref.com/es/jugadores/efd2ec23/Antoine-Semenyo
2019-2020,19,Sunderland,engENG,3.League One,7,190,0,0,,,,,,,,,7,190,0,0,1,190,2.1,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0,0.0,0.0,0.95,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,190,27,5.9,2.1,1,90,1,6,17.0,2,1.14,3,3,0,0.0,-0.47,,,,,,1,0,0,7.0,1.0,0.0,2.0,2.0,1.0,,,0,,,,,"£ 50,000(€ 58,168, $66,064)","£ 2,600,000(€ 3,024,741, $3,435,334)",Estimación no verificada,https://fbref.com/es/jugadores/efd2ec23/Antoine-Semenyo
2019-2020,19,Bristol City,engENG,2.Championship,9,302,0,0,2.0,63.0,0.0,1.0,,,,,11,365,0,1,3,302,3.4,0,0,0,0,0,0,0,0,0.6,0.6,0.1,0.7,3.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.18,0.02,0.21,0.18,0.21,3.0,3.0,0.0,2.0,1.0,0.0,5.0,0.0,5.0,2.0,1.0,1.0,1.0,4.0,4.0,0.0,47.0,69.0,68.1,654.0,150.0,26.0,35.0,74.3,17.0,21.0,81.0,1.0,3.0,33.3,0,0.1,0.1,-0.1,2.0,3.0,0.0,0.0,6.0,69.0,67.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,4.0,5.0,14.0,58.0,43.0,7.0,112.0,2.0,2.0,100.0,0.0,0.0,63.0,282.0,147.0,3.0,3.0,0.0,13.0,7.0,84.0,18.0,0,8.0,4.0,50.0,2.38,1.19,0.0,0.0,22.3,0.0,0,0,0.6,0.6,0.08,-0.6,-0.6,7.0,2.09,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302,34,7.3,3.4,3,51,0,6,25.0,18,1.78,7,4,3,0.89,1.08,5.1,5.1,0.0,-0.01,0.19,0,0,0,9.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,0,12.0,9.0,25.0,26.5,"£ 50,000(€ 58,168, $66,064)","£ 2,600,000(€ 3,024,741, $3,435,334)",Estimación no verificada,https://fbref.com/es/jugadores/efd2ec23/Antoine-Semenyo
2020-2021,20,Bristol City,engENG,2.Championship,44,"2,444",2,4,6.0,371.0,3.0,2.0,,,,,50,"2,815",5,6,24,"2,444",27.2,2,4,6,2,0,0,2,0,4.4,4.4,3.6,8.0,71.0,43.0,168.0,0.07,0.15,0.22,0.07,0.22,0.16,0.13,0.3,0.16,0.3,55.0,34.0,19.0,26.0,10.0,19.0,59.0,32.2,40.0,33.0,1.0,32.0,21.0,76.0,32.0,0.0,446.0,630.0,70.8,6305.0,1270.0,261.0,330.0,79.1,150.0,202.0,74.3,16.0,41.0,39.0,4,3.6,3.7,0.4,20.0,17.0,22.0,6.0,43.0,630.0,616.0,12.0,1.0,3.0,1.0,35.0,6.0,2.0,1.0,0.0,0.0,446.0,2.0,16.0,33.0,167.0,439.0,476.0,82.0,1053.0,91.0,48.0,52.7,43.0,47.3,603.0,4440.0,1861.0,71.0,36.0,26.0,111.0,56.0,677.0,168.0,2,46.0,11.0,23.9,1.69,0.41,0.04,0.18,18.4,0.0,0,0,4.4,4.4,0.1,-2.4,-2.4,54.0,1.99,35.0,0.0,8.0,1.0,8.0,2.0,7.0,0.26,5.0,0.0,1.0,0.0,1.0,0.0,"2,444",56,59.0,27.2,24,83,14,20,23.0,0,1.09,22,37,-15,-0.55,-0.18,23.4,43.2,-19.8,-0.73,-0.11,2,0,0,54.0,48.0,13.0,35.0,21.0,34.0,1.0,0.0,0,131.0,46.0,93.0,33.1,"£ 50,000(€ 58,168, $66,064)","£ 2,600,000(€ 3,024,741, $3,435,334)",Estimación no verificada,https://fbref.com/es/jugadores/efd2ec23/Antoine-Semenyo
2021-2022,21,Bristol City,engENG,2.Championship,31,"2,131",8,12,1.0,32.0,0.0,0.0,,,,,32,"2,163",8,12,24,"2,131",23.7,8,12,20,8,0,0,8,0,8.6,8.6,5.8,14.3,55.0,54.0,201.0,0.34,0.51,0.84,0.34,0.84,0.36,0.24,0.61,0.36,0.61,28.0,15.0,2.0,13.0,13.0,5.0,27.0,18.5,22.0,27.0,0.0,27.0,5.0,33.0,6.0,0.0,386.0,562.0,68.7,5795.0,1242.0,206.0,272.0,75.7,145.0,188.0,77.1,18.0,43.0,41.9,12,5.8,4.1,6.2,33.0,26.0,20.0,4.0,54.0,562.0,518.0,38.0,0.0,2.0,3.0,36.0,9.0,0.0,0.0,0.0,0.0,386.0,6.0,16.0,5.0,42.0,373.0,467.0,120.0,872.0,77.0,38.0,49.4,39.0,50.6,551.0,3698.0,1495.0,55.0,30.0,38.0,101.0,37.0,638.0,201.0,8,70.0,27.0,38.6,2.96,1.14,0.11,0.3,16.4,0.0,0,0,8.6,8.6,0.12,-0.6,-0.6,77.0,3.25,52.0,2.0,11.0,7.0,3.0,2.0,20.0,0.85,14.0,0.0,4.0,1.0,0.0,1.0,"2,131",69,51.5,23.7,24,82,14,7,22.0,2,1.29,36,42,-6,-0.25,0.15,31.7,36.5,-4.8,-0.2,0.4,8,0,0,55.0,30.0,30.0,36.0,5.0,15.0,0.0,0.0,0,73.0,43.0,79.0,35.2,"£ 50,000(€ 58,168, $66,064)","£ 2,600,000(€ 3,024,741, $3,435,334)",Estimación no verificada,https://fbref.com/es/jugadores/efd2ec23/Antoine-Semenyo
2022-2023,22,Bristol City,engENG,2.Championship,23,"1,249",6,2,4.0,321.0,2.0,0.0,,,,,27,"1,570",8,2,11,"1,249",13.9,6,2,8,6,0,0,5,0,5.0,5.0,1.9,6.9,31.0,26.0,108.0,0.43,0.14,0.58,0.43,0.58,0.36,0.13,0.5,0.36,0.5,8.0,3.0,5.0,0.0,3.0,4.0,8.0,50.0,4.0,18.0,3.0,15.0,5.0,13.0,3.0,0.0,204.0,311.0,65.6,3028.0,620.0,110.0,149.0,73.8,69.0,89.0,77.5,12.0,22.0,54.5,2,1.9,1.9,0.1,10.0,17.0,7.0,2.0,26.0,311.0,297.0,10.0,0.0,1.0,2.0,22.0,7.0,0.0,0.0,0.0,0.0,204.0,4.0,21.0,10.0,46.0,185.0,288.0,87.0,505.0,42.0,22.0,52.4,17.0,40.5,316.0,2116.0,813.0,31.0,16.0,15.0,68.0,30.0,396.0,108.0,6,38.0,16.0,42.1,2.74,1.15,0.16,0.38,14.0,0.0,0,0,5.0,5.0,0.13,1.0,1.0,26.0,1.87,16.0,0.0,4.0,0.0,6.0,0.0,3.0,0.22,3.0,0.0,0.0,0.0,0.0,0.0,"1,249",54,30.2,13.9,11,81,6,12,30.0,0,1.13,19,14,5,0.36,0.55,15.8,19.5,-3.7,-0.27,-0.43,5,0,0,28.0,22.0,11.0,22.0,5.0,3.0,0.0,0.0,0,41.0,45.0,77.0,36.9,"£ 50,000(€ 58,168, $66,064)","£ 2,600,000(€ 3,024,741, $3,435,334)",Estimación no verificada,https://fbref.com/es/jugadores/efd2ec23/Antoine-Semenyo
2022-2023,22,Bournemouth,engENG,1.Premier League,11,258,1,0,,,,,,,,,11,258,1,0,2,258,2.9,1,0,1,1,0,0,0,0,0.3,0.3,0.1,0.4,5.0,5.0,11.0,0.35,0.0,0.35,0.35,0.35,0.09,0.03,0.12,0.09,0.12,1.0,0.0,0.0,0.0,1.0,1.0,6.0,16.7,5.0,10.0,1.0,9.0,2.0,3.0,4.0,0.0,38.0,57.0,66.7,543.0,153.0,24.0,33.0,72.7,11.0,13.0,84.6,2.0,4.0,50.0,0,0.1,0.0,-0.1,2.0,5.0,0.0,0.0,5.0,57.0,53.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,2.0,8.0,24.0,43.0,39.0,5.0,102.0,6.0,3.0,50.0,2.0,33.3,58.0,508.0,239.0,5.0,9.0,4.0,12.0,6.0,64.0,11.0,1,3.0,1.0,33.3,1.05,0.35,0.33,1.0,17.2,0.0,0,0,0.3,0.3,0.09,0.7,0.7,7.0,2.44,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258,23,7.5,2.9,2,77,1,9,12.0,4,1.45,3,6,-3,-1.05,-0.16,3.6,6.8,-3.2,-1.13,-0.5,0,0,0,6.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0,13.0,9.0,9.0,50.0,,,,
2023-2024,23,Bournemouth,engENG,1.Premier League,33,"2,105",8,2,3.0,193.0,0.0,0.0,,,,,36,"2,298",8,2,25,"2,105",23.4,8,2,10,8,0,0,6,0,4.6,4.6,3.2,7.8,89.0,64.0,188.0,0.34,0.09,0.43,0.34,0.43,0.2,0.14,0.34,0.2,0.34,24.0,17.0,7.0,9.0,8.0,9.0,27.0,33.3,18.0,39.0,2.0,37.0,6.0,30.0,21.0,0.0,452.0,647.0,69.9,6944.0,1597.0,254.0,324.0,78.4,160.0,214.0,74.8,25.0,49.0,51.0,2,3.2,2.3,-1.2,29.0,28.0,28.0,7.0,64.0,647.0,632.0,11.0,0.0,5.0,3.0,45.0,11.0,0.0,0.0,0.0,0.0,452.0,4.0,26.0,31.0,137.0,375.0,526.0,124.0,1015.0,116.0,50.0,43.1,55.0,47.4,611.0,5156.0,2477.0,89.0,51.0,42.0,58.0,53.0,691.0,188.0,8,70.0,30.0,42.9,2.99,1.28,0.11,0.27,17.8,0.0,0,0,4.6,4.6,0.07,3.4,3.4,72.0,3.08,50.0,0.0,11.0,9.0,1.0,1.0,7.0,0.3,4.0,0.0,0.0,1.0,1.0,1.0,"2,105",64,61.5,23.4,25,76,10,8,25.0,3,1.39,41,33,8,0.34,1.78,38.4,33.0,5.3,0.23,0.74,6,0,0,43.0,24.0,3.0,45.0,6.0,17.0,1.0,0.0,0,111.0,52.0,81.0,39.1,,,,
2024-2025,24,Bournemouth,engENG,1.Premier League,33,"2,907",9,4,5.0,352.0,2.0,1.0,,,,,38,"3,259",11,5,33,"2,907",32.3,9,4,13,9,0,0,9,0,9.3,9.3,5.7,15.0,132.0,106.0,259.0,0.28,0.12,0.4,0.28,0.4,0.29,0.18,0.46,0.29,0.46,53.0,34.0,16.0,24.0,13.0,16.0,42.0,38.1,26.0,59.0,8.0,51.0,10.0,63.0,35.0,1.0,728.0,993.0,73.3,10406.0,2705.0,437.0,515.0,84.9,232.0,303.0,76.6,31.0,82.0,37.8,4,5.7,4.1,-1.7,44.0,48.0,44.0,8.0,106.0,993.0,937.0,47.0,3.0,9.0,5.0,52.0,41.0,3.0,0.0,1.0,0.0,728.0,9.0,36.0,44.0,181.0,520.0,817.0,176.0,1485.0,123.0,64.0,52.0,50.0,40.7,898.0,6776.0,3357.0,132.0,64.0,64.0,78.0,71.0,1032.0,259.0,9,118.0,37.0,31.4,3.65,1.15,0.08,0.24,17.2,0.0,0,0,9.3,9.3,0.08,-0.3,-0.3,122.0,3.78,79.0,3.0,19.0,14.0,5.0,2.0,12.0,0.37,7.0,0.0,2.0,1.0,2.0,0.0,"2,907",88,95.0,32.3,33,88,25,0,,0,1.42,48,37,11,0.34,-0.25,53.9,40.9,13.0,0.4,-0.94,9,0,0,65.0,36.0,14.0,52.0,10.0,34.0,1.0,0.0,0,147.0,60.0,72.0,45.5,,,,
