Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2009-2010,20,Blackpool,engENG,2.Championship,9,810,1,0,,,,,,,,,9,810,1,0,9,810,9.0,1,0,1,1,0,0,0,0,,,,,,,,0.11,0.0,0.11,0.11,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1.0,,,0.11,,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,810,90,19.6,9.0,9,,,0,,,,,,,,,,,,,,0,0,,3.0,,,,,,,,,,,,,"£ 20,000(€ 23,023, $25,236)","£ 1,040,000(€ 1,197,179, $1,312,276)",Estimación no verificada,https://fbref.com/es/jugadores/0420d84f/Seamus-Coleman
2009-2010,20,Everton,engENG,1.Premier League,3,108,0,1,,,,,3.0,270.0,0.0,0.0,6,378,0,1,0,108,1.2,0,1,1,0,0,0,0,0,,,,,,,,0.0,0.83,0.83,0.0,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,108,36,3.2,1.2,0,,,3,,,,,,,,,,,,,,0,0,,1.0,,,,,,,,,,,,,"£ 38,000(€ 43,743, $47,949)","£ 1,976,000(€ 2,274,641, $2,493,325)",Estimación no verificada,https://fbref.com/es/jugadores/0420d84f/Seamus-Coleman
2010-2011,21,Everton,engENG,1.Premier League,34,"2,259",4,1,,,,,,,,,34,"2,259",4,1,25,"2,259",25.1,4,1,5,4,0,0,6,1,,,,,,,,0.16,0.04,0.2,0.16,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,18.0,,,0.72,,0.22,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,259",66,66.1,25.1,25,,13.0,9,,,,,,,,,,,,,,6,1,,21.0,,,,,,,,,,,,,"£ 38,000(€ 43,743, $47,949)","£ 1,976,000(€ 2,274,641, $2,493,325)",Estimación no verificada,https://fbref.com/es/jugadores/0420d84f/Seamus-Coleman
2011-2012,22,Everton,engENG,1.Premier League,18,"1,127",0,0,,,,,,,,,18,"1,127",0,0,14,"1,127",12.5,0,0,0,0,0,0,2,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,5.0,,,0.4,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,127",63,33.0,12.5,14,,6.0,4,,,,,,,,,,,,,,2,0,,18.0,,,,,,,,,,,,,"£ 38,000(€ 43,743, $47,949)","£ 1,976,000(€ 2,274,641, $2,493,325)",Estimación no verificada,https://fbref.com/es/jugadores/0420d84f/Seamus-Coleman
2012-2013,23,Everton,engENG,1.Premier League,26,"2,165",0,5,,,,,,,,,26,"2,165",0,5,24,"2,165",24.1,0,5,5,0,0,0,4,0,,,,,,,,0.0,0.21,0.21,0.0,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1.0,,,0.04,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,165",83,63.3,24.1,24,,23.0,2,,,,,,,,,,,,,,4,0,,17.0,,,,,,,,,,,,,"£ 70,000(€ 80,579, $88,326)","£ 3,640,000(€ 4,190,127, $4,592,967)",Estimación no verificada,https://fbref.com/es/jugadores/0420d84f/Seamus-Coleman
2013-2014,24,Everton,engENG,1.Premier League,36,"3,228",6,2,,,,,,,,,36,"3,228",6,2,36,"3,228",35.9,6,2,8,6,0,0,3,0,,,,,,,,0.17,0.06,0.22,0.17,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,16.0,,,0.45,,0.38,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,228",90,94.4,35.9,36,,35.0,0,,,,,,,,,,,,,,3,0,,24.0,,,,,,,,,,,,,"£ 70,000(€ 80,579, $88,326)","£ 3,640,000(€ 4,190,127, $4,592,967)",Estimación no verificada,https://fbref.com/es/jugadores/0420d84f/Seamus-Coleman
2014-2015,25,Everton,engENG,1.Premier League,35,"3,066",3,2,2.0,210.0,0.0,0.0,5.0,450.0,2.0,0.0,42,"3,726",5,2,34,"3,066",34.1,3,2,5,3,0,0,5,0,,,,,,,,0.09,0.06,0.15,0.09,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,9.0,,,0.26,,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,066",88,89.6,34.1,34,,34.0,1,,0.0,1.31,42.0,43.0,-1.0,-0.03,0.22,,,,,,5,0,,21.0,,,,,,,,,,,,,"£ 70,000(€ 80,579, $88,326)","£ 3,640,000(€ 4,190,127, $4,592,967)",Estimación no verificada,https://fbref.com/es/jugadores/0420d84f/Seamus-Coleman
2015-2016,26,Everton,engENG,1.Premier League,28,"2,383",1,3,6.0,456.0,0.0,0.0,,,,,34,"2,839",1,3,27,"2,383",26.5,1,3,4,1,0,0,4,0,,,,,,,,0.04,0.11,0.15,0.04,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,6.0,,,0.23,,0.17,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,383",85,69.7,26.5,27,,23.0,1,,0.0,1.21,43.0,34.0,9.0,0.34,0.77,,,,,,4,0,,20.0,,,,,,,,,,,,,"£ 70,000(€ 80,579, $88,326)","£ 3,640,000(€ 4,190,127, $4,592,967)",,https://fbref.com/es/jugadores/0420d84f/Seamus-Coleman
2016-2017,27,Everton,engENG,1.Premier League,26,"2,316",4,3,2.0,180.0,0.0,0.0,,,,,28,"2,496",4,3,26,"2,316",25.7,4,3,7,4,0,0,3,0,,,,,,,,0.16,0.12,0.27,0.16,0.27,,,,,,,45.0,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,18.0,8.0,44.4,0.7,0.31,0.22,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,316",89,67.7,25.7,26,,25.0,0,,0.0,1.65,46.0,28.0,18.0,0.7,0.7,,,,,,3,0,0.0,18.0,26.0,4.0,89.0,28.0,45.0,0.0,0.0,0.0,,,,,"£ 55,000(€ 63,312, $69,399)","£ 2,860,000(€ 3,292,243, $3,608,760)",,https://fbref.com/es/jugadores/0420d84f/Seamus-Coleman
2017-2018,28,Everton,engENG,1.Premier League,12,"1,035",0,1,,,,,,,,,12,"1,035",0,1,12,"1,035",11.5,0,1,1,0,0,0,0,0,1.0,1.0,0.7,1.7,34.0,44.0,44.0,0.0,0.09,0.09,0.0,0.09,0.09,0.06,0.15,0.09,0.15,14.0,14.0,9.0,3.0,2.0,6.0,11.0,54.5,5.0,16.0,12.0,4.0,10.0,24.0,29.0,2.0,369.0,516.0,71.5,5449.0,2296.0,217.0,252.0,86.1,121.0,178.0,68.0,18.0,55.0,32.7,1,0.7,0.5,0.3,7.0,30.0,7.0,1.0,44.0,516.0,384.0,129.0,1.0,0.0,1.0,28.0,128.0,0.0,0.0,0.0,0.0,369.0,3.0,16.0,50.0,198.0,260.0,187.0,15.0,635.0,36.0,25.0,69.4,11.0,30.6,280.0,2136.0,1098.0,34.0,24.0,3.0,15.0,14.0,318.0,44.0,0,5.0,2.0,40.0,0.43,0.17,0.0,0.0,9.7,0.0,0,0,1.0,1.0,0.21,-1.0,-1.0,17.0,1.48,12.0,1.0,2.0,1.0,1.0,0.0,2.0,0.17,2.0,0.0,0.0,0.0,0.0,0.0,"1,035",86,30.3,11.5,12,,11.0,0,,0.0,1.75,14.0,12.0,2.0,0.17,0.78,13.4,12.4,1.0,0.08,0.57,0,0,0.0,3.0,13.0,0.0,28.0,10.0,14.0,0.0,0.0,0.0,53.0,14.0,11.0,56.0,"£ 55,000(€ 63,930, $69,905)","£ 2,860,000(€ 3,324,382, $3,635,081)",Estimación no verificada,https://fbref.com/es/jugadores/0420d84f/Seamus-Coleman
